NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	95.605	53.045	20.439	32.83	22.358	0.893	1000000.0
2	89.963	54.489	18.17	32.995	19.878	0.887	1000000.0
3	97.025	53.593	20.659	32.756	46.649	0.891	1000000.0
4	89.797	52.577	17.928	32.45	35.676	0.888	1000000.0
5	94.494	53.499	19.678	32.921	38.563	0.888	1000000.0
6	92.861	53.441	19.363	32.685	14.279	0.891	1000000.0
7	92.908	53.679	19.03	32.711	33.327	0.888	1000000.0
8	94.019	53.674	19.594	32.703	44.055	0.886	1000000.0
9	97.127	53.762	21.662	32.648	16.851	0.887	1000000.0
10	94.708	53.113	19.806	32.767	17.044	0.886	1000000.0
11	92.819	52.864	19.422	32.69	22.437	0.892	1000000.0
12	94.231	53.507	19.323	33.176	30.381	0.889	1000000.0
13	95.539	53.782	20.277	32.875	27.745	0.888	1000000.0
14	93.787	53.037	19.62	32.869	9.045	0.89	1000000.0
15	92.825	53.309	19.72	32.297	30.409	0.891	1000000.0
16	93.54	54.843	19.023	33.826	38.443	0.883	1000000.0
17	94.127	53.265	19.747	32.462	22.926	0.887	1000000.0
18	91.337	52.77	19.227	32.356	30.255	0.892	1000000.0
19	85.781	53.443	16.239	32.381	16.943	0.886	1000000.0
20	93.4	53.57	19.461	33.011	17.12	0.887	1000000.0
21	97.897	53.786	21.422	32.976	27.898	0.885	1000000.0
22	96.802	53.302	20.47	33.003	19.815	0.888	1000000.0
23	93.143	53.27	19.265	32.836	35.881	0.886	1000000.0
24	95.048	53.251	19.638	32.9	14.265	0.887	1000000.0
25	94.5	54.071	19.737	32.812	33.231	0.884	1000000.0
26	97.185	54.174	20.793	32.969	24.971	0.888	1000000.0
27	96.579	53.811	20.227	33.126	30.374	0.886	1000000.0
28	105.174	53.813	25.389	33.901	27.853	0.881	1000000.0
29	95.736	53.718	20.033	32.959	32.878	0.885	1000000.0
30	108.349	54.601	27.077	34.422	30.433	0.883	1000000.0
31	95.803	53.779	20.159	33.284	8.715	0.888	1000000.0
32	94.317	53.329	19.664	32.135	27.65	0.889	1000000.0
33	95.729	53.729	20.224	32.928	38.578	0.886	1000000.0
34	92.313	53.761	19.245	32.574	33.203	0.884	1000000.0
35	94.288	54.239	19.531	32.938	22.3	0.886	1000000.0
36	93.516	52.796	19.35	32.93	17.174	0.891	1000000.0
37	94.94	53.134	19.65	32.449	22.75	0.893	1000000.0
38	92.658	52.547	19.134	32.423	33.237	0.893	1000000.0
39	91.639	53.4	18.762	32.859	22.549	0.886	1000000.0
40	94.943	53.868	19.517	33.196	25.217	0.888	1000000.0
41	103.612	54.105	25.122	33.517	17.284	0.887	1000000.0
42	91.632	53.558	18.669	32.906	33.234	0.886	1000000.0
43	89.547	53.678	18.206	33.068	11.806	0.887	1000000.0
44	94.574	53.225	20.071	32.797	24.987	0.887	1000000.0
45	93.965	53.353	19.561	33.088	35.642	0.886	1000000.0
46	93.651	53.154	19.525	32.969	17.007	0.889	1000000.0
47	93.734	54.243	19.537	33.255	22.324	0.887	1000000.0
48	96.734	53.778	20.47	33.073	43.868	0.886	1000000.0
49	101.488	54.258	22.893	33.242	35.882	0.884	1000000.0
50	93.455	53.934	19.47	33.124	43.916	0.885	1000000.0
51	95.349	53.75	20.28	32.347	25.201	0.889	1000000.0
52	93.135	53.282	19.433	32.904	33.038	0.892	1000000.0
53	92.914	52.503	19.224	32.52	17.207	0.892	1000000.0
54	103.905	53.569	24.335	33.026	27.769	0.887	1000000.0
55	94.874	53.234	19.689	32.532	22.306	0.886	1000000.0
56	102.918	53.28	23.106	32.915	22.407	0.888	1000000.0
57	95.975	53.856	20.201	32.971	30.748	0.886	1000000.0
58	96.585	53.295	20.248	32.785	41.315	0.888	1000000.0
