MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
3:Del:R:1	0.004361185729012504	0.006281114859739319	0.010986897654365748	0.009511390931002096	0.01101339589800773	0.04742572400020435	0.004322466721350793	0.0039873687215367685	0.006482719433988677	0.011861141594708897	0.003002797972440021	0.006648792418072844	0.002230168202659115	0.0428700190843665	0.00973150498670293
3:Del:R:2	0.0012744073280191515	0.0004392807080876082	0.003936487297469284	0.004077910602391057	0.004419667673355434	0.012047710629267384	0.000876635758249904	0.0004847033729311079	0.0006606253705103882	0.0008484355028485879	0.0002534386282786727	0.0037792847335367695	4.3372942570840676e-10	0.013262420123501215	0.003609689647619234
3:Del:R:3	0.00040990223142216563	7.652248501472059e-05	0.0010148055928470966	0.00034538774572865803	0.0010964772316947346	0.0032724635579803873	0.0001151776347978739	0.0005103307128717916	0.0013435902359833563	0.0003823840667610057	0.0	0.00047688731254311276	0.0002482276050874432	0.0025647688744356856	0.0009838889402817585
3:Del:R:4	0.00016960613048297546	1.2005437165498733e-05	0.0007896284553135047	0.0005256588785414352	0.0014806854147536796	0.0008006954175198189	0.00010828907085851824	6.757338296813131e-05	0.000510610012934194	0.00017815767694990826	0.00038328836823346533	0.00051923070546259	5.698990790392599e-10	0.0007869318879937737	0.001016611801023828
3:Del:R:5	9.369074334244942e-05	1.8106148891092742e-05	0.0008595413119951445	0.0004053826448216569	0.002011321030804538	0.0007165011812321609	0.0002267554699530816	0.00013103439846513963	0.000660145290194123	0.00043868623089451833	0.0003085847262457264	0.0001902843721454417	1.7010222563840215e-10	0.0007474089251573446	0.0013066164199335617
4:Del:R:0	0.0005545159488247009	9.16892458917573e-06	0.0010947544975351774	0.0008277928269762924	0.0016735967883141712	0.0025551908288616687	0.0003815185108237529	0.0016550271261439775	0.004358242700982373	0.002687282947881613	0.0038545304599392695	0.023301833900623025	0.00029117307100023026	0.00292357428726973	0.0013807467606966385
4:Del:R:1	0.0037227215025632176	0.0015666628632607172	0.006476701753417729	0.004838882893818663	0.01110437261610059	0.03151213292963803	0.003698822531005135	0.0012554543919031857	0.005213372705475195	0.0068743579225167654	0.004232173021591734	0.005630454008496599	0.00032368996959121433	0.029678741979878395	0.008057102151287836
4:Del:R:2	0.0008658859202296299	1.2761366524500773e-05	0.0027775976073462516	0.0020877609241142635	0.004373743701580679	0.006426857482874766	0.0005807119682867778	0.00022417058353312312	0.0021981594875484234	0.00276058994786581	8.31503163499292e-05	0.0036496489123237553	0.0005225363658973947	0.006640815015416592	0.0027501657154789427
4:Del:R:3	0.00047856163251708495	0.0004101305687072454	0.0015940036968095227	0.0011401241461135214	0.0022911558923806295	0.0018004303253474064	0.0	5.153719335794449e-05	0.002525463300615911	0.0009048885465519163	0.0003225352307902085	0.000606249140255386	0.00019324522071656247	0.0022982844528451098	0.0015726281356910476
4:Del:R:4	0.00018279414831340546	3.4572942913655426e-05	0.00045569526784966285	0.00048525222271564414	0.0011554756118493969	0.000825679443005356	6.603793153772131e-06	0.00015959498058123244	4.951302951667458e-05	8.632490356831112e-05	0.0002030355796296135	0.0007057328380581751	5.547012699800291e-06	0.0007745990284033156	0.0008310907755631546
4:Del:R:5	0.000129546428020042	8.259575148983345e-07	0.0007010816148503097	0.0005014430673454662	0.0010423375105374788	0.00036410888370582486	0.0	2.9863298404961824e-05	0.00020975995084517862	9.452134805915336e-05	5.005518841585399e-06	1.683946419007043e-05	2.342350740036636e-09	0.0003478509969398402	0.0008688440057722957
5:Del:R:0	0.0006557322913431562	0.002520140084234299	0.0013678034459007904	0.00410019688482862	0.000745568904094398	0.011729422021890059	0.005347558672838204	0.005560776818310842	0.13190315686166287	0.007124238082269585	0.06810324113816023	0.12942400000989437	0.004721794014476473	0.013632076035719365	0.0013567393024277409
5:Del:R:1	0.002048813001965755	0.0003489078738493845	0.005831212216726271	0.004072228453587741	0.008847151163677154	0.009947758780340337	0.0023685308317362794	0.001842581558303209	0.004095095625743852	0.007117226171540096	0.011161197433248162	0.0017647006845072611	9.416965622222051e-05	0.011970526996301488	0.005600253573647933
5:Del:R:2	0.00024042122699029277	0.00011232178281716188	0.0013504462375658478	0.0010318642803213152	0.002157005485132686	0.0015167261587521353	0.00023150784130848478	0.0005316449900601583	0.0036968346193316393	0.0015194358721237222	0.0022652446891879663	0.0010900648696770077	3.5516169560878554e-10	0.0015471427290867723	0.0011751614952663658
5:Del:R:3	0.0001671875552710844	5.5370400174297176e-05	0.0007361601704154808	0.0005821174327138579	0.0012013394837148894	0.0001783987334574988	0.0	0.00015077253925738888	0.0008675686572678387	0.0002783186570497875	0.00041426175818287447	0.00043027372498883666	1.8299120085885079e-09	0.00029907223954751317	0.0008401969658396524
5:Del:R:4	5.276381744966585e-05	6.557206506840885e-07	0.00023988032626869103	8.665534447337642e-05	0.0005276966100771574	0.0003036449316632783	0.0	6.416315855346966e-05	2.4713477685160967e-05	3.40737071073427e-05	1.2318760589380417e-09	1.345754254181486e-05	4.594464968477041e-09	0.0004669449058709674	0.0002890544720796129
5:Del:R:5	1.1700542625616706e-05	7.053271566803687e-10	6.073654884342972e-05	6.594544333610842e-05	0.00019823624669317751	8.252711992518868e-05	1.8996534195672156e-05	5.104165882348077e-05	0.00010571454200430707	2.981165650733253e-05	1.7946310285132938e-06	0.0001142429146154189	9.666605712439492e-06	0.00013258202024106326	0.00026475413588599394
2:Ins:R:0	0.002209276120956929	0.0005154972463060403	0.010257401202106848	0.009720832968014292	0.011564738641609437	0.0028018489076930566	0.021448989156633614	0.001645922595198499	0.02360300480388105	0.006416027667291928	0.0031094961099734065	0.005305038899241481	0.008815418630047134	0.005411975592141971	0.009648307686366025
2:Ins:R:1	0.000549340679517627	0.0018337409661035053	0.004475829604634782	0.004334749338740948	0.0033201534150430236	0.006824933100724593	0.0008244954468682408	0.0022371720570481556	0.004415096487500711	0.0048253016668604685	2.9613066581077873e-05	0.02013245551264845	0.004612560940440744	0.010330482531207963	0.003606520973044098
2:Ins:R:2	0.0003788445730970125	0.0013522141888097393	0.002697580875769745	0.0027939284887179383	0.0014726146805332974	0.004535643639173941	9.011703948999639e-05	0.0016812749084147071	0.002042929476010613	0.0017151308587381208	0.0007962178232810402	0.008903241052321391	0.0013030999645707198	0.005631653813252342	0.0014440171534442926
2:Ins:R:3	0.00040830986721630325	0.0007560847264539917	0.0016365719263558276	0.001607758909740369	0.001351772495690966	0.0010277914482026062	0.00046278136476757937	0.001439319200760565	0.0029146949132700683	0.00014200062956660987	0.00034023822023300455	0.0013597274354833645	0.0021514530571585056	0.0009506799245718867	0.00117635732292797
2:Ins:R:4	0.0020098799403058367	0.002082583028532099	0.004652202131110244	0.006781196764204651	0.003002339036320336	0.002355032106215731	0.0014435369749025994	7.15594739051184e-05	0.0010102656655362808	0.0017647196298467094	0.0006142681199708022	0.0053204985114280135	0.00025019362593777574	0.0026666682738584768	0.002879637781588826
2:Ins:R:5	0.01188662736560218	0.012752862819033907	0.034681071604281896	0.04437416459899396	0.019392817927291618	0.004562688336227439	0.0001904146047309041	0.0014637367663490864	0.0051825022225239084	0.012009150904632407	0.002397413398939534	0.0027506438532145694	0.00020979828812354385	0.006042367504560389	0.020034070943802364
3:Ins:R:0	0.0007710355085146147	0.00048543863100348973	0.005421549733291613	0.003865221883752383	0.00516608214333246	0.0020314378724287964	0.005640679806092521	0.001198345540938135	0.010242573588620872	0.0004144263191847131	0.0019314257652195011	0.005889894346764777	0.0002414155858423328	0.0016082953673321753	0.006106613293741248
3:Ins:R:1	0.000252536456684993	0.002722397511606687	0.003685510751020047	0.005430574436613825	0.0017052376661013113	0.008610650597256608	0.001689980090258132	0.005882026175968349	0.0013493803434539587	0.002123719436931424	0.0008746064932711306	0.002683794506592676	0.0011538156942697243	0.012715150301082757	0.0019277947421869612
3:Ins:R:2	0.00041629372187344414	0.000431588096471387	0.00047756065941939596	0.0006110823033668567	0.0007649462359404424	0.0007308550544188819	0.00023402694467222318	0.0008074872831112856	0.0006524278719007271	0.001351038934131168	0.0008309203241515206	0.0010439471199970285	8.822728680968339e-10	0.001409621047438776	0.0005444279546645703
3:Ins:R:3	4.163490890846333e-05	2.5874229977489448e-05	0.0003707330151046051	0.00015336441289069745	0.0002519718502273349	0.00015928586534556645	0.00021007132507293137	0.00011582836185270118	0.000481336371736063	0.00014232898227326985	0.0	0.00029873322476277054	6.8548041318905466e-06	0.0003286653728711997	0.00016942843423052524
3:Ins:R:4	0.00017095989696827018	6.345372603391297e-06	0.0002805646330671152	0.00012473453345592133	0.0006665074091142742	0.00035463848393192166	0.0008756427733169403	0.00045631563697888565	1.2900780857307837e-05	3.387383530728982e-05	0.00024763204437476815	0.00010675402514152665	2.2988691839032072e-10	0.00032902955732424746	0.00046434445152044646
3:Ins:R:5	0.000810192522694706	0.0010233760216942756	0.0032061727632526527	0.004390295719858841	0.002886431054212153	0.0030176375028071333	0.001354072003159672	0.00046280463855495667	0.00014257091053877956	0.0005026521120586835	0.00036562854354997397	5.868725711479783e-06	6.5704433893643e-10	0.0027950966015851007	0.0017304436945960334
4:Ins:R:0	0.001241730952569924	4.0485044446540994e-05	0.009060317917028443	0.005680209818528965	0.01120751272479538	0.0011574207531521096	0.0038616869864199544	0.0007313104276545346	0.02693596201017499	0.001165394069685135	0.0010632316518967855	0.0023433211859082803	0.002590903715604327	0.0039295729594596195	0.009874843150028028
4:Ins:R:1	0.0003960608063971449	0.0016956151459453395	0.004708217984007206	0.006138580090046162	0.0028148239165216183	0.00999286975536961	0.0010130959442813036	0.0029568202085351915	0.004181916605739388	0.005272642352356343	0.0001865057817849447	0.009049644914775855	0.0008248992237349739	0.015262377750768791	0.002837628540255537
4:Ins:R:2	0.00011768162483349442	7.006104519547307e-05	0.0008425265628829948	0.0006011315107457449	0.0014165580683402367	0.0004341415495622414	0.00017428912785817375	0.0001632593427753193	0.0002936413936092208	0.00015234160565764655	0.0009142920999738635	0.0002506407698184887	3.3789089570746e-09	0.0008157156421474454	0.001072893543713178
4:Ins:R:3	1.8992297314071038e-05	0.00024789832898465037	0.0008414121416717535	0.0009756397539028328	0.0003961115991415909	0.0004987275810512414	8.820942096789963e-05	0.00012502103302178825	0.00011243897259134883	0.0005555056275929359	3.305726568214595e-06	0.00011795052913136316	2.266461454070168e-09	0.0005539192880621613	0.00040942828429773925
4:Ins:R:4	0.00017963780883292201	0.0006003881489232299	0.0009393057927081827	0.0014650836093642284	0.001163671535693993	0.0007422355268499814	0.00048426431520056214	0.00041772218617552425	0.0007936060110478138	0.0007167207581380808	0.0004760544846431003	0.0001472406304674223	3.378611879156779e-10	0.0006990942006814293	0.0008299601434919168
4:Ins:R:5	0.0005806342665164266	0.0005591968680892023	0.003306138582265703	0.003402920099470066	0.0010709608309844043	0.0021712935814866795	0.0007661045284476131	0.0012307889507792425	0.0008567836991278454	0.0005546237743692473	0.0003655099220486591	0.0002431277908908669	0.00022569405570379785	0.0016534522452275268	0.0011591269163909602
5:Ins:R:0	0.0016562958271711637	0.0	0.009035184895777348	0.005303780618266814	0.01647921254300144	0.0016863959229692681	6.577229543225371e-09	0.0016696474111120097	0.3703827576339245	2.1917622589739948e-07	1.519533026339559e-07	1.5752495414744772e-08	0.00031692622156128894	0.004652057973397632	0.011915468848766295
5:Ins:R:1	0.0008154712225586991	0.0047860145647428	0.013305504330492112	0.01742174627026543	0.004799427805992309	0.033335780660272575	0.0060256091103656215	0.0163176135626054	0.020714924454805442	0.01501130702925593	0.009744936043862253	0.011987437077877985	0.0017017330519593088	0.04377351004863158	0.00489741087456423
5:Ins:R:2	0.0002079759388425373	0.0002675565951540193	0.001065296214655973	0.000923455632146215	0.001299356442068529	0.0006976875085462097	0.0003756962988700252	0.00015907450710074046	0.0006912660737907572	0.000523185601196019	0.000630711761659768	0.0008349069056566805	0.00026186855194193726	0.0012493167049956355	0.0009335248910065275
5:Ins:R:3	0.0001517823335484536	3.2564089706283995e-05	0.0007861976471031085	0.0004677557194372639	0.0006791927933954867	0.0003791773520387665	0.00010989382051775465	0.00013557309430325403	0.0004557300823216792	0.00045144094670831694	0.00044604493521546826	0.0002697591389551235	0.0006190675998998962	0.0006407815388719485	0.0004533587606374567
5:Ins:R:4	5.9507323048819674e-05	0.00014518197055060078	0.0005443379712346541	0.0005517539971663154	0.00034109784341126217	0.0004708567251509521	0.000331407546873379	7.362476184965771e-05	0.000210109028898966	0.00018784981596262185	2.004434754780959e-06	0.00042643429795589325	4.060701410679712e-09	0.0005172599105540598	0.0003216283920482965
5:Ins:R:5	2.1854671795153992e-05	0.0001111167453807127	0.0003585736863897182	0.0005351944438201883	0.0004495370218891992	0.0003554441840490519	0.00012136721362765001	0.0002925474556526142	1.026809441327714e-05	0.00046910833091374116	4.6632791636511684e-05	9.915069971349055e-06	3.6947436754530827e-09	0.000325338014766885	0.00013226409554363273
2:Del:M:1	0.003172589761852578	0.005761396986781619	0.009982042155461385	0.01109365637297742	0.012283848260558443	0.03240385549608618	0.0010448331931547728	0.005060805014509242	0.0009925502957776188	0.021801281257066877	0.0024022743159002858	0.033901600260287525	0.012660408117808402	0.03270219550235197	0.011585117225768044
3:Del:M:1	0.0003134176637286146	0.00018816897689248436	0.0015168350987369195	0.0018053742462871014	0.0011488581344565318	0.004557609056937508	0.00010476621013367548	0.0016048871183375014	0.0009363145518000238	0.0030844427342526614	0.004299668080057018	0.022851289833645295	0.000731761569732683	0.003157884008869587	0.001192694042911171
3:Del:M:2	0.0011915515140125876	0.0018478255326695604	0.006945432821885334	0.007761509150732308	0.008407789823831991	0.030186720763231277	0.0006194507887266809	0.003335581143619493	0.0006659613965894096	0.004868485823390074	0.0031716917880112304	0.010960967820929	0.0015047157910885289	0.028823336636123714	0.006346141593166976
4:Del:M:1	0.0004621958840698426	0.00010653153025486972	0.001868163089538939	0.002127119596589182	0.003020670541009167	0.005588889291684609	0.0003322147094149841	0.0006819713237928227	0.0034206733690734835	0.0023067522476412704	0.005332445983076468	0.018613089494465385	0.00010317321630282095	0.004466425114806043	0.002395896202797303
4:Del:M:2	0.0004949325081543065	0.0007929907391280722	0.0034593619229417527	0.0034689014721516285	0.0029118298187677284	0.014660685541748535	0.00010475111372215906	0.003007659928116482	0.0005614993577910354	0.004309579443724942	0.008749542443547398	0.014336650911718606	0.0021808327384871973	0.013472136845521163	0.002449630359697039
4:Del:M:3	0.0019333095863112249	0.0008221676786979515	0.003968102913763687	0.0027060672103129944	0.00594456687773345	0.023661669872235506	0.0005170945687132189	0.001532041996179032	0.006207827588950749	0.005668599793425528	0.006454217607388273	0.0087592260556994	0.001130341233629224	0.019601798948009445	0.004820847369210242
5:Del:M:1	0.0006230968137242598	0.0014818861609091983	0.0066890475618267865	0.007770973962615244	0.005262497755466029	0.013310544599808054	0.007809654369484633	0.0013986433047102765	0.0459551118221134	0.013534198463603389	0.10238004751503467	0.11490554556250572	0.010498898080550134	0.021571934199891986	0.005049217642226722
5:Del:M:2	0.00047426655093659066	0.00061518825332314	0.00490414176354534	0.007126686974224868	0.003819407605478773	0.008675419979936124	0.00529001760907704	0.003701451773958979	0.007700567459396552	0.0053731729099062795	0.20255850091576577	0.04628490770468488	0.01844629118219018	0.01176805848197546	0.0026620210567853066
5:Del:M:3	0.0008808265763354939	0.0005660979784443043	0.0025702828451176175	0.0038303618074860424	0.0027329154506878697	0.005922779646934942	0.0026253218748024665	0.004710982015885747	0.003835176109569147	0.006529431317758281	0.16443225525319577	0.012032970057371131	0.011925051053985954	0.006966899124672636	0.002442734826618107
5:Del:M:4	0.0009732134340265475	0.0005629289693752071	0.001821539107368153	0.0017654883583600167	0.0018344730715398327	0.0034523467192047975	1.401298464324817e-47	0.0010321266202663537	0.000635132479656022	0.00712510190816829	0.09096024937927723	0.004162605304736644	0.005839859879924916	0.004962261278415099	0.0013601700103026814
5:Del:M:5	0.0018770789576410608	0.0019072080313344486	0.006279205350438133	0.005194479487836361	0.008039812140632421	0.00823433930927422	0.0032177093767677433	0.001349848451645812	0.012107206350192428	0.013234696899307891	0.07543612278997898	0.0018778509285766632	0.0015546662489941809	0.012976304607873317	0.004348596157651628
