MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:C:1	0.0002576908461560379	0.004123393680638401	0.004221852296032011	0.005365239538950846	0.003702098111680243	0.0021995049246470444	0.002558808646062971	0.004943427649850491	0.0016926879293168895	0.00949784158874536	0.0014141466136061353	0.00296392406537052	0.017545431953913067
1:Ins:C:2	0.00021851844497632555	0.0004407825358430273	0.0033470690762624146	0.006322257795836776	0.0045098635858448685	0.00011686159996315837	0.0027393319379916646	0.0035751480306191754	0.0004252556016182041	0.007731216576707993	0.0	0.0037506941804076634	0.005041050551808439
1:Ins:C:3	0.0008517534018028527	0.0002761515989095642	0.010164258945733308	0.0011937523834058084	0.005540691852802411	4.6248139333329164e-05	0.0024044264129679505	0.005776153584738495	2.3217811140341383e-09	0.006394095178203543	0.0011506418517092242	0.00043354950241337065	0.0013329457318445748
1:Ins:C:4	0.005121298069134354	0.0010137718567239063	0.011354854628443718	2.1932206873316318e-05	0.007828680138627532	3.5248362451056894e-10	0.00010472527996171266	0.002609336443836696	0.00045592274245070285	0.0030699756345711647	0.0006438195991904649	0.003656587291188771	0.004411860753120891
1:Ins:C:5	0.02022865034174174	0.01724207696155645	0.00975892202463001	0.0004243234898603987	0.03211676644277759	0.0055645597801776605	0.002527526272824616	0.0054911314826313175	0.0016305280130472965	0.03577862023725174	0.00332776708091842	0.007482929975085426	0.0119162869208958
1:Ins:T:0	0.0010468423109705326	0.011149235441116616	0.017996112536638974	0.004438134691445157	0.008167933077347698	0.0018590064800719653	0.017516295253299178	0.013630022939760239	0.0	0.010493635560851543	0.006119071850553155	0.0038293070228246507	0.039413572130724786
1:Ins:T:1	0.000131516535038827	0.00045051836757920683	0.040262068826705216	0.003061782097865944	0.007895183408545564	0.0016626564157195389	0.2580390767008066	0.006838565087382449	0.005135614634491503	0.006892231780439033	0.005601678011516924	0.006786523952105206	0.004807617622692533
1:Ins:T:2	0.005860509884078055	0.005743315512954723	0.032451269682496786	0.009512429416645318	0.008480324708216358	0.0023686203884426505	0.09064515778794885	0.002962440386842928	7.472275989073296e-09	0.006073385052243623	0.002876018680399284	0.0013722001076712331	0.003123314006370492
1:Ins:T:3	0.0026992223283741623	0.002296039508692047	0.023573302198201418	0.005981627672736067	0.009344159139582189	0.004125383961763873	0.046585873663425446	0.0013562089951665258	0.001098328290145254	0.01512726647692034	0.0025951631093448667	0.0042969202867971035	0.006894151754499802
1:Ins:T:4	0.005031682746484876	0.006137945586119713	0.008129820111207664	0.0005595266553791589	0.013443739886279218	0.003001603530706234	0.02872753346338868	0.0013435794881661422	0.002544054703321308	0.015534924011526528	0.003649696165230125	0.0029626651591388507	0.003939914315997157
1:Ins:T:5	0.2188166541606188	0.7070353156328202	0.07177981525659562	0.0002768693094549235	0.45877985171973706	0.14327001456171273	0.09450099965355208	0.0003145431401208043	0.09366700928658248	0.06050421026440802	0.06858342917170375	0.05686961435596458	0.06824320209445432
2:Del:R:0	0.0019304727541748434	0.0008785647859622258	0.00451672678347677	0.031158092562109233	0.008094358848175033	0.006248344746709335	0.002347590642202704	0.009066390607331413	0.005691574482480064	0.043171729813329875	0.06720601510256528	0.009226484028076812	0.00401396626135579
2:Del:R:1	0.0004580315223938669	0.012213603215641342	0.006493368624360301	0.01599190804641694	0.010984915773442482	0.009395143419242231	0.0047662784378917425	0.0004291467458824627	0.01630821255967021	0.00957727720218827	0.2203626023232937	0.08130226391600445	0.01689125758362934
2:Del:R:2	0.0007051767599477899	2.2110079735284673e-05	0.01279142551124096	0.002638880919184885	0.0031165592723118606	0.002469142592726712	0.006758743263198994	0.0008258440360805252	0.0016365636278119844	0.00826642692259128	0.07596724938601256	0.019524462225381286	0.002326711577188689
2:Del:R:3	0.004315981229301542	0.00021375323318352458	0.007687922017648816	2.179348812205717e-06	0.0010401861052741878	0.00013298309095262085	0.004117624877253547	0.0009575535192584539	1.7548453232762994e-08	0.00011241484549827874	0.026152591705322265	0.0023342973313992843	0.0055093900856081745
2:Del:R:4	0.0036831691293627957	0.00022320925381791312	0.0037228973465971648	7.0893320662435145e-06	0.0007031852757063462	3.366455738250451e-05	0.0018617844190316646	0.0009473349645797668	1.158571512505091e-08	0.0009299552967058844	0.008243748437380419	0.0019201559739667573	0.0014138430719430062
2:Del:R:5	0.0098041489161551	0.0005124379288758973	0.002641441740561277	0.0004197248852869961	0.0019058358221082016	0.0	0.000728993931588775	0.0089351637795653	9.749631146860337e-10	0.0018998307136408243	0.011402410147711635	0.0021691476268472345	0.0030936706403076643
3:Del:R:0	0.00110449114756193	0.0013940190834546228	0.0008161424143668228	0.02598006498068571	0.008225004252963117	0.0008544645085930825	0.0025390176005021204	0.005777957286627497	0.002509581478952896	0.013301409495761618	0.003936246216180734	0.005370532089145854	0.004774909956176998
3:Del:R:1	0.00115881594192615	0.00830230792373186	0.0010091767792255269	0.008132927546976134	0.01821392579819076	0.004505190045747441	0.013380097392946481	0.0012775151162531984	0.0026672588830115272	0.010809197772341577	0.01987288518808782	0.1503271936904639	0.005493573628909871
3:Del:R:2	0.00035475590306305093	0.0016602576909281197	0.00044743378142811705	0.0011562971401690447	0.0035283470402646343	0.002462605824912316	0.0012648084089978795	0.0009589705853619534	0.0012640425391145982	0.0022446128824958576	0.001389328215154819	0.034661918070632965	0.0005580896995525109
3:Del:R:3	0.00014353245601341768	0.0001521489290010436	0.0	0.00015758056872073212	0.0005017065874789139	2.8624587139347567e-05	0.0004497770732632489	0.002029057615668819	1.374072127191539e-09	0.0007691102725220844	0.000317709983792156	0.0102752997726202	0.0009336810087035019
3:Del:R:4	0.00040764562363619915	0.0002210819266275621	0.00026959391331729424	3.302035977981177e-10	0.000328030410573561	8.245830836379753e-06	0.00034629963852943034	2.9891733177578316e-09	0.00013048723938101857	0.00017584823536985537	0.0001398528705945523	0.005880955490283668	1.3317351323145488e-05
3:Del:R:5	0.0008454574338975363	0.0007844182689586887	9.201087873020875e-05	7.76025844970718e-06	0.00031490995454078077	2.738079627448542e-05	6.69988819572609e-05	0.0007613256680822644	8.097154187980405e-09	5.2258573414292184e-05	0.00010834971722488262	0.005479643201688304	0.0004561462241284886
4:Del:R:0	0.00015249186721376872	0.0007567547339567682	0.001165022890918408	0.023324050903320313	0.0011253196651523467	0.0031489907400100493	0.0023717278914955385	0.005905966961290687	0.0029702738363994287	0.0034494647650683418	0.0010283344801973726	0.009285840408119838	0.003678219505582092
4:Del:R:1	0.0005045699267338933	0.0031026372812630143	0.00045381071386145776	0.002574610964884414	0.007828664691187441	0.00881850438658148	0.0009590192406176357	0.003935741023742594	0.003531871868763119	0.009466173464479652	0.01463261166587472	0.0893664991564583	0.00345916879712604
4:Del:R:2	0.00036296781589044256	4.697240146924742e-05	4.717242911933539e-07	0.0	0.0007212534316931851	0.00027848777343024265	3.642599796876311e-05	0.004409158737398684	0.0003912239306373522	0.0001915113435825333	0.005388905615545809	0.023309200451185463	0.0030750688996340615
4:Del:R:3	0.0005334291562030558	0.000276183450832832	0.00013071694730570015	5.238865532760428e-05	0.0011543967555917333	1.1526893673483585e-05	0.0008930416953808162	0.0014127821658740914	4.9636341170611335e-09	0.0018712568154296604	0.0018621421375428326	0.010939379166811704	0.0007303397485156893
4:Del:R:4	0.00020351720124381245	0.00011902915521204705	0.00017378781848492508	0.00010823806701289129	0.0002251465174049372	6.944673636155585e-10	0.00022663963447485001	0.00022915796338125461	0.000631298426545932	1.0545058674438224e-05	0.000723723700211849	0.0031873921741498636	2.6818201664582375e-05
4:Del:R:5	0.0006055956007912755	5.496608324051521e-10	0.0	8.564587069383123e-05	7.68583480357421e-05	0.000543815432669561	4.835542264800097e-05	6.368206644343566e-05	3.060130988608023e-08	0.00013268307246015355	1.6209334802823605e-05	0.0021514247545741227	2.591840718615401e-06
5:Del:R:0	4.204863803352055e-05	0.0047150782850803805	0.0047098724681927705	0.13855863615870476	0.017873505172319712	0.07714360654354095	0.003677849333980703	0.1588753066211939	0.01612248576246202	0.016019656421267427	0.01198081733284198	0.00023518215864896775	0.0014080261419985617
5:Del:R:1	0.0003007432801678078	0.0007904074130783556	0.00014468388828959178	9.008356373669812e-05	0.0050519756596622755	0.007687953207059763	0.028544421535916627	0.006082631737565407	2.0651902232771135e-09	0.0029236685461364684	0.0032718992335139772	0.018428298169746993	0.013262047987664118
5:Del:R:2	0.00016946463601016148	0.0007604588913852694	0.0	0.00011592880735406653	0.0007753884448720782	0.0008489324554648192	0.0012661876000163374	0.0014222614687889746	0.0010155575991577415	0.0010119143736301338	0.0004212939458375331	0.0003546919411746785	0.004817918787884992
5:Del:R:3	0.00020813531131352647	0.00041281243566118067	0.0	1.1790690186899156e-05	0.000522147438488183	7.442570914882651e-05	9.520483786218392e-05	0.0008074697493327676	8.321334572514161e-09	6.045135647553934e-05	1.1480938381609462e-05	0.0014110594840167324	0.002244044003624026
5:Del:R:4	0.0002421830890034471	6.345203466864291e-06	8.390056649432154e-11	1.6051749851113682e-05	0.00017486165557613288	1.2882141567338578e-06	5.129889600539172e-06	0.0009121387830563066	2.9532404077770026e-09	0.00014054507526397586	9.386505794850565e-10	4.2820410110024906e-05	0.0002188399859776524
5:Del:R:5	4.648131832311719e-05	9.666989990519958e-07	0.0	1.850670647840502e-09	5.507260010562121e-06	1.3204658641639e-05	1.5250536034443484e-05	0.0002958853368661174	5.922305934547012e-09	1.2066571682511906e-05	3.3658039323007926e-05	0.00044244658717985887	2.6774899879455917e-08
2:Ins:R:0	0.0012860932847252116	0.0036177045025397093	0.004728620096575469	0.006848943353979849	0.00391496058262419	0.0005499369005701738	0.002071430658543398	0.030874740304425358	0.0007119470384714077	0.006134652160253609	0.00033956677202695573	0.0016932674267445692	0.055709664104506375
2:Ins:R:1	8.291981172988017e-05	0.0058171038510045035	0.0018622691644122823	0.010031054608989507	0.009719597869552671	0.0007923467257205629	0.007976899548666552	0.005672205196297	0.001159589224262163	0.012007534726290032	0.0033294052188284694	0.0026907135206784005	0.0009659278632898349
2:Ins:R:2	0.0006143629310099641	0.0012993908554352629	0.001739094060321804	0.003438671352705569	0.0074664888122060805	0.0002757780773754348	0.0028601851924395304	0.0002654025533210813	0.0019929993036256733	0.008800451814895496	0.0	0.001060052303073462	0.0005978028385652578
2:Ins:R:3	0.0011552968074101954	0.0012243485438466451	0.0015014835819602012	0.0016081253287302387	0.0016420139797719458	3.7693799822591246e-06	0.0012978488052158355	0.0009090258154117236	2.4797284066124803e-08	0.0020930313994176686	0.0024749751036870294	0.001626911701023346	0.004821994896155956
2:Ins:R:4	0.004291704164352268	0.006463542471174151	0.000963072767626727	0.00047864879420103537	0.002622992801152577	0.0004640756633307319	0.0014806725821108558	0.0038374414921233326	0.0011500548564634982	0.0007441377623399603	0.0008583900485245976	0.002589495452830306	0.002503096727159573
2:Ins:R:5	0.026075895070098342	0.04725805744063109	0.0011620009729813318	0.005346470740041695	0.016363971672253685	0.00012376471640891397	0.012805705594364553	0.024134567370638252	0.006965399549226276	0.007510558827780187	0.006012009601836326	0.0034947713260771707	0.0066024572146125135
3:Ins:R:0	6.436183366531623e-05	0.0002818919735727832	0.00037686838403715227	0.0011432274150138255	0.0013581910817083553	0.0015696136115002446	0.0008250783263065387	0.00952414897923859	0.0	0.006581034071859904	3.4875509481935295e-06	0.0038842051952087788	0.037112308309879154
3:Ins:R:1	2.8817172903927714e-06	0.0030206077714683486	0.000262206555943294	0.005705157709307969	0.009782152858408609	0.00022028293198673055	0.004412542133359239	0.0015447181829419776	0.000673587446513082	0.009236167085473425	0.00036687204061308876	0.002417552587285172	0.004120316853222903
3:Ins:R:2	5.724964887079409e-05	0.0002632747457982987	4.595891873279356e-05	0.0001607380129644298	0.0026663876841303137	6.80906474915588e-06	0.0018470353666424444	5.1863868030892493e-05	0.0007826873598829565	0.0023786706573940817	2.3875951419860543e-05	0.003584518576861839	0.001141916837732424
3:Ins:R:3	8.877622556155985e-05	0.0001825382767940198	0.00010131938569429621	4.329620803332546e-05	0.00027362867348564636	5.924859522567161e-05	0.00024702266059961175	0.00021706441991490522	2.330494062618982e-08	0.00019654496217697215	1.6992145646099743e-09	6.051622774066345e-05	0.00064782837718667
3:Ins:R:4	0.0002404935776939965	0.00018307163580848495	6.131343743387419e-07	1.5306087064459462e-10	0.00025044624716781706	6.0079405466240134e-06	4.547950479150131e-05	0.0001144909240096581	2.272380941192864e-08	7.421842839496983e-05	9.899405016007279e-06	0.0006878307117765026	0.0025084175434312785
3:Ins:R:5	0.001767600215650873	0.001963719616958315	8.204367813959835e-06	0.00020269273613690242	0.0015258836048474222	0.0023245259770192208	0.00021919322835060485	0.0	4.628834353148648e-08	0.0003354133224129896	0.00119546445668675	0.00018737746540864464	0.0004255959876337556
4:Ins:R:0	0.000726368649327469	0.000830214780580718	0.00043562997110711875	0.0008838738220219966	0.0020498451311141254	2.5511118001304566e-05	0.00030357111274497583	0.0253489025356248	0.0004901325594255468	0.0027061203395714983	0.003365935000838363	0.003565945102018304	0.04100528796203434
4:Ins:R:1	6.478736921323502e-05	0.0041618800735886904	0.00011780907390857465	0.0011984204000327736	0.012668168520650341	0.003962589950970141	0.002465598872222472	0.0015409679800080767	7.363835425877596e-09	0.016567032065941022	0.0015844401977665257	0.0006849540083021566	0.0015859430292385923
4:Ins:R:2	0.00014098090095785666	0.0008992147917888361	2.3552255257186517e-10	2.872231396256808e-05	0.0004971390614153392	0.0003626346665623714	0.000226232891572522	0.0006807743314757885	1.0521803648355644e-08	0.00028485876362449147	0.0008635073442019348	6.549320882186294e-05	0.0008790904655075593
4:Ins:R:3	0.0006361764560278971	0.0001691755217319013	0.0002937488030079294	4.874028127765939e-06	0.000328786410545554	7.597311224571967e-10	0.00013397274499766355	0.0008435705781927538	6.325569952281285e-09	0.0002431585796422553	6.511255179475484e-10	0.00012840604569024804	0.0013856885519213337
4:Ins:R:4	0.0003011784671980422	0.0007484795834436398	6.464625850250094e-05	3.871932289843727e-05	0.0015384113164327573	0.00010767805783650885	0.00048132079467904987	0.0008600314654580643	0.0007015424054249664	0.0009875329458121484	0.0009550706554728094	0.00017712277516693576	0.0004123335638421821
4:Ins:R:5	0.000508813573869702	0.0018659279770508873	0.00017046000618677225	0.00021513144207673917	0.002329422559705563	8.08854492061073e-05	0.002788713136324077	0.0007406612440450999	1.897897417890704e-08	0.0006308295615599491	9.341122425539083e-06	0.001438462037629975	0.0007803524420602059
5:Ins:R:0	0.00045508306562536127	0.00015581501240603758	2.6228559655925905e-05	6.068107311574255e-08	0.0019696667278601156	4.270006654927272e-08	1.2769569934789615e-09	0.4466457837820053	0.00018936839246165959	0.00011464685326068036	0.0002708989278764307	0.00013210767090725994	0.0019047490015805036
5:Ins:R:1	0.00011969426560426655	0.008231210672020097	0.001172529148607282	0.003962406701663079	0.033491600151728564	0.008487050929688848	0.01754536754451692	0.013137986306101085	0.0022237745925667695	0.03876764963264577	0.004647456785896793	0.007335979010385927	0.015524873820832
5:Ins:R:2	0.00014309862313893973	0.000557827522175387	8.579134724641335e-05	6.925448696165404e-05	0.0007743262006395924	2.3523172712884845e-05	0.0008985260920508154	0.003247483813941017	0.0	0.0004929827552287236	0.0004288558206462767	3.614736720919609e-05	0.004190266143559711
5:Ins:R:3	4.769832737792967e-05	0.0008026415775982798	7.107953337026629e-10	6.817784459896448e-05	0.0008531223202765403	1.000147715007671e-05	0.001493540334527097	0.00018964905541437815	1.2887966544994356e-05	0.00127022960637305	1.2208184434214786e-06	0.00014032873556757864	0.00016659195469522102
5:Ins:R:4	2.1379151887757075e-05	2.2562486515216306e-05	0.0	2.246949493223127e-06	0.00015032837629789242	0.00043546239409424813	0.0004968221415624719	5.3216556450408345e-09	2.5289845524412157e-08	0.0001695229554225186	3.5792417870972314e-05	0.000761883763156277	0.0027262737810900715
5:Ins:R:5	3.3739593341408635e-11	0.00012075789340897813	8.472555701814599e-05	6.076050329539839e-11	0.0006328636126898668	0.00014343111712591394	0.00034205175813804665	1.391179831831124e-06	2.1645874978579727e-05	0.0005898712591869781	3.0567940356718283e-09	0.0002287173111164975	0.00022469700301350315
2:Del:M:1	0.0004231868547003614	0.009478474579955218	0.00537860577052932	0.025528637580573558	0.006244914472772507	0.007573306047124789	0.006434087071393151	0.011150163994170726	0.003644872561562806	0.0039084454698604535	0.26859268218278887	0.019151652975197067	0.0038898306246846915
3:Del:M:1	1.0722237529989797e-05	0.002760168451932259	3.583035472729534e-05	0.02448212243616581	0.003098316388304738	0.002748980815085815	0.0038634790944342967	0.0031521050439550892	0.005341247558826581	0.0018045246886322275	0.0027369618634111247	0.012398932192008943	0.00440421067929492
3:Del:M:2	0.0009989032764860894	0.0025395454664521823	0.0008020834674698562	0.017285540513694287	0.00807085309541435	0.004580782024659129	0.001101159648387693	0.0007003375168937964	0.003879256009240635	0.0028088425904570615	0.015213270378299058	0.08165305780479684	0.00700824654486496
4:Del:M:1	0.0006633190372667741	0.000645608811846633	0.0004930337228324788	0.02012932644225657	0.003955112148687477	0.0018555148516315968	0.0038451699077268133	0.0067370744543950424	0.002093115306051914	0.004543141518370248	0.0006546125952445436	0.014298839042894543	0.005399315213612681
4:Del:M:2	0.00020525883978734784	0.0008776505784408073	0.00015330687592722824	0.01291826592758298	0.0030971585855513696	0.005417277658125386	0.004089338792255148	0.0017944218156844727	0.005584688445087522	0.0012611595723137725	0.007317757250275463	0.03614523522555828	0.004721995354047976
4:Del:M:3	0.00036001133790705355	0.0011890178448084043	0.00015190807262001726	0.003615389778860845	0.0030312030557252	0.01042774247005582	0.001144154130233801	0.001473577287331409	0.0029872878814665425	0.005502356385986787	0.015226720864884555	0.06396840636793058	0.005893360625850619
5:Del:M:1	0.0015497719883569515	0.004995054860119126	0.002012129936483689	0.12535788796842098	0.0091951848519966	0.099706140011549	0.0071881319684325715	0.04777182353660464	0.02142491253092885	0.029870518686948344	0.012422193440434057	0.004747304645570693	0.022979681018314296
5:Del:M:2	0.000500383586731914	0.004503063059382839	0.004507863787584938	0.06510988522320986	0.011263462101633195	0.14319847151637077	0.006907757021908764	0.011214870057301596	0.00878416446968913	0.0238393757088528	0.011244313032366336	0.0029959238151786847	0.015102078321942826
5:Del:M:3	0.000705862866161624	0.006263559066883318	0.0036517072885180824	0.025922678476199508	0.0039134897670010105	0.11773288547992707	0.00666058138886001	0.005819462225481402	0.005108790999511257	0.00976674991496111	0.0015717326910453266	0.005808811965980567	0.009836737915466074
5:Del:M:4	0.00021254495287394094	0.0004050454569369322	0.0018322461558273062	0.005705655653728172	0.006366855060477974	0.06263177901506424	0.0023495264258235693	0.003156078379251994	0.0023428432820946908	0.015081355273141526	0.004701736535644159	0.007008249410428107	0.008657256708829664
5:Del:M:5	0.0004995865130717902	0.0029341375824878924	0.0025846910895779727	0.001664628962171264	0.006027943600201979	0.0866209091246128	0.024144784971140323	0.000828577746863175	0.004547907630912959	0.0013983543100766838	0.0013675626236818062	0.004158230655448279	0.019981514881932297
