NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	195.063	29.498	42.16	19.721	8.335	0.968	1000000.0
2	191.383	29.78	40.485	19.902	0.143	0.966	1000000.0
3	199.812	30.364	43.133	20.785	0.144	0.964	1000000.0
4	190.637	29.39	40.242	19.555	0.139	0.968	1000000.0
5	191.616	29.413	41.217	19.765	8.341	0.966	1000000.0
6	192.56	29.372	40.665	19.507	0.144	0.967	1000000.0
7	187.06	29.159	39.085	19.383	0.14	0.966	1000000.0
8	199.208	30.151	41.143	20.415	0.156	0.965	1000000.0
9	188.612	28.791	39.992	19.216	0.142	0.968	1000000.0
10	190.251	29.745	40.249	19.88	0.144	0.964	1000000.0
11	188.823	29.246	39.1	19.479	8.333	0.966	1000000.0
12	189.493	29.346	38.703	19.719	0.144	0.967	1000000.0
13	188.857	29.435	39.128	19.352	8.336	0.967	1000000.0
14	191.525	29.197	39.907	19.41	0.14	0.968	1000000.0
15	193.093	29.554	42.088	19.831	0.14	0.967	1000000.0
16	193.808	29.396	42.307	19.633	0.139	0.967	1000000.0
17	188.883	29.193	39.278	19.51	16.506	0.968	1000000.0
18	194.041	29.594	42.223	20.177	0.14	0.967	1000000.0
19	190.295	29.513	39.181	19.645	0.14	0.967	1000000.0
20	192.495	29.536	41.331	19.878	8.336	0.967	1000000.0
21	191.466	29.194	40.956	19.635	0.159	0.968	1000000.0
22	189.0	29.428	39.368	20.001	0.31	0.966	1000000.0
23	191.44	29.221	40.467	19.407	0.146	0.967	1000000.0
24	190.917	29.306	40.649	19.412	0.143	0.967	1000000.0
25	191.288	29.3	39.342	19.325	0.137	0.968	1000000.0
26	191.671	29.405	40.621	19.806	0.138	0.967	1000000.0
27	189.151	29.268	38.576	19.254	0.139	0.967	1000000.0
28	191.422	29.545	40.935	19.858	0.146	0.966	1000000.0
29	186.406	29.226	39.391	19.635	0.139	0.967	1000000.0
30	194.08	29.462	40.876	19.681	0.141	0.967	1000000.0
31	190.812	29.506	39.67	19.827	8.313	0.966	1000000.0
32	190.105	29.524	39.46	19.714	0.145	0.965	1000000.0
33	189.429	29.272	40.205	19.693	8.334	0.965	1000000.0
34	188.987	29.4	40.043	19.612	0.142	0.967	1000000.0
35	188.009	29.294	38.82	19.68	0.137	0.968	1000000.0
36	190.856	29.093	40.26	19.189	0.138	0.968	1000000.0
37	189.815	28.856	40.218	19.305	8.34	0.967	1000000.0
38	191.895	29.435	40.963	19.716	0.137	0.967	1000000.0
39	188.983	28.895	39.887	19.193	0.142	0.969	1000000.0
40	193.385	29.328	41.17	19.846	0.144	0.967	1000000.0
41	191.87	29.503	40.932	19.806	8.34	0.966	1000000.0
42	188.509	29.342	37.819	19.407	8.337	0.967	1000000.0
43	188.89	29.361	39.769	19.867	8.339	0.966	1000000.0
44	191.656	29.461	40.489	19.718	8.336	0.967	1000000.0
45	188.984	29.132	40.131	19.464	16.531	0.967	1000000.0
46	195.262	29.762	42.434	20.208	0.139	0.965	1000000.0
47	190.584	29.388	39.564	19.719	0.143	0.968	1000000.0
48	188.036	29.091	39.422	19.438	8.335	0.967	1000000.0
49	207.613	30.161	46.581	20.401	0.142	0.966	1000000.0
50	189.717	29.42	40.304	19.9	0.459	0.967	1000000.0
51	189.043	29.547	39.032	19.56	0.139	0.967	1000000.0
52	190.665	29.252	40.341	19.549	0.138	0.967	1000000.0
53	193.151	29.683	41.19	19.884	16.53	0.966	1000000.0
54	190.264	29.287	40.388	19.58	8.337	0.966	1000000.0
55	191.289	29.443	39.831	19.636	0.138	0.967	1000000.0
56	188.618	29.321	39.508	19.425	0.137	0.968	1000000.0
57	199.98	30.893	42.441	21.552	8.317	0.964	1000000.0
58	193.788	29.373	41.331	19.72	16.522	0.968	1000000.0
59	189.546	29.19	40.108	19.573	0.138	0.967	1000000.0
60	191.014	29.108	41.373	19.191	0.142	0.968	1000000.0
61	193.878	29.31	41.19	19.394	0.142	0.967	1000000.0
62	191.2	29.337	40.622	19.911	8.313	0.966	1000000.0
63	192.191	29.265	41.137	19.614	8.326	0.968	1000000.0
64	193.353	29.396	42.137	19.943	16.536	0.967	1000000.0
65	188.819	29.224	39.4	19.693	0.14	0.968	1000000.0
66	191.355	29.567	41.347	19.963	8.337	0.965	1000000.0
67	199.663	30.447	42.212	20.872	0.146	0.965	1000000.0
68	193.753	29.363	41.282	19.77	0.156	0.967	1000000.0
69	193.217	29.478	41.402	19.608	0.139	0.967	1000000.0
70	189.907	29.299	40.186	19.472	0.154	0.967	1000000.0
71	190.596	29.449	40.078	19.774	0.145	0.965	1000000.0
72	190.102	29.42	40.073	19.896	0.139	0.965	1000000.0
73	189.605	29.334	39.139	19.445	0.142	0.967	1000000.0
74	190.284	29.209	40.426	19.734	16.533	0.967	1000000.0
75	190.986	29.614	40.62	19.747	0.141	0.967	1000000.0
76	191.879	29.545	41.069	19.862	8.343	0.965	1000000.0
77	191.77	29.494	40.709	19.642	8.338	0.968	1000000.0
78	186.269	28.992	38.614	19.272	0.136	0.968	1000000.0
79	192.79	29.171	40.954	19.25	0.142	0.968	1000000.0
80	191.072	29.419	40.904	19.636	0.147	0.969	1000000.0
81	189.506	29.279	39.795	19.507	0.141	0.967	1000000.0
82	198.785	30.482	42.652	21.14	8.342	0.965	1000000.0
83	188.576	29.454	39.454	19.733	16.523	0.967	1000000.0
84	190.467	29.263	39.907	19.709	0.144	0.967	1000000.0
85	193.807	29.229	41.477	19.688	0.136	0.967	1000000.0
86	195.479	30.517	40.43	20.833	8.315	0.964	1000000.0
87	189.106	29.521	39.73	20.012	0.138	0.966	1000000.0
88	192.739	29.575	40.841	19.871	0.14	0.966	1000000.0
89	191.972	29.305	41.725	19.428	8.334	0.967	1000000.0
90	200.372	30.607	43.282	20.978	0.144	0.964	1000000.0
91	189.989	29.365	39.686	19.662	0.145	0.966	1000000.0
92	190.751	29.364	40.028	19.537	0.141	0.967	1000000.0
93	191.278	29.622	40.823	19.735	0.144	0.967	1000000.0
94	190.9	29.608	39.437	19.82	0.142	0.967	1000000.0
95	190.438	29.583	40.101	20.181	0.145	0.966	1000000.0
96	194.679	29.561	41.451	19.767	0.304	0.967	1000000.0
97	201.31	31.087	42.579	21.545	0.144	0.963	1000000.0
98	192.769	29.324	41.667	19.533	8.336	0.966	1000000.0
99	191.002	29.658	39.768	19.993	0.308	0.965	1000000.0
100	192.198	29.595	41.119	19.877	8.335	0.966	1000000.0
