MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
3:Del:R:2	0.00016880857061551068	0.007287992795900209	0.0009593289472286415	0.00032679590871339317	0.0009966413189613377	0.0029060644362471065	0.005004561501409626	0.001720729022199521	0.0017954263331193942	0.000632097854395397	0.008946296613430604	0.0062855825779843146	0.0028225787470000795	0.01690644321599393	0.004578591229073936	2.398543758317828e-05	0.001406936582061462	0.00564228964245558
3:Del:R:3	0.00010399832674011122	0.001639570526967873	0.00015750260492495728	0.0003714398290412646	0.00036519111690722637	0.0010990637052600504	0.004229792008700315	6.800932693295181e-05	0.0023553199836896964	5.6042124633677304e-05	0.0037203002136629946	0.0013088961690664292	0.0012325824720755918	0.004855624014744535	0.0015654777234158247	0.00044984942636801863	0.0016468818706937326	0.001627748026712652
3:Del:R:4	2.886425096221501e-05	0.0016507149666225018	0.00023173018983820874	9.830539056565613e-05	5.4513028713607526e-05	0.0008879948230969603	0.003705465612583794	0.00015171922853467025	4.03131009079516e-06	4.743951684702097e-05	0.0026536049488374404	0.0013846390503118756	0.002348386473392168	0.002063382166007557	0.0032447986538728913	0.0012135411336290502	6.97049173936648e-10	0.0011917701157143057
3:Del:R:5	0.00021632489449757486	0.0008228677477200108	0.00012183416855805262	0.0002643220012427605	4.2145284417962615e-05	0.0016688130066253848	0.011889619475696236	0.0	0.0	1.1288938355846766e-06	0.0013164113155641388	6.573902740392157e-05	0.003160506814618316	0.001843291660281352	0.0035453318267326494	0.0	8.120948749024137e-09	0.0009956343546321023
4:Del:R:0	4.971411675796844e-05	0.0007658040295609681	0.00016670343237137786	4.834528923311154e-05	0.000341475405402889	0.0005339371371070456	0.001884333599882666	0.003978614171501249	0.007295526696834713	0.015308575495146215	0.003946083045848354	0.0013827886977014715	0.0008106427773600444	0.004406437643701792	0.005494338838616386	0.01526611701818183	0.004206429768237286	0.00033775702385582915
4:Del:R:1	0.0001736370327171244	0.009137928550226207	0.0017513782747482765	0.0017389614716012147	0.0023313287643577495	0.0067036940989783035	0.004723207013012143	0.0021130019270640334	0.005165020247368375	0.001176690742431674	0.022662156688747926	0.011872135983867337	0.017406661689747124	0.04806411586119794	0.02461885734569478	0.001905480065906886	0.005748274595825933	0.012906468726462207
4:Del:R:2	9.045313145179534e-05	0.0021996291149116586	0.0003980125726411643	0.0005800112229826481	0.0011568813765507001	0.0028250705277605447	0.006457505187718197	0.0011869897177166423	0.0012796277667803224	0.0006522857201343868	0.009464887144276872	0.0022603891483231565	0.004956426830904093	0.011166902105323971	0.0063495383283589035	0.0005467472484451719	0.0028633288975106553	0.004298307256049156
4:Del:R:3	8.53872039442649e-06	0.0016083935760252644	0.0005078439543376589	7.436154526658357e-05	0.00022548294005900971	0.001171919712132876	0.01098960815463215	0.0006457547755013593	1.7359682824462653e-05	0.00011069580834686122	0.004700992184007191	0.0005404783519901457	0.0015980617779956675	0.006404930703574792	0.0035314228956121953	0.00043042069484727107	3.326738178856203e-05	0.0018234202785083653
4:Del:R:4	5.1649421432102824e-05	0.0009714381236062764	0.0003716675408941228	5.6923809315776454e-05	0.00018626693101055026	0.0007359524888755686	0.004368714380862002	0.00023898830773671164	0.0002503729763380136	3.686384006869048e-06	0.002220813139258695	0.0005021142565067294	0.0021705885310584704	0.0023342434266123745	0.0028833670181265345	0.00025781655070645116	0.0001548577301482368	0.0006247651008197863
4:Del:R:5	9.376720511994563e-05	0.0003718448093314919	1.806621253308549e-05	0.00010397816571837026	8.380097844096213e-07	0.000756913566382309	0.010044964392436668	0.00028429795696865767	0.0	0.0001350509903704733	0.0001244544563721206	0.00043940318032625213	0.000139379554034349	4.77151530968456e-05	0.0004173165019578562	0.0	1.4006739567147264e-05	0.0002828894197958931
5:Del:R:0	8.364684181287884e-06	0.0035799150982347783	0.00019434615180216497	0.0006724841952359384	0.0012940790047923656	0.0005393301966250874	0.00013617151416838168	0.07993756517767907	0.11437730520963668	0.17117393329739572	0.013966167216713074	0.003537330941471737	0.01049518705229275	0.015608952580951154	0.012787469746253919	0.0033483458764385432	0.00030793878016993403	0.0030417143789236434
5:Del:R:1	0.00037807854294442223	0.0023874569759937004	0.00020159221674475702	0.0004584554583718159	0.0008884089820276131	0.0018459111811534967	0.002622698003833648	0.004356472443323583	0.01045265132561326	0.0006133528888676665	0.005723682537163768	0.0015454304950253573	0.012453449469176122	0.010772331876505632	0.011358798988512718	0.009489846358192153	0.004015818991465494	0.004578269974736031
5:Del:R:2	5.50340993095233e-05	0.0006952704922150588	6.073663472307089e-05	2.5684086831461173e-05	0.0003552537170617143	0.0003579203933441022	0.0015900486803730018	0.0005483920821461652	0.005791358158458024	0.00010819070041179657	0.0023500608903486864	0.0005680510526508442	0.000134669384569861	0.003166165479342453	0.0016766127318987856	0.0008395296989090184	0.0005580070111318491	0.0008502882046286687
5:Del:R:3	2.693845953103846e-05	0.00035194328063880675	0.00011118939923107974	1.999351617996581e-05	0.0001859279949167103	0.0005224797885239241	0.0008708790759555995	0.00033313673334482984	0.0005915385583648459	0.00015201520407572388	0.0008979721372071481	0.0007802088509879468	0.00011969238112214952	0.000950625398545526	0.0007862491087104218	0.0010445595312228307	0.0	0.00033405427193429206
5:Del:R:4	4.471166484815825e-05	0.0001622316313272165	2.7677910526335838e-06	1.5817267602482587e-05	5.0391887023906176e-05	0.00014153731899611445	0.00016505541051316187	0.0	6.991805822508468e-05	0.0	0.00010823646032768863	0.0001809565365645227	8.989360243866429e-05	0.00014468176499310203	0.00011781565437633645	5.016585634862736e-06	4.915500824154151e-09	0.00014504965906780853
5:Del:R:5	4.262281612290586e-06	4.6078514804275274e-05	1.728402950167407e-06	7.858167472318823e-06	1.4577828839623663e-06	8.723599066488674e-05	0.000577157771395207	9.453169128672556e-05	0.0	3.7024496890580847e-09	1.4431809571391341e-06	1.4280146101525172e-07	6.341664919862211e-09	2.4509271447925586e-08	2.9578031313093333e-08	3.737803595527111e-09	1.2780998996930748e-08	1.6557966000254608e-05
2:Ins:R:0	0.0002625437973620137	0.0039037697437561292	0.0005043021365054301	0.00040534091644076395	0.0025871822019689714	0.003114349640891305	0.015648081422550603	0.0014860657980898396	0.03227982076816261	0.0014333010827249381	0.007553206073644105	0.008986994104925544	0.005892562394292327	0.005611655901302584	0.015812137794855515	0.0023633958367281593	0.10355198156088591	0.005932301235006889
2:Ins:R:1	1.6264893502011547e-05	0.0028648913782501496	0.00023962106783073978	0.00010860768623388139	0.0018243313946732086	0.0005534341828024481	0.0007225234195357189	0.00018797139849993983	0.006033319182752166	0.006970257575667347	0.009044080041312554	0.0014063852833351121	0.008025195512454958	0.009994832804659381	0.011621154162858147	0.0055455153167713435	0.011353259343304672	0.003104345621009088
2:Ins:R:2	0.0003341144773457927	0.0018016118514060508	0.00010262562393108964	0.0003196541838860867	0.0014744818241160828	0.0016443040949980059	0.002333485311974073	0.0006775175387519994	0.0004513115463487338	0.003104812396268244	0.011174596577220655	0.004293758958228863	0.0005213345505762846	0.010567369330092334	0.004743715002769022	0.002222952935335343	0.0065152867254801095	0.0018490447517433494
2:Ins:R:3	9.583406508681947e-05	0.0006896771671017632	0.0018942938366672023	0.0011293379411654314	0.004557101982936729	0.00191567854682944	0.0017067385278642178	3.452677304327523e-06	0.0004397619221827398	2.5262389244744553e-05	0.0016416656004730613	0.004075165865942836	0.002540322052082047	0.0010010793356923387	0.0024015341988706494	0.001037779364414746	0.0019435795961180702	0.0014520975368941436
2:Ins:R:4	0.0006968943932952243	0.0015902533009648323	0.007712784327850386	0.0037813980597366024	0.020017612896464244	0.0058269801720098255	0.0020500786609534316	0.0001903740317828806	3.111869390863831e-06	2.4896780324183965e-05	0.0009202510514296591	0.008639272571706727	2.062977757304907e-05	0.000117561525983092	0.0015433082706294953	9.343133715447038e-05	0.00013448954106024758	0.0037998573632648915
2:Ins:R:5	0.010526193611440249	0.021741378726583205	0.006884374139481224	0.008782398055773228	0.07477157547487877	0.01882498709965148	0.015273638715734705	8.96745827049017e-06	0.010662848136853427	0.0007562256367236841	0.014882545195287094	0.028119396653492005	0.002795393505039101	0.016811054792487994	0.012695140608120709	0.011101542558171786	0.0015846879553282633	0.03309543767827563
3:Ins:R:0	5.839959926561278e-06	0.001341394438095449	2.0776470528289792e-05	1.0868779645534232e-06	0.000247230552486144	0.0004286553751808242	0.0021831824877881446	0.004968500118120573	0.02291841677390039	0.0006069558789022267	0.002416641591989901	0.0010736247395834652	0.0007354446628596633	0.002177956959349103	0.005593056184588932	0.001066674023095402	0.025238512298092246	0.0013307185427584045
3:Ins:R:1	1.1739324418158504e-06	0.001699017525643285	5.8998167241952614e-05	3.3766421147447545e-05	0.0008665155434118787	0.00057327752616402	0.0003534541419139714	0.00016380234017560725	0.004622190441398857	0.002545512893120758	0.008426086069266602	0.0048799278646401946	0.00579824143947917	0.007755250465706922	0.008582449143759732	0.0072962938045384364	0.0032012738680350593	0.0008202195736157591
3:Ins:R:2	2.7336310176906407e-06	0.00038801379474080023	0.00012620865873486765	0.00014576738901041607	0.0005183776053308975	0.0005071008828508638	7.43348245305242e-05	0.0012955773141584358	2.9984225984662772e-05	0.0	0.00214434585046547	0.0014736846398861303	0.0018118680601133974	0.0011074301635380834	0.0026070785606862046	0.0008228288093596347	7.146468974340792e-05	0.00033633138067671095
3:Ins:R:3	4.948842080452209e-05	0.00016873551561062073	6.190511992684833e-05	4.7257109628304764e-05	0.0005628722740220837	0.00020171787002709607	0.00011557486519635063	6.342546754467549e-10	5.2627226546704264e-05	3.3318023184847333e-09	0.0004550557661444543	0.0004281378533443103	0.00045031564143549474	0.0002315553961263106	0.0005506768979515186	7.4226758806617e-05	9.493902829959211e-05	0.00028147989164210683
3:Ins:R:4	0.00016839177593283238	0.0004424267951308636	5.145190167240798e-05	3.357136083170786e-07	0.000789894748506299	0.00025348588260163394	6.085296714900324e-05	0.0	1.7519378303632037e-09	2.6502657130969e-05	6.50281605962988e-05	0.0008363142328060035	3.4814165869434533e-06	6.531887836821681e-05	8.831126216470863e-05	4.189399478491396e-06	5.126309616798607e-09	0.00037216614652052727
3:Ins:R:5	0.00032908604917565755	0.002907251648430247	0.0008846482432409175	0.0004731069482932071	0.007300637848675251	0.003531968733550457	0.001086442466821609	5.1281279454116205e-05	0.0005634013373460789	2.0274442233869647e-06	0.001031920332564198	0.004649770104773552	0.000936312000122399	0.0009787341461316146	0.0017585982684867928	0.001169583364383442	0.00020875628745500307	0.0023168137073912476
4:Ins:R:0	1.6337567612936253e-05	0.003013295420387294	4.354743746262102e-06	0.00014625407940911826	0.0007049679386182106	0.0014154157821758418	0.00846175114158541	0.0011402836877141454	0.04101513776928187	9.455452323891223e-05	0.006278909793472849	0.0010964193935797085	0.0043531579029513524	0.004413314972771332	0.011228199762990698	0.0024944462649909836	0.025475669770967217	0.004979561470463523
4:Ins:R:1	0.00014523026283768558	0.0023377970186265885	1.0970787905080215e-05	0.0002514217610414171	0.0009651710478487985	0.0006372386934390306	0.000458280813327292	0.00044995064416433197	0.0028251701697263342	0.0013628704677103088	0.010718666389439023	0.0021473813552438516	0.006090509072382701	0.008643146737740607	0.008778547715774038	0.005046861249647918	0.007930631855269894	0.0023062328576816072
4:Ins:R:2	3.7007156151958044e-06	0.00029602187601994955	0.00014213927444870934	8.85107224667081e-05	0.000808910345804179	0.0002581083833683806	0.00035718653263757007	7.962452965632139e-05	0.0010378851561108605	0.0003239261650188041	0.0009080298861226765	0.00035240930539430336	0.0006616428939742036	0.0008782970428001136	0.0005059273811639286	0.0016711819053307408	1.4673249576233615e-05	0.0004041496578247461
4:Ins:R:3	4.9963592304038684e-05	0.0002677290621431894	5.3254134012235e-05	6.400168967957143e-06	0.0011700383325660368	0.0005142230494402611	0.0010368409451621118	0.0004445695847395115	8.416897317122363e-05	0.0	0.00018274330739011192	0.0013064854576755635	0.00015907526976661758	0.00016296348616741342	0.00029646916803571343	0.00027816041294506986	2.0786073080287794e-05	0.0004387023478921037
4:Ins:R:4	7.993024701136164e-06	0.0009182897449707639	0.00015723494146186568	4.605224131527308e-05	0.001953066214482533	0.0006504176645557891	0.0011149329534964635	0.0004483507803592346	0.0005589506893852558	5.157075705938041e-05	0.00099336686452574	0.0017240540495595269	3.0394516815022145e-05	0.0014052263846679124	0.001207768204913009	0.0	3.590010777543284e-09	0.0009535030884944717
4:Ins:R:5	0.00028673013289335356	0.0014175578630238306	0.00033742546136636517	0.00025799456096137874	0.0030703755980357526	0.0012797926765779266	0.0007200858258875086	0.0006962690618820489	0.0014045805004207067	9.32840562381898e-05	0.002529658932471648	0.008377088417764753	0.0005929542213561945	0.0032097612018696965	0.0019837224611546846	0.000230837513008737	0.002616461426950991	0.0012220732949936063
5:Ins:R:0	2.2456579613248097e-05	0.00477503009908844	7.65934155862169e-05	2.014720422494065e-08	0.0012935440562500844	0.0027435713878344358	0.007492073411153939	7.21452138050438e-05	0.4483828061819077	0.00026270365241231274	0.0007436172405118668	1.1055097334065067e-05	1.3234034668130335e-09	0.0009825481439161622	0.007189397704421765	0.0011099442575178387	0.01296287582258401	0.0020073622611130305
5:Ins:R:1	8.608760517745396e-05	0.006193894221214577	2.9526603138947394e-05	0.0008685581127338083	0.0025267160338808027	0.002351916380939656	7.850326946936547e-05	0.007570049789501354	0.021724190949462353	0.004166208290553186	0.037874048836529256	0.004825416822859552	0.030609445408917964	0.029450239418074488	0.021833559705119115	0.004809053624339868	0.015107070944675343	0.0066183107465622015
5:Ins:R:2	2.6710948441177605e-06	0.0007656844758093939	4.6924535490688867e-05	2.217672832500739e-05	0.0003018674192207982	0.00015914431254714144	0.0005530740188987692	0.0016944402609652088	0.002477563395641482	0.0004009816808684263	0.0014762095275932551	0.0007412193742572981	0.000487489225815807	0.002069894221131108	0.0013202650130750726	0.002179413068515714	8.259035466394949e-05	0.0006913569792595808
5:Ins:R:3	3.393159896615039e-05	0.0001657096436207439	6.022522601635272e-06	0.00013697120416111374	0.00026158632601436694	0.00016239763673297602	0.00014597220833820757	7.796899126333301e-10	0.0005729444506462045	8.244822929331263e-05	0.00047276142322359217	0.0001812754744166156	0.001158542798990112	0.00039023148853743804	0.0002832843820085884	4.209806588349352e-05	6.133139518574638e-05	0.0002694078335389349
5:Ins:R:4	9.757033150319393e-06	0.0001003910371085226	4.0790670027490705e-05	2.4755115646257764e-06	0.0004919869212608319	0.00016573026614423724	0.0004252063083913526	3.463390129731181e-05	0.0005543398131982968	0.0	0.0006132769149917295	0.00024459792329267315	0.00026314365198047083	0.0005948530660376861	0.0003660079062298394	0.0	0.00039337282676719096	0.000187653302335562
5:Ins:R:5	9.347672883563973e-07	0.00020166946539922458	6.737531660974127e-05	7.384737249424233e-05	0.0004255465606073017	7.529088766148107e-05	3.342004305523005e-05	0.0	0.00043046355539782865	0.00014588657849550656	0.0006493118657616392	0.000171444832975709	0.00015647709362241359	0.0008871357568743576	0.00030785335781480683	3.448244001447165e-10	1.519208794320548e-09	0.00028619758394963666
2:Del:M:1	0.00011614300263318	0.01556178044353146	0.0018831545857392485	0.0023263441031303954	0.00377395232750132	0.009941408516970113	0.01050517852185294	0.0047447780211223286	0.008246264756307938	0.025310595333576203	0.036551101808436216	0.007487201644689776	0.01681406595162116	0.0696185970492661	0.021860071599367075	0.022980499430559576	0.019527537876274436	0.018274141151778167
3:Del:M:1	8.04138500825502e-06	0.001386170413097716	0.0002690238930244959	8.762412266811736e-05	0.00019781282016538172	0.0006316695238638203	0.0033759712529717943	0.0008689024319028249	0.00018309743072222773	0.025797418076545	0.005534455404242636	0.0013673601070877338	0.0030675578246155055	0.005435653173153696	0.005814618004178556	0.007352130199433304	0.0036377223266390504	0.0017204943072101741
3:Del:M:2	0.0002912832303900359	0.010569343901588582	0.0006896685319952667	0.0012294314710652543	0.002341395212461066	0.0057556489427315685	0.006929786793989479	0.007135865222662688	0.001617114150431007	0.013237930067116394	0.022211104972520844	0.0060934891042415985	0.007875584296416492	0.028373075944837182	0.017511280594626442	0.005286328928777948	0.011173816206701303	0.008047442188089917
