MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Ins:C:5	0.012932722183426221	0.021750864475867646	0.0007312837382778526	1.401298464324817e-47	4.293230304597273e-10	0.04613773636067208	0.00032861075829714536	0.0016534757396311761	0.007470441907204446	0.006748609574278816	0.00495705061362969	9.108440018111311e-46	0.010305904064652078	0.002459587033954503	0.002386681988427881	0.001206680349615681	0.052292956551536915	0.006650245116325095	0.017403183248395637
1:Ins:T:0	2.8300429139562766e-05	0.004201851896359585	0.004414366442942992	0.0022978898196015507	0.004135289156693034	0.01405893985487637	0.0014916820893995464	0.004194664046444814	0.006222466434373928	0.008116507972590625	0.05695682275108993	0.0002823627775069326	0.008626816761679947	0.002426763316398137	0.021671622111462056	0.00012095930282157496	0.014196575258829398	0.014082526299021084	0.09219985019415616
1:Ins:T:1	1.7041493174474452e-05	0.0067223025867861	0.0008235174258879852	0.0018434578277083348	0.0013842552981805057	0.009114875808736543	0.0008949568352545612	0.0033379199323826467	0.008945020157843828	0.02493826644582441	0.013270917068002746	0.008502630242728628	0.014746775922831148	0.024448590589454398	0.06099602808244527	0.005356170009308698	0.10904911437333795	0.04058600776916137	0.012208198350272141
1:Ins:T:2	6.461207491156528e-05	0.004799166285229148	0.023375731110572815	7.527948735514656e-05	9.214754973072559e-06	0.0027120142192870846	0.0	0.001661264357426262	0.008060869907349116	0.018586686466878746	0.013372827138518915	0.0003357343215611763	0.004927552924200427	0.0005015837505925447	0.06227322490885854	3.5813928116112946e-05	0.04100089699262753	0.013572101341560483	0.016825288352847564
1:Ins:T:3	3.9678925022599285e-05	0.009221871038898826	0.012717531095258892	0.0007991418369056191	0.0002478874167980316	0.002472554347186815	0.0009714758090558462	0.0009601529384781315	0.0023712902898842003	0.009772711494006216	0.009680513415078166	0.0021741722776641836	0.00777123434963869	0.00209912751452066	0.03234664143528789	0.006695799328299472	0.022677114072139376	0.0336494811065495	0.002547304665476986
1:Ins:T:4	0.0009935722018599336	0.021690928563475608	0.007961815698072314	0.0017511985776945949	3.439267699718584e-05	0.0023095132265007123	0.00036544409114867447	0.00020196399025735446	0.0024527021421818064	0.001324002455221489	0.0010459103465291263	0.009223803097847849	0.007240596144256415	0.0016259950437233783	0.00948692782316357	0.0013605710447882303	0.009999052849016152	0.01801835047750501	0.0013392366643165587
1:Ins:T:5	0.029421320089515816	0.8820029824972153	0.1589050042303279	0.007108655167988314	0.014806927479364731	0.5370469798147678	0.009550263741984963	0.018367427928703127	0.030699758550714887	0.020329264445855526	0.050339614103040414	0.032536009079776704	0.035773133800248616	0.005663593132638969	0.00552872877746453	0.0024706545239638446	0.1042398090660572	0.08333115334526423	0.018326541043352337
2:Del:R:0	0.0012077554997085827	0.0013191579826525412	0.0035343796888628277	0.004884299115947215	0.0007518896472174674	0.0025745258630195168	0.0026834248893953827	0.014292875532992183	0.056123816373292355	0.03068608143541496	0.011137763101432939	0.006035948874778114	0.008576927560015974	0.01148441748082405	0.004271922093175817	0.10158608309924602	0.019048764362814836	0.012710520241234917	0.010724970688170288
2:Del:R:1	0.0011213040242728312	0.003866025502647972	0.0025206716184039673	0.0015448350238148124	0.007311737185373204	0.009745059495908209	0.004423409675946459	0.0018476148396439384	0.014376135059719672	0.013182189428280254	0.003612885004549753	0.006807995977942483	0.015155262740463513	0.05403982579708099	0.0036675839714007453	0.26697371929883956	0.01631661111198118	0.0023134683491662146	0.008610666416061577
2:Del:R:2	0.0006898229754006024	0.0012709441973129288	0.004335152955227386	0.0009376794237323338	0.00059848905668332	0.003684344579814933	0.012789917260524817	0.0025310588674619795	0.0024258140049641954	0.0009407194689265452	0.0018086448012036272	0.0006396278310512571	0.0029759766605639017	0.011253871981753037	0.013662249161861838	0.06656496483832598	0.005013690976484213	0.004069506044615991	0.0010586831979162525
2:Del:R:3	0.005756226419471204	0.0	0.018151571567286737	0.00018877251481171697	1.401298464324817e-47	0.0008049946947721765	0.005349755315255607	0.0011514284699114797	0.003228270138588414	4.847791511565447e-05	0.0066134013820555995	0.00013223790730990004	0.003587896580938832	0.002999819300021045	0.003910341987793799	0.012327782521961126	0.0022670828206901206	0.005320972039771732	0.0015890435539040481
2:Del:R:4	0.0005976444526277192	4.591692136273196e-05	0.03185932731255889	5.744226872593572e-05	5.51334218471311e-06	0.0006187495810445398	6.934792036190629e-05	7.883913362093153e-05	0.00896959069029748	3.906775746145286e-05	0.003452676610468188	0.000106323347167816	0.00312337303381355	0.0009392084550017898	0.0008700412065685726	0.003378146987538173	0.004379221805138513	0.00026828566449694336	0.0013310735942377505
2:Del:R:5	0.000703984333810988	6.077104401924771e-09	0.10441117330309922	2.956848712543092e-09	8.75821656709519e-08	0.0003968012596611992	4.766115118570724e-08	0.0001283498064849553	0.041238770043974145	3.098349451526872e-05	0.006253670311041475	1.2706816789886943e-08	0.013946095750590385	0.000192022856259495	2.6563795823228985e-05	0.0003143879063707189	0.022615988643005805	6.5366818990924e-05	1.0408089627134132e-06
3:Del:R:0	0.00039776947065547577	5.56139809089018e-05	0.0008772141282679513	0.004917639830964617	0.002943367677362403	0.00210691700791358	0.0004095472377957776	0.00236068777507171	0.04806668571836781	0.03130051328160335	0.013075220770115265	0.0003083815795980627	0.005956179118948057	0.000625773927094997	0.0016963562607998028	0.0005685409094439819	0.007333087102160789	0.00366649471198798	0.002086286530975485
3:Del:R:1	0.0001924202394184249	0.005147627447731793	0.007352868892485276	0.0036921368946059374	0.0008017784674302686	0.004554316935391398	0.020442231185734273	0.0008990964290205739	0.020988143047871402	0.013719671643048059	0.007358517833199585	0.002742318365344545	0.00830638505431125	0.1493459945381619	0.00050271622118089	0.034186220887931995	0.011905028009787202	0.02848210844444111	0.009632000305573455
3:Del:R:2	0.0007963204340194352	0.00099350363452686	0.0016201225235727178	6.078352016629651e-06	0.0002435847539527458	0.0017357702214940219	0.001080085771754966	0.0012347171248984522	0.0029052795334428083	0.0023748121202515904	0.0019256357609992846	0.001416855611732899	0.006112794545661018	0.03634318387601525	0.0005175525812956039	0.006586562253942247	0.00971011139350594	0.004897972696344368	0.0002490154052793514
3:Del:R:3	9.977165309237535e-05	5.689652163709979e-05	0.0015395995865083022	6.526072247652337e-06	1.9546886878742953e-05	0.0013145128331962042	0.0009514590460821637	0.0012433279489414417	0.0004241975078184623	0.00022752208287784014	0.0002470072323922068	0.00016433115395557253	0.004790250073056086	0.006627703977865167	1.7201003756781575e-05	0.0005189710858394392	0.0020006490344530903	0.004891225622268394	0.0001765321610855608
3:Del:R:4	7.13607758143553e-05	1.4642622210772061e-05	0.001514028240908374	4.4225178680790125e-06	4.548464494291693e-06	0.00032874748739530446	0.0003244122086326229	0.0	0.0016687133461527992	0.0004760724386869697	0.0003061736925155856	2.0758926257258282e-05	0.0028958666743437787	0.003975037396121479	0.0003200568486330369	0.00017472368160497353	0.0033227005087905683	0.0007474288046068978	0.0002958191558536782
3:Del:R:5	3.1654869289923226e-05	0.00015593892515354923	0.003559544016025029	0.0	7.785331490595126e-11	0.0003382298690485186	0.003072764213713981	4.184171848464757e-06	0.002567404076138402	0.0001640515131293796	0.0003424696903675795	0.00010358892541688647	0.001571361298182552	0.0019012029449004331	1.0884049378319106e-05	2.199722553086758e-07	0.003383281501009634	0.0016267900275249757	4.600247488269815e-05
4:Del:R:0	6.910572376455093e-05	7.831377313777921e-05	0.00042430616369529164	0.004584868112578988	0.0007062635180773213	0.00015441488707438112	0.0001552963611902669	5.285952532176452e-05	0.04684037710092525	0.01990954779670574	0.016602779573295267	0.0002563501561235171	0.006028945310099516	0.001030530897769495	0.00011719325439116802	0.0033588481316473916	0.009764565219520592	0.0026830957608826632	0.0019126138275169069
4:Del:R:1	0.000783620989677729	0.001333292650488147	0.0014311235569039126	0.003520359197864309	0.0018811736726638629	0.004455420015146956	0.0001647773489821702	0.0005645919797825627	0.009135085274210723	0.0030660013310262	0.005806400022702297	0.007509809895418584	0.015402985733526293	0.15701119534671307	0.00189939708528982	0.01937983079813421	0.0140945381851634	0.011736846687272191	0.0036807950463844464
4:Del:R:2	0.0003411643064737291	0.0002269424544647336	0.002068360988778295	0.0001174691296967012	0.00026538848934436096	0.0004202502490807092	0.00019279801323136782	0.0032312417181674393	0.0020663519513800565	0.001265019967140688	0.0027402798092225566	0.0011800745551590807	0.012210206233212374	0.043619599249213936	0.0003163106734609755	0.0021938354685698868	0.008313081464730204	0.0009838741726707666	0.0022620791969677613
4:Del:R:3	2.8850834587501596e-05	0.00015010667935371201	0.004405614707138739	2.802596928649634e-47	1.1654111003736035e-05	0.0016674906892512808	0.00016616915905615315	0.00011187568241439295	0.004336049058329081	0.0004368341836379841	0.0027297562077001204	0.0001312817175858072	0.010215804342151387	0.015823569730168855	0.0007159194459381979	0.0021820239043324817	0.00755423308495665	0.0014635216380702331	0.00024595942884848425
4:Del:R:4	1.7581721536714667e-05	1.0050864454456131e-05	0.001436197030435551	1.463310257406647e-05	1.533188048597367e-05	0.00041543056015655113	0.0005736222402856583	0.0	0.0017123679618816822	1.97434495203197e-05	0.0012214422226770694	2.089141021173191e-05	0.0024312897866315096	0.005571755553705771	4.57975798053667e-05	0.0006433426018639921	0.0021024267852772028	0.0006980843172755158	7.970587999807321e-05
4:Del:R:5	0.0002111279035239022	1.3425656597974011e-05	0.002185438486760063	2.3621658720003324e-05	9.505966111715836e-05	0.00048138570289665947	0.0005081047729824206	0.0001588258237188711	0.0009909030086782877	3.1163265051361575e-05	0.0003055875972040667	0.0002682499630037682	0.001154062430250633	0.002993890237121377	0.0	2.8317953601799674e-05	0.0007455511545413174	8.473633470202912e-05	3.153900324832648e-06
5:Del:R:0	0.0	0.0011277516527479748	1.3273193326313049e-06	0.008669824066746514	0.25435830390641057	0.0007732436835067347	0.002256406300875824	0.20396024122834205	0.15109436226077377	0.06863922046817607	6.726232628759122e-46	0.0017439415429260307	0.0164849367341958	0.002097314552956959	0.003887431664625183	0.005986787024303339	0.009966644796957504	0.0024429174000397324	0.00105339007335715
5:Del:R:1	3.974256530455023e-05	0.0008974253770429641	0.00027181491239389286	0.006977519206848228	0.00013721225812332705	0.006890875518802204	0.001961969029307511	0.004827154040103778	0.007142012668773532	0.001955023628252093	0.005660861238698169	0.0005129819788271561	0.06707550352235557	0.036361252209171656	0.00034406766299980516	0.007167536850902252	0.011259913473622873	0.01990712641778373	0.001491702526327572
5:Del:R:2	7.928375467372461e-05	1.8253366579301656e-05	0.0006704254966484768	0.0002775968513378757	0.00033825945248167955	0.0018514774337381823	0.00031608647737812134	2.8204072150401772e-05	0.0007470123377788696	0.0002579203923232853	0.0022660145720874423	7.878309026434493e-05	0.01802301470612292	0.00848991442239658	3.766451234696433e-05	0.0008381106377096614	0.002497564161319854	0.0007506439054850489	0.00012739490171952638
5:Del:R:3	7.528690716981146e-05	0.0	0.0002639321870275957	5.992827626343455e-05	0.0001256391561894077	0.0008142523792642464	3.332668318762444e-05	0.0003018869418405501	0.0003969416258735237	2.442665572743863e-06	0.0003397776565179811	6.291184399742633e-07	0.0068056661677837835	0.002652180947384295	0.0	0.0002983606476663425	0.0006580951179057593	0.0003092367960511666	8.25467109461897e-05
5:Del:R:4	5.4967019813716434e-05	6.553201115977459e-07	0.00047157180902189565	1.648260016054337e-05	4.0650583791723705e-06	0.00012697365733856713	0.00025149421023962004	0.0	0.00023814170961570014	2.869836997634323e-05	0.0002462212666184627	0.00012241290010893025	0.000729095924845069	0.0006383540118666886	0.0	1.6882178106669698e-06	0.00021395767453299185	7.230137150912697e-05	3.765457451663679e-05
5:Del:R:5	3.428351386247641e-05	1.4607918730291658e-06	7.095744884302312e-05	2.241315025494295e-05	2.7430314552603362e-05	8.81638159644993e-05	0.00020955076335472	6.107801218568909e-07	7.019538243106638e-05	9.140254553052785e-07	2.0960585946454557e-05	2.0653441859002085e-05	0.0003369830972934551	2.1447101212110907e-05	7.295314571820199e-07	2.2496040993189582e-05	7.154748143761936e-05	7.495472325942388e-06	0.0
2:Ins:R:0	0.0007699633218771851	0.00012081037144525908	0.0021615947290410985	0.0008512215192104122	0.00012382972432533278	0.0034959370642900466	5.441818619146943e-05	0.013604842318454758	0.004730776885189698	0.0007565217936371482	0.12697501248680054	0.0020913770867628046	0.007255108454846777	0.00011798541184703026	7.510461582569406e-05	0.0020319004753037006	0.013807275833532912	0.0056288774637505415	0.10014938622713089
2:Ins:R:1	0.00012458902920570836	0.00038171750462424826	0.0013221556450298522	0.0	5.683021272943733e-05	0.0029547356805414895	3.8145148428156974e-05	0.0021103004342876374	0.012574273314676247	0.005996505750226788	0.013840512330061757	0.003945191010716371	0.007334343421971426	0.001419335397076793	0.004415526082884753	0.00389239704614738	0.042801283926237374	0.03376212610863149	0.0012710215313200023
2:Ins:R:2	0.00021728983883804177	0.00031188561508315615	0.0009868556268975226	0.00040057711203189683	0.00016392055853430064	0.004503845133367577	0.0003920046389248455	0.0013005063690798124	0.003337510600031314	0.004369566051173024	0.007656538894225378	0.0006959327724325704	0.003477402784192236	0.0004098729982797522	0.0017499413082259707	0.0002063598056520277	0.019426608309149742	0.01981790179561358	0.0005699529335834086
2:Ins:R:3	0.0004278272742885747	0.00011744518174964468	0.001977660837146686	0.0003652953970777162	6.825992265930836e-06	0.004741454348986735	0.0013354194462954184	0.0025869903271086513	0.001548827751976205	0.00020569915970554574	0.00434387844929006	0.0005789889435936857	0.004242857858189382	0.0004711920076078968	0.0007462202639726456	0.0019657675216149073	0.004653345625265501	0.004681877344264649	0.003561381256877212
2:Ins:R:4	0.0009916285791859991	0.002169447811320424	0.011823685706476681	0.00010463015194545733	3.251368980272673e-07	0.010199373789364473	6.457021983806043e-05	0.001317749694135273	0.0009872279338014778	0.00027143063463881846	0.002822794520907337	2.2472976706922054e-05	0.00466289033232897	0.0002530624100472778	0.00014558418120032003	0.0	0.0036195118085015567	0.003880358614551369	0.0021154041521731417
2:Ins:R:5	0.007571838493220469	0.0038499623188083375	0.02702049862900367	4.413552244656671e-05	1.6007108904148027e-07	0.1474525360483676	7.006492321624086e-47	0.0001306330720973392	0.0041830146882267626	0.00020112352445721625	0.0038000153334736097	1.5414283107572988e-46	0.029027098366059365	1.8216880036222623e-46	8.517027083598805e-08	4.346482144228503e-05	0.002069575649781541	0.001609095833111951	0.0006892562085170084
3:Ins:R:0	0.00011231487598706736	9.943492013978591e-05	0.00044134006595413666	0.0015308925016711329	5.321307689882815e-06	0.001060258259094553	5.164074778804206e-05	0.006752036949619651	0.0011444123159139964	0.0009670689547290578	0.0656767705240054	0.00010432483511976898	0.003005978090841381	8.066356182098388e-05	6.073586445836554e-05	5.972118815407157e-06	0.0040987178547723605	0.004414384951308695	0.010444609601072442
3:Ins:R:1	1.3636944770496484e-05	2.132070170773659e-05	0.0005874791579935845	0.0001298361240333179	0.00028520620247888927	0.0011108637630059092	0.0008670843730942579	0.0005359078125366768	0.004665387191344053	0.0034837408550083635	0.004631342636421323	0.005449831824953435	0.00435510414719829	0.0005572335665169703	6.079735633193195e-06	0.0003987977982160373	0.027107224629355643	0.03741125680493042	0.0024415010493976297
3:Ins:R:2	1.3452240302740393e-05	7.78558649471961e-06	0.0006515842139197047	0.0006457945007241506	8.763364787228056e-05	0.0003354479088375228	0.0007994969590799883	6.318016578006791e-05	0.0009432365894645045	0.0002124918647729146	0.0005886293458752334	0.0007051691746949018	0.0009489469519758132	0.0006293258992081974	4.090857168193907e-05	0.0007941636551913689	0.0038968957257748114	0.007862357766571222	0.0028144962787337137
3:Ins:R:3	5.6584712413041414e-05	4.1216131276087257e-05	0.00020863075355919135	0.00029757689055344373	6.304693433776265e-06	0.0001574849936150713	0.00016391333681667675	1.547201653011143e-05	0.00024146208518232014	2.6281960927008186e-05	6.1929212795917e-05	9.229731849785594e-05	0.0005965625646240369	0.000227761293617732	3.3314627944491804e-06	0.00017461607370933052	0.0004087804679813445	0.0008981069439093403	8.841663446219173e-05
3:Ins:R:4	8.718667376996337e-05	8.842925297791737e-06	0.0002719558856762916	0.0001577314835776633	4.470641223697669e-05	0.0004353597856243141	1.6529182485101046e-05	0.0002267795477803247	9.791191725526005e-05	2.329526287212502e-05	5.417607817435055e-05	3.010754470343713e-05	0.0006157752302081576	4.205477193824691e-05	0.0	2.3191701620817185e-06	0.00020540344994348202	0.0004696547126145845	2.8910901019116863e-05
3:Ins:R:5	0.0007065227599650825	0.0005434845765606511	0.002224665856951162	1.0499185487340413e-05	7.832532355678268e-07	0.007997834128109388	9.387335184101176e-06	9.848916015471332e-06	0.0005052288828301244	5.4301138537198315e-05	0.0003538421675330028	6.11350692634005e-05	0.0034781629888294674	0.00013501013279892504	3.06877365346736e-05	4.415970761328936e-06	0.0007459289203416119	0.0003442686921539462	0.00027744739989884695
4:Ins:R:0	0.0002675667639095991	3.133880407261813e-05	0.0022687252280138635	5.406489799497649e-07	3.875529710484216e-09	0.0019607947960734863	4.908988548308457e-05	0.007856368664451665	0.001369360267904085	4.929721058033465e-09	0.1329156460147351	0.0017250185450065202	0.0019526698798291164	9.06495644390759e-05	0.0005040880625762157	0.00030333274274596533	0.0023648136395652843	0.0025763355160388812	0.003533458051533671
4:Ins:R:1	5.407271463354846e-05	0.00046248302692578845	0.0018962459977774416	0.0004346100542838371	0.00027287690973025746	0.0012390575718836771	7.569989029661884e-05	0.000744755220517579	0.0024906886852841125	0.0009783653786871582	0.004534910333750304	1.401298464324817e-47	0.006201935688723097	0.0002341124632221181	0.00016715236699837988	3.9512247894890606e-05	0.06374778370955028	0.04775100099830226	0.0013333319904552355
4:Ins:R:2	3.721321549619461e-05	2.1375927643134675e-05	0.0005585372354653373	0.000302308249329144	1.7064959829440342e-05	0.0010039022081571147	0.00027303960529025063	0.00035524942767096947	0.0004125220920832362	0.00042061785725209687	0.0017676127891172655	2.5412508111912757e-05	0.0026028823498927523	0.0003701215210276132	0.0	0.00013567127753049134	0.0011371980112744495	0.00630454388592625	0.0012612856860073408
4:Ins:R:3	2.480696000475291e-05	2.3040396517899352e-05	0.0009489938527940467	0.00030885999291058397	6.734565922670299e-06	0.001516254698726698	9.364631041478333e-05	0.0003526950477848345	0.00032553180612012513	0.0001226856539506116	0.0007913853901118273	0.0001373634132329471	0.001661797648121137	0.0002537335305532906	0.00015372407846371062	2.2958074041525833e-05	0.00044522065058117733	0.00038499459659405486	0.0013270655729138525
4:Ins:R:4	7.64242753086819e-05	5.9286559971383215e-05	0.0011211155649652937	1.9820615416392685e-05	0.0001739273295708532	0.003052558953855282	9.720447724077985e-05	1.6913787932253398e-05	0.0007427559268268169	7.315213697700384e-05	0.000716809039004147	0.00010857941445067353	0.0035338187387969813	0.000871973164306894	4.057447441027762e-05	4.713342059403658e-05	0.001077349433884578	0.0003187714968225919	0.00020641107368646772
4:Ins:R:5	3.667463495389711e-05	2.3929941380629317e-05	0.000516160647093784	3.8405017569402844e-05	0.0004445939249080766	0.0056621012033429	0.00036702164925060286	4.161635399213992e-05	0.0007303676023730077	0.00017153755393223947	0.0005957262974698096	0.00043987713701682196	0.007939543260942443	0.0013263160284986953	0.0	1.7260836903005837e-05	0.0012290672330691167	0.0005769498394494121	0.0004982856736205577
5:Ins:R:0	0.0007818827175751153	1.3931120790289242e-09	0.007990256176714183	8.051653725971164e-09	9.808724570348204e-09	9.51457376174858e-08	2.628686658567858e-08	0.6305845761299134	0.0028538347692540354	2.950713898108859e-08	0.10946875877361918	2.17635788410675e-05	0.0019005514677990477	1.0604021410203629e-07	3.04613428525613e-08	1.3049211844418096e-08	0.0016991859826090128	1.3891205853155952e-07	2.6198602306237715e-07
5:Ins:R:1	3.805545362411067e-05	0.0010630220212624409	0.00034761924535814615	0.012006749252032023	0.005003401191352168	0.006435764050402213	0.001860186469493783	0.001613208177150227	0.0015129327611066402	0.0020353956351755187	0.004993642258414184	0.0035571066780903495	0.0104380749649863	0.0032192643987946214	0.004018104709102772	0.0014179290790343657	0.006520970318233594	0.263933012522757	0.001242001537248143
5:Ins:R:2	4.068916495725716e-05	8.896063882275484e-05	0.00022682185899611796	0.0014581419655587523	0.0	0.0020137044103466905	0.0002038308275223244	0.00040760792027867866	0.0008008099671678792	0.0008464578241824938	0.0013678863013046794	1.6582917887717485e-05	0.004851409943657927	0.000546762939193286	0.0	0.0004177930228615878	0.0016748582158470527	0.004779000420650163	0.00022434052620155852
5:Ins:R:3	2.6781221120018017e-05	6.250691548558507e-05	2.9565777309485952e-05	2.8628724917894034e-05	1.5899265417829155e-05	0.000668156262603361	7.698727098215841e-05	0.0006780952295036968	0.00015391785153951788	0.0001016701124484598	0.0007404520700174543	4.283129461327917e-05	0.001852364204976311	0.0003094186488771555	0.0	0.0	0.0003376864446053862	0.0006428055521080722	0.001394436313676124
