NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	139.984	24.094	26.698	16.926	0.09	0.979	1000000.0
2	141.134	24.04	27.154	16.943	2.726	0.978	1000000.0
3	139.278	23.955	26.459	16.776	0.089	0.979	1000000.0
4	138.163	23.819	26.293	16.718	0.089	0.979	1000000.0
5	140.196	24.096	27.042	17.165	10.641	0.978	1000000.0
6	138.907	24.038	26.73	17.056	0.092	0.979	1000000.0
7	139.897	24.077	27.081	16.973	0.09	0.979	1000000.0
8	139.432	24.017	26.69	16.887	0.091	0.979	1000000.0
9	138.471	23.892	26.391	16.661	0.092	0.979	1000000.0
10	139.56	24.066	26.915	17.042	0.092	0.979	1000000.0
11	137.956	23.802	26.37	16.627	2.728	0.979	1000000.0
12	139.454	24.08	26.78	16.91	2.726	0.979	1000000.0
13	138.271	23.924	26.377	16.776	5.367	0.979	1000000.0
14	138.653	23.906	26.347	16.782	2.726	0.979	1000000.0
15	139.012	23.903	26.937	16.872	0.09	0.979	1000000.0
16	139.281	24.033	26.821	16.95	10.642	0.978	1000000.0
17	139.637	23.945	27.092	16.853	2.728	0.979	1000000.0
18	139.249	24.039	26.884	16.993	2.727	0.979	1000000.0
19	138.187	23.927	26.279	16.808	0.092	0.978	1000000.0
20	137.899	23.902	26.333	16.724	2.728	0.979	1000000.0
21	139.45	23.969	26.624	16.83	0.092	0.979	1000000.0
22	140.354	24.047	26.979	17.039	2.729	0.978	1000000.0
23	137.731	23.77	26.292	16.684	5.367	0.979	1000000.0
24	140.034	24.02	26.942	16.985	2.73	0.979	1000000.0
25	138.431	23.836	26.443	16.638	0.088	0.979	1000000.0
26	138.952	23.98	26.587	16.862	0.092	0.979	1000000.0
27	139.15	23.878	26.846	16.796	0.09	0.979	1000000.0
28	139.593	23.976	26.707	16.816	0.089	0.979	1000000.0
29	138.096	23.979	26.293	16.902	2.731	0.979	1000000.0
30	138.509	23.806	26.387	16.684	5.367	0.979	1000000.0
31	138.06	23.894	26.449	16.818	0.091	0.979	1000000.0
32	139.816	24.12	26.596	16.995	0.09	0.979	1000000.0
33	139.22	23.98	26.849	16.996	5.367	0.979	1000000.0
34	138.124	23.793	26.401	16.677	0.091	0.98	1000000.0
35	138.285	23.862	26.393	16.741	0.093	0.979	1000000.0
36	139.058	23.941	26.947	16.854	2.725	0.979	1000000.0
37	139.898	24.092	26.923	16.988	0.094	0.978	1000000.0
38	139.506	24.014	27.079	16.989	5.364	0.978	1000000.0
39	137.868	23.747	26.255	16.629	2.728	0.98	1000000.0
40	140.246	24.179	26.946	17.01	0.092	0.979	1000000.0
41	139.123	24.055	26.598	16.952	0.09	0.978	1000000.0
42	138.371	23.885	26.4	16.797	2.728	0.98	1000000.0
43	139.659	24.013	26.927	16.922	0.097	0.979	1000000.0
44	138.001	23.869	26.254	16.838	5.366	0.979	1000000.0
45	138.591	23.802	26.558	16.748	0.091	0.979	1000000.0
46	138.823	24.054	26.587	16.866	0.123	0.978	1000000.0
47	139.516	23.954	26.98	16.911	2.728	0.979	1000000.0
