MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
2:Del:R:1	0.004774577747258491	0.01671628000776991	0.019228115213774898	0.004407734060377777	0.01004244502366248	0.011668572990478196	0.02064199085522887	0.014697180328417688	0.012094436940364517
2:Del:R:2	0.002757691697240894	0.003650542135815158	0.004292226402039212	0.012152330603592389	0.0014039742705706714	0.002766013629407453	0.0067989472308580545	0.0008943112555751753	0.0035247677727326733
2:Del:R:3	0.00405573669988371	0.001992667282720355	0.0018087015393145832	0.0012015653345802946	0.002712255999156268	0.0032549285724070387	0.0012449785727825713	0.003840577483740617	0.003440115077771182
2:Del:R:4	0.0016862522781254086	0.0041690185032666706	1.2988932222413042e-06	6.601356864166519e-07	4.833588416882861e-05	1.2727378195629412e-05	0.0009303702631236455	2.372869888560558e-06	0.0002345782770355953
2:Del:R:5	0.0057664928025201335	0.003271425875786065	1.0836657456181342e-06	4.7554164464003177e-07	0.00030786321272028514	8.026554091985716e-05	0.0005872616777332951	2.239188779356027e-06	2.826416730499659e-05
3:Del:R:0	0.002644298194481678	0.004512924173679949	0.009870593982766707	0.002579786067344756	0.0011954247844971632	0.008531487846373125	0.008468664851313291	0.002088631988309544	0.007831559989744958
3:Del:R:1	0.0023824099304010815	0.010301273890197535	0.01890833018998677	0.0011050534178411908	0.01038032264675593	0.012840656194630911	0.008699089305454918	0.02966029734222559	0.024372585951736594
3:Del:R:2	0.00050188620470351	0.0017244748910752962	0.004249012654607327	0.0028260899896924486	0.0029954617979597487	0.005717662704818451	0.003833626541467865	0.007452891500086025	0.0041709796596462925
3:Del:R:3	3.1254593579888024e-08	2.503217802996005e-07	0.00022870774147435214	0.0005730372598290501	0.0004101133731771256	0.00020060532286777288	0.0005575157529034421	0.0002886040515215882	0.0005205723688979447
3:Del:R:4	1.3288111091469545e-08	0.000761281640145981	0.0009685323600984308	0.0004569786049995983	0.00026250525945783923	0.00020902609143838902	0.0007904816308368901	0.00395006710726939	0.0010585008821030327
3:Del:R:5	4.833000996740111e-08	0.0010365806299854085	3.542144257835389e-06	1.82280175380356e-06	1.5242486472288875e-06	1.1343597505799608e-05	0.00027782121485515177	3.556166346925238e-06	0.00013721177736954359
4:Del:R:0	0.001318046389187657	0.001403255366753271	0.004007533513874648	0.0019190334600771308	0.002798917940313386	0.006246751778742805	0.005568345831237167	0.0017353578689818505	0.005578545819241753
4:Del:R:1	0.00045692733662576756	0.012005853280753058	0.019358132735845857	0.015518644619247084	0.0027081076573381322	0.006275197970212503	0.01990571643250803	0.0034057980673897247	0.0237182833405447
4:Del:R:2	0.002388219271190337	0.002587334560000727	0.0026769923809886365	0.004407236490303034	0.0022544304504250336	0.0027172354578038948	0.012490327083461211	0.001038864489082485	0.0062904695705933026
4:Del:R:3	0.0006424989055884111	0.0004820624289117248	0.0018019358261356277	0.0003914679567169799	0.0011034012010730442	0.0022743262625056103	0.0006365090307997435	0.002129597266551002	0.003641646501842608
4:Del:R:4	5.422558881917894e-09	0.002164806868721172	0.0015685730269468935	0.00011384508096796254	0.0006174850591636982	0.0007828753960782996	0.0023534092072479496	0.0037265285099391575	0.0024267984504107785
4:Del:R:5	3.1273610625603964e-08	0.00012560177299700826	0.000244878793633605	0.0007343658646819051	0.002233049139448511	0.0009985785922220459	0.0009201738330466469	0.00046554032469472875	0.0009330467816101873
5:Del:R:0	0.01678624552873316	0.034533807550243406	0.008528563454349295	0.03439649650267938	0.021021852555561507	0.011377907755422712	0.0788202532677525	0.01106334087437915	0.029853161149519566
5:Del:R:1	0.008100860810272933	0.012792403071701272	0.0023965942283535923	0.001833939517412091	0.0034867679205579805	0.0057733632858656845	0.006220032746039692	0.004091193421756998	0.0052978018369882205
5:Del:R:2	0.0005947521822739077	0.0006070181351216775	0.000807260074906253	0.000285605369763573	0.005458651716030758	0.002106897431630053	0.001474919824434693	0.0011560246931297336	0.003037431354320859
5:Del:R:3	0.0004012767978542797	0.0022885141595884308	0.0006143983324278679	0.0001351511953239992	1.9672685994009953e-05	8.872551837956876e-05	0.0007771087132713106	0.002000317562589693	0.0006256324950314607
5:Del:R:4	4.515549385075701e-08	2.7358480263472985e-07	2.935219998789762e-06	2.2875692565094143e-06	2.0869776483323223e-06	2.264913084673026e-06	2.106936243606583e-06	4.018740240780972e-06	3.2746749971579445e-06
5:Del:R:5	4.515549385075701e-08	2.7358480263472985e-07	2.935219998789762e-06	2.2875692565094143e-06	2.0869776483323223e-06	2.264913084673026e-06	2.106936243606583e-06	4.018740240780972e-06	3.2746749971579445e-06
2:Ins:R:0	0.004958994963470786	0.017730583088927006	0.006709942904343506	0.005214654586060874	0.007127317974150174	0.0028603137042676964	0.01729287469238365	0.005035816613252138	0.001737801611219396
2:Ins:R:1	0.0020557541558002866	0.0028570516384101552	0.0025529125978205514	0.015657704035550352	0.013685071069997577	0.006053108101794038	0.013026990469079465	0.0014023249504036528	0.0108179007050677
2:Ins:R:2	0.000524093328516031	0.00029168277743563565	0.0007069544856085486	0.0006464916657029107	0.0027239029280406155	0.0010703658581355136	0.0013021932429970917	0.0008775712715302575	0.0020670711168114054
2:Ins:R:3	0.0005255923383795391	0.0017347208964267225	2.3873972646626386e-06	1.0254287593625123e-06	2.142124259748357e-05	1.2981428245097959e-05	0.000600707590217695	3.021598043986273e-06	0.00019903268465554903
2:Ins:R:4	0.0021186573399188547	0.0017788716105793868	1.1582828733613936e-06	5.914486071745273e-07	0.0008502705686757039	0.00015610797808824018	0.00039268603477843556	2.4890880482786314e-06	8.416861125454034e-05
2:Ins:R:5	0.01508628583757627	0.011013761027328428	0.0007542708616794158	0.004798570772784321	0.0298637373469478	0.006624332772077253	0.0206747614830536	0.014853212145463318	0.0031721983080274184
3:Ins:R:0	0.002942237724714971	0.00394423117360688	0.005537842353194264	0.004883348815971686	0.014521890245475504	0.006311620146023529	0.01140831110682905	0.007703099831706339	0.006353156796558608
3:Ins:R:1	0.0013027176396872165	0.00015065842214987413	0.001956633440579907	0.000802905878372826	0.0017397559649759843	0.0017092545113787593	0.0010596446777947932	0.0031515786732448704	0.0017019298184455067
3:Ins:R:2	2.6930623126215636e-05	0.00010803583999539512	0.0003186707332307037	0.00026058170894771137	0.001806013174122061	0.0005509531581756377	0.0016051991550258748	0.00029665486181521314	0.0007804002501521268
3:Ins:R:3	2.3055515221415136e-08	0.0009111120356602243	0.0001971668316333819	0.00010867904474716639	0.0005970521380612581	0.0003726142923380138	0.000583498564746634	0.0007243690283667093	0.0008328728518696948
3:Ins:R:4	2.721431947297681e-05	0.0001540849218556417	0.0009715556463368103	0.0004803076114792759	2.6808738305135193e-05	0.0019257555639899948	0.00013029150522349652	0.00015639868692904457	0.0008353825932789505
3:Ins:R:5	0.0011477696294312522	9.034724949827933e-05	0.0006517414798846666	0.0010824821650530937	0.0030292328254605395	0.0012327381835859797	0.0038730958859415666	0.0031761789068782773	0.00166588729636441
4:Ins:R:0	0.002883509425507782	0.010823039773927689	0.0010293785403165145	0.003127097068198559	0.006313871692154524	0.0014252451769463904	0.009262396572985096	0.0021962112357300613	0.00291056908687926
4:Ins:R:1	0.0002948379835405035	0.0014061959376854105	0.004111141679295542	0.007850337552350197	0.0037657641509974836	0.0023807424294466275	0.006619402976148194	0.007145840213057131	0.006124141051639071
4:Ins:R:2	1.718384965272435e-05	8.141831712235092e-05	0.0004273383782270912	5.591276582293858e-05	0.0007546979054058056	7.561420360758575e-05	0.000300351026604293	0.0010678001240387403	0.00029593954144104375
4:Ins:R:3	0.0004296367193529704	0.0013395842274200476	0.000524999363480032	0.00012554049690734813	0.0016194433839248035	0.00028725709040880785	0.0011927337918308466	0.001520064021433427	0.0008041929192407338
4:Ins:R:4	2.700054018589526e-08	9.21776170827826e-05	0.0007667081575986856	0.0017234741698288758	0.0010135045386123042	0.0006013394656112325	0.0010777842878631817	0.0013981555211432805	0.0013227021369955595
4:Ins:R:5	0.0019370411619456717	0.0004142269616416172	0.0001293088965308442	0.0001388708902297253	0.0013670959084900148	0.0007366324509990818	0.0007240949178732237	0.0005560347937529287	0.00011215519012700348
5:Ins:R:0	0.00789541928400519	0.09734010367586961	0.000312369887788293	0.0018563074901709342	0.008832792011000236	0.000919496256094261	0.031649233939150465	0.0019481459891316887	0.005419726819071258
5:Ins:R:1	0.005102594944419252	0.0035632342605651955	0.016927100358568623	0.006294103924139165	0.012625251181976865	0.014190364376986508	0.014705948475892967	0.06022877094191699	0.0247419074838524
5:Ins:R:2	0.001474166963733694	0.0008617220215580801	0.0013187073066390908	0.0028641371023445574	0.000747453938386542	0.0021335068937414193	0.0003560323625410078	0.0005390094842401539	0.0023415720495869154
5:Ins:R:3	1.195741162973718e-08	0.00016821640938822214	0.0006126843264100757	0.003802255747809795	0.0002898686770176084	0.000493009307695047	0.0011687141757648466	0.00040523942843170954	0.0011081479503913271
5:Ins:R:4	6.163897804611906e-08	0.0009560777780407292	3.4455778706998784e-06	1.7951828212403598e-06	1.556101278765709e-06	2.0737732694442458e-06	0.00024377578267760215	3.7469745825546852e-06	0.00014105549930860662
5:Ins:R:5	4.515549385075701e-08	2.7358480263472985e-07	2.935219998789762e-06	2.2875692565094143e-06	2.0869776483323223e-06	2.264913084673026e-06	2.106936243606583e-06	4.018740240780972e-06	3.2746749971579445e-06
2:Del:M:1	0.009159746908942452	0.024865669210099098	0.011500727346076758	0.014217872452097708	0.0030544711560420977	0.009989219759725075	0.011867445902910844	0.026674759909761505	0.023079622830290275
3:Del:M:1	0.0017670281239475117	0.007730561441237853	0.0038437656006729526	0.016198700238444986	0.008365271921677393	0.004897922319696022	0.011224429718291446	0.003889085073985399	0.007130180888878357
3:Del:M:2	0.004556916888258513	0.0057253645618010295	0.007729426175293632	0.002495551715813917	0.009066070621557145	0.005613356353259036	0.019448709151129392	0.021757031850998487	0.018161494102191113
4:Del:M:1	0.00035807378497338505	0.002915571950767344	0.005917569885633043	0.0071955753607146275	0.002690503615908426	0.005528923277069566	0.004332702715007386	0.0021076502188512336	0.005157881812591825
4:Del:M:2	0.0002902492167561377	0.00789994395291501	0.008958742441764969	0.007674630033126419	0.009606504036770502	0.015885268039245944	0.009652409399453887	0.007635526392370977	0.02679406809476774
4:Del:M:3	0.0008293439266060432	0.01596267174132322	0.021682131720152143	0.010119580751363344	0.002112828494611563	0.0054801367610411945	0.011634126137070098	0.014616210085933971	0.006290302583276172
5:Del:M:1	0.014887585819749916	0.01652764759091724	0.021045660436227534	0.00488749574209578	0.017102454356352156	0.008822344591898172	0.020927560732079086	0.07862803559577798	0.006770932002684731
5:Del:M:2	0.015240037327130267	0.00887845412663637	0.030525479234907494	0.009288883184672159	0.009202780423306649	0.010848043159632823	0.012022320145073878	0.011829819692343336	0.011851269400009627
5:Del:M:3	0.008254567256718737	0.0074042827170185885	0.008863704153292674	0.005301520581034538	0.009881892088888442	0.012457225914615719	0.0039771158471285165	0.022278400150373443	0.024109805724276186
5:Del:M:4	0.008314649185502959	0.007340464319599675	0.005623643980283077	0.006399832853847158	0.008062120221751172	0.006667630009790671	0.004244273658760705	0.0026793437941037366	0.0062991720980984664
5:Del:M:5	0.013351116453874568	0.00466100752578825	0.01124646168600009	0.005362032430031718	0.004797689579861597	0.0052066767422530805	0.00659498195829741	0.009219036519702399	0.007501385736298971
