Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP59288	847	0.999	108.509	12.811%	16.647	3.892%	0.05294	0.999
SP116622	212	0.994	60.604	28.587%	9.535	11.334%	0.17896	0.993
SP59316	317	0.997	68.952	21.751%	10.461	8.337%	0.11258	0.997
SP59324	259	0.991	67.967	26.242%	11.33	13.154%	0.14595	0.99
SP116697	9384	1.0	531.356	5.662%	103.497	2.285%	0.00986	1.0
SP59304	3410	1.0	291.919	8.561%	50.66	3.636%	0.01631	1.0
SP116620	2009	1.0	230.494	11.473%	46.216	4.764%	0.03609	1.0
SP13289	66	0.963	31.191	47.259%	4.897	27.903%	0.3009	0.955
SP116742	49	0.914	29.431	60.063%	5.022	40.868%	0.42228	0.893
SP115134	44	0.863	34.703	78.87%	5.805	50.526%	0.70098	0.831
SP96884	69	0.923	40.175	58.225%	7.138	39.234%	0.39731	0.908
SP13385	186	0.87	100.814	54.201%	23.419	50.158%	0.25905	0.84
SP13291	134	0.957	56.471	42.143%	9.514	28.977%	0.24369	0.946
SP13514	170	0.995	47.045	27.674%	7.228	10.468%	0.16731	0.995
SP115117	62	0.986	26.774	43.184%	4.919	18.461%	0.31319	0.985
SP115114	214	0.995	54.481	25.458%	9.27	9.907%	0.15734	0.995
SP13279	97	0.977	36.704	37.839%	5.591	21.147%	0.23343	0.973
SP13487	86	0.976	34.756	40.414%	5.222	21.873%	0.30373	0.972
SP13361	178	0.99	55.601	31.237%	9.413	14.425%	0.1688	0.989
SP13421	176	0.996	49.813	28.303%	8.019	10.143%	0.17798	0.996
SP116738	102	0.916	54.705	53.632%	9.295	40.148%	0.37036	0.889
SP13293	103	0.954	47.677	46.288%	8.043	31.143%	0.38284	0.944
SP13281	93	0.986	38.629	41.537%	6.067	16.555%	0.33855	0.985
SP13677	92	0.927	42.888	46.617%	6.87	37.591%	0.30117	0.894
SP13399	108	0.941	49.999	46.295%	8.253	34.751%	0.31573	0.923
SP116732	138	0.988	44.675	32.373%	7.609	15.757%	0.20448	0.987
SP115073	67	0.972	29.279	43.7%	5.155	24.548%	0.31525	0.969
SP13307	134	0.96	48.457	36.162%	8.68	28.015%	0.21217	0.948
SP13299	217	0.986	59.889	27.599%	9.807	16.906%	0.13952	0.983
SP13481	81	0.945	39.212	48.41%	6.402	32.798%	0.34451	0.931
SP116780	117	0.97	38.537	32.938%	6.294	24.262%	0.20168	0.96
SP13433	119	0.95	51.493	43.271%	8.995	31.128%	0.27303	0.937
SP115064	160	0.982	60.255	37.659%	10.283	19.255%	0.23002	0.979
SP13359	95	0.925	49.919	52.546%	8.578	38.791%	0.3467	0.904
SP116734	186	0.994	58.383	31.389%	9.363	11.217%	0.18808	0.994
SP116770	78	0.974	33.355	42.763%	5.203	22.729%	0.29583	0.97
SP13323	95	0.963	39.576	41.659%	5.931	27.043%	0.29482	0.952
SP13367	242	0.996	59.582	24.621%	9.407	9.475%	0.13411	0.996
SP96882	219	0.97	64.478	29.442%	10.402	24.43%	0.15944	0.956
SP13283	63	0.937	35.534	56.403%	5.576	34.918%	0.3973	0.922
SP116728	93	0.948	46.402	49.895%	7.689	32.234%	0.33363	0.936
SP13478	60	0.935	28.118	46.863%	5.08	35.567%	0.32153	0.917
SP116744	119	0.964	50.148	42.141%	7.703	26.625%	0.24482	0.955
SP115093	226	0.994	62.699	27.743%	11.135	12.574%	0.15418	0.993
SP13315	34	0.909	23.344	68.659%	4.186	41.86%	0.59028	0.893
SP13331	164	0.987	55.708	33.968%	8.987	16.58%	0.1996	0.985
SP115108	196	0.997	50.507	25.769%	8.957	10.624%	0.1404	0.997
SP116752	124	0.92	63.904	51.535%	11.6	40.072%	0.39207	0.898
SP115085	123	0.927	53.112	43.18%	9.992	37.42%	0.22718	0.901
SP115102	115	0.965	43.121	37.497%	7.095	26.278%	0.22739	0.955
SP13379	109	0.94	53.44	49.028%	9.58	34.368%	0.31096	0.926
SP116750	185	0.991	56.969	30.794%	9.306	13.527%	0.19695	0.991
SP115125	64	0.96	29.614	46.272%	4.833	28.78%	0.36237	0.952
SP115089	167	0.993	46.001	27.546%	7.196	12.055%	0.17224	0.992
SP13297	123	0.979	41.929	34.089%	6.84	20.577%	0.23263	0.974
SP13339	60	0.925	33.031	55.052%	5.593	38.595%	0.36829	0.905
SP13671	135	0.951	56.727	42.02%	9.653	30.978%	0.28895	0.937
SP116776	87	0.958	35.852	41.209%	6.325	29.652%	0.23721	0.948
SP13683	90	0.992	29.887	33.208%	5.263	12.581%	0.26656	0.992
SP116758	156	0.993	46.925	30.08%	8.083	12.517%	0.21302	0.992
SP116782	224	0.996	48.931	21.844%	8.61	8.934%	0.14212	0.996
SP13317	103	0.945	51.155	49.665%	8.529	32.683%	0.30198	0.932
SP115128	96	0.99	35.559	37.041%	6.644	14.827%	0.28188	0.99
SP116754	121	0.992	37.764	31.21%	5.902	12.429%	0.22358	0.992
SP116766	350	0.994	82.2	23.486%	16.106	11.356%	0.11729	0.993
SP116748	227	0.991	70.093	30.878%	10.703	13.634%	0.16257	0.99
SP115070	97	0.937	42.459	43.772%	8.035	35.338%	0.27263	0.918
SP115131	92	0.989	31.636	34.387%	5.374	15.104%	0.28974	0.988
SP115097	124	0.964	46.101	37.178%	7.596	26.559%	0.25087	0.953
SP115060	146	0.992	43.095	29.517%	7.122	12.694%	0.18255	0.992
SP13594	159	0.991	53.978	33.948%	9.113	13.494%	0.23452	0.99
SP96834	137	0.967	57.291	41.818%	9.236	25.927%	0.25147	0.961
SP115057	154	0.964	57.459	37.311%	8.901	26.644%	0.23417	0.951
SP116768	137	0.992	43.762	31.943%	7.228	13.035%	0.22451	0.991
SP13442	194	0.993	52.901	27.269%	8.519	11.957%	0.14422	0.992
SP13325	59	0.974	30.64	51.932%	5.153	22.532%	0.47722	0.972
SP116736	105	0.938	54.886	52.272%	9.078	35.203%	0.37215	0.922
SP13619	126	0.969	53.27	42.278%	8.121	25.428%	0.24451	0.962
SP115111	281	0.994	72.075	25.649%	11.253	11.258%	0.13975	0.993
SP116760	117	0.982	44.589	38.11%	6.9	18.731%	0.27904	0.98
SP13311	90	0.92	47.879	53.199%	7.877	39.287%	0.33701	0.892
SP13509	93	0.958	40.778	43.847%	7.085	28.71%	0.31335	0.949
SP13539	78	0.948	34.884	44.723%	5.835	32.024%	0.3509	0.933
SP13624	109	0.952	48.456	44.455%	7.29	31.517%	0.32469	0.935
SP116746	114	0.992	37.386	32.795%	6.07	12.953%	0.24352	0.991
SP13490	129	0.964	46.891	36.35%	7.832	27.007%	0.19164	0.954
SP116774	98	0.979	41.548	42.396%	6.739	22.098%	0.27697	0.977
SP115105	99	0.962	38.224	38.61%	6.658	27.159%	0.25428	0.953
SP13278	93	0.972	35.474	38.144%	6.034	24.021%	0.253	0.967
SP116756	227	0.996	52.999	23.348%	7.928	8.969%	0.13079	0.996
SP13319	37	0.901	23.777	64.262%	4.225	43.348%	0.5243	0.879
SP13280	137	0.992	50.781	37.066%	9.412	15.513%	0.22285	0.992
SP13363	84	0.956	44.275	52.708%	7.581	29.827%	0.39349	0.95
SP13347	111	0.973	41.425	37.32%	6.466	23.257%	0.24155	0.967
SP116730	161	0.988	55.96	34.758%	10.022	16.659%	0.19392	0.987
SP13365	77	0.917	41.623	54.056%	6.637	40.618%	0.38795	0.886
SP115099	163	0.996	43.911	26.939%	7.443	10.405%	0.16777	0.995
SP116764	92	0.97	41.966	45.615%	6.497	24.521%	0.30204	0.965
SP116772	115	0.949	52.214	45.403%	9.02	31.831%	0.29831	0.936
SP96888	50	0.925	30.438	60.876%	5.185	38.224%	0.48063	0.909
SP13327	142	0.982	48.058	33.844%	7.612	19.473%	0.2005	0.978
SP116740	174	0.992	50.069	28.775%	8.748	12.59%	0.17639	0.991
CPCT02150038T	827	0.999	116.772	14.12%	18.46	5.545%	0.04829	0.998
CPCT02040203T	87	0.974	46.743	53.728%	7.883	24.941%	0.3364	0.972
CPCT02300038T	1600	1.0	160.283	10.018%	24.119	3.584%	0.02672	0.999
WIDE01010265T	1259	1.0	115.421	9.168%	17.225	3.112%	0.02903	0.999
CPCT02310012T	2513	0.999	276.921	11.02%	53.094	4.777%	0.02692	0.999
CPCT02080232T	2937	1.0	239.732	8.162%	39.653	2.781%	0.01694	1.0
CPCT02180068T	6171	1.0	639.572	10.364%	149.156	4.8%	0.01716	1.0
CPCT02290041T	1848	0.999	168.592	9.123%	27.175	3.242%	0.02516	0.999
CPCT02040278T	1336	0.999	144.475	10.814%	22.448	4.328%	0.02977	0.999
CPCT02310017T	4291	1.0	222.015	5.174%	32.494	1.588%	0.00923	1.0
CPCT02150022T	281	0.994	67.193	23.912%	10.226	11.408%	0.10488	0.994
CPCT02150026T	2562	1.0	207.489	8.099%	31.306	2.579%	0.01679	1.0
CPCT02150030T	1727	1.0	179.176	10.375%	36.451	4.071%	0.02705	1.0
CPCT02180037T	1111	0.999	168.081	15.129%	25.476	6.006%	0.04841	0.998
CPCT02150033T	558	0.994	115.594	20.716%	19.98	11.243%	0.06965	0.993
CPCT02230051T	278	0.991	70.43	25.335%	10.381	13.657%	0.12012	0.99
CPCT02340030T	1366	0.996	166.703	12.204%	30.113	9.157%	0.02754	0.995
CPCT02340031T	1571	0.999	181.036	11.524%	30.404	4.199%	0.03279	0.999
CPCT02230066T	721	0.999	101.689	14.104%	15.653	5.342%	0.05796	0.999
CPCT02180043T	1319	0.998	216.14	16.387%	40.576	7.945%	0.04192	0.998
CPCT02120032T	11902	1.0	1745.538	14.666%	626.091	8.418%	0.04146	1.0
CPCT02300023T	765	0.998	121.324	15.859%	19.511	7.262%	0.05121	0.997
CPCT02180001T	2616	1.0	240.11	9.179%	38.285	3.123%	0.02372	1.0
CPCT02330016T	2086	1.0	129.537	6.21%	19.486	1.938%	0.01407	1.0
CPCT02180015T	621	0.999	95.15	15.322%	16.521	5.958%	0.05607	0.999
WIDE01010545T	2984	1.0	245.783	8.237%	45.66	3.204%	0.01693	1.0
