NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
47	144.676	24.351	28.011	16.953	0.094	0.98	1000000.0
48	146.142	24.71	28.652	17.423	0.092	0.979	1000000.0
49	145.039	24.32	28.19	17.075	0.091	0.98	1000000.0
50	144.906	24.369	28.19	17.055	0.091	0.98	1000000.0
51	144.931	24.372	28.039	17.043	0.091	0.98	1000000.0
52	145.649	24.375	28.576	17.103	0.091	0.98	1000000.0
53	144.901	24.383	28.484	17.121	0.091	0.98	1000000.0
54	145.497	24.317	28.532	16.917	0.09	0.981	1000000.0
55	144.198	24.454	28.009	17.176	0.09	0.98	1000000.0
56	145.077	24.385	28.555	17.093	0.091	0.98	1000000.0
57	144.17	24.521	27.802	17.319	0.09	0.98	1000000.0
58	145.869	24.394	28.519	17.139	3.878	0.98	1000000.0
59	148.133	24.874	28.883	17.459	7.665	0.98	1000000.0
60	145.881	24.475	28.583	17.252	0.091	0.98	1000000.0
61	144.574	24.492	28.281	17.232	3.879	0.98	1000000.0
62	144.982	24.328	28.322	16.953	0.091	0.98	1000000.0
63	145.706	24.404	28.643	17.198	0.09	0.98	1000000.0
64	144.719	24.245	28.06	16.865	0.09	0.981	1000000.0
65	144.125	24.404	27.921	17.117	0.091	0.98	1000000.0
66	145.135	24.457	28.228	17.143	0.091	0.98	1000000.0
67	144.508	24.261	28.098	16.993	0.09	0.98	1000000.0
68	144.689	24.316	28.03	17.006	0.09	0.98	1000000.0
69	144.314	24.195	27.994	16.783	0.09	0.98	1000000.0
70	145.337	24.514	28.445	17.128	3.878	0.98	1000000.0
71	145.766	24.547	28.432	17.231	0.092	0.98	1000000.0
72	144.964	24.382	28.161	17.079	0.091	0.98	1000000.0
73	144.377	24.312	28.017	16.902	0.091	0.98	1000000.0
74	146.459	24.792	28.241	17.553	0.093	0.98	1000000.0
75	144.731	24.187	28.275	16.941	0.091	0.98	1000000.0
76	145.379	24.317	28.622	17.058	0.09	0.98	1000000.0
77	143.743	24.207	27.656	16.859	3.878	0.98	1000000.0
78	144.52	24.222	28.205	17.002	0.091	0.98	1000000.0
79	146.123	24.4	29.006	17.225	3.876	0.98	1000000.0
80	143.476	24.314	27.63	16.989	0.092	0.98	1000000.0
81	145.588	24.277	28.433	16.921	0.09	0.981	1000000.0
82	146.927	24.73	28.43	17.383	3.879	0.98	1000000.0
83	145.704	24.37	28.571	17.028	0.09	0.98	1000000.0
84	144.589	24.37	27.988	17.069	0.091	0.98	1000000.0
85	144.125	24.404	27.566	17.08	0.091	0.98	1000000.0
86	144.82	24.454	27.995	17.206	0.09	0.98	1000000.0
87	144.837	24.491	27.868	17.169	0.092	0.98	1000000.0
88	143.496	24.056	27.981	16.788	0.09	0.981	1000000.0
89	144.466	24.279	28.275	17.007	7.665	0.98	1000000.0
90	144.867	24.363	27.874	16.944	0.091	0.98	1000000.0
91	143.675	24.35	27.696	16.975	3.877	0.98	1000000.0
92	145.425	24.485	28.377	17.225	0.091	0.98	1000000.0
93	144.512	24.275	28.185	16.99	0.091	0.981	1000000.0
94	143.31	24.333	27.595	16.958	3.878	0.98	1000000.0
95	145.335	24.341	28.491	17.096	3.877	0.98	1000000.0
96	144.721	24.237	28.461	16.894	0.09	0.981	1000000.0
97	145.132	24.402	28.505	17.039	3.879	0.98	1000000.0
98	144.281	24.332	27.757	16.941	0.091	0.98	1000000.0
99	144.261	24.274	28.299	16.981	3.877	0.981	1000000.0
100	146.624	24.411	29.047	17.183	0.094	0.98	1000000.0
