MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
4:Ins:R:0	0.0013370002678129822	0.002459440693783108	2.6253967117018106e-05	0.024844473861157894	0.001513641315212908
4:Ins:R:1	3.49073806415845e-05	0.0031319088628515603	0.005477228951640427	0.00224376284662867	0.0005788752241824113
4:Ins:R:2	0.0001265779674940859	9.514337021073516e-05	0.000774461587473958	0.002013430533152132	0.0003283491622642032
4:Ins:R:3	0.00036420816148165615	0.00015594716552186583	1.2465699055841385e-05	0.0007200267508733304	0.0003831395982778218
4:Ins:R:4	0.0004926751294988208	0.0008162325049488572	8.17520472342359e-05	0.000497400003414441	7.193934093503884e-05
4:Ins:R:5	0.0003592186726746149	0.0018353976996149867	8.182059665131636e-06	0.0005939096881047589	3.5627497828407685e-05
5:Ins:R:0	0.0002069533565918391	0.001284507159831687	1.1937439143849814e-08	0.2656389804184437	0.007147480444248373
5:Ins:R:1	1.0518240378587507e-06	0.010527980276383459	0.013462525983341038	0.013853881303220987	0.012700104527175427
5:Ins:R:2	9.055889100636704e-05	0.0005355115810380084	3.79708159740666e-05	0.0011928763065225212	0.0018001374183734243
5:Ins:R:3	6.0303944046609103e-05	0.00037305868258954435	0.0004894366564061415	0.0008632166921506723	3.93399803115635e-05
5:Ins:R:4	5.049458895882708e-05	0.0003237299436614194	7.555251948864195e-05	0.0003333522048686177	4.842670763764545e-05
5:Ins:R:5	3.373797822405322e-05	0.00018232037851703353	0.0002799737066041175	2.5954769498639507e-05	0.0005751562429577461
2:Del:M:1	0.003892499567591585	0.009017935651354492	0.024261946436017753	0.018301229923963547	0.004696747244379367
3:Del:M:1	0.00024058720053290016	0.001127491655133781	0.006335907988250256	0.0065065363189205526	0.003981215615640394
3:Del:M:2	0.0023452757636550814	0.006441967282444239	0.008079566052183509	0.00510482240410056	0.005159650381538086
4:Del:M:1	0.0007782212062738836	0.0009361200468993047	0.008363344362005592	0.006890478767454624	0.001661510607082164
4:Del:M:2	0.0008542776328977198	0.0026200875279027967	0.007716639912687242	0.008093448211438955	0.00456008239852963
4:Del:M:3	0.0011559386760927736	0.005338070495054126	0.00964355191681534	0.009272570889443159	0.0038618500699521973
5:Del:M:1	0.0002617463832211797	0.001098168865896696	0.03758627761155367	0.04077922061085701	0.11953044027090072
5:Del:M:2	1.1260335608938022e-05	0.0033817328432269277	0.011851271267514675	0.004467203058666201	0.1785212755203247
5:Del:M:3	0.0002846234323078534	0.0022811001099762506	0.004086610198581795	0.001592569755657678	0.14904203310608863
5:Del:M:4	0.0001248372946429299	0.0024093039326544387	0.0007268056301333558	0.0012312066122103715	0.08059143889695405
5:Del:M:5	1.0164269147026062e-05	0.006311023279558867	0.0011458792868018009	0.008270186395384372	0.07229803286492825
