NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
77	318.279	19.038	72.259	12.307	65.632	0.988	1000000.0
78	324.674	18.737	72.584	11.939	0.064	0.989	1000000.0
79	332.488	18.577	75.959	11.729	49.239	0.99	1000000.0
80	335.424	18.429	76.751	11.524	16.453	0.99	1000000.0
81	325.462	18.998	76.033	11.926	24.65	0.989	1000000.0
82	320.934	18.544	71.122	11.806	41.047	0.989	1000000.0
83	317.652	18.551	74.504	11.71	8.256	0.989	1000000.0
84	319.432	18.441	72.629	11.414	24.656	0.99	1000000.0
85	323.718	18.544	74.208	11.69	24.653	0.989	1000000.0
86	339.393	18.683	80.209	11.642	32.847	0.99	1000000.0
87	331.602	18.936	72.507	12.027	49.241	0.989	1000000.0
88	344.801	18.976	81.034	12.196	16.459	0.988	1000000.0
89	339.402	19.061	79.743	12.324	16.458	0.988	1000000.0
90	309.9	18.413	70.623	11.519	0.064	0.989	1000000.0
91	355.636	18.751	86.205	11.873	8.259	0.989	1000000.0
92	324.484	18.627	74.414	11.626	8.258	0.99	1000000.0
93	335.59	18.667	79.628	11.715	32.846	0.989	1000000.0
94	348.8	18.728	81.353	11.804	0.063	0.989	1000000.0
95	335.377	18.644	77.091	11.806	16.452	0.989	1000000.0
96	333.147	18.492	76.152	11.608	24.65	0.99	1000000.0
97	333.58	19.399	74.132	12.584	24.649	0.987	1000000.0
98	329.275	19.085	72.148	12.175	8.265	0.988	1000000.0
99	309.549	18.875	68.362	11.941	8.258	0.988	1000000.0
100	331.997	18.941	76.067	12.177	0.066	0.988	1000000.0
