NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
74	139.794	23.806	26.742	16.79	11.46	0.981	1000000.0
75	137.837	23.544	26.137	16.722	11.453	0.981	1000000.0
76	139.416	23.5	26.91	16.557	3.875	0.982	1000000.0
77	137.676	23.606	25.749	16.549	15.239	0.981	1000000.0
78	139.145	23.572	26.783	16.648	19.025	0.981	1000000.0
79	139.85	23.817	26.997	17.067	19.027	0.98	1000000.0
80	138.551	23.766	26.376	16.843	19.029	0.981	1000000.0
81	137.818	23.494	25.845	16.468	11.45	0.982	1000000.0
82	138.118	23.455	25.918	16.397	15.236	0.982	1000000.0
83	140.937	23.828	27.365	16.785	11.453	0.981	1000000.0
84	138.833	23.708	26.079	16.741	0.092	0.981	1000000.0
85	137.781	23.65	25.733	16.544	41.75	0.981	1000000.0
86	139.571	23.758	27.126	16.954	15.237	0.98	1000000.0
87	137.904	23.708	25.913	16.798	0.089	0.981	1000000.0
88	137.976	23.458	26.377	16.598	11.45	0.981	1000000.0
89	136.684	23.453	25.37	16.422	3.875	0.982	1000000.0
90	138.865	23.636	26.32	16.592	3.89	0.981	1000000.0
91	139.054	23.535	27.137	16.65	26.602	0.981	1000000.0
92	139.533	23.776	26.873	16.78	19.026	0.981	1000000.0
93	137.42	23.636	25.7	16.663	30.389	0.981	1000000.0
94	138.104	23.535	26.485	16.499	0.089	0.982	1000000.0
95	140.838	23.809	27.526	16.818	11.451	0.981	1000000.0
96	138.992	23.616	26.474	16.535	15.238	0.982	1000000.0
97	139.824	23.672	27.095	16.734	11.454	0.981	1000000.0
98	138.219	23.427	26.378	16.374	15.239	0.982	1000000.0
99	138.961	23.648	27.295	16.757	11.451	0.981	1000000.0
100	138.796	23.451	26.339	16.65	11.452	0.981	1000000.0
