Sample Names	MutationType	ID1	ID2	ID3	ID5	ID8	ID9	ID14	ID19
CPCT02220067T	1:Del:T:1	1.2443590658915722e-16	1.1839048476966247e-16	0.0	0.0	0.0	0.9858481091557167	0.014151890844282955	0.0
CPCT02220067T	1:Del:T:2	0.015061907614759219	0.0902293036816356	0.0	0.0	0.0	0.8176090236000666	0.07709976510353858	0.0
CPCT02220067T	1:Del:T:3	0.024669471256193357	0.17334649274669425	0.0	0.0	0.0	0.7204553035540929	0.08152873244301949	0.0
CPCT02220067T	1:Del:T:4	0.0414037337289894	0.3624472883634799	0.0	0.0	0.0	0.539286781656859	0.05686219625067189	0.0
CPCT02220067T	1:Del:T:5	4.9615513643849215e-18	0.9736160325919341	0.0	0.0	0.0	0.0008251754361657567	0.02555879197190028	0.0
CPCT02220067T	1:Ins:C:0	1.649794425707384e-17	1.5696430972666165e-17	0.0	0.0	0.0	1.5964304659875194e-17	1.0	0.0
CPCT02220067T	1:Ins:C:1	5.68345880346443e-16	0.031078661099341553	0.0	0.0	0.0	0.00019619725893067525	0.9687251416417273	0.0
CPCT02220067T	1:Ins:C:2	6.35847227102408e-15	0.040126202452252555	0.0	0.0	0.0	0.4010387406583601	0.5588350568893811	0.0
CPCT02220067T	1:Ins:C:3	0.4500884777921054	0.18241294371764957	0.0	0.0	0.0	1.7040521760029806e-15	0.36749857849024326	0.0
CPCT02220067T	1:Ins:C:4	0.3729113623781265	0.4848529744215775	0.0	0.0	0.0	0.0002670818255390655	0.1419685813747569	0.0
CPCT02220067T	1:Ins:C:5	0.7466213339013665	0.22092552766467552	0.0	0.0	0.0	0.0013408321884196286	0.03111230624553827	0.0
CPCT02220067T	1:Ins:T:0	0.09058878831143219	0.042013964491444095	0.0	0.0	0.0	0.2962321648683122	0.5711650823288115	0.0
CPCT02220067T	1:Ins:T:1	0.005311950713354859	4.150955399392256e-16	0.0	0.0	0.0	0.8104343755527075	0.18425367373393728	0.0
CPCT02220067T	1:Ins:T:2	0.06737272099623448	0.18020178058565553	0.0	0.0	0.0	0.4787065165556745	0.2737189818624356	0.0
CPCT02220067T	1:Ins:T:3	0.6455903265334813	0.13135256771357684	0.0	0.0	0.0	0.1442008079944973	0.07885629775844469	0.0
CPCT02220067T	1:Ins:T:4	0.7405890330631963	0.12367933766619588	0.0	0.0	0.0	0.04175064998333291	0.09398097928727475	0.0
CPCT02220067T	1:Ins:T:5	0.8912724331498489	0.002498522167559483	0.0	0.0	0.0	0.003418941761265366	0.10281010292132613	0.0
CPCT02220067T	2:Del:R:0	0.07700665101773631	0.014659350874753433	0.0	0.0	0.0	0.8755242671138947	0.03280973099361555	0.0
CPCT02220067T	2:Del:R:1	0.13748964619557175	0.32066808180751044	0.0	0.0	0.0	0.2134145500671767	0.328427721929741	0.0
CPCT02220067T	2:Del:R:2	0.1229608513102691	0.383539356270212	0.0	0.0	0.0	0.18319917469938124	0.31030061772013756	0.0
CPCT02220067T	2:Del:R:3	0.3424315310542672	0.4728278244830439	0.0	0.0	0.0	0.04556173570123234	0.13917890876145647	0.0
CPCT02220067T	2:Del:R:4	0.07199794976479579	0.9271810960830038	0.0	0.0	0.0	4.2235307053631e-15	0.0008209541521961742	0.0
CPCT02220067T	2:Del:R:5	1.715434943757752e-13	1.9295903567850014e-13	0.0	0.0	0.0	1.659947787410084e-13	0.9999999999994695	0.0
CPCT02220067T	3:Del:R:0	0.0548040426848899	0.004265421613210456	0.0	0.0	0.0	0.7242317089984098	0.21669882670348978	0.0
CPCT02220067T	3:Del:R:1	0.36619922673032224	0.2915013246675413	0.0	0.0	0.0	0.18612207158634725	0.15617737701578918	0.0
CPCT02220067T	3:Del:R:2	0.20164873474633657	0.4784865188696043	0.0	0.0	0.0	0.19795121063301513	0.12191353575104406	0.0
CPCT02220067T	3:Del:R:3	0.378332211813649	0.32708570638209494	0.0	0.0	0.0	0.1822702725947744	0.11231180920948172	0.0
CPCT02220067T	3:Del:R:4	0.2409753323638445	0.23042897165965506	0.0	0.0	0.0	0.23318078673478443	0.29541490924171604	0.0
CPCT02220067T	3:Del:R:5	0.24125539398774346	0.22953457591471155	0.0	0.0	0.0	0.23345178953475723	0.2957582405627878	0.0
CPCT02220067T	4:Del:R:0	0.0955779957697495	0.009248048785532642	0.0	0.0	0.0	0.8131887408499049	0.08198521459481295	0.0
CPCT02220067T	4:Del:R:1	0.16138385433735788	0.3023074463140387	0.0	0.0	0.0	0.4874581411116781	0.048850558236925266	0.0
CPCT02220067T	4:Del:R:2	0.002695356463834803	0.3614506230965074	0.0	0.0	0.0	0.44267422259905237	0.1931797978406055	0.0
CPCT02220067T	4:Del:R:3	7.862936643918476e-14	0.1376870750711141	0.0	0.0	0.0	0.334722297318632	0.5275906276101752	0.0
CPCT02220067T	4:Del:R:4	9.69786637025114e-13	9.226718656024023e-13	0.0	0.0	0.0	9.384180893875006e-13	0.9999999999971693	0.0
CPCT02220067T	4:Del:R:5	0.1411369959119529	0.8192521234677277	0.0	0.0	0.0	0.03961088062029933	1.9816677525562097e-14	0.0
CPCT02220067T	5:Del:R:0	0.0026227214164227697	0.00964114017862623	0.0	0.0	0.0	0.14356981588110457	0.8441663225238466	0.0
CPCT02220067T	5:Del:R:1	0.06382888136673116	0.7946514894954249	0.0	0.0	0.0	0.09504010456818725	0.04647952456965681	0.0
CPCT02220067T	5:Del:R:2	0.20728740530592962	0.5199324342447043	0.0	0.0	0.0	0.25735135186653557	0.015428808582830642	0.0
CPCT02220067T	5:Del:R:3	0.11724908534857029	0.7822067915812786	0.0	0.0	0.0	0.022477602431666212	0.07806652063848482	0.0
CPCT02220067T	5:Del:R:4	0.03813440286085802	0.8280221457838245	0.0	0.0	0.0	0.05263146657101191	0.08121198478430554	0.0
CPCT02220067T	5:Del:R:5	0.29529410660308286	0.15945872369186867	0.0	0.0	0.0	0.16700617689578132	0.3782409928092672	0.0
CPCT02220067T	2:Ins:R:0	0.033710092892884305	0.02218414701939973	0.0	0.0	0.0	0.05770038617738755	0.8864053739103285	0.0
CPCT02220067T	2:Ins:R:1	0.005175640396290905	0.14225696757860667	0.0	0.0	0.0	0.8166722151077552	0.03589517691734704	0.0
CPCT02220067T	2:Ins:R:2	0.11127101914495284	0.4149481369523168	0.0	0.0	0.0	0.22646980930489588	0.24731103459783443	0.0
CPCT02220067T	2:Ins:R:3	0.3644024379216279	0.21542205821518104	0.0	0.0	0.0	0.14751452066100484	0.2726609832021861	0.0
CPCT02220067T	2:Ins:R:4	0.5004517985610091	0.2708372673086482	0.0	0.0	0.0	0.0031224546582984537	0.22558847947204427	0.0
CPCT02220067T	2:Ins:R:5	0.619937670159539	0.3718409907505242	0.0	0.0	0.0	1.095721136766962e-16	0.008221339089936648	0.0
CPCT02220067T	3:Ins:R:0	9.802479359579094e-05	0.014761970367790683	0.0	0.0	0.0	0.04828116651753152	0.9368588383210821	0.0
CPCT02220067T	3:Ins:R:1	0.0898542177540532	0.3451296642622013	0.0	0.0	0.0	0.17197134169760026	0.39304477628614526	0.0
CPCT02220067T	3:Ins:R:2	0.11858146674589579	0.4503545775284248	0.0	0.0	0.0	0.18826547284231107	0.24279848288336844	0.0
CPCT02220067T	3:Ins:R:3	0.5262415034771517	0.007600693334066461	0.0	0.0	0.0	0.009681105443657464	0.4564766977451244	0.0
CPCT02220067T	3:Ins:R:4	0.18628098055723216	0.23690073302403492	0.0	0.0	0.0	0.019973010686141903	0.5568452757325911	0.0
CPCT02220067T	3:Ins:R:5	0.33663017081425817	0.4007826373728755	0.0	0.0	0.0	8.634644981784748e-16	0.2625871918128654	0.0
CPCT02220067T	4:Ins:R:0	1.2095571420170925e-15	0.004894514944519721	0.0	0.0	0.0	0.03556450514597238	0.9595409799095068	0.0
CPCT02220067T	4:Ins:R:1	0.2743142731051866	0.3536579861072167	0.0	0.0	0.0	0.15611805067985285	0.21590969010774383	0.0
CPCT02220067T	4:Ins:R:2	0.5113810117933887	0.06588089006007475	0.0	0.0	0.0	0.1700256356037509	0.2527124625427856	0.0
CPCT02220067T	4:Ins:R:3	0.26592542418485304	0.1805560962469356	0.0	0.0	0.0	0.021485593593530927	0.5320328859746805	0.0
CPCT02220067T	4:Ins:R:4	0.2549776756663335	0.15859726070307129	0.0	0.0	0.0	2.5548860923120234e-15	0.5864250636305927	0.0
CPCT02220067T	4:Ins:R:5	0.3485731389548806	0.6087928674981242	0.0	0.0	0.0	0.00044929172948263087	0.04218470181751252	0.0
CPCT02220067T	5:Ins:R:0	2.5545792871153044e-15	2.4304711435314345e-15	0.0	0.0	0.0	0.07577872573335745	0.9242212742666376	0.0
CPCT02220067T	5:Ins:R:1	0.1032653488389133	0.007739230044439547	0.0	0.0	0.0	0.0531248137431235	0.8358706073735236	0.0
CPCT02220067T	5:Ins:R:2	0.47566142911597376	0.0082294552073165	0.0	0.0	0.0	0.11365667613099792	0.40245243954571186	0.0
CPCT02220067T	5:Ins:R:3	0.5806586268290636	0.19076982701654563	0.0	0.0	0.0	0.11628894048804296	0.11228260566634794	0.0
CPCT02220067T	5:Ins:R:4	0.7212697792788568	0.004721290471216923	0.0	0.0	0.0	0.08234980252302898	0.19165912772689722	0.0
CPCT02220067T	5:Ins:R:5	0.5270457982614413	0.40544976196339194	0.0	0.0	0.0	0.025752268682783686	0.04175217109238313	0.0
CPCT02220067T	2:Del:M:1	0.2488507166338389	0.029077655346944876	0.0	0.0	0.0	0.4798139666309745	0.24225766138824176	0.0
CPCT02220067T	3:Del:M:1	0.031983856366152766	0.00016999711385326638	0.0	0.0	0.0	0.6962350630596418	0.2716110834603523	0.0
CPCT02220067T	3:Del:M:2	0.23981497128773216	0.3804373115550084	0.0	0.0	0.0	0.14809344874996486	0.2316542684072946	0.0
CPCT02220067T	4:Del:M:1	0.06226270926005902	0.08707993234054606	0.0	0.0	0.0	0.8479672476961088	0.0026901107032859537	0.0
CPCT02220067T	4:Del:M:2	0.049208710230684925	0.14848784539099935	0.0	0.0	0.0	0.6603444539070071	0.14195899047130867	0.0
CPCT02220067T	4:Del:M:3	0.050140639615320615	0.1725468404159337	0.0	0.0	0.0	0.47000094641231877	0.30731157355642696	0.0
CPCT02220067T	5:Del:M:1	0.00023909357008885474	0.14599366972527927	0.0	0.0	0.0	0.006140898286486132	0.8476263384181457	0.0
CPCT02220067T	5:Del:M:2	1.0763570297289673e-07	0.04244117078299218	0.0	0.0	0.0	0.059236050703760645	0.8983226708775442	0.0
CPCT02220067T	5:Del:M:3	2.3222323094799527e-09	0.0450541480464395	0.0	0.0	0.0	0.3368728525866041	0.6180729970447242	0.0
CPCT02220067T	5:Del:M:4	0.054081127360030345	0.5143381671819741	0.0	0.0	0.0	0.36994861302994536	0.061632092428050136	0.0
CPCT02220067T	5:Del:M:5	0.22441360142782776	0.636810982409214	0.0	0.0	0.0	1.0806870546803898e-15	0.13877541616295724	0.0
CPCT02340057T	1:Del:C:0	0.03265014548605838	0.9673498545139416	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:C:1	0.9727101111777131	0.027289888822286983	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:C:2	1.0838478259348082e-12	0.9999999999989161	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:C:3	0.44003660147148915	0.559963398528511	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:C:4	0.15711591313114223	0.8428840868688577	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:C:5	0.1901649867288357	0.8098350132711644	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:T:0	0.14452874984687697	0.8554712501531231	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:T:1	0.460439030362751	0.5395609696372489	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:T:2	0.11935386660368277	0.8806461333963171	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:T:3	0.10357638682707225	0.8964236131729277	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:T:4	0.08487463719540163	0.9151253628045983	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Del:T:5	4.137447172949451e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:C:0	0.460439030362751	0.5395609696372489	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:C:1	1.484749208751798e-14	0.9999999999999851	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:C:2	1.286552190328425e-13	0.9999999999998713	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:C:3	0.6670323878949139	0.33296761210508613	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:C:4	0.38440734006179805	0.6155926599382019	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:C:5	0.7328938460980542	0.26710615390194575	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:T:0	0.6364411194579389	0.36355888054206115	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:T:1	0.9999999999999037	9.624791792204405e-14	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:T:2	0.23286305681470304	0.767136943185297	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:T:3	0.7996169962430169	0.20038300375698315	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:T:4	0.8293992859499392	0.17060071405006086	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	1:Ins:T:5	0.9965590916778951	0.003440908322104968	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:R:0	0.8100654663328625	0.18993453366713758	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:R:1	0.25822096594886995	0.7417790340511301	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:R:2	0.20653263360803623	0.7934673663919637	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:R:3	0.370274974972572	0.6297250250274279	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:R:4	0.059307026221732256	0.9406929737782678	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:R:5	0.4192096162240204	0.5807903837759796	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:R:0	0.9125236209840077	0.0874763790159924	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:R:1	0.504938640951872	0.495061359048128	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:R:2	0.25493201751495215	0.7450679824850477	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:R:3	0.4842983338114374	0.5157016661885625	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:R:4	0.4591845591426323	0.5408154408573677	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:R:5	0.460439030362751	0.5395609696372489	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:R:0	0.8935143606309345	0.10648563936906551	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:R:1	0.3023701816249768	0.6976298183750232	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:R:2	0.006017948414725245	0.9939820515852748	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:R:3	4.636542969270076e-13	0.9999999999995365	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:R:4	0.460439030362751	0.5395609696372489	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:R:5	0.12270732374159403	0.877292676258406	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:R:0	0.1809084653550082	0.8190915346449917	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:R:1	0.0612218158877143	0.9387781841122858	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:R:2	0.2445358561131463	0.7554641438868538	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:R:3	0.1084960305051924	0.8915039694948076	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:R:4	0.03604415317508415	0.9639558468249158	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:R:5	0.6005623933049967	0.3994376066950034	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Ins:R:0	0.5523181920342263	0.44768180796577384	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Ins:R:1	0.028691318359136325	0.9713086816408637	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Ins:R:2	0.178790655343138	0.821209344656862	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Ins:R:3	0.5786616942457521	0.42133830575424797	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Ins:R:4	0.6000360628874678	0.39996393711253214	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Ins:R:5	0.5751207133947893	0.42487928660521057	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Ins:R:0	0.0053623995142438145	0.9946376004857561	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Ins:R:1	0.17449353613304594	0.825506463866954	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Ins:R:2	0.17612675139206088	0.8238732486079391	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Ins:R:3	0.9825213683103805	0.017478631689619523	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Ins:R:4	0.3896549645998037	0.6103450354001962	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Ins:R:5	0.40544883666444526	0.5945511633355548	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Ins:R:0	2.0064087730120424e-13	0.9999999999997994	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Ins:R:1	0.38640865625898574	0.6135913437410143	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Ins:R:2	0.863053784713257	0.1369462152867431	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Ins:R:3	0.5445804582553675	0.45541954174463245	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Ins:R:4	0.5662163136121131	0.433783686387887	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Ins:R:5	0.31734333586706415	0.682656664132936	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Ins:R:0	0.460439030362751	0.5395609696372489	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Ins:R:1	0.9154925018839348	0.08450749811606509	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Ins:R:2	0.9791352517361593	0.02086474826384065	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Ins:R:3	0.7119180157741398	0.2880819842258601	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Ins:R:4	0.9920021562723388	0.00799784372766123	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Ins:R:5	0.513474913811105	0.4865250861888949	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	2:Del:M:1	0.8741878540307351	0.12581214596926482	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:M:1	0.9934960948474463	0.006503905152553803	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	3:Del:M:2	0.3385345713111562	0.6614654286888438	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:M:1	0.3672943945208839	0.6327056054791161	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:M:2	0.21201697176216916	0.7879830282378308	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	4:Del:M:3	0.19089353370148632	0.8091064662985137	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:M:1	0.001327881998496369	0.9986721180015037	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:M:2	2.0590684694202382e-06	0.9999979409315306	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:M:3	4.1847888512771124e-08	0.9999999581521115	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:M:4	0.07865426880735903	0.921345731192641	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02340057T	5:Del:M:5	0.2224648292038826	0.7775351707961174	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02010743T	1:Del:C:0	0.0033532609964390804	0.1419901915378405	0.0	0.0	0.0	0.0	0.15844944406550554	0.6962071034002149
CPCT02010743T	1:Del:C:1	0.06882067294887755	0.0027594961260194255	0.0	0.0	0.0	0.0	0.10887345272739747	0.8195463781977055
CPCT02010743T	1:Del:C:2	2.1092065101550593e-15	0.0027812711443180246	0.0	0.0	0.0	0.0	0.273927637586014	0.7232910912696657
CPCT02010743T	1:Del:C:3	0.1964271777015261	0.35724400803850853	0.0	0.0	0.0	0.0	0.031560154347944305	0.4147686599120211
CPCT02010743T	1:Del:C:4	0.056666989392804915	0.43448056907673693	0.0	0.0	0.0	0.0	0.10456503481705878	0.4042874067133994
CPCT02010743T	1:Del:C:5	0.13175577854516948	0.8019147494219192	0.0	0.0	0.0	0.0	0.05826470791263069	0.008064764120280616
CPCT02010743T	1:Del:T:0	0.03715535406612203	0.3143150052731295	0.0	0.0	0.0	0.0	0.3261247175087558	0.3224049231519925
CPCT02010743T	1:Del:T:1	9.835900361274598e-16	1.6473089352904236e-15	0.0	0.0	0.0	0.0	0.15929137969215523	0.8407086203078421
CPCT02010743T	1:Del:T:2	0.04071457894049453	0.4293460038592459	0.0	0.0	0.0	0.0	0.29677849122559496	0.2331609259746647
CPCT02010743T	1:Del:T:3	0.0414444609883618	0.5126389074168304	0.0	0.0	0.0	0.0	0.19504137233255983	0.2508752592622479
CPCT02010743T	1:Del:T:4	0.04694714256251688	0.7234430735606443	0.0	0.0	0.0	0.0	0.09181268461490795	0.13779709926193098
CPCT02010743T	1:Del:T:5	2.831918214261634e-18	0.9782295613677718	0.0	0.0	0.0	0.0	0.02077365609126294	0.0009967825409652822
CPCT02010743T	1:Ins:C:0	1.1194016689183155e-17	1.8747652005994868e-17	0.0	0.0	0.0	0.0	0.9661966281273779	0.033803371872622015
CPCT02010743T	1:Ins:C:1	1.1558644729723212e-16	0.011126186886403749	0.0	0.0	0.0	0.0	0.2805460572582286	0.7083277558553676
CPCT02010743T	1:Ins:C:2	3.3408944409999537e-16	0.0037113155652429234	0.0	0.0	0.0	0.0	0.04181219951367789	0.9544764849210788
CPCT02010743T	1:Ins:C:3	0.1236028412555758	0.08818121157130851	0.0	0.0	0.0	0.0	0.14371285649615592	0.6445030906769599
CPCT02010743T	1:Ins:C:4	0.13576698960403125	0.310733793638787	0.0	0.0	0.0	0.0	0.07360210143000812	0.47989711532717366
CPCT02010743T	1:Ins:C:5	0.43730531229950936	0.22778237121645095	0.0	0.0	0.0	0.0	0.02594931883695463	0.308962997647085
CPCT02010743T	1:Ins:T:0	0.06387367258673952	0.05214719492035808	0.0	0.0	0.0	0.0	0.5734802763111156	0.31049885618178674
CPCT02010743T	1:Ins:T:1	0.002091286572003519	2.876718922169933e-16	0.0	0.0	0.0	0.0	0.10329637172308681	0.8946123417049093
CPCT02010743T	1:Ins:T:2	0.020708475445098965	0.09750187524936378	0.0	0.0	0.0	0.0	0.11980594110434284	0.7619837082011944
CPCT02010743T	1:Ins:T:3	0.39768554992286326	0.14243319438491775	0.0	0.0	0.0	0.0	0.06917172073553314	0.3907095349566857
CPCT02010743T	1:Ins:T:4	0.5808146170170191	0.17074471208837638	0.0	0.0	0.0	0.0	0.10495656925258133	0.14348410164202327
CPCT02010743T	1:Ins:T:5	0.8499135527351832	0.004194086066047428	0.0	0.0	0.0	0.0	0.13960773261698592	0.0062846285817835515
CPCT02010743T	2:Del:R:0	0.24551688900878518	0.0822730744417125	0.0	0.0	0.0	0.0	0.14895847068252405	0.5232515658669783
CPCT02010743T	2:Del:R:1	0.10789986403592199	0.4429926165575091	0.0	0.0	0.0	0.0	0.3670287717196722	0.08207874768689671
CPCT02010743T	2:Del:R:2	0.06147444493339203	0.33754178338833757	0.0	0.0	0.0	0.0	0.22091224760511935	0.38007152407315103
CPCT02010743T	2:Del:R:3	0.20957288816456116	0.5093944715971556	0.0	0.0	0.0	0.0	0.12129535707425508	0.1597372831640282
CPCT02010743T	2:Del:R:4	0.04132204976998552	0.9367337031915232	0.0	0.0	0.0	0.0	0.0006709498035448647	0.021273297234946562
CPCT02010743T	2:Del:R:5	1.0450030283851997e-13	2.0691799782383394e-13	0.0	0.0	0.0	0.0	0.867466467574325	0.13253353242536356
CPCT02010743T	3:Del:R:0	0.09150492488175538	0.01253671315104568	0.0	0.0	0.0	0.0	0.5152260727540077	0.3807322892131913
CPCT02010743T	3:Del:R:1	0.27611846778470167	0.3869086287679075	0.0	0.0	0.0	0.0	0.16768937877693657	0.1692835246704541
CPCT02010743T	3:Del:R:2	0.1408191822426791	0.5882011560507648	0.0	0.0	0.0	0.0	0.12123489562349368	0.14974476608306247
CPCT02010743T	3:Del:R:3	0.3324196421875718	0.5059001114280723	0.0	0.0	0.0	0.0	0.14052324850767028	0.02115699787668554
CPCT02010743T	3:Del:R:4	1.41554246278567e-13	2.382743241009464e-13	0.0	0.0	0.0	0.0	2.4711102545732726e-13	0.9999999999993731
CPCT02010743T	3:Del:R:5	4.567348777303648e-14	7.64936017556923e-14	0.0	0.0	0.0	0.0	7.973213588801145e-14	0.999999999999798
CPCT02010743T	4:Del:R:0	0.0628060342139495	0.010697527585948143	0.0	0.0	0.0	0.0	0.0767164307987824	0.84978000740132
CPCT02010743T	4:Del:R:1	0.20934447436955328	0.6903035617565815	0.0	0.0	0.0	0.0	0.09023610667814211	0.010115857195722978
CPCT02010743T	4:Del:R:2	0.002405953282182596	0.5679496150371648	0.0	0.0	0.0	0.0	0.2455512150653103	0.18409321661534217
CPCT02010743T	4:Del:R:3	4.211623672860262e-14	0.12982185393791698	0.0	0.0	0.0	0.0	0.40241230585070126	0.4677658402113396
CPCT02010743T	4:Del:R:4	2.6668965530594426e-14	4.46649758536264e-14	0.0	0.0	0.0	0.0	0.039159701606905864	0.9608402983930228
CPCT02010743T	4:Del:R:5	0.06861977393678695	0.7011579139743523	0.0	0.0	0.0	0.0	1.3719827634611588e-14	0.2302223120888471
CPCT02010743T	5:Del:R:0	0.0012834634471463986	0.008305190340957357	0.0	0.0	0.0	0.0	0.5882592481878223	0.40215209802407403
CPCT02010743T	5:Del:R:1	0.03372402980130207	0.739075462411873	0.0	0.0	0.0	0.0	0.03496981281053931	0.19223069497628556
CPCT02010743T	5:Del:R:2	0.09550430656381817	0.42168368790084254	0.0	0.0	0.0	0.0	0.010122594285399196	0.4726894112499401
CPCT02010743T	5:Del:R:3	0.056194047129038895	0.6599215051965426	0.0	0.0	0.0	0.0	0.05327887805152932	0.23060556962288928
CPCT02010743T	5:Del:R:4	0.023420983310896964	0.8951998021936466	0.0	0.0	0.0	0.0	0.07102605581565224	0.010353158679804199
CPCT02010743T	5:Del:R:5	0.2618840541198557	0.24893869609901242	0.0	0.0	0.0	0.0	0.47767473360571855	0.011502516175413372
CPCT02010743T	2:Ins:R:0	0.0062858682879004205	0.007281786024637708	0.0	0.0	0.0	0.0	0.2353678320547966	0.7510645136326652
