NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	215.087	29.519	43.766	21.294	2.954	0.966	1000000.0
2	220.22	28.412	46.892	20.037	0.117	0.969	1000000.0
3	215.561	29.347	44.463	21.068	5.795	0.967	1000000.0
4	220.509	28.602	47.114	20.309	2.948	0.968	1000000.0
5	219.548	28.523	47.074	20.099	2.95	0.969	1000000.0
6	218.654	28.233	46.721	19.703	2.947	0.969	1000000.0
7	218.467	28.419	46.409	19.843	2.95	0.969	1000000.0
8	220.618	28.546	47.73	20.118	5.787	0.969	1000000.0
9	219.867	28.509	46.633	20.007	2.948	0.969	1000000.0
10	225.293	28.176	50.329	19.798	0.114	0.969	1000000.0
11	220.289	28.498	46.635	20.034	5.78	0.968	1000000.0
12	217.796	29.407	44.839	21.227	2.954	0.966	1000000.0
13	218.222	28.32	46.27	19.978	0.117	0.969	1000000.0
14	220.269	28.715	48.302	20.493	0.122	0.969	1000000.0
15	222.218	28.756	47.868	20.279	0.118	0.969	1000000.0
16	221.609	28.799	47.278	20.464	2.95	0.968	1000000.0
17	219.799	28.674	47.948	20.505	11.446	0.969	1000000.0
18	212.776	29.481	43.252	21.402	0.12	0.966	1000000.0
19	220.845	28.522	47.83	20.138	2.95	0.969	1000000.0
20	220.437	28.575	47.38	20.203	5.783	0.968	1000000.0
21	220.614	28.422	47.523	20.059	14.278	0.969	1000000.0
22	220.395	28.508	47.4	20.237	2.95	0.969	1000000.0
23	219.932	28.482	46.849	19.982	2.95	0.969	1000000.0
24	217.05	28.186	45.701	19.687	2.961	0.969	1000000.0
25	217.049	29.402	44.397	21.168	17.114	0.966	1000000.0
26	218.811	28.304	46.935	19.971	11.446	0.969	1000000.0
27	219.647	28.662	47.205	20.26	0.116	0.968	1000000.0
28	218.492	28.439	46.514	19.928	0.117	0.969	1000000.0
29	218.314	28.256	46.363	19.82	2.949	0.969	1000000.0
30	213.906	29.478	43.244	21.111	0.121	0.966	1000000.0
31	215.843	29.387	44.192	21.146	2.958	0.966	1000000.0
32	220.918	28.699	47.166	20.246	5.781	0.969	1000000.0
33	219.942	28.319	47.134	19.803	14.278	0.969	1000000.0
34	216.483	28.297	46.016	20.029	2.948	0.968	1000000.0
35	215.206	29.489	44.299	21.276	2.96	0.966	1000000.0
36	221.034	28.596	47.304	20.173	2.95	0.969	1000000.0
37	214.493	29.423	44.035	21.136	8.619	0.966	1000000.0
38	220.993	28.944	48.142	20.646	0.119	0.968	1000000.0
39	220.046	28.536	47.067	20.207	8.616	0.967	1000000.0
40	223.545	29.478	46.839	21.157	2.955	0.966	1000000.0
41	219.374	28.429	47.157	19.987	5.784	0.969	1000000.0
