Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02011012T	542	0.998	89.223	16.462%	13.499	6.367%	0.06266	0.998
CPCT02070092T	1408	1.0	124.311	8.829%	20.237	3.079%	0.0286	0.999
CPCT02011005T	919	0.998	127.96	13.924%	20.27	5.808%	0.03791	0.998
CPCT02140050T	768	0.998	106.719	13.896%	17.544	6.556%	0.04258	0.998
CPCT02070235T	822	0.999	84.966	10.336%	12.41	3.665%	0.03438	0.999
CPCT02340038T	1002	0.997	148.054	14.776%	25.567	8.02%	0.04337	0.996
CPCT02020620T	1031	0.997	146.464	14.206%	26.264	8.119%	0.04052	0.996
CPCT02140041TII	1608	0.999	123.913	7.706%	19.3	3.625%	0.01881	0.999
CPCT02070223T	986	0.998	131.24	13.31%	20.942	5.551%	0.05111	0.998
CPCT02070229T	847	0.999	105.552	12.462%	16.491	4.674%	0.03617	0.999
CPCT02070206T	1289	0.999	138.226	10.724%	21.578	4.21%	0.02938	0.999
CPCT02230052T	472	0.998	69.902	14.81%	11.523	5.931%	0.0542	0.998
CPCT02140054T	1322	1.0	103.647	7.84%	15.918	2.948%	0.02273	1.0
CPCT02020628T	1628	1.0	149.271	9.169%	22.755	3.14%	0.02685	0.999
CPCT02140052T	1077	0.998	140.807	13.074%	22.316	6.417%	0.03458	0.998
CPCT02020560T	511	0.997	73.04	14.294%	10.996	7.77%	0.04574	0.997
CPCT02070233T	590	0.996	117.85	19.975%	20.694	9.339%	0.07748	0.995
CPCT02070234T	467	0.996	89.894	19.249%	13.576	9.348%	0.07287	0.996
CPCT02070148T	599	0.998	102.771	17.157%	15.971	6.659%	0.06528	0.998
CPCT02070142T	829	0.999	103.637	12.501%	15.835	4.59%	0.0418	0.999
CPCT02070133T	789	0.999	109.193	13.839%	18.785	5.303%	0.05103	0.999
CPCT02070145T	1696	0.99	257.424	15.178%	52.956	14.083%	0.0333	0.987
CPCT02070143T	978	0.999	115.64	11.824%	17.679	5.017%	0.04027	0.999
CPCT02070141T	816	0.999	121.514	14.891%	18.798	4.978%	0.04566	0.999
CPCT02010537T	1142	0.995	180.887	15.839%	29.314	9.724%	0.04489	0.994
CPCT02070140T	42345	1.0	1375.092	3.247%	221.066	0.883%	0.00724	1.0
CPCT02330029T	1119	0.999	111.261	9.943%	16.665	3.759%	0.02751	0.999
CPCT02070158T	934	1.0	96.339	10.315%	14.606	3.164%	0.04085	0.999
CPCT02010585T	1126	0.998	151.254	13.433%	23.618	6.544%	0.03346	0.998
