NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
65	310.969	21.215	80.373	14.194	0.068	0.986	1000000.0
66	321.483	21.915	82.495	15.139	5.115	0.984	1000000.0
67	306.964	21.236	78.339	14.188	0.065	0.986	1000000.0
68	308.975	21.236	78.944	14.173	0.065	0.986	1000000.0
69	310.429	21.524	78.513	14.503	0.066	0.985	1000000.0
70	310.624	21.321	79.774	14.363	0.065	0.986	1000000.0
71	300.676	22.279	65.856	15.173	0.07	0.984	1000000.0
72	319.944	21.854	82.578	15.123	0.065	0.984	1000000.0
73	286.827	22.204	60.735	15.173	0.068	0.983	1000000.0
74	319.855	21.853	81.669	14.894	0.065	0.984	1000000.0
75	321.436	21.887	82.279	14.972	0.066	0.984	1000000.0
76	317.715	21.901	80.773	14.916	0.065	0.984	1000000.0
77	285.366	22.107	60.919	15.157	0.068	0.982	1000000.0
78	309.802	21.284	79.74	14.136	0.065	0.986	1000000.0
79	318.871	21.743	83.142	14.993	5.115	0.984	1000000.0
80	318.521	21.887	80.524	14.949	0.065	0.984	1000000.0
81	287.109	22.258	60.425	15.255	0.068	0.982	1000000.0
82	318.977	21.806	82.059	14.935	10.165	0.984	1000000.0
83	308.781	21.299	78.45	14.393	0.065	0.986	1000000.0
84	288.821	22.5	62.238	15.546	0.069	0.982	1000000.0
85	310.728	21.216	79.8	14.089	0.069	0.986	1000000.0
86	311.272	21.392	80.892	14.376	0.065	0.986	1000000.0
87	318.082	21.646	81.739	14.55	0.066	0.986	1000000.0
88	306.359	21.32	77.487	14.199	5.115	0.985	1000000.0
89	315.687	21.966	79.885	15.112	0.065	0.984	1000000.0
90	312.594	21.423	79.54	14.357	5.116	0.985	1000000.0
91	311.403	21.158	79.911	14.088	5.115	0.986	1000000.0
92	320.08	22.008	80.274	15.03	0.065	0.984	1000000.0
93	314.106	21.808	79.641	14.731	0.065	0.984	1000000.0
94	314.645	21.4	79.724	14.356	0.065	0.986	1000000.0
95	317.075	22.055	80.651	15.115	0.066	0.984	1000000.0
96	313.87	21.464	83.416	14.356	5.115	0.986	1000000.0
97	289.924	22.336	60.866	15.5	0.068	0.982	1000000.0
98	287.401	22.128	60.18	15.101	0.068	0.983	1000000.0
99	317.154	21.629	82.023	14.81	0.065	0.984	1000000.0
100	318.707	21.89	80.689	14.973	0.065	0.984	1000000.0
