NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
89	214.186	28.033	44.64	17.213	14.409	0.966	1000000.0
90	213.595	27.376	45.302	16.655	2.998	0.97	1000000.0
91	232.345	27.496	57.271	16.824	1.569	0.969	1000000.0
92	208.309	27.82	42.633	17.087	5.848	0.969	1000000.0
93	229.584	27.444	54.686	16.741	2.99	0.969	1000000.0
94	230.382	27.776	55.707	16.927	1.597	0.967	1000000.0
95	214.581	27.495	45.649	16.696	0.17	0.97	1000000.0
96	230.831	27.277	56.129	16.542	2.988	0.97	1000000.0
97	206.871	28.185	42.345	17.232	3.046	0.966	1000000.0
98	209.27	28.101	43.056	17.094	34.379	0.967	1000000.0
99	207.779	28.125	42.834	17.317	3.008	0.964	1000000.0
100	211.574	28.293	44.385	17.493	0.154	0.964	1000000.0
