Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116804	59	0.97	29.213	49.514%	4.954	25.651%	0.38494	0.967
SP116819	31	0.924	18.211	58.745%	3.101	38.463%	0.48629	0.907
SP116856	51	0.953	26.231	51.433%	4.516	32.013%	0.31681	0.945
SP116839	78	0.944	38.061	48.796%	6.123	33.706%	0.35288	0.928
SP116925	28	0.9	17.249	61.604%	3.087	43.657%	0.54585	0.875
SP116878	22	0.911	18.292	83.145%	3.323	46.994%	0.66468	0.909
SP116893	52	0.967	22.326	42.935%	3.886	26.199%	0.30198	0.962
SP116876	1	0.119	1.944	194.4%	1.0	100.0%	3.56977	0.077
SP116927	43	0.902	25.628	59.6%	4.765	43.318%	0.49171	0.879
SP116909	28	0.953	17.839	63.711%	3.105	32.372%	0.48209	0.949
SP116795	7	0.775	7.813	111.614%	1.757	66.408%	1.1525	0.762
SP116826	48	0.992	20.431	42.565%	3.877	19.385%	0.26299	0.993
SP116891	31	0.896	19.768	63.768%	3.582	44.429%	0.5181	0.872
SP116860	36	0.935	20.865	57.958%	3.404	36.287%	0.42821	0.922
SP116848	56	0.942	29.866	53.332%	5.083	36.307%	0.34258	0.932
SP116910	72	0.976	31.078	43.164%	5.117	23.454%	0.28775	0.973
SP116797	11	0.855	10.986	99.873%	2.249	54.546%	0.96529	0.844
SP116862	66	0.936	35.855	54.326%	5.562	35.319%	0.41385	0.918
SP116823	35	0.978	18.685	53.386%	3.162	24.92%	0.41658	0.978
SP116897	15	0.817	14.591	97.273%	3.12	60.044%	0.93082	0.8
SP116846	19	0.819	15.83	83.316%	2.871	57.42%	0.86386	0.776
SP116784	1	0.088	1.957	195.7%	1.008	100.8%	3.83612	0.044
SP116896	14	0.858	14.819	105.85%	2.987	58.58%	0.87712	0.861
SP116824	35	0.975	21.16	60.457%	3.682	27.676%	0.46963	0.974
SP116881	9	0.764	11.585	128.722%	2.437	67.59%	1.27743	0.751
SP116812	43	0.934	20.866	48.526%	3.922	35.953%	0.41667	0.918
SP116915	78	0.967	31.951	40.963%	5.545	27.385%	0.26553	0.961
SP116786	66	0.959	30.257	45.844%	4.725	28.863%	0.34951	0.95
SP116851	15	0.894	13.447	89.647%	2.495	49.9%	0.69556	0.889
CPCT02220038T	1273	1.0	105.031	8.251%	18.168	3.502%	0.0126	1.0
CPCT02290013T	846	0.997	137.482	16.251%	22.284	8.161%	0.03671	0.997
