NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	31.203	78.704	6.933	61.146	98.804	0.764	1000000.0
2	29.928	76.211	6.696	58.75	113.043	0.77	1000000.0
3	29.932	77.704	6.759	61.117	182.189	0.751	1000000.0
4	29.12	74.827	6.537	60.16	84.576	0.782	1000000.0
5	29.446	75.02	6.534	59.619	126.98	0.771	1000000.0
6	30.02	75.374	6.724	62.108	85.181	0.778	1000000.0
7	28.637	75.307	6.482	59.334	153.66	0.776	1000000.0
8	29.072	76.63	6.342	58.922	167.924	0.759	1000000.0
9	29.801	76.706	6.613	60.571	169.228	0.764	1000000.0
10	30.267	76.86	6.912	61.083	153.959	0.764	1000000.0
11	30.486	75.607	7.158	58.734	223.251	0.779	1000000.0
12	28.916	74.82	6.744	62.818	196.114	0.763	1000000.0
13	28.503	75.213	6.281	57.868	153.739	0.77	1000000.0
14	28.748	75.509	6.279	57.557	126.149	0.772	1000000.0
15	30.266	76.383	6.828	61.452	251.258	0.768	1000000.0
16	29.702	74.091	6.611	57.578	127.007	0.771	1000000.0
17	29.154	76.127	6.526	58.023	223.466	0.763	1000000.0
18	29.593	75.485	6.598	58.167	223.434	0.771	1000000.0
19	28.973	75.025	6.471	59.77	112.708	0.767	1000000.0
20	29.341	76.954	6.654	59.778	154.346	0.759	1000000.0
21	28.433	73.35	6.193	58.019	154.811	0.781	1000000.0
22	29.582	74.733	6.904	59.164	182.597	0.776	1000000.0
23	28.787	74.321	6.4	58.681	195.449	0.779	1000000.0
24	28.712	73.786	6.416	59.028	181.828	0.778	1000000.0
25	28.847	74.267	6.352	58.105	71.295	0.778	1000000.0
26	29.831	75.843	6.933	60.588	181.752	0.764	1000000.0
27	30.469	78.044	7.049	62.08	168.514	0.747	1000000.0
28	29.704	76.985	6.817	60.66	251.294	0.764	1000000.0
29	29.98	75.893	6.95	59.837	112.66	0.77	1000000.0
30	29.678	76.147	6.612	60.857	195.689	0.772	1000000.0
31	29.536	75.475	6.563	58.711	237.204	0.77	1000000.0
32	29.487	75.392	6.502	58.677	196.113	0.768	1000000.0
33	29.113	75.895	6.523	60.089	168.42	0.763	1000000.0
34	28.79	76.292	6.217	57.713	182.322	0.774	1000000.0
35	29.403	74.857	6.801	58.347	57.388	0.787	1000000.0
36	29.054	74.416	6.843	59.328	181.496	0.778	1000000.0
37	30.226	76.962	6.611	58.718	182.001	0.767	1000000.0
38	29.444	75.497	6.615	58.465	209.605	0.773	1000000.0
39	29.444	75.205	6.702	60.141	223.717	0.764	1000000.0
40	28.915	73.636	6.463	59.452	57.37	0.781	1000000.0
41	28.711	75.149	6.316	58.523	209.289	0.775	1000000.0
42	29.699	75.882	6.791	60.596	113.024	0.772	1000000.0
43	28.839	76.301	6.429	58.886	237.954	0.758	1000000.0
44	29.581	76.156	6.556	58.963	237.346	0.768	1000000.0
45	29.086	74.329	6.413	57.607	112.455	0.783	1000000.0
46	29.36	75.046	6.739	59.034	195.515	0.768	1000000.0
47	29.029	75.5	6.507	59.245	278.429	0.765	1000000.0
48	27.901	74.189	6.297	58.786	209.695	0.775	1000000.0
49	29.788	76.719	6.558	59.617	99.397	0.758	1000000.0
50	28.739	75.193	6.361	59.668	154.606	0.774	1000000.0
51	28.25	73.629	6.196	57.506	196.225	0.772	1000000.0
52	29.267	76.072	6.701	60.685	431.515	0.762	1000000.0
53	28.15	73.76	6.192	58.203	265.013	0.779	1000000.0
54	28.519	75.428	6.168	57.66	127.056	0.78	1000000.0
55	29.008	76.833	6.726	60.422	167.785	0.758	1000000.0
56	29.212	76.743	6.751	61.711	237.157	0.762	1000000.0
57	29.324	76.702	6.698	60.444	140.432	0.763	1000000.0
58	28.685	75.701	6.345	58.887	223.727	0.765	1000000.0
59	30.031	75.319	6.938	59.544	113.139	0.773	1000000.0
60	29.19	77.756	6.387	59.17	140.623	0.759	1000000.0
61	31.279	79.453	7.161	64.331	112.845	0.743	1000000.0
62	31.036	76.575	7.148	59.789	182.293	0.765	1000000.0
63	30.022	76.203	6.818	60.378	209.314	0.764	1000000.0
64	29.553	76.122	6.626	58.52	251.021	0.772	1000000.0
65	28.621	77.007	6.332	59.407	181.527	0.764	1000000.0
66	30.451	75.432	7.047	59.319	209.181	0.775	1000000.0
67	29.057	75.562	6.517	59.375	209.823	0.764	1000000.0
68	29.235	76.085	6.432	58.605	181.832	0.766	1000000.0
