MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
3:Del:R:1	0.0025499918623972917	0.0224461370985955	0.007034168432001025	0.032318710344843564	0.02068570987554267	0.018368667070753873	0.03734278989098925
3:Del:R:2	0.0002875951668829657	0.003937505942740244	0.0005762749093020148	0.008909125516388484	0.0069864994153817864	0.003891284845872747	0.0028911843180131312
3:Del:R:3	0.00023118959108625603	0.0015069700604514935	5.575473965622635e-05	0.0037732307856562387	0.0031393295045953097	0.0022917472299633346	0.0032616014949596204
3:Del:R:4	0.00018006650173873595	0.000937089023987383	0.0	0.002707255811435516	0.0030421902955280445	0.002087024717210113	0.014115033745692358
3:Del:R:5	0.0	0.002315411795972864	0.00010156683577228876	0.003202802109103917	0.001960630327527042	0.002298790216846385	0.02366518025727032
4:Del:R:0	0.0012027140501595568	0.0010231917091732612	0.00929822578867487	0.005428454942132533	0.005372404546335474	0.0052717541158244785	0.003009008295554878
4:Del:R:1	0.0027992956435065252	0.008712654304690658	0.0019865296833449977	0.03202424406286355	0.042624208624474705	0.016043269028641588	0.029058127416383285
4:Del:R:2	0.002583944358630106	6.156078859930858e-05	0.0022411335564208913	0.007287772282508058	0.006255228369591066	0.005588337447442768	0.004612175316631237
4:Del:R:3	0.0011155604312625656	0.003239814019543701	0.00017583600842627334	0.0057805724861166394	0.0028939016013424636	0.004025393065078333	0.01040178592618247
4:Del:R:4	0.0002873778325100318	3.80166453962616e-05	0.00040032747759036094	0.002339352497409859	0.0034762916154822674	0.0009485890354581628	0.011290047832200117
4:Del:R:5	0.0004071361636647453	7.80588678139793e-10	0.0007727079008731864	0.0006318225358674567	0.0005016616043338473	0.0010225404248443226	0.002757343472421425
5:Del:R:0	0.001671991254072509	0.0033677124817040748	0.11570938020944595	0.04314845345677895	0.06786716126836836	0.03322121595032513	0.019682665612027108
5:Del:R:1	0.0024953791504958643	0.007437184817681555	0.003137662923290918	0.01508804635925003	0.004036793042427007	0.007590647768902272	0.006017741336888367
5:Del:R:2	0.0002738062189746415	0.0005730991417658515	0.0012890694461104156	0.0016962770446937636	0.0006904846400681919	0.0017015234198248664	0.007595639294444254
5:Del:R:3	0.0004326483051227115	1.0660445362020709e-08	0.00043172364444671985	0.00023631591229573702	0.00016348058469684902	0.00040184588125294243	0.00024023056593193814
5:Del:R:4	1.0730980666284751e-08	6.314784576133547e-08	1.0509452159856991e-07	1.072111071209747e-06	1.0772511641743422e-06	4.4245815429277967e-07	2.6496405064335705e-06
