Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP59364	597	0.997	102.108	17.104%	17.26	8.387%	0.06337	0.996
SP116663	1900	1.0	135.752	7.145%	23.517	2.483%	0.01658	1.0
SP59444	277	0.991	75.332	27.196%	11.687	13.416%	0.13209	0.99
SP116690	1823	1.0	171.102	9.386%	28.992	3.588%	0.02208	1.0
SP59270	165	0.996	42.941	26.025%	6.688	9.442%	0.16413	0.995
SP59352	644	0.999	89.962	13.969%	12.851	5.249%	0.06614	0.999
SP116652	185	0.994	50.385	27.235%	9.6	11.0%	0.15263	0.994
SP116715	3442	1.0	264.566	7.686%	43.209	2.498%	0.01617	1.0
SP116718	584	0.998	85.839	14.698%	13.548	5.897%	0.0519	0.998
SP116720	250	0.998	45.631	18.252%	7.138	7.91%	0.07725	0.997
SP59284	460	0.999	72.594	15.781%	12.8	5.157%	0.0815	0.999
SP116618	381	0.996	76.359	20.042%	12.251	9.057%	0.0861	0.996
SP59436	61	0.968	27.805	45.582%	4.347	25.66%	0.35659	0.963
SP116645	1314	0.999	142.287	10.829%	25.65	4.106%	0.0333	0.999
SP59320	328	0.995	81.932	24.979%	13.348	10.852%	0.12136	0.995
SP116672	123	0.987	42.909	34.885%	6.793	16.087%	0.23329	0.986
SP116635	402	0.998	62.89	15.644%	10.048	6.375%	0.05586	0.998
SP59328	274	0.999	37.347	13.63%	5.963	4.859%	0.0744	0.999
SP116627	267	0.997	58.709	21.988%	8.759	8.478%	0.11656	0.996
SP116725	156	0.997	38.605	24.747%	6.322	8.629%	0.16844	0.996
SP59292	280	0.997	57.129	20.403%	8.943	8.649%	0.10392	0.996
SP116683	667	0.999	81.772	12.26%	13.213	5.219%	0.03851	0.999
SP59372	144	0.979	46.824	32.517%	7.394	20.683%	0.17233	0.974
SP116610	1118	0.999	137.327	12.283%	22.217	5.491%	0.03133	0.998
SP116638	325	0.997	66.976	20.608%	11.237	8.462%	0.1049	0.997
SP59336	199	0.997	50.778	25.517%	7.794	8.331%	0.17467	0.996
SP124971	1532	1.0	139.128	9.081%	23.412	3.221%	0.02608	1.0
SP116665	143	0.992	37.335	26.108%	6.962	12.679%	0.17463	0.991
SP116674	667	0.999	84.355	12.647%	13.778	4.893%	0.05363	0.999
SP116657	1981	0.999	202.571	10.226%	33.845	3.829%	0.02869	0.999
SP116670	1204	1.0	104.898	8.712%	16.422	2.776%	0.02973	1.0
SP116642	1219	0.999	126.935	10.413%	21.099	4.215%	0.03712	0.999
SP116606	430	0.995	77.037	17.916%	11.936	10.123%	0.07256	0.994
SP116604	366	0.996	67.9	18.552%	11.087	8.949%	0.10115	0.996
SP59376	145	0.991	51.739	35.682%	7.937	13.798%	0.23777	0.991
SP59272	279	0.998	55.2	19.785%	9.021	6.585%	0.11185	0.998
SP124969	1745	1.0	171.361	9.82%	32.733	4.275%	0.02031	1.0
SP116608	131	0.988	41.274	31.507%	7.161	15.882%	0.17719	0.987
SP59396	246	0.998	50.985	20.726%	8.341	6.727%	0.12887	0.998
SP116688	312	0.998	61.085	19.579%	9.763	6.978%	0.09038	0.998
SP59392	213	0.998	53.657	25.191%	10.035	8.763%	0.15317	0.998
SP59456	644	0.999	105.566	16.392%	18.516	6.906%	0.05941	0.999
SP59348	389	0.997	72.6	18.663%	11.468	7.9%	0.08403	0.997
SP59300	779	0.999	99.122	12.724%	15.768	6.083%	0.04113	0.999
SP59340	365	0.995	85.82	23.512%	14.736	10.103%	0.11681	0.995
SP59380	130	0.982	45.444	34.957%	7.758	19.227%	0.22763	0.979
SP59440	758	0.999	101.834	13.435%	16.505	4.679%	0.05205	0.999
SP59428	175	0.987	57.276	32.729%	9.596	17.079%	0.17356	0.986
SP59400	1421	0.999	170.0	11.963%	28.871	4.844%	0.03008	0.999
SP116624	569	0.999	73.562	12.928%	11.184	4.508%	0.05063	0.999
SP59432	282	0.995	61.0	21.631%	9.158	10.201%	0.11184	0.995
SP59452	1386	0.999	163.655	11.808%	28.656	4.74%	0.03428	0.999
SP116679	103	0.977	43.556	42.287%	6.673	21.437%	0.29216	0.973
SP116676	1872	1.0	187.247	10.003%	31.465	3.559%	0.02727	0.999
SP59360	836	0.999	115.028	13.759%	23.618	5.035%	0.05927	0.999
SP59384	503	0.999	70.642	14.044%	13.288	5.037%	0.06862	0.999
SP59332	218	0.994	65.521	30.056%	10.681	11.728%	0.17672	0.993
SP116616	755	0.999	106.329	14.083%	17.885	5.345%	0.05144	0.999
SP124981	475	0.998	83.873	17.657%	14.629	6.722%	0.07826	0.998
SP59368	1433	0.999	149.847	10.457%	23.956	3.854%	0.02487	0.999
SP116648	2248	1.0	200.025	8.898%	36.944	3.459%	0.0217	1.0
SP59420	234	0.994	53.016	22.656%	8.57	11.686%	0.12524	0.993
SP116706	699	0.998	92.847	13.283%	15.706	6.054%	0.0499	0.998
SP116654	451	0.998	74.211	16.455%	12.758	6.931%	0.07179	0.998
SP59308	355	0.999	53.711	15.13%	7.849	5.24%	0.08996	0.999
SP59288	847	0.999	98.869	11.673%	15.188	3.551%	0.04727	0.999
SP116622	212	0.994	58.292	27.496%	9.103	10.82%	0.17519	0.994
SP59316	317	0.997	60.252	19.007%	9.146	7.289%	0.10115	0.997
SP59324	259	0.993	63.361	24.464%	10.32	11.981%	0.13822	0.992
SP116697	9384	1.0	476.266	5.075%	87.436	1.93%	0.00827	1.0
SP59304	3410	1.0	257.65	7.556%	41.004	2.943%	0.01461	1.0
SP116620	2009	1.0	213.503	10.627%	42.532	4.384%	0.03284	1.0
SP13289	66	0.966	27.938	42.33%	4.572	26.051%	0.27814	0.958
SP116742	49	0.921	28.336	57.829%	4.868	39.615%	0.41169	0.902
SP115134	44	0.87	33.702	76.595%	5.676	49.403%	0.66045	0.839
SP96884	69	0.95	34.925	50.616%	5.941	32.655%	0.32592	0.941
SP13385	186	0.933	80.37	43.21%	17.28	37.01%	0.1944	0.919
SP13291	134	0.961	52.619	39.268%	9.057	27.585%	0.23665	0.952
SP13514	170	0.996	42.963	25.272%	6.596	9.552%	0.15781	0.995
SP115117	62	0.989	25.923	41.811%	4.61	17.301%	0.29688	0.989
SP115114	214	0.996	54.703	25.562%	9.44	10.088%	0.15209	0.995
SP13279	97	0.978	37.071	38.218%	5.518	20.871%	0.22428	0.974
SP13487	86	0.977	33.141	38.536%	5.073	21.248%	0.29727	0.973
SP13361	178	0.992	53.555	30.087%	9.055	13.877%	0.15445	0.991
SP13421	176	0.997	47.974	27.258%	7.506	9.494%	0.17134	0.996
SP116738	102	0.923	52.269	51.244%	8.933	38.585%	0.33894	0.899
SP13293	103	0.961	46.219	44.873%	7.32	28.343%	0.27954	0.952
SP13281	93	0.989	35.775	38.468%	5.517	15.054%	0.30518	0.988
SP13677	92	0.935	40.42	43.935%	6.486	35.49%	0.28018	0.905
SP13399	108	0.951	45.263	41.91%	7.375	31.054%	0.26752	0.934
SP116732	138	0.99	43.23	31.326%	7.329	15.177%	0.18589	0.989
SP115073	67	0.973	27.005	40.306%	4.885	23.262%	0.29928	0.969
SP13307	134	0.963	49.693	37.084%	8.405	27.127%	0.20045	0.952
SP13299	217	0.988	53.551	24.678%	8.962	15.449%	0.1277	0.986
SP13481	81	0.963	31.689	39.122%	5.261	26.953%	0.29976	0.953
SP116780	117	0.97	39.212	33.515%	6.352	24.485%	0.20332	0.959
SP13433	119	0.964	45.437	38.182%	7.74	26.785%	0.24634	0.954
SP115064	160	0.985	60.032	37.52%	9.37	17.545%	0.21733	0.984
SP13359	95	0.931	46.43	48.874%	8.167	36.932%	0.3355	0.911
SP116734	186	0.995	49.365	26.54%	8.529	10.217%	0.17609	0.994
SP116770	78	0.976	32.687	41.906%	5.072	22.157%	0.28948	0.972
SP13323	95	0.968	35.244	37.099%	5.528	25.206%	0.25738	0.958
SP13367	242	0.997	55.89	23.095%	8.656	8.719%	0.12228	0.997
SP96882	219	0.975	57.479	26.246%	9.454	22.203%	0.14589	0.964
SP13283	63	0.949	31.601	50.16%	5.082	31.825%	0.33798	0.937
SP116728	93	0.955	42.933	46.165%	7.19	30.142%	0.29918	0.946
SP13478	60	0.936	27.602	46.003%	5.014	35.105%	0.30277	0.919
SP116744	119	0.969	48.173	40.482%	7.267	25.118%	0.23687	0.961
SP115093	226	0.994	60.36	26.708%	10.188	11.505%	0.1562	0.994
SP13315	34	0.91	23.409	68.85%	4.16	41.6%	0.59308	0.895
SP13331	164	0.988	51.736	31.546%	8.397	15.492%	0.18741	0.987
SP115108	196	0.997	47.671	24.322%	8.179	9.701%	0.13541	0.997
SP116752	124	0.926	59.964	48.358%	11.045	38.154%	0.27885	0.905
SP115085	123	0.936	50.492	41.05%	9.475	35.484%	0.22024	0.913
SP115102	115	0.973	38.666	33.623%	6.287	23.285%	0.20483	0.966
SP13379	109	0.947	50.337	46.181%	8.967	32.169%	0.28865	0.935
SP116750	185	0.993	55.37	29.93%	8.887	12.918%	0.1767	0.993
SP115125	64	0.964	26.413	41.27%	4.488	26.726%	0.3418	0.956
SP115089	167	0.993	44.4	26.587%	7.003	11.732%	0.17021	0.992
SP13297	123	0.98	42.384	34.459%	6.675	20.08%	0.22598	0.976
SP13339	60	0.937	29.328	48.88%	5.074	35.014%	0.33316	0.92
SP13671	135	0.95	55.74	41.289%	9.755	31.305%	0.29226	0.935
SP116776	87	0.964	34.968	40.193%	5.94	27.847%	0.22502	0.956
SP13683	90	0.993	28.447	31.608%	5.136	12.277%	0.25782	0.992
SP116758	156	0.993	45.52	29.179%	7.445	11.529%	0.20269	0.993
SP116782	224	0.997	46.98	20.973%	7.971	8.271%	0.13474	0.996
SP13317	103	0.95	47.564	46.179%	8.159	31.265%	0.27668	0.939
SP115128	96	0.991	33.977	35.393%	6.373	14.222%	0.26645	0.99
SP116754	121	0.993	37.579	31.057%	5.889	12.401%	0.21075	0.993
SP116766	350	0.994	81.152	23.186%	15.803	11.143%	0.11368	0.993
SP116748	227	0.992	64.908	28.594%	9.915	12.63%	0.15222	0.992
SP115070	97	0.937	44.677	46.059%	8.036	35.342%	0.28506	0.918
SP115131	92	0.989	31.546	34.289%	5.369	15.09%	0.28578	0.988
SP115097	124	0.973	44.597	35.965%	6.7	23.426%	0.23988	0.965
SP115060	146	0.992	42.809	29.321%	7.283	12.981%	0.18304	0.992
SP13594	159	0.992	54.458	34.25%	8.929	13.221%	0.21847	0.991
SP96834	137	0.973	49.409	36.065%	8.186	22.98%	0.21106	0.967
SP115057	154	0.966	55.872	36.281%	8.655	25.908%	0.22311	0.954
SP116768	137	0.992	44.09	32.182%	7.305	13.173%	0.22575	0.991
SP13442	194	0.994	51.231	26.408%	8.134	11.417%	0.13551	0.993
SP13325	59	0.977	30.273	51.31%	4.915	21.492%	0.45	0.976
SP116736	105	0.953	50.303	47.908%	7.947	30.817%	0.3348	0.942
SP13619	126	0.972	47.078	37.363%	7.537	23.599%	0.22665	0.966
SP115111	281	0.995	61.923	22.037%	10.055	10.06%	0.12238	0.994
SP116760	117	0.983	43.221	36.941%	6.802	18.465%	0.27621	0.98
SP13311	90	0.942	39.571	43.968%	6.736	33.596%	0.28428	0.923
SP13509	93	0.958	41.896	45.049%	7.124	28.868%	0.3032	0.95
SP13539	78	0.958	33.877	43.432%	5.267	28.906%	0.33114	0.946
SP13624	109	0.952	48.232	44.25%	7.224	31.232%	0.31288	0.935
SP116746	114	0.992	35.7	31.316%	5.885	12.558%	0.23818	0.991
SP13490	129	0.97	42.704	33.104%	7.221	24.9%	0.1774	0.961
SP116774	98	0.98	37.506	38.271%	6.242	20.468%	0.2672	0.977
SP115105	99	0.976	34.505	34.854%	5.529	22.553%	0.22327	0.972
SP13278	93	0.973	34.689	37.3%	5.88	23.408%	0.24331	0.968
SP116756	227	0.997	47.791	21.053%	7.291	8.249%	0.12394	0.996
SP13319	37	0.907	22.65	61.216%	4.098	42.045%	0.51314	0.887
SP13280	137	0.993	47.305	34.529%	8.728	14.386%	0.20652	0.993
SP13363	84	0.964	43.325	51.577%	7.018	27.612%	0.35953	0.959
SP13347	111	0.979	37.434	33.724%	5.74	20.645%	0.20741	0.974
SP116730	161	0.99	56.874	35.325%	9.607	15.97%	0.18221	0.99
SP13365	77	0.931	37.323	48.471%	5.965	36.505%	0.34415	0.904
SP115099	163	0.996	41.816	25.654%	7.139	9.98%	0.15694	0.995
SP116764	92	0.973	39.892	43.361%	6.293	23.751%	0.28867	0.969
SP116772	115	0.964	45.054	39.177%	7.583	26.76%	0.2425	0.954
SP96888	50	0.928	31.46	62.92%	5.074	37.406%	0.47727	0.913
SP13327	142	0.984	46.345	32.637%	7.135	18.253%	0.19155	0.981
SP116740	174	0.993	48.706	27.992%	8.484	12.21%	0.17565	0.992
CPCT02150038T	827	0.999	105.243	12.726%	16.334	4.906%	0.04423	0.999
CPCT02040203T	87	0.98	41.26	47.425%	6.83	21.609%	0.29869	0.979
CPCT02300038T	1600	1.0	134.579	8.411%	19.754	2.935%	0.02407	1.0
WIDE01010265T	1259	0.999	118.717	9.429%	18.515	3.345%	0.02923	0.999
CPCT02310012T	2513	1.0	197.014	7.84%	34.257	3.083%	0.01328	1.0
CPCT02080232T	2937	1.0	176.269	6.002%	26.205	1.838%	0.01401	1.0
CPCT02180068T	6171	1.0	495.841	8.035%	106.292	3.42%	0.01206	1.0
CPCT02290041T	1848	1.0	147.466	7.98%	23.754	2.834%	0.02045	1.0
CPCT02040278T	1336	0.999	143.141	10.714%	22.075	4.256%	0.02976	0.999
CPCT02310017T	4291	1.0	223.361	5.205%	35.425	1.732%	0.00953	1.0
CPCT02150022T	281	0.995	60.124	21.396%	9.122	10.176%	0.09634	0.994
CPCT02150026T	2562	1.0	170.633	6.66%	25.533	2.104%	0.01505	1.0
CPCT02150030T	1727	1.0	140.007	8.107%	24.795	2.769%	0.02013	1.0
CPCT02180037T	1111	0.999	143.826	12.946%	21.493	5.067%	0.04065	0.999
CPCT02150033T	558	0.997	96.984	17.381%	15.138	8.518%	0.05865	0.996
CPCT02230051T	278	0.992	68.449	24.622%	10.169	13.378%	0.11539	0.99
CPCT02340030T	1366	0.995	187.461	13.723%	31.33	9.527%	0.03728	0.994
CPCT02340031T	1571	0.999	166.49	10.598%	29.223	4.036%	0.0317	0.999
CPCT02230066T	721	0.999	92.47	12.825%	13.421	4.58%	0.05157	0.999
CPCT02180043T	1319	0.999	190.905	14.473%	32.671	6.397%	0.03851	0.999
CPCT02120032T	11902	1.0	1435.721	12.063%	362.245	4.87%	0.03127	1.0
CPCT02300023T	765	0.998	102.009	13.335%	16.672	6.206%	0.04773	0.998
CPCT02180001T	2616	1.0	217.81	8.326%	33.6	2.741%	0.02072	1.0
CPCT02330016T	2086	1.0	119.375	5.723%	17.047	1.695%	0.01368	1.0
CPCT02180015T	621	0.999	86.421	13.916%	14.068	5.074%	0.05109	0.999
WIDE01010545T	2984	1.0	254.09	8.515%	45.877	3.219%	0.01668	1.0
