MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:C:1	0.0028069633077075196	0.003031189793316571	0.004980571160072032	0.0050851149869367875	0.004614557708259781	0.004997994681191642	0.0022946467231849256	0.0029193617221673664	0.005155639364958233	0.004469558101942255	0.0015446324746015705	0.004376123253652153	0.0063458655516683395	5.316627392915052e-07
1:Ins:C:2	0.001691838599963944	0.0012632281196869144	0.0006223686510412563	0.0004577993915455636	0.00238620974720412	0.0017892295430107198	0.0015361198586752779	0.005178907821550993	0.002542964733706583	0.009170205813719008	0.006547078240428164	0.0016124564782357	0.0031171852849399785	0.001092025890837931
1:Ins:C:3	0.0013890977467262643	0.0016933010048137476	0.003349475363284018	0.00115460126398645	0.0039703453090115205	0.0025989885497614295	0.0008410086248488823	0.0011404627414114542	0.0006796315149620114	0.0019782021113408633	0.0009058707371187324	0.004121573724947325	0.002800243187483886	0.0003322736919314906
1:Ins:C:4	0.0045696547231437986	0.00464645253295771	0.000957172601695504	0.000843659243186039	0.003357088908484229	0.0013275991690509415	0.0002598473759789499	0.0007956433699503784	0.0013449368265630568	0.00016367984504679357	0.0001284052172735528	0.0019173715251594103	0.002401409719725507	0.00019403491187233612
1:Ins:C:5	0.010126837854040787	0.011055829289484792	0.021453516483306886	0.010227933591258988	0.012678309663386926	0.004328767108756892	0.007403961809467461	0.005504123955653313	0.007678342244587953	0.005587168142157566	0.0077300145261688154	0.01266350693826098	0.007821750102034458	0.004491891117866089
1:Ins:T:0	0.013802467444875219	0.015672258248669094	0.014843309230604973	0.006871085438106093	0.017481294216501055	0.007581300913484909	0.0048230405981843204	0.0029785728855085836	0.010624416448616785	0.011026035651448184	0.002896964638806594	0.020910497838540324	0.0129404149484742	0.0073017321955018135
1:Ins:T:1	0.012662936284323223	0.01399951809158665	0.003924854654687806	0.006601643446992966	0.03212378632510081	0.035332186575978995	0.04174692747183144	0.030186742004789265	0.04388043553825625	0.03121067574503286	0.046912040425813754	0.016677737814025023	0.0367336464318214	0.03728567909869412
1:Ins:T:2	0.007462149775747094	0.00882641691077879	0.004762110790143197	0.004383731943617022	0.011498700661104522	0.01218217642205218	0.0063273784912421145	0.011118651089110471	0.013400176867843356	0.004823865037087103	0.01674686968478909	0.01139456468968092	0.013787716664210166	0.0028552630446063176
1:Ins:T:3	0.0049548071551191696	0.006131762979348423	0.004255666005083186	0.0035846546747052344	0.015649094564219014	0.006053816446703308	0.007521665514092319	0.0036966679762923606	0.012584880140566383	0.019188073341501875	0.0070380139275522426	0.006479802902882739	0.010922079596387562	0.0025316633942441056
1:Ins:T:4	0.009925047046626787	0.008845252612927653	0.0017754835662343992	0.005521914744231538	0.006159425091472031	0.002913216375543044	0.003403219642828077	0.0011647057882609602	0.006438955264650588	0.004072009248077535	0.004676351806086601	0.005722771282188361	0.006477500618697718	0.00010900939454264069
1:Ins:T:5	0.13759922630571964	0.25974340219050646	0.574502472281456	0.16734006466343998	0.31879185620709904	0.04959604369010778	0.010340935573913157	0.025514207291507773	0.055806487519294026	0.014762984573317227	0.025004667298053392	0.25916466195136306	0.16787236203810607	0.00028640024363994597
2:Del:R:0	0.006136353052279446	0.00650061574112442	0.0022822506225202233	0.008616889471041986	0.0074256624793906665	0.030716347005059107	0.019569234001978658	0.013284597333968123	0.014506658797399439	0.007569519001451681	0.03248256746417169	0.013161643991393248	0.015689195999584626	0.004700852621755303
2:Del:R:1	0.006712384469519748	0.009430022952537911	0.02114827585639432	0.0068175853458524215	0.019570075651092794	0.01951407932152506	0.020365006494503176	0.01947165182071558	0.016360179506309577	0.0282506395827113	0.0177107669138195	0.012615890802699141	0.01659934095692421	0.0013086030381029446
2:Del:R:2	0.002472386400791038	0.00315153194873119	0.0031045643849938642	0.0030213433239807586	0.004352534431083228	0.008668331031832111	0.00260232246998612	0.008760014867349923	0.0061700770344668854	0.0052913024272302775	0.003705570775289857	0.004221221093241567	0.008021176672234844	0.0015358774639723548
2:Del:R:3	0.0019925155478199485	0.0023955699479006397	0.004269269379533398	0.003402860329147188	0.0038772970242665393	0.0019491763477984137	0.0005097427614717276	0.0012307321781651836	0.002671910695194413	0.0011198888049669619	0.0002251896582086488	0.0031658423677160385	0.002165419224357663	0.0002565743512012375
2:Del:R:4	0.001741223206334932	0.0021512572459654678	0.0011021124515099246	0.001181194697630019	0.0019374942397098493	0.00241263587827234	0.000143312238593154	0.0006291575015093542	0.0005065509178567141	0.0003613905042870158	0.0007449741030114865	0.002478685219297958	0.001760088803211275	8.097605285595223e-06
2:Del:R:5	0.003469524523588916	0.0026990932257604074	0.0009096282443420023	0.0011535737892674547	0.0022715186061915203	0.009471372206731594	0.021473911487440205	0.002821759607954846	0.0050799028880624065	0.0013754687446930801	0.0020258960359564072	0.003183078443712475	0.005794566388046576	0.40765367284417153
3:Del:R:0	0.0011173277557827532	0.001258759764059505	0.0006019667271903018	0.003699295575634949	0.004223654315702845	0.0069626462110531405	0.009179205769308396	0.009779696050976554	0.0035160260254883725	0.004047526220400499	0.019838145371508062	0.0072030907585673275	0.007820512500030645	0.0033766512586856836
3:Del:R:1	0.0034403735252271873	0.008362599848260288	0.02089530794415623	0.006713357597764116	0.01559166614568312	0.02273451128042325	0.044467421611625466	0.012563425211701541	0.030917067185928317	0.04439421309158206	0.019950838022646168	0.014950779818350383	0.02591356518561952	0.0278876431167717
3:Del:R:2	0.00048217882613471374	0.001674949736918414	0.003958824465328803	0.0005504220928609981	0.0027655746276744253	0.010356214138451492	0.004172336756904542	0.006106589134658407	0.00678797090212015	0.008961530306380042	0.003493625819641295	0.002902836285936594	0.008300477189630158	0.0017294255535180091
3:Del:R:3	0.00037918053567409515	0.0010378616975086174	0.001545641699327618	6.558373603872125e-05	0.0013705184606132904	0.00486337626133686	0.005148484863070238	0.003162769108432144	0.004716873182318082	0.002375752328365337	0.002114494090553762	0.0012498693754739065	0.002071253715732695	0.0003062392814217674
3:Del:R:4	9.927264949723736e-05	0.00014138243409604457	0.000701256810962434	1.6184009155040257e-09	0.0030547103192976976	0.004277596418878247	0.004122017779442615	0.003755923714376479	0.0034725012093778673	0.003212600010021838	0.002654830866630391	0.00035510110725052614	0.003658150428639999	0.021444936959250073
3:Del:R:5	2.4153125650627773e-08	0.00011656544616130305	0.0018673352352755045	8.140025122528983e-05	0.001859689715810191	0.0047831959704518565	0.014751255001822016	0.0026665795461390473	0.006948777201065468	0.0027259120259719794	0.0042113716840367485	0.0012717232192483152	0.0027316726837045735	0.027218072695690126
4:Del:R:0	0.002274640989760428	0.0021285425756894937	0.0007258720622974124	0.007213459816013596	0.00398827819859207	0.012759207048288843	0.0018984430769903326	0.004969070598875334	0.0037729786669387978	0.0023634064476306094	0.00517533707587603	0.005817993653796769	0.0094382719498698	0.0028008873790687974
4:Del:R:1	0.0028186057979473845	0.004991859033448236	0.007547196288360283	0.002059018418810865	0.014948333796169208	0.01815476163988933	0.04692693425633479	0.05276781394612044	0.022301727313315495	0.06255084073287435	0.028510545128956438	0.0059754474644735465	0.017825744057071234	0.014793652538609195
4:Del:R:2	0.0042111248891569635	0.00450889547074894	0.0	0.001488497078051836	0.005909665308973899	0.0030247004663930353	0.004892867789889799	0.004565071646994739	0.006538659372504867	0.012593567261299654	0.006393176491338579	0.003176305742577199	0.005064273712672254	0.003629796409803703
4:Del:R:3	0.001655862485298485	0.001846329210674611	0.0028664536026280986	0.00019073991790886425	0.00206648431096653	0.006205607847059013	0.004830779918179928	0.0019580615066828954	0.006387073114412942	0.005295522498991012	0.009967674701903774	0.0022591378658971275	0.004934632696794665	0.009873064951526941
4:Del:R:4	0.00013151432506184336	0.0005506882204758767	4.221365199128968e-05	0.00017214554581997276	0.0004188398782932268	0.006509545658294584	0.005994457537415201	0.005183405536481587	0.0020862120260665053	0.005057530541210014	0.00234100092101027	0.0009758408128610796	0.0007584746648444707	0.011287211708208247
4:Del:R:5	0.0003071616980464853	0.00032570017028824336	5.776783140731822e-10	0.00039682283385273465	0.000601043942981505	0.001578510460053586	0.0012531446952572622	0.00038697394655557105	0.001570025339717631	0.0008674086960560956	0.0005847671911116236	0.0015351218638495823	0.0012334395346837112	0.0025261328400773666
5:Del:R:0	0.0035957536747446284	0.006938467928994214	0.0032377410877961667	0.12274101231247186	0.029991475676996514	0.11289679587818682	0.027976577201588953	0.06508125391908492	0.03231250266187317	0.034607771637588484	0.023004236220149323	0.06249284031800926	0.04792827380675476	0.005344790123755843
5:Del:R:1	0.0015520841641540528	0.003864659181017487	0.005816870975249913	0.0033362989822930443	0.005187716238356188	0.007314255470445233	0.005488659294043714	0.002600363305919586	0.009138381161881455	0.007743190244034395	0.019908217635238545	0.016621120895431857	0.011639337478714823	0.003193053698032884
5:Del:R:2	0.0006733058626980437	0.0011976664042708763	0.0008482757309666056	0.0013888019252821949	0.0005437232701862627	0.0006929574173641484	0.0018101071962203807	0.001078334233709971	0.001985530618520581	0.0004971205082861729	0.0033998101411805235	0.0008848676993987681	0.0018468937316113453	0.013303653069413031
5:Del:R:3	0.00028932290377976956	0.00043108513723293384	5.5621774848191305e-08	0.00011622067368378452	0.000276180807445785	0.0006988820360274772	0.00025717350489042447	0.0001580562894523041	0.00015967713298083551	0.0001458054607140813	0.0003862647715367018	0.00039728585227017277	0.0005666505487237572	0.00012575298286265023
5:Del:R:4	1.0682899684866243e-08	4.609093442686785e-08	4.034759637949748e-08	8.2571287631783e-08	2.515222063959044e-07	8.9901846713758e-07	1.3181511755533393e-06	1.16340731665332e-06	9.013408785563116e-07	1.4236872570450031e-06	1.2463033380072375e-06	2.8775395094271517e-07	5.612084979489395e-07	4.357802529284527e-06
5:Del:R:5	3.0357605318442893e-10	1.6785894313251505e-05	1.1643803183858381e-08	6.920801961740608e-08	0.0001605915219877474	0.00039663266332432554	0.0010437874020215077	0.0001516883727869711	0.0009209268311240537	0.0006324132846209807	0.0014065349000733818	0.00025729090457527804	0.00046594149983437917	0.0012175133068103605
2:Ins:R:0	0.007397488196729683	0.00796222444800378	0.008869622939319016	0.01952035693684593	0.00954722397882506	0.005848965673692987	0.00490014110527909	0.0018792503848828802	0.008459386484717016	0.011766399158212551	0.004533015538226266	0.011783762378881875	0.009174113734184175	0.00706761495451417
2:Ins:R:1	0.0021465933386411963	0.003994603172322968	0.003729769371657312	0.001689953404819211	0.0028474679673784918	0.0021248003426353533	0.011287905793165577	0.0012393104958087519	0.009301902747588997	0.004237611816096561	0.007074970277869852	0.0033825242570728166	0.003538566729133663	0.0024249653351595592
2:Ins:R:2	0.0010264750041044123	0.0014693339528614048	1.937669077634041e-06	0.001272727218182954	0.0009625161521295666	0.006065503729205517	0.0028527662927373145	0.0012890804494421104	0.005745808883123402	0.005693732283577049	0.0031896744566681434	0.003785359223810474	0.003001165011927753	0.004345647794361014
2:Ins:R:3	0.0010678499818220645	0.0013938645073977795	0.0007389611878810243	0.0004242670425095696	0.0013827689156353528	0.00013081624393095125	0.0003814036846546287	0.0002849757486960414	0.0006972309514335962	0.00043490075710991507	0.000467888326034398	0.0013814664949664212	0.0005535047207730592	9.749371966279341e-05
2:Ins:R:4	0.0020796396830826324	0.0021600754898190642	0.0029755943464698474	0.007171685177449944	0.0022883602374064085	0.00032013391559566174	0.0001287677250781627	8.708852896262442e-05	0.00029358338231698865	4.3207113080256933e-07	5.6306059796860097e-05	0.004244407832096293	0.0012866748828067641	5.404208763362561e-05
2:Ins:R:5	0.0159951601754706	0.023435774976787796	0.07655383136123418	0.006636627761963609	0.009727855437840844	0.0044308302849844945	0.0022197420542659075	0.003010439540419156	0.00438052590051484	0.0031699141503929696	0.005944691945221621	0.015037147565476649	0.00842603587067515	0.0015736029554790322
3:Ins:R:0	0.003185466086507631	0.002735658434318111	0.0013791282618876722	0.012265060785305622	0.0031773845854351636	0.005555968774510233	0.0018429498986094472	0.0013603287945579722	0.004423042537566175	0.001446979678329967	0.002558279623064834	0.009267818875650846	0.006236235770590071	9.052242326049509e-05
3:Ins:R:1	0.0007187602012197658	0.001498600866034394	0.005565142607974849	0.00036319349607396136	0.0017573685853287202	0.005204288204412251	0.004078908376529284	0.002293584349907576	0.0038534421088439784	0.0059543912944092624	0.010223007691922135	0.005700160783978419	0.0047110526477545985	0.002409169551227528
3:Ins:R:2	0.0002590238670955003	0.00028910163368209394	1.3958784985383943e-05	0.0001229573402920181	0.0001591225131888585	0.00034176350602606933	0.00028897284105259044	7.503972782450852e-05	0.00032211302175451096	0.0003364422771950437	0.0014386506199596737	0.0008030867177884815	0.0005918265184109828	8.141138851101459e-05
3:Ins:R:3	1.0682899684866243e-08	4.609093442686785e-08	4.034759637949748e-08	8.2571287631783e-08	2.515222063959044e-07	8.9901846713758e-07	1.3181511755533393e-06	1.16340731665332e-06	9.013408785563116e-07	1.4236872570450031e-06	1.2463033380072375e-06	2.8775395094271517e-07	5.612084979489395e-07	4.357802529284527e-06
3:Ins:R:4	4.263711552709993e-09	2.2499860248270665e-08	0.0015585259823592513	3.3868755782151535e-08	1.6354484658194223e-05	5.444411833366303e-07	7.215044125530312e-07	7.817114197905539e-07	5.141956229071098e-07	8.598216151511906e-07	5.710012856852131e-07	1.639860281837713e-05	3.2098283419657037e-07	3.4137895568164822e-06
3:Ins:R:5	0.0011939479744972913	0.001965801895515824	0.004872189867204497	0.0024657986847009283	0.0010375427236691338	5.7208215195174714e-05	0.0003139523068826122	7.383670494025552e-05	0.0006598425603704072	2.9362532846075596e-05	0.00014422833656823285	0.0017284438353360088	0.0005897076918511601	1.980539311958296e-05
4:Ins:R:0	0.004093064123322847	0.005072683517281576	0.00704177035253224	0.015835180768626743	0.0036290697540138695	0.0031263644640235812	0.00013186357611971288	5.579348469694878e-05	0.0021112323470377703	9.408885781454047e-05	0.001522135964867175	0.012820417533212093	0.0057877983617990484	6.584575828583184e-08
4:Ins:R:1	0.006638182398803565	0.008249922880495433	0.0036292476789701487	0.0028227847996458878	0.006540503816421719	0.004337300419541989	0.0047955598741612	0.00394825344280946	0.006408759099113439	0.008634733095448724	0.0037932560524541257	0.006420731927178851	0.004744210991200859	0.00044513586344947954
4:Ins:R:2	0.0002637198937664209	0.00033574420139842687	0.001134845390740793	0.00010965314578356811	0.002132392717225642	0.0006088910080497056	6.869114510401176e-05	3.9079862442079615e-05	0.00032503032588728333	0.00010050811276947513	0.0003842301020595329	0.0016734359481522176	0.001657725023730734	2.025701246637368e-06
4:Ins:R:3	0.0008303816711855916	0.000767363191552839	0.00011088397056511213	8.12754890944234e-09	0.0013198656637973016	0.00016699827085083996	7.686328094180794e-07	0.00019176698086738496	6.535636232442243e-05	2.4412948569043635e-05	1.1346979349013964e-06	0.0006681407225413949	0.0004738603644112871	2.4231527764584373e-06
4:Ins:R:4	0.0009363162689509608	0.0009879846793310954	8.792152783598795e-10	1.1470826422055325e-08	8.352762544926007e-05	4.992547750859444e-07	8.388420438620869e-07	7.899896585428224e-07	6.570663821747758e-07	1.1303300355791634e-06	9.472451870351506e-07	5.672591250142744e-05	2.44233689379314e-07	3.212221650983338e-06
4:Ins:R:5	0.0022595250558595124	0.0035943223917354315	0.004919544241899416	0.0009659793890560308	0.0009961558822671535	0.00011437989703686923	0.00027227499495630525	8.616411211235686e-05	0.00038231278857693953	0.00041806262471261846	0.0008645251796319897	0.0017063760620402491	0.0006441465944806168	6.86496201687703e-05
5:Ins:R:0	0.005734069089294133	0.011983835821809521	0.0040294304733271245	0.2798012493550777	0.004398343059325498	0.0003049370307953936	0.00021064555993405065	9.058720697794343e-05	0.0007691692663843241	2.2091779214861162e-07	0.0002551266059333557	0.08619562724555749	0.005782236243583157	2.5802068819302804e-06
5:Ins:R:1	0.0035296954525256296	0.0062454439883003945	0.007490334219342003	0.004294667407448287	0.017903196964507515	0.010724062289968686	0.012455124723751397	0.016845278253083507	0.02104243699543531	0.02030899984690052	0.0065441198278676895	0.008765546946866607	0.015879785676952453	0.028114363182741044
5:Ins:R:2	0.00041989700418014307	0.0004231606972078339	0.0019631471968904178	5.511994913831586e-09	0.0029707327161088413	0.0017742027852339249	0.0003916784271499818	0.001539135869422452	0.00034780545705956453	0.0017387865190180208	0.0005745399539465978	0.0014740334176511283	0.0014350828657865122	0.0009621635212761248
5:Ins:R:3	0.0001459810856150767	0.0002230160345789045	5.508729472580854e-10	0.0008673789886652372	0.0005471207128780975	0.0002653974550528204	0.00015545786616598888	0.00011781072626114053	0.0005737284294333733	0.0013945822690065767	0.00030423113353819533	0.001267994168619211	0.0003121477699351871	2.2335563991759957e-06
5:Ins:R:4	0.00015535692688226633	0.00014777619127512187	1.4325709438711697e-08	4.4235241780654634e-08	1.1771538334315324e-07	4.1239363147482776e-07	0.0016428469444068128	0.00022350419157028513	0.0002949731369754005	0.0005468356137080832	8.242090754393417e-05	1.3168855935887791e-05	0.0001810152820280564	0.0016272853607176784
5:Ins:R:5	0.00016729413632603495	0.00013525668335232055	0.000854391258372118	1.0491765891629257e-08	0.0003630664660840921	0.0005354244943923981	0.0009796881099035204	0.00015387535275010578	0.00037381473453280023	0.0005206689721519808	0.0005187132030907904	0.0002973859133271617	0.0007961792736770868	0.002692792345548014
2:Del:M:1	0.013405224160951548	0.0152685084490804	0.008547465647861827	0.009433779647952178	0.01893630795234003	0.02512588263023645	0.007959770768812859	0.01298220333061181	0.009345140976733717	0.01739450967132143	0.047350937102455644	0.01507865043298807	0.030073570220265536	0.014054166509803281
3:Del:M:1	0.001680362294805491	0.0025715619232379795	0.0014734139968277304	0.003324132492355787	0.0015687327967732756	0.005155271822554113	0.0030054082519606596	0.002392784789523432	0.008245022556238553	0.00397386253021466	0.006611982316528042	0.0021836382114595308	0.003277733235757978	0.0012399622298778468
3:Del:M:2	0.002494188513348945	0.0034428922320262245	0.006010968520567986	0.004526359654494172	0.019709087155060843	0.021223883665606992	0.021959473865989593	0.015545070773223415	0.014000751006413167	0.022575468509215282	0.023411874744942905	0.01103127019609019	0.014567816104972734	0.014059709945917688
4:Del:M:1	0.0006706265468301353	0.0013051414005229845	0.0017635291526312358	0.0024607743088932922	0.0019562639299613594	0.011602218800510967	0.003752878066650567	0.0038965787148228515	0.005063172078281184	0.0071539314274032505	0.004500258335389073	0.005332641648581849	0.00523788948428944	0.0005557993103350434
4:Del:M:2	0.0020997045541298574	0.003047282659299526	0.0024819686055354852	0.0034651890265058683	0.005534943065752032	0.019855522156613573	0.016012214106608552	0.02383830271728584	0.013274038019351337	0.04228186912655474	0.02303476096675695	0.007614705139172315	0.010331989404273828	0.0006069444967772597
4:Del:M:3	0.0034621212083584397	0.004984815789063077	0.003123314686199592	0.00024818058755840864	0.004376092040744197	0.029223930101049973	0.01680027804945894	0.035659999412389426	0.012430424926278646	0.05932005152644706	0.05641588072749073	0.0036555260988944305	0.012024311721615959	0.007155975770058945
5:Del:M:1	0.006469845055471523	0.008519008688379017	0.0042282844299916175	0.06297747697681189	0.031632710741832853	0.03302911259233952	0.0337894655158334	0.033553577415103744	0.08022451085387729	0.027037327367061152	0.01747767533327078	0.03808515697484836	0.035280607507870626	0.02149409360409777
5:Del:M:2	0.009770338552507384	0.01211233295092825	0.007532079970960694	0.020879738651274238	0.022387489594111683	0.03483813429716975	0.013117286307387985	0.016361748557537793	0.048014646273547894	0.017218971875845455	0.020283871493302286	0.02192046871932689	0.02555270825047046	0.008853629294797933
5:Del:M:3	0.0068633925781250585	0.0067368706352863225	0.004625774908895437	0.013286483390152738	0.012283819202857559	0.01826557508900322	0.006702061410178431	0.0236166647890434	0.014208918053715252	0.0178325371761548	0.007111663037558031	0.01337891657371074	0.01881281760188358	0.004773126393254756
5:Del:M:4	0.0030292758486490357	0.002743340615888883	0.0014410550270122257	0.0001995626769661385	0.008178340461628438	0.008331149767042235	0.006202956885710265	0.005677653089618957	0.008077603810194347	0.006521474898810879	0.009893435845143586	0.003124522120304221	0.010577405572871613	0.007622046398109319
5:Del:M:5	0.005471940542192897	0.006931094506871887	0.008171633744809696	0.0056724426820721876	0.01252148902006752	0.010998330472876319	0.012612238008794066	0.005247141184154316	0.009118471029304374	0.006398591969938963	0.008133760056953179	0.008070458438214061	0.007573010068164195	0.014975404612050073
