MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Ins:C:0	0.0005484870442433021	0.004103177343640709	0.00391856070822314	0.0066894185397541155	0.006421516504924511	0.0025026537687517702	0.0009524583212623839	0.0016073081933427602	0.0007508242574112956	0.1056184620037675
1:Ins:C:1	0.0008260134948068298	0.0007862319980631582	0.002305142002343814	0.007056617800844833	0.0003446053380321246	0.0035507768490788292	0.0006231559129082597	0.0026440757082309575	0.0032054346173390515	0.03728705385699868
1:Ins:C:2	0.00024745949197040317	0.00041224761815101375	0.0011650571245263564	0.0024969558634984424	0.002352080733908224	0.0037591729912674053	0.001248337941178761	0.003319719385908684	0.0036054615117114964	0.008011815384961665
1:Ins:C:3	5.433324762179836e-05	0.0020002799667418	0.0003247096470659017	0.0012783634368224738	0.0002187633739958983	0.0027295003349718174	0.003342586289763858	0.002562481801141985	0.0006222879065899178	0.012418246708111837
1:Ins:C:4	3.0275467725005e-06	0.008011372922919691	0.00026746330917376326	0.0011895335791632534	3.6954143433831632e-06	0.0011216710922512618	0.0014880557448702803	0.0006897408407530747	0.0018000303271401208	0.006582254678105528
1:Ins:C:5	2.714184156502597e-06	0.04462056543678045	9.665779364468108e-05	3.0733256135135886e-05	0.00032962180213871764	0.0014640152032097831	0.0044009190997167024	0.0015780583048990594	0.005164319478235484	0.027029827935621142
1:Ins:T:0	0.003962196670472622	0.003025916126789525	0.005404996609868249	0.003153840278100688	0.008705216093148919	0.01685489093651995	0.0103189503995236	0.017143763095955365	0.006851124680179055	0.07162885062396526
1:Ins:T:1	0.000662907541700406	0.0019574258977081626	0.008951784515520558	0.015046300128451548	0.00011652595771289299	0.039233201216557066	0.010464689653599635	0.0442542264610529	0.024104061196267138	0.028439326010993683
1:Ins:T:2	0.00037805110252520536	0.007127530565485358	0.0016950209038623142	0.006703005379531533	0.0022700165775404457	0.019022703167283907	0.007903556895325892	0.01733863147208467	0.008746716781315627	0.008544733340095263
1:Ins:T:3	0.00035466960915073284	0.005790349408052862	0.000989348711641469	0.005865986359131057	0.0022124363972761785	0.013363258694298566	0.005882773145422107	0.012228149536967976	0.008393644246680196	0.005999265628051944
1:Ins:T:4	0.00022576269329874777	0.01482394291087985	0.0010568194380175555	0.0027545656521397177	0.004046584420575527	0.0057710243978363	0.0006206207486684434	0.012024113032966853	0.00914946734032128	0.0016651876529795119
1:Ins:T:5	0.002958963069577294	0.6823167818784713	0.00693174198793713	0.02969732883386314	0.03748092056762668	0.11740736012579873	0.00456191701348871	0.3099760639667511	0.10474921103165985	0.004665725347585976
2:Del:R:0	0.00518029190832749	7.091821442372747e-05	0.0003789675858934061	0.016862180024618284	0.007807173729815986	0.02567592463456094	0.009499253679096	0.02517610609298572	0.037914634395128814	0.009213597796624527
2:Del:R:1	0.0016793855444120708	0.00024152472873993248	0.010044977807847317	0.012245834557979833	0.017279622834175824	0.021695612598159643	0.003259998475841712	0.023524346319027244	0.06323788383975625	0.026135430791182444
2:Del:R:2	0.00043755105425589134	0.00013414745393845352	0.0014001172497228253	0.0075836766738211735	0.005592982721573207	0.006520254720471712	0.002423878947738558	0.006317958233994432	0.017096314447699115	0.004383874425748217
2:Del:R:3	0.0003924144480151881	0.0002784477517434425	0.00016216066273045727	0.0004652188063482754	0.003934788276092149	0.0031607521419937256	0.0056908320589718646	0.0014782960081356578	0.00402285781026876	0.008277544237207621
2:Del:R:4	3.481795996776782e-05	0.0007492846013224153	3.2503142037967336e-05	0.0010530687084428791	0.0025514031964121386	0.000906969481438864	0.0029508577741944463	0.001052932774182409	0.0020676307319990885	0.0016674333704577292
2:Del:R:5	0.0	0.0016370109229819718	0.00012065778900399948	0.0	0.0012406646795568577	0.009728512456640602	0.0021996195588212687	0.016841974996322763	0.005745657608495094	0.022402362922439353
3:Del:R:0	0.005075195066165179	1.2658984142035479e-05	0.0014534825368446036	0.002475626084196847	0.0012335982545245735	0.011394928534282372	0.0014012803945888663	0.009598007366148522	0.016345093389973045	0.015443974148656708
3:Del:R:1	0.003130748889525421	0.000372556400106987	0.0017753113487560769	0.011923049538745545	0.011254243212169968	0.01822158896829933	0.00430971749185119	0.021024931450665463	0.06698116682469844	0.004304232657304965
3:Del:R:2	1.0324720860808157e-05	0.0001461271463904268	0.000648798942410167	0.0008605713480210397	0.0026852794810565683	0.0040158270420943155	0.0003144412734400248	0.005853823808138259	0.02153367382939905	0.0011968251581129152
3:Del:R:3	5.3538487275091026e-05	1.589360150774155e-05	0.00010127779591130092	0.0013454395447115531	0.0007286050108875486	0.0016475632291985676	0.0019213100604247302	0.0011170516932179453	0.0014963128600035702	0.002172431472754397
3:Del:R:4	5.55325102435944e-06	5.609674236239926e-10	8.736864271840616e-05	9.551680089927573e-06	0.00010274824111187187	0.0008096140002937702	0.00018166816958725462	0.002307404129228985	0.002520474540350186	0.0002745974144215424
3:Del:R:5	4.6495468420832966e-05	1.3572936286010418e-09	9.711726086173655e-05	6.618566082657651e-05	1.2131596016926593e-05	0.0007119357593737518	2.5856608503982416e-05	0.0022198673980759766	0.0022595886508682385	0.0002832625003444278
4:Del:R:0	0.005005242198240012	5.7188154787581876e-05	0.0011045326552266488	0.0023413266082934567	0.00025193153516738675	0.007724921008490046	0.006944867127749603	0.007787228694069199	0.016079983044182882	0.003638515589736926
4:Del:R:1	0.0005833496052582631	4.0447074079565935e-05	0.005237384906504303	0.005122085670591332	0.011522398916858946	0.01449015047881403	0.0023203474456386175	0.020775807654717936	0.048929041186347604	0.016701704644365236
4:Del:R:2	0.0003322440652846126	8.063699390277179e-05	6.4834519798751e-05	0.0013234807595654274	0.002014332603448565	0.0028362921579355316	0.00431021907061222	0.005225169064942747	0.01186800148745533	0.0009337783900059548
4:Del:R:3	4.60737486219287e-05	5.945747139080026e-10	4.646193121033093e-05	9.914066922672048e-05	0.00023459125844453864	0.003911236073316076	0.00022186811434579567	0.005161188278816553	0.0031145475795929657	0.004855652593832928
4:Del:R:4	0.0	0.0001146672088207068	0.00014069900158119708	0.0005446518480466267	9.552362513456813e-05	0.0006673514430349314	0.00019585759946494363	0.000890336756204988	0.0027813982421366745	8.467933949404482e-05
4:Del:R:5	1.504520926992825e-05	1.5490353000302548e-10	1.766196878232762e-05	0.00010659738184124024	0.0003254764730696991	0.0005642084998527963	0.00027937210810705435	0.0004998719000643348	0.0009571151146180057	0.0010316795819422708
5:Del:R:0	0.05985256125786499	0.0004809201958141784	0.22611656814813613	0.005327584796468728	0.0	0.023378542265854774	0.15975748181343077	0.01091848516749451	0.027125091144698674	0.0020767340337624774
5:Del:R:1	0.004811663426226005	2.299587056540986e-05	0.0009285044991338509	0.0006827920300202095	0.0027621709828989094	0.009563308543874882	0.01109411753132008	0.00796248226542957	0.013083783956826665	0.018827909618848934
5:Del:R:2	5.506946254172363e-06	7.567983042787496e-05	6.696103741433035e-05	6.628277028823959e-05	0.0007017896046893668	0.001902114060681015	0.0009701915318328247	0.0037197039407860545	0.0033557234648139912	0.0018123515833576675
5:Del:R:3	5.7170741327823296e-05	0.00020751868132082407	0.0	9.253500767769651e-05	0.00032148337822945905	0.0004471186079001122	0.00018861594399361082	0.0004524285229744862	0.0008563740732870428	0.0006602590035046774
5:Del:R:4	3.3979521196769725e-09	1.0080810068031632e-05	8.979418415488993e-09	2.937902906423595e-05	0.0004258678812380445	6.647902295847885e-05	3.656588335676503e-08	2.124987623890462e-05	4.35323351279493e-06	7.360408410761465e-08
5:Del:R:5	3.146252678831729e-08	7.797402888920501e-09	3.456265702130867e-06	6.952744531218968e-09	7.6761865103121e-05	1.1330299094520769e-05	1.1660003354501125e-05	2.67087897035978e-05	9.115203778840452e-05	3.5735350122270134e-05
2:Ins:R:0	0.0008046496344474008	0.0025829894217895342	4.203895392974451e-47	0.0004336196949589066	0.00014661143037301373	0.008571318497814957	0.0264541151933372	0.004612214500949677	0.00027900383167434484	0.10991434179246426
2:Ins:R:1	1.570084497870994e-05	0.0006945035670651123	0.0016427206918160663	0.004106349355060957	0.00048613866534651605	0.008460311159724369	0.00821144220069982	0.00973518287691718	0.001829348538449267	0.01351887147728121
2:Ins:R:2	0.0002390924223118418	0.0006702652154490352	0.0010902858469853526	0.0011915961558679555	0.0004203753352703643	0.005115867075219284	0.0037441834271885453	0.005854724978562444	0.0014587912709430385	0.004568360387347639
2:Ins:R:3	0.00020406857845046034	0.0018757632793858648	0.0	0.00039354013060801665	0.0004980266005554768	0.002055767526690033	0.003368134477932472	0.001112250166988815	0.0012089843078138074	0.005780388610437512
2:Ins:R:4	7.902429087724983e-06	0.009741065120324492	2.8123970263465026e-05	0.00015245007487944663	0.0002148026032972439	0.0010412533399630775	0.0009465976934156117	0.00039677946776009774	0.00026762061299066885	0.00712016053381376
2:Ins:R:5	0.00021832408783666323	0.05065552268177271	7.9573928960599e-05	0.0002976855367887765	0.009383861209498719	0.0023043581459205598	0.010983293233439327	0.0016513413938810118	0.0023650055415055248	0.011042426996282302
3:Ins:R:0	0.001299111044483734	4.886538315725719e-05	3.238507350062037e-05	0.00012774864371465356	0.00020732727035181143	0.004762863818177721	0.015370855172986921	0.0018277160995580743	0.0002091691862105449	0.030144413964432033
3:Ins:R:1	1.808820823498536e-05	0.0004456144865253009	0.0010675116796483052	0.0015256912756012753	0.0003028076644113753	0.004978750594309531	0.007178466458863113	0.008754369223606773	0.005358953239383481	0.0026090996905986687
3:Ins:R:2	0.0006484966355492361	0.00011697837723011251	0.00010954429548291955	0.0006613497341459152	8.16582807630084e-06	0.0011893496223624566	6.637757335596461e-05	0.0015023776581341507	0.00054622773977826	0.0035985973291826666
3:Ins:R:3	0.00010045699455055068	0.00026474812759261115	0.00010157588063577805	0.0003693537435319172	7.727631147787406e-05	0.00012739399986909207	2.1577414008788762e-06	3.6427557497518136e-05	8.79250670550391e-06	5.388050939366451e-05
3:Ins:R:4	1.4758799075309526e-05	0.000629979130171705	0.00030025375845049495	1.1393710176648141e-05	6.9174265445326454e-06	0.0001553507889453698	4.592096925073008e-05	0.00035020994976690643	0.00016679181764139628	5.260354914753407e-05
3:Ins:R:5	7.493758922009874e-05	0.004021290480159223	8.943327496204744e-05	6.729000083396385e-05	0.0002252103448071807	0.0008158172481466863	0.0002181398908729193	0.0011785059699082013	0.0005332234910747502	0.0019096190379787005
4:Ins:R:0	0.00021326209422944942	0.0001640526839040035	2.5480450722170646e-05	5.938649643212557e-05	0.0011944571727599395	0.009499419044439038	0.022354197255650413	0.0056629068947123785	0.00014825833262875675	0.05223212897311896
4:Ins:R:1	2.350197028135881e-06	0.0001417423924249306	0.002066341911922791	0.003176929550973	0.00026171557687121094	0.009014659093154478	0.005535977399849798	0.011483114968868904	0.0027252976500676596	0.0001278622553218156
4:Ins:R:2	9.006043839288935e-05	0.00014942727018933512	5.360125250192027e-05	0.00040565915592836175	5.339007839211263e-07	0.001387432918054401	0.0023449710417980897	0.0009997841594617896	0.00015062937316542957	0.0008102927025174723
4:Ins:R:3	4.6264210441293584e-07	0.0008308266490348614	4.776158682344267e-05	0.00021808433930445403	8.240665245931922e-05	0.000315717319821438	0.0007861872801112213	0.00014561109292639428	2.323298846022226e-05	0.0004976864963047233
4:Ins:R:4	4.6607679360519686e-05	0.0010797240649117158	0.00020863543997386104	0.00018567198401651553	1.1074145731981844e-05	0.0006294960100785829	0.00013796878614812157	0.0010535053040803177	0.0006045203233998286	0.0003474171301303386
4:Ins:R:5	1.1375999747542664e-06	0.002222881620982662	5.4809969296911734e-05	0.0003876032112447092	0.0007914038016735958	0.0004322003453125944	7.213593708002008e-05	0.0010271104170931267	0.0007281791697459994	0.001152612359728664
5:Ins:R:0	4.810385321185606e-09	6.901355131105901e-07	1.0062317933101639e-07	1.9281181524721804e-08	9.636015478520222e-07	0.002035559331969523	0.47522655159235	3.564508143405476e-07	2.9952238964625624e-08	4.24644664178686e-06
5:Ins:R:1	0.004650934136589058	0.0006720007237163373	0.011136286418186502	0.011783290032471996	0.002357451286225114	0.017199411703040825	0.016081736004780398	0.01820119724376127	0.01677697491250001	0.009599529314727987
5:Ins:R:2	0.00014765216899832013	8.649707238873816e-05	0.0002256933120315807	0.0016270694036643362	8.736803359170153e-05	0.002121323144456255	0.0011943344422508063	0.0014384345157304778	0.0008164502383442595	0.002811450637091184
5:Ins:R:3	2.0548839308216494e-05	0.00020286960021621782	0.00013170661421543883	2.372067376079201e-05	3.8347081531355795e-05	0.00034629825976765003	0.0003015087552857043	0.0007985187104296188	0.0005899684478737299	0.001374083114616269
5:Ins:R:4	1.381638270459007e-10	0.00026897401754085506	2.710967970172007e-05	8.895305387216723e-05	4.320590975339656e-06	0.0003753069973228662	7.948018178467464e-06	0.0006266856857877911	0.0001846222859890645	0.0001360168144481122
5:Ins:R:5	4.45515020636833e-06	0.0002618571148923365	0.0003109028362521826	4.7227925097104164e-06	7.690060256209108e-06	0.0002724003190678559	0.00025517214896353835	0.0003588332217421453	0.00021126590826497704	2.613448528911988e-05
2:Del:M:1	0.002786801119073061	0.0006572841189699829	0.004124437307109474	0.010355942008973216	0.00826370771501388	0.03116569323115982	0.004936191770975711	0.02387148356763646	0.05979056526906788	0.015866465308354238
3:Del:M:1	0.0031567824751255105	1.0056272981007198e-10	0.0014236335038776814	0.003317194604751421	3.728542726548767e-05	0.009355572831118479	0.0028374872742278965	0.00534310933217057	0.021794298326130956	0.002339801496952987
3:Del:M:2	0.004043028388987295	0.0003998025559121743	0.001996633433154784	0.005236006835766602	0.0040649699984351174	0.012025823277654127	0.000910301629191963	0.013480754778720438	0.03762773555703461	0.009307484499004204
4:Del:M:1	0.0035229078140400815	8.20773448140244e-05	0.002476243908440665	0.0036613588507407257	0.0020640027193076092	0.009357184160035104	0.006375787087599747	0.006973954863933613	0.012707058344240067	0.016782610459486022
4:Del:M:2	0.005030481145950034	0.00021270791799906874	0.0009283562178279681	0.007949651273956988	0.0032913248724798904	0.00936285034294997	0.002864759885123931	0.008265984046156518	0.03436437376774847	0.0016322017951461022
4:Del:M:3	0.004280280394013971	0.0002076917806880374	7.748957781586796e-05	0.00455910415861581	0.003796172581969586	0.01019170126557583	0.0012604237650521099	0.015182306384303956	0.03857007334008813	0.006648316968639847
5:Del:M:1	0.07955325215497668	0.00010421389612019994	0.3351785059273243	0.0062888480565743525	0.005717296578129662	0.02414423773327144	0.023737368087749927	0.014187934469773608	0.010184629087962093	0.004032826749607921
5:Del:M:2	0.23888038203120232	0.00015726837785223324	0.16010548368096353	0.002870673385424425	0.006083989264079719	0.00980504679333535	0.00032905233791098	0.005986745329300902	0.0014453293723636308	0.016805164815450552
5:Del:M:3	0.209452553242445	0.0001133474694142933	0.04999913897830993	0.005565230444472036	0.0009601232426939533	0.007543537449091673	0.003445042709936388	0.002567007981124334	0.004307935499818996	0.006062383367952862
5:Del:M:4	0.12086670577526093	0.00011779076238781272	0.01158293127442448	0.0070177180793848494	0.0006531709429691546	0.008384964680299162	2.14944314211607e-05	0.0028241696604527533	0.0037353618326920923	0.010361275753332393
5:Del:M:5	0.10125924080610275	0.0002853536651309696	0.0036468706177402053	0.0012834917628789483	0.00045660764444619415	0.012252683420083486	0.0023099266707504286	0.009869040592930105	0.009797011665650644	0.021628968145232647
