MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
2:Del:R:4	0.002502580197863722	0.003947525328181314	0.0005150721296048743	0.0029980611447774307	1.8869236035357063e-06	8.815200928772526e-05	1.2525808443086817e-06	2.7980564460960977e-06	1.5281514166964883e-06	3.856798298471631e-06	7.930833945124505e-07	0.00010742873922652052	8.972405583648424e-05	0.0002821649911346213	2.606584945965551e-06	1.9512004814714602e-06	3.6519242748767057e-06
2:Del:R:5	0.005336750238460724	0.0038042841989121712	0.0014352690808485135	0.0017803089670143457	1.6833458505516318e-06	4.4609435403373253e-05	1.2215849872632133e-06	2.6827429306308657e-06	1.3704387113122608e-06	3.693889081262114e-06	8.202023698089533e-07	0.00021116790557076825	0.0001783251226613114	0.0017664449094533551	2.624971108957652e-06	1.8132135436843556e-06	3.4673905370308234e-06
3:Del:R:0	0.00339917530864696	0.004374791152693121	0.004547583729090121	0.0037463090941247403	0.015083581038008163	0.0052526828144499405	0.0004765289100327408	0.0023415341369528164	0.0033382122796874114	0.012950170486278978	0.0030252332005645142	0.00494704410520157	0.0018345877352582197	0.003931281920651948	0.020169277776755194	0.004267639700562142	0.0045614317633660304
3:Del:R:1	0.005922840394557625	0.01142273244969374	0.0026326442603692613	0.008990787042702238	0.009808376211351515	0.018045460635226506	0.0034384381431584645	0.02919853388737124	0.012307181239646638	0.006337006142198334	0.001454050433701468	0.005471902253747203	0.0057342682588443945	0.011019405491250325	0.04877231770162212	0.025165782798244773	0.02199661004634322
3:Del:R:2	0.0019922549693382053	0.002131948834917523	0.002150938743455768	0.0018690192784345783	0.0051346204800108985	0.0030410822589670163	0.0049933759786365784	0.012012677730305654	0.002749965353869328	0.0013627421645799132	0.0022186161273930337	0.0027056036479956446	0.0062961261307095005	0.0011523984790304097	0.006567500267429978	0.008817480115678506	0.006947502703743993
3:Del:R:3	0.00012258005053524811	4.214935292878863e-07	6.797985768258741e-07	5.232607231286934e-07	0.00041996494718546276	0.00010144319299087102	0.0005123281806089608	3.697129681654587e-06	0.0007744967819669935	0.0010240498140811382	0.00035201417449634673	0.0004226127286747783	1.4873384059344019e-06	0.0004535584551311445	0.00017829930253171255	0.0016185132025930216	0.0003057482666898181
3:Del:R:4	1.0898820133640186e-05	0.0006673922161689916	0.00048015260678688774	0.0012038507719704227	0.0003441717614352058	0.00015749897546797343	0.0001865708494793239	0.0034741197305442027	0.0001517864328403995	5.01420037483058e-05	0.0006056140722074587	0.001989982961486483	3.742127963377584e-05	8.835482320357357e-07	0.00014616843365388376	7.457834103718142e-05	0.007446741922937008
3:Del:R:5	0.0001684013844587895	0.0009940810345439744	4.6772946411763885e-05	0.0006759935650757854	3.1151182336941473e-06	3.714251064650398e-05	2.121308369211761e-06	3.6304893659178107e-06	2.4606034597240977e-06	5.135076438165242e-06	4.032537990134699e-05	0.00014274114804976534	1.3893011946608524e-06	1.1563554110693985e-06	3.6267165990011563e-06	2.7003893512755894e-06	4.264560113256266e-06
4:Del:R:0	0.0015934570585000073	0.0012908587831741158	0.0029858851160113886	0.0009442352298567869	0.00569395696066195	0.004606439209880762	0.0017019443013581536	0.0006397420700477596	0.00485996870353361	0.005828461423062379	0.0029803359766673054	0.002074927507476474	0.0037240050562382977	0.0031360514044266098	0.007532037608409041	0.009517991302408362	0.002699424327352347
4:Del:R:1	0.0033399404336566362	0.014911577695025926	0.004768612814399731	0.016023856823734944	0.016904419739248056	0.008614319492342305	0.013334547228661791	0.005723421158646147	0.030257993741269047	0.03305744999169747	0.009339852140624884	0.019303419062749752	0.004500011178965337	0.005750515176889835	0.017489053898028573	0.0054142283749834515	0.002475920248350576
4:Del:R:2	0.004052417708475958	0.002532463600199861	0.0013462735755152267	0.0036787061097687257	0.005024634359884032	0.0018745036912801182	0.0033527985585318377	0.0006208463469818071	0.006032077117435506	0.018408632604508455	0.004018235005689803	0.0037046776951348195	0.0007525226370651694	0.0077866994997964414	0.0008621392814094974	0.006219214413991523	0.003814031274171157
4:Del:R:3	0.0004369601455491079	0.0009229960311402152	0.0020748328978067044	3.031280822575866e-05	0.001727846696710813	0.0018266124766819303	0.0019327780102420889	0.00411138191593853	0.001739899307218593	0.0001207158599441982	0.001149456784140881	0.0008371020803139651	0.00036385114250713	0.0008512062129712916	0.004372545117226707	0.004361857164042533	0.0034961655935741476
4:Del:R:4	0.00024993066906034753	0.0023404566872766573	0.0004049866120415402	0.0020328819075143656	0.0016803933336265687	0.0012511431347071245	0.00010779075849185915	0.0007420660061994511	0.0011313183588804066	0.0022019341505829003	0.00041005620285559984	0.003177303409055412	0.004358415897696659	0.00054210857166332	0.0015901543597003354	0.0006746096133250035	0.0038823813812807195
4:Del:R:5	3.4214525982179114e-07	0.001390293018081805	0.0005349714732812317	0.00040112808692342126	0.0002924884201028988	0.000478094334363135	0.002303122479130195	8.609872756455416e-05	0.0003550236761461179	0.000541530088381137	0.00036464502762729724	2.6993256463470063e-06	0.0031747955744332755	0.000833325090774828	0.0012122412791336502	0.002297221571513823	0.00010514099091409435
5:Del:R:0	0.020113087564287754	0.02432867115180443	0.0071265621642987755	0.03848301475179596	0.007055123571998365	0.008804123012928855	0.012707810866180011	0.005405644216148175	0.013915153883802987	0.2475402575172484	0.010753688564494084	0.016412460339959124	0.007951544580193967	0.03395747209897877	0.010762881142594551	0.02478605876470198	0.009025756924108492
5:Del:R:1	0.0082985841098764	0.01122430510516267	0.006166277315962674	0.014549287982962084	0.005278044218135988	0.00686117945711004	0.0024347949399577827	0.004342669457779209	0.007768839954782152	0.004807404243759521	0.0011953646467689793	0.004567638400808818	0.0040835217181211195	0.006429363293559049	0.006805155910951619	0.0034051355593732067	0.0049900048760123635
5:Del:R:2	0.0006827953686413935	0.0004575357279514591	0.0004830133936049208	0.001131952168447299	0.0009603870224123767	0.0048482113954070715	0.0004660606366553566	0.00043747903081438723	0.0025784552733168196	0.00036776026645577884	0.0006782061634524438	0.0010293405487704632	0.00403688131768746	0.0027876648420280146	0.003135159755311605	0.00459752093730998	0.0016417836449387835
5:Del:R:3	0.0006650669832336575	0.0020543293490727877	0.0007756770128396795	0.0013545516955024083	0.00019432097706696184	0.00013070340184569317	4.788977501846148e-05	0.002107444072401279	1.8984715064362945e-06	0.00044881339583769276	0.0007218263239881928	0.0009230621156555686	1.8689860852241223e-05	9.866577843702374e-05	0.00014639510968109449	1.9603173393534237e-06	0.0023770227699174027
5:Del:R:4	2.3762239786506712e-07	5.576611322055669e-07	8.25357639442359e-07	7.125643819572147e-07	3.3101624887876826e-06	1.8532727060716069e-06	2.4824720384231115e-06	4.0913696079769575e-06	2.1482803104788673e-06	2.811628082213247e-06	1.5441845545893785e-06	4.1597744785804026e-06	1.8825655732657154e-06	1.5000765301920182e-06	3.567400381996322e-06	3.025092745474467e-06	4.538093327823844e-06
5:Del:R:5	2.3762239786506712e-07	5.576611322055669e-07	8.25357639442359e-07	7.125643819572147e-07	3.3101624887876826e-06	1.8532727060716069e-06	2.4824720384231115e-06	4.0913696079769575e-06	2.1482803104788673e-06	2.811628082213247e-06	1.5441845545893785e-06	4.1597744785804026e-06	1.8825655732657154e-06	1.5000765301920182e-06	3.567400381996322e-06	3.025092745474467e-06	4.538093327823844e-06
2:Ins:R:0	0.011473091992424998	0.014229298545294568	0.0025538458227381965	0.03563144421833272	0.0019382349553735878	0.003901399431131125	0.0008043042850383131	0.00011067789053470278	0.003036188435198142	0.0069078696732790944	0.017698400788801222	0.006030403038107437	0.002228325120057093	0.011882741227040939	0.0011023350274678378	0.0006751317697228387	0.01476255818089271
2:Ins:R:1	0.005184064123344925	0.007045311575838582	0.0017475053380246663	0.008786719937968429	0.0047147525908224	0.0036221007098050963	0.015544355182213173	0.0027297822801722305	0.009119674411384154	0.019202858573941484	0.011895530477898432	0.0033791898967285763	0.016466081211618615	0.010060313548105597	0.009090939307158123	0.007275190038926382	0.0008846445734494069
2:Ins:R:2	0.0009761042609653714	0.0006300370257005739	0.00044074302687590716	0.0006972871771719368	0.0006820713709968373	0.0011303192502656145	0.0008273106797688001	0.0012727023412809047	0.0009084880758357627	0.00039488425485867396	0.003839873990803255	0.0009296071771973402	0.0009346554915597949	0.0011512976686962517	0.0014551171457740963	0.002492654806939605	0.0007527965930866288
2:Ins:R:3	0.0007273996316433795	0.0018348543841645436	0.00017307696049499556	0.0012554047390034384	2.5010501241240492e-06	3.045246544225222e-05	1.6411901157908915e-06	3.1931087966086123e-06	1.9894387668628612e-06	3.7110553731167785e-06	0.00011883380754143858	3.869743652614943e-05	1.9123663701172688e-05	0.0001740642518899449	3.0940453740413433e-06	2.136632941329708e-06	3.776678090474661e-06
2:Ins:R:4	0.0022597677194472966	0.0019427886466837662	0.0008871557360170712	0.0023468573120249657	1.8031102896998164e-06	8.783987874664945e-05	2.565566911869155e-05	2.469875066459792e-06	1.3321191389792375e-06	2.799780179003619e-06	5.397779678695258e-05	6.907867302572867e-05	0.0017778637124525431	0.0007557476441876076	0.0001620087310152485	0.00021029945276779927	3.5564675518884316e-06
2:Ins:R:5	0.016520016949905313	0.02333693577703741	0.009437151470933144	0.018799166897346994	0.0038379220477531817	0.007237394945645956	0.014347907085044511	0.003351692663496806	0.004014039649843113	0.0036102059932467514	0.004968251399440362	0.009215810146053514	0.0582324300434945	0.01684206251720809	0.001149539315523107	0.006304874279562967	0.0075907098550064235
3:Ins:R:0	0.004402958749907953	0.006401813333894779	0.004264531370956491	0.012351717423434536	0.001761091214329511	0.01081887725054635	0.0052298474228516054	0.004695976450544066	0.0037039011678420765	0.0060002791242459354	0.00605695182418728	0.0007791931222192261	0.0255581452614868	0.010182391705356224	0.006833986165074748	0.00880406220966023	0.009117333349812214
3:Ins:R:1	0.0014151726350559812	0.00030234741229836717	0.000872524351070787	0.00014858046371941214	0.0025513685623658943	0.001172848018914614	0.0004406486926571063	0.0007727159718552912	0.001997204972583546	0.0008527608613621851	0.000660188732100977	0.0012057655498486496	0.0022366504407179376	0.0016852456545553096	0.00449091531097487	0.001679771177739795	0.0038156237757996435
3:Ins:R:2	0.0002819182265413644	0.00020380064910234806	5.41474265673969e-07	0.0012727994956404486	0.0006796354715845254	0.00025183485987867015	0.0001400423850285293	3.188077473623707e-06	0.0013834196044268765	0.0009417312264703526	0.0013195543319690728	0.0006717758775163318	0.0009713691531225254	0.001230187119406736	0.00020310512548860516	0.0017516187125518456	0.0007865274825934776
3:Ins:R:3	0.00016648661181307034	0.0008289652890621824	9.365339283277762e-05	0.0007867042574222661	5.8130436872296796e-05	0.00023077418065241772	0.0003286558877491075	0.0011645817089083721	5.453856342271024e-05	2.457198191336829e-06	0.000296636136793893	0.00015419930026581597	0.000928095505751827	0.0005102971696550185	0.00046192213998807574	0.001139509884910126	0.0005668752141969691
3:Ins:R:4	1.483120905731994e-07	0.00011302174732634285	0.0008373967690209838	0.0002562497926814444	0.001240821742126741	0.001076247544932336	0.00036852212963317754	0.0007542340738560327	0.0004885635945648303	9.5911269565363e-05	0.0005329895674115904	4.688067021946907e-05	5.5199541803858666e-05	8.128595570912723e-05	0.0022970787121002444	0.0003533031378682949	0.0002728243854667767
3:Ins:R:5	0.0016228168303774736	0.0007449824483832401	0.00011797213059914214	0.0005252431171718897	0.0017012709252885827	0.0006308235513392902	0.0012611832588399353	0.0012649463330014043	0.0020839624933609003	0.0037949271765739924	0.002173240443458422	0.0024454627621320847	0.00021833891420314444	0.004556633073283934	0.0003631533299119383	0.005586356302761857	0.0032682379623750536
4:Ins:R:0	0.006443873135125387	0.008630869464722081	0.002318521758750478	0.020605200700383505	0.001107086040591696	0.0012074947220366995	0.0011500203103913976	0.0006570601088805183	0.0031630515248970426	0.003812330404576585	0.004749322782772367	0.009150707398586349	0.006859024517567463	0.004483167575752844	0.002480717031171373	0.0008830948092149882	0.0015388573884727564
4:Ins:R:1	0.0007169846107344569	0.0028695971087265093	0.0005080485955372893	0.002997570562936005	0.004247145745891459	0.004373133764666406	0.008095948811473762	0.004858159420622954	0.00345401675263048	0.008436760344739013	0.006769368477990128	0.0065602969157448855	0.004010650739209893	0.004530000340177196	0.003367053323444367	0.006192314190373054	0.0071090225838261745
4:Ins:R:2	9.886855719104304e-05	0.0001535299594227979	5.620776258439264e-05	6.067640774043426e-07	6.617428715685492e-05	1.6124247762583367e-06	2.1717269143550765e-06	0.00014170142149282582	0.0003977379781319712	0.00012544110657167096	1.2541740301230676e-06	0.0009544199413045362	0.0019529613092855813	0.00021597391841851276	0.00026864559030769896	0.0003793914831041434	0.0018286611004033658
4:Ins:R:3	0.00064309888973483	0.0013315833099173347	0.00027181762026810217	0.00046780967816260953	0.0002747384294378463	0.000703657620000513	8.644171089500219e-05	0.0007847773026570337	0.0005775486822973974	0.0002443335134493907	7.824553189038852e-05	0.0014535256405525843	0.0030870872447884778	0.0012154952701790478	0.00026942816185282937	0.001341367108446896	0.0022179180649432697
4:Ins:R:4	4.652117248667764e-05	0.00011050307884019617	3.665825030907399e-07	0.000770365223776892	0.000527183848067807	0.0008891806333559061	0.0006494357699531861	0.0007932091984446288	0.0009120256864460075	0.0009755581740479968	0.0035442349961977014	0.0015545348219131937	0.0007717508989595955	0.0014012588644240508	0.001174030912331432	0.00013134993071673763	0.0023521392291637254
4:Ins:R:5	0.0023069399341179063	0.0004782751349677028	0.0010009721347679346	0.001138754419864938	4.699881563347219e-05	0.0012242199401188713	0.00018738694270325595	0.00017970335181246354	0.0003634038247952276	0.00010328842850597653	0.000695647530947241	3.07905147124643e-06	0.0028142024591904136	0.0010801570280636952	0.00027311515716302634	0.00027039763705651867	0.00046948111048266127
5:Ins:R:0	0.025618191479803584	0.07148386248257793	0.0051143514352514075	0.13646573365958944	0.0003585976915071143	0.0030674173206838872	0.0003352007052883721	0.0008687069744799203	0.002248734513230488	0.0004963831794293583	0.015494346288773074	0.0018884145228593497	0.006250740990251557	0.003816227293021939	0.0029229289264210935	0.0009074143608037844	0.0026544717562882168
5:Ins:R:1	0.00489787639597239	0.007588167159111378	0.0060523621660824745	0.0022123271283936673	0.009856368830501196	0.020480549312675293	0.007138878773366173	0.015787179585005903	0.010098493228773577	0.007844404808415107	0.009550484581487807	0.04240798460708007	0.026375239461698924	0.010816576471183907	0.03403286550982856	0.013783818814923165	0.09873764492502005
5:Ins:R:2	0.0011785719515647487	0.0005768098559890689	0.0010444955189274907	0.00014114516504690756	0.0016104676508318504	0.003660327397179941	0.0016092679668296217	8.225706043241132e-05	0.0026619268684835618	0.0033655611779467164	0.002387719171232088	0.001961806824948269	7.563265404485264e-05	0.0005054752515963656	0.002831686183028097	0.002410038714461189	6.801823532082808e-05
5:Ins:R:3	6.153317011353465e-05	0.00025901424884340775	8.788498507072972e-07	0.00014932617518852	0.0010477510687381653	0.0016557800199902316	0.002053237706033223	0.0004204777185407238	0.0016809973502873276	0.003035718943931727	0.0033364504686089445	0.0016492472348809883	0.00021467624304570166	0.00019403827065284318	0.0004166914490629381	0.0010952750349799345	0.0008045004462874772
5:Ins:R:4	9.494260231420527e-05	0.0010352374183813496	4.655458544764457e-05	0.0006889915617124131	3.0727967786958744e-06	1.639182756377977e-05	2.2260991000422338e-06	3.5977123047103985e-06	2.6779414870858888e-06	3.0167923443080725e-06	1.3117082052360728e-06	3.84645142466411e-05	1.4120051730515115e-06	1.1793458271824875e-06	3.964606415820526e-06	2.6557565834650632e-06	4.3976030474368596e-06
5:Ins:R:5	2.3762239786506712e-07	5.576611322055669e-07	8.25357639442359e-07	7.125643819572147e-07	3.3101624887876826e-06	1.8532727060716069e-06	2.4824720384231115e-06	4.0913696079769575e-06	2.1482803104788673e-06	2.811628082213247e-06	1.5441845545893785e-06	4.1597744785804026e-06	1.8825655732657154e-06	1.5000765301920182e-06	3.567400381996322e-06	3.025092745474467e-06	4.538093327823844e-06
2:Del:M:1	0.010478969130573432	0.023134613862140014	0.006877110075908064	0.01759687789745499	0.016309946247329492	0.009579734364992874	0.009573220605724374	0.020642837620651236	0.018039753226390474	0.014585575867903345	0.026476442089581484	0.026549933618523484	0.012835913862539598	0.0038444220317995813	0.02598646954264666	0.0032406223819560864	0.01693425239104954
3:Del:M:1	0.002796548064311537	0.008495541600811124	0.0011894324172578763	0.01331899877139108	0.0038734890148452907	0.006661632871071248	0.014319258992794062	0.005012028620277533	0.011405969416207426	0.013690118021286536	0.0062967240040273965	0.004671290148702383	0.012211785796961295	0.007790803440703656	0.003142132767454626	0.009667495285603138	0.004667516925365049
3:Del:M:2	0.0049173672455941645	0.008527192591835587	0.0036689214432081485	0.008344097318085915	0.010103448271679553	0.0090219972442803	0.000943613839912203	0.0034836340486967287	0.020265905727615063	0.022315483620684518	0.0024580317516941365	0.01903772445940035	0.016594814784560867	0.01468076353954757	0.008631009102746248	0.012395594136555133	0.02188436606640945
4:Del:M:1	0.00230644655485694	0.002147510127747978	0.002674937074551309	0.006766337314521706	0.004132838499281775	0.00669426185170682	0.003945571948160804	0.0016726897747076919	0.009175964492709738	0.006167140850597832	0.008925252546675892	0.001609887559182681	0.0033109309340056824	0.0038703276447711234	0.00927519508779664	0.0015538964870418681	0.0017412581223454993
4:Del:M:2	0.0017213038287394512	0.010874545461863363	0.0044932727436970766	0.0037712024839606784	0.004673642943469787	0.017661528009040844	0.007909511400162685	0.0008976040080395365	0.07118924021621865	0.01077470446490139	0.00353465963265176	0.008353621345050329	0.007823519328569546	0.0037656970481964435	0.013861589394747966	0.02714950211031237	0.0015350606367270814
4:Del:M:3	0.0033151531109774624	0.013695536818846108	0.002433909914095125	0.01786942903137458	0.013782004221530428	0.015159954649796532	0.014995673060732316	0.004598514795103484	0.016649627887422015	0.007585177738472453	0.007300427870442263	0.018318811840065338	0.007177728539835471	0.004054016889942868	0.004211261689216031	0.0005472601654355458	0.020861030185214277
5:Del:M:1	0.014526308473249969	0.014590182385845765	0.012293791091547063	0.011297610210860967	0.007964741660211416	0.007673631715056786	0.0022066850244959824	0.05119123300097499	0.008201185555722077	0.010147734640265754	0.007256938064492715	0.016492510246502546	0.020239482744514134	0.018224295537217616	0.007685237401977041	0.007900496836400065	0.15633613662058224
