MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
3:Del:R:3	0.0004764294681444881	0.00022793799085775392	3.1088801188161595e-05	0.00029475228038791104	0.0001649016494047828	0.00019897427793154067	0.00048630762263201176	0.0006391801486824989	0.00251538353113574	0.0008973080787109211	0.0007845005840454178	0.00048421066657727607	0.00020934806379955262	0.00200985121683658	0.004604331504636008	0.0014862477846327238
3:Del:R:4	0.0002526567903260002	0.0002100307647818056	0.00020330580315203406	0.00010527231269819026	0.00030171061619061135	0.0	0.00029440520059324625	0.00011238855884117883	0.0010372582447780588	0.0005582725593331972	0.0006045027650628754	4.609620146416305e-06	0.0005841612355754933	0.0011651294651740863	0.0017118952756771221	8.893338410416618e-05
3:Del:R:5	0.00026948349582994524	9.984650084312818e-05	5.658452055510299e-05	0.00015256316031118545	7.069335193401471e-06	4.592181855656463e-05	0.000146206263766544	5.206488730494563e-05	0.0018790355212556164	0.00025776560326477236	0.0007430254706594752	0.00020361384364054659	0.0	0.0005021843361228662	0.0008183058372269159	0.00048633533021344986
4:Del:R:0	0.00036840604866313244	0.009369682288961486	0.01249702473403886	0.009877135439310222	0.006803973324131221	0.0038207620546018006	0.009077921157004312	0.00020381922658998519	0.0027053402992896734	0.008914864214036698	0.0057913566107163205	0.008709537921240552	0.004874646950083843	0.0035228889404517873	0.012656321182439569	0.0043346738016407475
4:Del:R:1	0.0017142262094421313	0.003717081981594674	0.0026621101042837835	0.0045475735666695985	0.0023113077721791343	0.000938389775037649	0.0024361817738099488	0.001079064338355238	0.0065996477531734855	0.004662696445011534	0.004834319783840329	0.003985334682874963	0.011920603388352902	0.011780932863475755	0.16161108132451774	0.00406894113693852
4:Del:R:2	0.00044478241091866266	0.00015116549271624536	0.00039826242194976655	0.0005997091648168862	0.00011633816291578114	0.0	0.0005315412604250014	0.001843948353853193	0.004584210586617701	0.0025217520841397346	0.0035576283099362626	0.0018171978766500178	0.0003731778507108174	0.0055864793871296566	0.03182254822924733	0.00492622747938185
4:Del:R:3	0.00024492958138580437	0.0004189740398962272	0.00038939005329893914	0.0006014152132061668	0.00040081954510242214	2.80144556783668e-05	0.0006661001828244651	0.00028589827656105626	0.004669368058093823	0.002578868306154618	0.0033996801933972166	0.0006257731338802586	0.0002912545681465417	0.0011387617847077535	0.011575442648463649	0.000601001413488973
4:Del:R:4	0.0001812024076207308	0.0001074539708741895	6.643976580914313e-05	0.0002363024966473404	3.2612612319979916e-05	2.09402675696424e-05	0.00014554656571249324	0.000253300244894703	0.0027075680185066633	0.0006216925618110735	0.0020334638973938724	0.00011306051067614398	0.0007027116553106794	0.00030608590996905605	0.003360932262436762	0.00045733991766660153
4:Del:R:5	0.0001814045568564282	5.390071361565774e-05	3.114074742903483e-05	0.00010447357036357019	9.356605440213883e-06	1.614396557719999e-05	4.375857630158464e-05	0.00017401066152160637	0.0011950959693619013	3.808248004244064e-05	0.00012340439400489344	0.0006176353910058197	0.00014695593953021558	0.00015521405604723704	0.0001278549293711251	0.0003760969092398625
5:Del:R:0	9.335504000773654e-07	0.071380530516617	0.10646251031197608	0.03424984552897513	0.02116021713707596	0.016975586675107478	0.03494549898657169	0.004155015771175456	0.005232847972074524	0.04146877980441786	0.027893348003271968	0.17709358170628547	0.09845211391802877	0.020959449515212326	0.019941219358588568	0.0028020041139097886
5:Del:R:1	0.00025809702480501074	0.0010955724987434224	0.0011593451003273003	0.0009688325470779091	0.0005433442236244446	9.323019818111788e-05	0.0020900063439967197	0.0005996915695868666	0.007378547750722646	0.004161145600664895	0.008519532824866474	0.00944774417206645	0.003720809494552668	0.011296331399080373	0.04171906126197428	0.001896780868410133
5:Del:R:2	0.00012891489794128575	7.273290899675544e-05	4.013722378953588e-05	0.00014798709010953814	3.296182237420453e-05	3.2285648658216814e-05	0.00026267368211222217	9.552912778417522e-05	0.002014664130712731	0.000552241558325477	0.0015754556294950816	0.0009792772399739391	0.0002624717672739507	0.0007713695543156973	0.0060136971739120785	9.175380213036987e-05
5:Del:R:3	6.265590386426822e-05	3.4122244919672084e-05	6.365334484112139e-05	2.9354642465477808e-05	3.993263725639906e-05	7.537780266630989e-10	8.056638216473288e-05	5.474592157383995e-10	0.00012559323893487573	0.00030647488403065634	0.00021786325174486977	5.247602987874522e-06	0.00016847439749632543	0.0006934860941060706	0.003306558247002158	0.0
5:Del:R:4	2.1934175852829084e-05	1.0837054260384725e-06	1.5625589711021348e-10	1.6536162169078495e-05	7.116717193333954e-09	2.324698678437542e-06	4.968680749994903e-06	2.5108341095148036e-09	6.50573480865102e-05	1.984091724533288e-05	7.463849782606058e-05	0.00042326612422328937	1.8038150345844884e-06	5.894151239544954e-06	0.00010573441195226962	1.31888025418192e-05
5:Del:R:5	5.609787658784171e-05	1.476119560127831e-05	3.6530431609449464e-06	5.089657632932898e-06	6.982724788855421e-06	1.9272091944522174e-06	5.919870230286506e-07	2.9393201961269712e-08	5.716530642352918e-05	9.780190129387023e-06	3.0206707003878827e-05	1.3049665308351166e-08	1.6105949445233137e-07	1.5314055260740034e-06	3.2668396731594383e-06	8.711399601679659e-09
2:Ins:R:0	0.0006380886473198188	0.00704639278444347	0.0021159615761280294	0.005055868274939712	0.008991818323265762	0.0011862166297942167	0.011224396365578286	0.0006325687633943744	0.025736322354205185	0.00938289775804151	0.01640010069271966	0.024613041849806904	0.0007741064066067338	0.005510418714256957	0.0002151446184143424	0.10999609425663948
2:Ins:R:1	0.00030109282796615845	0.0098151558900463	0.012876420715037966	0.013877938258701192	0.053698987835086885	0.003211719338214607	0.014717272822658743	0.002240583377715666	0.008342924340977333	0.026270350591657915	0.012533342424430884	0.0020795298995699343	0.000504296580911614	0.0036026397200475914	0.0009976846560675768	0.003416596135568852
2:Ins:R:2	0.0002363438827084252	0.0038471500617276886	0.004650990587397246	0.00763388751191087	0.019681017884286122	0.0002374319675800507	0.0047488056318252345	0.002335841984313447	0.0031971298705320804	0.008323406047129538	0.005753596173599362	0.004138262870255858	0.000673254939324579	0.0011109576080343686	0.000824136371198847	0.003642582303727977
2:Ins:R:3	0.00037385081232059746	0.0019568276312753596	0.0010362497469395748	0.0018456348400343358	0.0013715936629739645	4.540979047305882e-05	0.001509949077068029	1.401298464324817e-47	0.004115141166403191	0.0018452711431325498	0.004026654084565279	0.0026329019565065437	4.377604127512313e-05	0.0009604535757821963	0.00015147589128233996	0.004807357412000783
2:Ins:R:4	0.0021501739528139298	0.000586720475985203	0.00012294379898982298	0.0009033372858539224	0.00014595834954889142	0.00022816002492763942	0.0004264524767131661	0.000975131660234183	0.012499727245244684	0.00020998616178985685	0.0018539480195596525	0.0022425363717626114	1.2787266459781677e-05	0.0013711430890998599	0.0008373392498540966	0.0028397624636991737
2:Ins:R:5	0.009202055375923654	0.0008530110377364508	3.98412248614477e-08	0.002701016068458557	3.183465366873861e-09	0.0	9.073699824512005e-05	0.017264108279386504	0.06920170745679684	0.0002989218756556511	0.00018346503376960753	0.003967297643975059	3.515950869768858e-05	0.0003243243137805507	0.002314748497845578	0.00041302842346169655
3:Ins:R:0	0.00011444665841736423	0.002723152756818763	0.003190694844297468	0.00355983629199784	0.007438752855895814	0.0006308741529255712	0.007117071604589	0.0003695027447508892	0.01381403551553376	0.007268062314469716	0.008967868090735465	0.006059682294453808	0.002223875533637738	0.0001120789349079132	0.0003448144250552332	0.0171130467679086
3:Ins:R:1	4.085749451405718e-05	0.005313111547005462	0.004676752157974988	0.00933859269367531	0.006424330564132105	0.0014094983649994219	0.0104605337267094	0.0007536699156992199	0.0036434085143446284	0.006557138892821968	0.009557969792858216	0.004048494508745932	0.0009691305732121691	0.0009238414799108341	0.0012220719598553841	0.008186797627131455
3:Ins:R:2	9.512757968877849e-05	0.001333915519307851	0.0006751711138519312	0.0013827429966590898	0.0015791893442144555	0.0003343688430902603	0.0035717071440730308	7.161734671967679e-10	0.0011444720258393204	0.0014644542644089143	0.0013529806126229716	1.7226992613785797e-05	4.136361550784784e-05	0.0002338827976633695	0.00019445717083598879	0.001966381212075987
3:Ins:R:3	1.1714369634878707e-05	5.609962418503755e-05	3.176490260475617e-05	6.666997178937706e-05	4.124653423144054e-05	1.6777447724845017e-05	8.232638288539818e-05	1.1420820513075024e-06	0.0003398724492431882	0.00022373002299881374	0.00023739882352163732	0.00010624824602576854	0.00010795497219382	8.440009427879147e-05	0.0005260430242588576	8.712540529103307e-06
3:Ins:R:4	4.594583131371621e-05	2.010724692228294e-05	5.357469544975401e-07	2.7165621110887272e-05	7.43045562558109e-06	5.4729480266835216e-05	1.6310969244859307e-06	9.030882757077308e-05	0.0005864492453393666	1.172710423766432e-05	8.662757178742098e-05	8.027132321445584e-05	4.991817238853002e-06	5.208826770331854e-05	0.00014909298441960318	8.516862488249898e-05
3:Ins:R:5	0.0005071225261781365	7.289795236815167e-05	4.780972630662461e-06	0.00014645277248594545	0.0	2.6958625198858498e-09	1.2186640442877206e-05	0.0008610576238027967	0.005189729530538898	5.3132440434069395e-05	0.000346578847322192	0.00028969852749717974	0.00012865870646066923	0.000638610866934286	0.001201848770585343	0.000566932190231384
4:Ins:R:0	0.0001247535371994868	0.002297299052181074	0.00018611504251168755	0.0018875726172700525	0.0010459569573868066	8.083404104070269e-05	0.004329841009893016	4.085080391803331e-05	0.030146673993358703	0.0030910809615681957	0.030006829022256057	0.009228734811319014	0.0041817219945124865	0.007771079581131346	0.0013886939161747592	0.02240178376516269
4:Ins:R:1	0.00010399896072158299	0.005786340924387332	0.002800282922689803	0.005407658813201124	0.003516536260722205	0.0009511863219086081	0.0071155993299908005	0.0009070108774176333	0.002169267627832596	0.007692147334601032	0.0052977656666189435	0.0049520581455931275	0.000684772201202577	0.0039041629714483862	0.004102373888559327	0.00023699667013715953
4:Ins:R:2	0.00011946945647650864	0.0001665549004036393	0.0004329189783095444	0.0005376854357543692	0.0009530786881762765	5.7395723042859006e-05	0.0009096654096153145	0.00012085336642172706	0.0004951665846040499	0.0009575922353073452	0.0010838098580614641	0.00032347203056943386	7.009286491665989e-08	0.0001406304660909541	0.00045988288556072734	0.000456348650259315
4:Ins:R:3	3.578145828214474e-05	1.4178098645061255e-05	9.02968485462452e-06	7.266349890958424e-05	1.4843597995195524e-09	9.871345874046256e-10	3.428966101129305e-05	0.0002585921031673877	0.0009600671012125517	4.288004115075239e-05	0.0002805147387303819	0.00010442220747680864	1.6021493595843595e-05	0.00023922680785936734	0.0005698650326676358	0.0004535693478206326
4:Ins:R:4	0.00015988536011535715	7.025706580293445e-05	3.416930443980171e-05	0.00013735565019673768	3.912941934913761e-09	3.052027253147571e-10	2.122472947085896e-05	0.0007811793873287343	0.0009118668054069446	0.00014882476704002555	0.00022072418654204285	1.7910874126059186e-08	3.979511769323096e-06	0.000496129412780455	0.0009411191017220233	2.9679103717583643e-05
4:Ins:R:5	0.00010329914072563895	0.00014156220597456582	0.0002408728059203469	6.18728677191882e-05	6.253888247286455e-05	4.7171905637313216e-05	0.00013137369346347683	0.000348027789657408	0.0012401728076537211	0.0003645146624257478	0.0007026274786460363	0.0002051453506118861	0.0010219722109877693	0.0005862136256038041	0.0037398082457387716	0.00031469181031411607
5:Ins:R:0	0.0010667309018754167	4.470910795362215e-08	1.9356638318868137e-08	1.4583681807067705e-07	1.490156662953268e-08	9.358881243315409e-09	1.209446949701487e-08	4.00060772065558e-08	0.00039887095601727653	2.2716011969237117e-08	1.1746287079006379e-07	0.4711831179261208	1.7047407538939295e-08	3.527502692612927e-08	2.0022282328113762e-07	8.433429670873239e-07
5:Ins:R:1	7.1807755739428105e-06	0.013331948652630671	0.015125212820712476	0.010526118886191397	0.008476021202513949	0.0013241936714621261	0.016429769478777417	0.0054596267989836635	0.01630774772143923	0.02015984831377864	0.01940308869961882	0.008735203854968746	0.01656662267050706	0.004241415238357149	0.017372838573064656	0.012755462148343213
5:Ins:R:2	1.282129213279859e-05	0.0002002312327179112	0.00010749850145657546	0.0002975725930987494	0.00015001375535618423	0.00032099033339058283	0.0003129272047388554	0.00034158508586308757	0.0013208010310235352	0.0007470125340928746	0.002528855088698432	0.001296719028148896	0.0009352392186036695	0.0003352976914447936	0.0006626693825228358	0.0003250745026161894
5:Ins:R:3	5.365908130712249e-06	3.0287691364279113e-05	2.875823414916212e-05	2.566801113140116e-05	2.9630558415938425e-05	5.691857657339483e-06	6.776813639737256e-05	9.3301139748867e-05	0.0005993068022826975	0.00018349174451245175	0.000136800604667755	0.00017288501417039192	7.640805324825806e-05	0.0006024412965460613	0.0014337588730029438	0.0004463952327548526
5:Ins:R:4	9.307256148787246e-06	4.709293428796002e-05	3.787536984463102e-06	9.138322261588172e-06	1.1258549914572314e-09	1.0207063142928519e-05	4.043686524422441e-05	0.00022933758829807972	8.776391451519317e-05	0.0001351642719576418	0.00014573854820374877	2.2291604400592747e-07	0.00035179979563181973	0.00021539833508548155	0.0014336831754897528	3.348337742888674e-05
5:Ins:R:5	2.3826899951551183e-06	3.56633054714095e-05	7.057940987849065e-06	5.97227112731602e-05	1.0155229492312401e-05	1.7322187861879e-08	2.7425507750944435e-05	0.00014153948687698482	0.0001148985728656804	0.00011241723271014692	9.523216948210234e-05	3.000758682127902e-05	1.062115411933462e-05	0.00026817125935348687	0.0002934961046927498	5.396195774665103e-09
2:Del:M:1	0.004037431261385791	0.02257870403584093	0.01894460989977233	0.017471597389667293	0.010321986514609307	0.023415154191898182	0.021550280790434043	0.005187588435364887	0.010071861770557007	0.0315136485703988	0.01377214454114437	0.0014149896075832658	0.005402512649307027	0.21884345851838588	0.02944001787864181	0.019794293385930358
3:Del:M:1	0.0002868120736457058	0.01827457598556066	0.011097856252272323	0.010735224098662002	0.006056283019133844	0.005832123172804131	0.010623637320240959	7.425437521305866e-05	0.004624207825399935	0.011297048919659573	0.01241111776282196	4.520558668787089e-05	0.005280184699659003	0.00043838817626237867	0.005480428630798997	0.0029576923002605326
3:Del:M:2	0.0033939479026957996	0.006939600113255438	0.0071729325596606944	0.012617701398557984	0.006993082132539712	0.0007289922710333485	0.005512222494235175	0.0004015020461156382	0.00645483032654738	0.011536843907088042	0.014318029925052543	0.0018203708568398725	0.004588155198289315	0.01877944685795228	0.048129668962210416	0.005035632522485685
4:Del:M:1	0.0007943487434386042	0.0038917728379601613	0.009325768604758195	0.009754745510363136	0.009503532992093824	0.0037654259593637106	0.005430591235635802	0.0014580324523194577	0.0030867149625555612	0.009214847238035872	0.006992551334551535	0.003970733126188861	0.013336070809746161	0.006620359761000145	0.0050000725052086635	0.006985192848733277
4:Del:M:2	0.0006417634201534384	0.005612360984669067	0.010730856650989154	0.005019285730086267	0.0034023413111572156	0.001045474695674784	0.006133801423711702	0.0019889998246640063	0.00638356519775698	0.006468879259628011	0.007471888791769743	0.00045501671149395407	0.0020806626295961903	0.023292730746907183	0.04699404170736671	0.007181518221332226
4:Del:M:3	0.001158874446991831	0.0038566974221612327	0.0019497646906529553	0.004728061334657242	0.002789681928552454	0.004717133604863193	0.003773813822044758	0.0003899962175012206	0.006591294792306144	0.006567459487505971	0.005830832329666009	0.001612021778661017	0.009962380803190172	0.0077396921883337196	0.10417761533521115	0.0034863561975362247
5:Del:M:1	9.901310315399314e-05	0.08056525142863392	0.046708092887420206	0.03839111653272994	0.015056076379260049	0.007592414318896065	0.026905175801221048	0.0020968294912086095	0.021824792640209124	0.03688295587444513	0.04965140552609228	0.07470221914350987	0.12430725030601025	0.022172227820847185	0.003342868385370821	0.003782950305612758
5:Del:M:2	0.00025736196355865106	0.019363831008514385	0.03778931407490745	0.021503336277382913	0.009395618126291083	0.010256426198102417	0.01921914212653064	0.0007328584398783277	0.011513344574486837	0.022706289989873767	0.023411602598207536	0.012002026242943203	0.15490937873721122	0.008331276173023268	0.0008525127362827334	0.008848188441479578
5:Del:M:3	0.00029199464114753937	0.008300417848513462	0.011332897383254022	0.008102830883581191	0.004563752399408258	0.0030062063240620775	0.012881618607352721	0.0030622299626702444	0.006503151699490672	0.00752075327152852	0.00865857108437922	0.0027144862779823597	0.1207144022360444	0.01596088774182135	0.010768583682947792	0.01800291831314098
5:Del:M:4	0.0003241962842002977	0.0035122668859548867	0.005607649660669267	0.0038059127243468536	0.004942208156062406	0.0005509959708433598	0.0019150781925418414	0.0005065164651023224	0.0036343950711307115	0.0074683811592694835	0.0026551282905791142	0.0013162400873011392	0.06508830521255732	0.0034023126626561862	0.0139540587678232	0.011996220724126943
5:Del:M:5	4.03758545871824e-06	0.0024718615144956857	0.0010444627056131139	0.002083715056069195	0.00239117319615616	0.0006334806911763735	0.0025433987379074098	0.0033117933935136535	0.011960583716572729	0.005308207376510836	0.015312188053503633	0.014840592047548853	0.05209977743215859	0.0016641531791538001	0.006865591025200501	0.006025272617698647
