NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	154.734	24.895	31.294	15.782	16.508	0.978	1000000.0
2	148.211	24.905	27.324	15.823	24.702	0.976	1000000.0
3	146.493	25.116	27.435	16.192	16.513	0.975	1000000.0
4	152.896	25.241	29.811	16.071	16.51	0.976	1000000.0
5	146.539	25.084	27.067	16.034	8.312	0.974	1000000.0
6	150.174	24.729	28.776	15.785	16.502	0.979	1000000.0
7	152.666	24.871	30.084	15.919	16.506	0.976	1000000.0
8	148.694	24.982	28.245	15.913	16.66	0.976	1000000.0
9	151.452	24.853	29.92	15.585	8.311	0.978	1000000.0
10	150.191	25.319	28.647	15.92	8.292	0.974	1000000.0
11	146.884	24.42	26.866	15.19	0.108	0.979	1000000.0
12	150.082	25.307	28.514	16.243	8.31	0.976	1000000.0
13	144.35	24.871	26.548	15.634	24.707	0.978	1000000.0
14	152.814	25.012	30.186	16.119	8.316	0.976	1000000.0
15	150.218	25.444	30.119	16.658	0.121	0.974	1000000.0
16	146.602	24.502	28.317	15.638	16.487	0.98	1000000.0
17	148.566	25.035	27.518	15.858	16.482	0.977	1000000.0
18	152.177	25.224	30.629	16.452	0.184	0.976	1000000.0
19	151.795	25.319	29.309	16.402	8.313	0.976	1000000.0
20	154.424	25.091	31.233	16.365	16.509	0.975	1000000.0
21	149.261	24.712	28.366	15.81	0.115	0.978	1000000.0
22	151.69	25.311	29.115	16.363	24.686	0.975	1000000.0
23	153.017	24.98	30.435	15.744	8.309	0.978	1000000.0
24	151.123	25.3	29.387	16.195	8.316	0.974	1000000.0
25	150.168	24.837	29.111	15.634	8.314	0.977	1000000.0
26	146.92	24.749	27.449	15.746	8.304	0.981	1000000.0
27	149.887	25.046	28.137	15.637	24.709	0.976	1000000.0
28	147.584	24.276	28.399	15.325	24.68	0.979	1000000.0
29	147.487	24.976	28.132	16.036	32.871	0.975	1000000.0
30	153.777	24.977	30.831	15.898	16.508	0.977	1000000.0
31	152.612	25.855	29.614	16.659	8.33	0.974	1000000.0
32	152.431	25.169	29.601	15.954	8.308	0.976	1000000.0
33	150.566	24.951	29.142	15.742	8.344	0.976	1000000.0
34	146.395	24.944	27.136	15.863	0.273	0.977	1000000.0
35	153.585	25.431	29.878	16.548	8.315	0.975	1000000.0
36	149.419	24.854	30.094	15.778	8.294	0.976	1000000.0
37	145.541	24.562	26.854	15.468	8.305	0.978	1000000.0
38	152.774	25.233	30.605	16.141	8.314	0.975	1000000.0
39	152.644	24.938	30.173	15.748	16.512	0.978	1000000.0
40	153.072	24.844	30.281	16.181	0.123	0.975	1000000.0
41	155.566	25.192	31.065	16.171	16.507	0.977	1000000.0
42	151.359	24.836	28.927	15.608	16.49	0.976	1000000.0
43	149.262	24.808	28.824	15.879	16.514	0.976	1000000.0
44	152.423	25.333	29.907	16.127	8.475	0.977	1000000.0
45	150.854	25.348	28.329	15.955	24.703	0.976	1000000.0
46	151.425	25.428	30.136	16.552	8.319	0.974	1000000.0
47	151.012	25.296	28.408	16.208	8.312	0.976	1000000.0
48	146.046	25.11	27.324	16.12	8.315	0.975	1000000.0
49	150.276	24.733	29.923	15.689	16.506	0.977	1000000.0
50	147.637	25.55	28.23	16.878	8.293	0.974	1000000.0
51	149.096	25.184	28.395	16.355	8.324	0.975	1000000.0
52	147.228	24.732	27.165	15.352	0.118	0.977	1000000.0
53	150.996	25.562	29.082	16.396	16.514	0.974	1000000.0
54	153.963	25.007	30.379	15.718	8.308	0.978	1000000.0
55	144.044	24.71	26.69	15.817	8.306	0.978	1000000.0
