Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
SP31126	4:Ins:R:2	0.0605133041801351	0.37143677101095535	0.0005033422167603424	0.2472512111644674	0.1009180859516884	0.1102828808015402	2.8985069807001534e-06	0.10909150616747268
SP31126	4:Ins:R:3	0.3403987682597651	0.11020823539237246	0.2904312686206393	0.012100455523087094	0.06636088226291864	0.17839570301826346	0.002104686922953983	0.0
SP31126	4:Ins:R:4	0.07490911189178258	0.3139101551868954	0.04002553829319636	0.06668835955254294	0.14030589118670592	0.05330036285022224	0.21902721383728674	0.09183336720136777
SP31126	4:Ins:R:5	0.07563192830734156	0.3983348211427128	0.048473940887983576	0.0651796791233996	0.35652423674675693	0.0340325610618686	4.207392355881687e-06	0.021818625337580964
SP31126	5:Ins:R:0	4.890959162769705e-06	7.683110326980462e-09	0.00029421795817572886	0.009218637232194586	1.8315892355090088e-06	0.9612024071111515	0.022867147948667024	0.006410859518302449
SP31126	5:Ins:R:1	0.0021559728853692856	0.24772843416017337	0.02859184707551873	0.4166636638379544	0.20723108227388026	0.03565026534583437	0.035661997087156456	0.026316737334113285
SP31126	5:Ins:R:2	0.04273800172922256	0.2893743854829341	0.061005267878537627	0.051201198790874286	0.22181278795172063	0.304717543341278	0.0	0.029150814825432858
SP31126	5:Ins:R:3	0.01620251068073413	0.39802380314544855	0.0012999466711193358	0.11364807672637171	0.4423609423970266	0.022917067412234027	0.0023068888298003088	0.0032407641372652484
SP31126	5:Ins:R:4	0.01198055451393449	0.08174491429341299	0.0	0.5969022388291153	0.18839858277173274	0.046524137283062934	0.006349986169559947	0.06809958613918159
SP31126	5:Ins:R:5	0.0	0.42005827202264834	0.12852216521572374	0.010213766894657531	0.41288133384671155	2.9537484070242926e-06	0.02569760756495426	0.002623900706897668
SP31126	2:Del:M:1	0.0011088152797736183	0.017364109650555844	0.06896918684944654	0.3828293608330542	0.051316846314307565	0.016216275060172234	0.02841302202074102	0.433782383991949
SP31126	3:Del:M:1	0.00011468752425929991	0.034547505201354856	0.0049894349616268156	0.7478650487218695	0.02314508218376146	0.020073606385829806	0.1373509700383031	0.03191366498299516
SP31126	3:Del:M:2	0.008363960657912183	0.08105424401771864	0.015411848259892193	0.5345534980972206	0.07005327248935836	0.005696146811452481	0.07136337799805129	0.21350365166839425
SP31126	4:Del:M:1	0.006686204880822938	0.02052679498043607	0.016424171252074363	0.7575803782078527	0.05233407067284479	0.03745893746851645	0.06647518972729165	0.04251425281016093
SP31126	4:Del:M:2	0.0019030287340791917	0.042550046996186926	0.005478980905787674	0.6163487286433624	0.06415885995367204	0.00956500101925189	0.12726533166621068	0.13273002208144927
SP31126	4:Del:M:3	0.003889425345961355	0.08112603555026003	0.004445699552222466	0.48058578007029074	0.10242455415245791	0.007950731976060775	0.050235304225019956	0.2693424691277267
SP31126	5:Del:M:1	0.002000049551374645	0.009577213004055155	0.010098489543348991	0.8866263774220668	0.014316858331873782	0.02071743788534677	0.05072430337998191	0.0059392708819519515
SP31126	5:Del:M:2	0.0012257469606629253	0.016734974834131784	0.016727975251288222	0.9117290983393528	0.021739613414388476	0.0057709593319444485	0.019227919332846784	0.006843712535384529
SP31126	5:Del:M:3	0.0026536759305012306	0.022691137845814023	0.017125908038522257	0.9020206352697809	0.032862221592188705	0.003378736730071416	0.015158139302650673	0.004109545290470824
SP31126	5:Del:M:4	0.001229409988727375	0.023107318837750773	0.018556012730333235	0.883561065601375	0.03840572225606408	0.003472153938110904	0.013366707754923789	0.018301608892714875
SP31126	5:Del:M:5	0.0029572909771984294	0.04206110877550954	0.018020565849272183	0.8106125724559183	0.10092169984311546	0.00047740793750943245	0.01895839749073467	0.005990956670741972
SP32958	1:Del:C:0	0.006209757606026147	0.6620511201737871	0.09858793235614814	0.0910745821604494	0.11307773347760929	0.006158111661241189	0.009633872900580157	0.013206889664158377
SP32958	1:Del:C:1	0.0003384744796111882	0.529596424545595	0.3282813978622291	0.05934122027952255	0.06591272910346915	0.006554983262134797	0.004424157971642178	0.005550612495795998
SP32958	1:Del:C:2	0.004058336000122064	0.09802047781399283	0.7525041986932518	0.08002376065264681	0.022479845647677504	0.0004653322708476808	0.01271297706494372	0.029735071856517557
SP32958	1:Del:C:3	0.022528484261850983	0.4493223317268872	0.33325080384075784	0.0854317440757833	0.0538932230830218	0.006730366460391596	0.017472637674506086	0.03137040887680128
SP32958	1:Del:C:4	0.08298144562803333	0.466840187245456	0.3115750486673763	0.022228253220202734	0.0607560289352637	0.0007864273657290826	0.01015248582290836	0.044680123115030675
SP32958	1:Del:C:5	0.27977906466064373	0.4987325458180541	0.13695899367325684	0.0018265979554075449	0.02350842640536178	0.006601569866073645	3.4811323847198535e-09	0.05259279814007015
SP32958	1:Del:T:0	0.00864627188240463	0.22493921893194527	0.10992309933193771	0.11279226501268545	0.17183467679588257	0.030184888637478625	0.3295204316106929	0.012159147796972828
SP32958	1:Del:T:1	0.01068390030167829	0.03908599703794949	0.13580865944987505	0.06202281627646858	0.04838949968389788	0.019922873754577866	0.6731974585277808	0.010888794967771915
SP32958	1:Del:T:2	0.009391683555196696	0.595857390480077	0.04161367784442664	0.014084196429413717	0.029562456300146048	0.0057749818282235976	0.296645580341274	0.007070033221242203
SP32958	1:Del:T:3	0.0399565592269467	0.4045823601097605	0.05893570553669576	0.02124760272563019	0.009504232720344905	9.706286220372092e-05	0.4441141504225597	0.02156232639585859
SP32958	1:Del:T:4	0.09022013742431988	0.6603926938430872	0.04038027424082862	0.01219617961867466	0.05105409334369904	0.00037561330139283756	0.13584986698180643	0.00953114124619148
SP32958	1:Del:T:5	0.6516704838968328	0.1870530305107136	0.006072673555448175	0.010659196376799615	0.08053840556566547	0.0003478905546528432	0.04780490597243509	0.015853413567452304
SP32958	1:Ins:C:0	0.007223527028871033	0.8828811075817666	0.04720580849339342	0.006204965344004527	0.015415037013925525	0.024580127749580336	0.016203503131129445	0.00028592365732886494
SP32958	1:Ins:C:1	0.005449457594631937	0.8343157196751234	0.035795259458481964	0.03872994152940685	0.04090915297070924	0.01714576123964403	0.014966598202231157	0.012688109329771356
SP32958	1:Ins:C:2	0.007761669866564027	0.6592503817211576	0.06684661097153612	0.10546419170769611	0.1100044526916881	0.027493062180191256	0.010950228936624654	0.012229401924542204
SP32958	1:Ins:C:3	0.03230387802834634	0.5790363052754058	0.21669484236991476	0.008627981801361253	0.11245613443678126	0.029504329228476605	8.455904313626516e-09	0.0213765204038096
SP32958	1:Ins:C:4	0.10608396093717956	0.7378158874560494	0.11842732979183637	0.0	0.012083466673763532	0.007274329196709909	0.0040561514825299	0.014258874461931385
SP32958	1:Ins:C:5	0.06161859652096547	0.8646822893602392	0.016914227601466707	0.004341194684705949	0.03796891556225644	0.004034317201690216	0.0027555574840031033	0.007684901584673121
SP32958	1:Ins:T:0	0.0099464872821129	0.7923828182448115	0.06879730812524937	0.0057334805394140915	0.08491047156963008	0.019567534290915373	0.0	0.018661899947866722
SP32958	1:Ins:T:1	0.0011676688806944416	0.16985898601421104	0.1145361639630009	0.009110874160873982	0.6729782119172423	0.002520724316298021	0.01395690017892882	0.015870470568750517
SP32958	1:Ins:T:2	0.03953146467604469	0.38750381827709796	0.14465135329973622	0.023321661873990887	0.39113434167286687	0.004817394463467749	2.055582683535406e-08	0.009039945180968872
SP32958	1:Ins:T:3	0.02481759698598942	0.49760944907528587	0.13012720052095647	0.03620681088269732	0.2845679398117326	0.0029394725800711923	0.00573686913755467	0.017994661005712485
SP32958	1:Ins:T:4	0.033221523439157664	0.7637089168406725	0.03060099838517372	0.008099781040880332	0.1393085494506275	0.000940101519254667	0.009401222229091977	0.014718907095141428
SP32958	1:Ins:T:5	0.028755407922090533	0.9266809797427643	0.005037782175981663	0.0007052311447835648	0.026647114116487916	3.22274908251658e-05	0.0066059267090677635	0.005535330697999296
SP32958	2:Del:R:0	0.015434906076869901	0.23286692367069464	0.03732923709809128	0.20671676337587638	0.08384594467452251	0.019522184844865266	0.043896984980825546	0.3603870552782544
SP32958	2:Del:R:1	0.0019821505879806687	0.4604393920209592	0.015867496394419228	0.029172173404443596	0.05809363128267178	0.0012530846516799255	0.030148534991116277	0.4030435366667294
SP32958	2:Del:R:2	0.008471191908447454	0.001719288570023038	0.12460739503504888	0.03387913612943854	0.13761566471389422	0.001904746983460832	0.013499395404037818	0.6783031812556493
SP32958	2:Del:R:3	0.15311321863887786	0.05871410523034748	0.16674256226563602	0.0008732926931364179	0.11464728450535533	0.005550427106468696	2.6279037819343753e-07	0.5003588467698
SP32958	2:Del:R:4	0.26390557046581925	0.09493320377182032	0.15774673673418343	0.0	0.12668261985203602	0.008656619655168193	4.2297754446764687e-07	0.3480748265434284
SP32958	2:Del:R:5	0.45340943668343975	0.069194190023725	0.07142287235877935	0.002263840246614408	0.018927483397347403	0.06024150620409052	0.0	0.32454067108600354
SP32958	3:Del:R:0	0.014336007935618475	0.6145057322269937	0.011737818534359479	0.19638750466326058	0.05507753263705667	0.02229156521067509	0.04298972279531452	0.04267411599672153
SP32958	3:Del:R:1	0.0043798854786450455	0.6741446261139828	0.002082381339109953	0.017470419935539477	0.09198368934209197	0.0023489051196363795	0.005525049312364954	0.20206504335862946
SP32958	3:Del:R:2	0.006482587289550345	0.6678959364940922	0.0037225755298765104	0.028773810962220144	0.07345243730349997	0.002947737612477713	0.011305939477035653	0.20541897533124734
SP32958	3:Del:R:3	0.014429908961605169	0.36871631146674333	0.0	0.012282145215275559	0.15087129748130432	0.038940473383492116	1.0329570175203294e-07	0.41475976019587774
SP32958	3:Del:R:4	0.06328841887952603	0.5324251203568326	0.016364960737291878	0.00025273791652860106	0.12903261397739063	4.233122403409213e-05	0.00894942796114667	0.2496443889472495
SP32958	3:Del:R:5	0.07491377022045585	0.787186933167314	0.0014719677266162468	6.217519182492065e-05	0.037809529004743894	0.00875275419225548	4.623455973636046e-07	0.089802408151192
SP32958	4:Del:R:0	0.004446343083748107	0.29174045280362143	0.030117972598654025	0.40244685847238626	0.0639770760799535	0.03923257374408137	0.07743687454000078	0.09060184867755466
SP32958	4:Del:R:1	0.002554531992809469	0.6387354749517983	0.001768152689179337	0.03153193586357528	0.07233077278925912	0.005190401319037348	0.011694447901292709	0.23619428249304844
SP32958	4:Del:R:2	0.01631638818233978	0.4294099146744829	0.0	0.002275181049923974	0.07821222831637197	0.030228345660123612	0.006990915626214799	0.4365670264905431
SP32958	4:Del:R:3	0.04923978194469592	0.3699126552565822	0.0059441610165563204	0.003503518636724289	0.17076109528404204	0.031792374922603055	9.685443393962605e-08	0.36884631608436214
SP32958	4:Del:R:4	0.05391224591390319	0.39152017475194295	0.02287396485777704	0.004013238153347058	0.0955303462849163	0.00807225176703788	0.08550878974221607	0.3385689885288594
SP32958	4:Del:R:5	0.33952555975127546	0.08449186504510907	0.0	0.17960004833751947	0.11563433423208631	0.007117400802524952	1.02551086156619e-05	0.27362053672286907
SP32958	5:Del:R:0	1.2334642929001962e-05	0.28977985052124156	0.018811004928509196	0.49559796063884887	0.02288729903993972	0.09523029443581311	0.059724354157158994	0.017956901635559387
SP32958	5:Del:R:1	0.005703556240188688	0.5921906225038297	0.0009774085188583238	0.02867871620721691	0.28016443372043814	0.01711917669502346	0.0	0.07516608611444475
SP32958	5:Del:R:2	0.012543318903281678	0.8152593596859196	0.0	0.015334534451910155	0.0827780198159534	0.026224205978981667	0.03402387766634784	0.013836683497605973
SP32958	5:Del:R:3	0.02718271630171276	0.9034106460822199	0.0	0.0011129301772474908	0.02011327175661431	0.021860478799059915	7.172932878331229e-08	0.02631988515381663
SP32958	5:Del:R:4	0.5802744435004019	0.015442871292932914	6.732940974609999e-08	0.01894732811126905	0.013367894766560754	0.37188256705474626	3.7397288455617797e-06	8.108821583387728e-05
SP32958	5:Del:R:5	0.13368386413382694	4.928929726453008e-05	3.8374390825831594e-07	0.0	0.2205412219091044	0.1121594186777899	5.1884388003973545e-06	0.5335606337993056
SP32958	2:Ins:R:0	0.019899865842525486	0.7874786153493425	0.04331706922211308	0.026856386790669585	0.035411710367807964	0.07893404225673863	0.007797773105239615	0.00030453706556332697
SP32958	2:Ins:R:1	0.001848955751169404	0.8070022996073188	0.01359799369468351	0.05363329495649128	0.08144085217694928	0.010466901055899569	0.011179209931219453	0.020830492826268646
SP32958	2:Ins:R:2	0.014462218972299278	0.7948484877089446	0.023047705788519623	0.03065821534224401	0.08868124632349525	0.0031749560223801243	0.04416774526019536	0.000959424581921877
SP32958	2:Ins:R:3	0.053615549847107626	0.7182388359345682	0.04570502505424941	0.020102426455906704	0.0655543229499251	0.02319817595998784	0.00025036889060703506	0.0733352949076481
SP32958	2:Ins:R:4	0.06357932120760858	0.8661269906927993	0.007453089794458555	0.0015071528563494945	0.02991238046446805	0.008134448552383057	0.00984712550571502	0.01343949092621814
SP32958	2:Ins:R:5	0.05768676388378292	0.8827786257233629	0.001538585924292191	0.00037640530985071216	0.029178809582953914	0.01035530802652534	0.010876175799421775	0.007209325749810296
SP32958	3:Ins:R:0	0.0025907632881138247	0.7288480880171505	0.014896645930725544	0.07089007766873899	0.06303740333175144	0.10920855430125803	1.1277862823355806e-08	0.01052845618439892
SP32958	3:Ins:R:1	0.00014218876291880584	0.8667163228826007	0.0031281039512428338	0.048780317549763516	0.0601608767334555	0.003595988618961113	0.00945062937962967	0.008025572121427996
SP32958	3:Ins:R:2	0.004566691046563699	0.7576077672918995	0.0021983795292757984	0.00574207031423083	0.1535120194497804	0.0019946104059656773	0.03114737637125961	0.04323108559102449
SP32958	3:Ins:R:3	0.02916753481715282	0.8518887710793918	0.01937409227637817	0.016232717488224	0.06740450846845143	0.013733921067920414	0.00010031707272648	0.002098137729754889
SP32958	3:Ins:R:4	0.045875622999885554	0.9000028431794312	0.0003739655166807133	0.0	0.02749920926899788	0.012050654129973982	1.387386977577905e-06	0.014196317518053168
SP32958	3:Ins:R:5	0.0664632079300493	0.862237790460391	0.00017014184645923125	0.03113453614683866	0.017453901794766975	3.461158898126706e-05	1.0808176064190564e-06	0.022504729414907335
SP32958	4:Ins:R:0	0.03069760532748531	0.6479706004081489	0.014067554465670816	0.00241880361146491	0.048044511754151434	0.17641120638378754	0.01158701052272069	0.06880270752657025
SP32958	4:Ins:R:1	0.0010856013852982387	0.8945886008239461	0.0014185472143337175	0.03244757788312922	0.05988158681937339	0.002390966440037091	3.68609007230521e-08	0.00818708257298163
SP32958	4:Ins:R:2	0.01723646894121726	0.8893372646572076	4.310198923499273e-05	0.010947118200485453	0.027765320596334523	0.01636079140155881	2.986004288686129e-07	0.038309635613532365
SP32958	4:Ins:R:3	0.22486876127609506	0.6119829988452238	0.05767944091805433	0.0012425297990182843	0.04234377296979826	0.061379635958198835	0.0005028602336115664	0.0
SP32958	4:Ins:R:4	0.024228909500486586	0.8534709556826902	0.003892000824449334	0.0033528428617748945	0.04383402790610525	0.008979003822288991	0.025622171913827825	0.03662008748837706
SP32958	4:Ins:R:5	0.01970764406121455	0.8724930383838696	0.003797295443870732	0.00264001078131776	0.08973354990281017	0.004618733883496823	3.965164348553071e-07	0.00700933102698554
SP32958	5:Ins:R:0	9.436019209644555e-06	1.245994170179034e-07	0.00017064771585469394	0.002764556374963077	3.4131793989640038e-06	0.9658471456395525	0.015956051295361345	0.015248625176242706
SP32958	5:Ins:R:1	0.000890171129898201	0.8597857227917667	0.003549024075371715	0.02674113180336843	0.08264590870235344	0.007666404824183633	0.005325427948490605	0.01339620872456729
SP32958	5:Ins:R:2	0.014684649897977693	0.8357831894671531	0.006301635015602418	0.002734597797033702	0.07361600044690747	0.05453127023824477	0.0	0.012348657137080617
SP32958	5:Ins:R:3	0.00423699962297075	0.8749219558902621	0.00010219700484533392	0.0046195763061958346	0.11173497524428282	0.0031212885735527026	0.0002181832555276161	0.001044824102362896
SP32958	5:Ins:R:4	0.011048451664041085	0.6336791304508068	0.0	0.08556411326419416	0.16781793989304528	0.02234609291705434	0.002117951068625853	0.0774263207422324
SP32958	5:Ins:R:5	0.0	0.8866142409472809	0.009701872352263451	0.0003986491915701949	0.1001388276679835	3.862898276753913e-07	0.0023337392757685578	0.0008122842753056728
SP32958	2:Del:M:1	0.0013352765948656756	0.17577160379132495	0.024969144515437868	0.07166072845969516	0.05969091648925705	0.010170959105866578	0.012375082561700172	0.6440262884818524
SP32958	3:Del:M:1	0.0002163511193022715	0.5478274889970538	0.002829637856817438	0.21929571784504912	0.042173335357500674	0.019722735201474963	0.09371159765434794	0.07422313596845363
SP32958	3:Del:M:2	0.007355595719768484	0.5991917025241874	0.0040747138660854965	0.07307368213134069	0.05950734190804575	0.002609070507180595	0.02269864391209408	0.2314892494312974
SP32958	4:Del:M:1	0.014909731447252128	0.38476489972785344	0.01101057826175054	0.26259279402141844	0.11272257754525532	0.043505520251984155	0.05361278511469924	0.1168811136297867
SP32958	4:Del:M:2	0.0025939228274221753	0.48752389936260293	0.002245163715558429	0.13058766471639766	0.08447040903420355	0.006790402178994312	0.0627394145071318	0.22304912365768906
SP32958	4:Del:M:3	0.0032007137362893147	0.5611846822262879	0.001099861563978917	0.06147467703780872	0.08141449425844151	0.003407746483754978	0.014951648302779837	0.2732661763906589
SP32958	5:Del:M:1	0.007308897347631909	0.29419440869973207	0.011094405866847127	0.5036347639378462	0.050535327898549046	0.03943173836666815	0.06704182695827414	0.026758630924451313
SP32958	5:Del:M:2	0.003736547048411182	0.42882377402050786	0.01533026033145293	0.43201556224923743	0.06401145522469152	0.009162551212945588	0.021199253293361888	0.02572059661939155
SP32958	5:Del:M:3	0.006932228494558883	0.49827077929465724	0.013449777943167266	0.3662734190200306	0.08291978306258471	0.004597038152852183	0.014321533402879488	0.013235440629269709
SP32958	5:Del:M:4	0.0030379075956461733	0.47996717873259037	0.013784753576996394	0.33937382117019793	0.09166636561403096	0.00446864202076465	0.011945956192526723	0.05575537509724684
SP32958	5:Del:M:5	0.004929549704814971	0.589356489274215	0.009030631857530445	0.21003442043946882	0.16249275503280627	0.0004144781095638202	0.011429663878086352	0.012312011703514252
SP31422	1:Del:C:0	0.012658012439330119	0.09669992664807901	0.1553599962796354	0.3286865840685551	0.36097342776562513	0.009219059298836485	0.03198971245811232	0.004413281041826426
SP31422	1:Del:C:1	0.0006594196178153137	0.07393068470412056	0.4944322402124345	0.20468514615765784	0.20110019722131803	0.009378981952556003	0.014040582117509458	0.001772748016588352
SP31422	1:Del:C:2	0.005100719830999117	0.008827628215090562	0.7311676534881453	0.1780722910563287	0.044247023646978544	0.0004295313034809609	0.02602850873069369	0.006126643728283153
SP31422	1:Del:C:3	0.03840790711255744	0.054889645197883925	0.43922236799953673	0.25787061895212365	0.14388982869493722	0.008427049799009354	0.048525016847310844	0.008767565396640833
SP31422	1:Del:C:4	0.16073951691103897	0.06479681314313981	0.4665829960882333	0.07623263268423634	0.18430550660936776	0.0011187896982547067	0.032035581237296974	0.01418816362843223
SP31422	1:Del:C:5	0.5891134317173516	0.07524803624648903	0.22294556670217514	0.006809584265414039	0.07752013829440609	0.010208903852679373	1.1940508009062627e-08	0.01815432698097651
SP31422	1:Del:T:0	0.007587832969649438	0.014144832437829278	0.0745765713993607	0.175251648896152	0.23616033342390766	0.019454793765086284	0.4710746956443768	0.0017492914636378163
SP31422	1:Del:T:1	0.007539183666089218	0.0019763299016013853	0.07408777169592394	0.07748897205498038	0.053475259057109786	0.010325109325305077	0.7738477399871755	0.0012596343118148835
SP31422	1:Del:T:2	0.014580555385571849	0.0662852191062435	0.04994491638494357	0.03871298059850395	0.07187508984725205	0.006584600292548634	0.7502172610927506	0.0017993772921857808
SP31422	1:Del:T:3	0.04469036616611905	0.03242474158613597	0.05095993798963457	0.04207553901400612	0.01664754358516789	7.973098012922526e-05	0.8091685508480052	0.003953589830801915
SP31422	1:Del:T:4	0.1828388438478931	0.09589831842960427	0.06326431644487707	0.04376054422361809	0.16203275592641853	0.0005590544701993372	0.44847966257163735	0.003166504085752365
SP31422	1:Del:T:5	0.7277200093787262	0.014967344820742681	0.005242528195428989	0.021074372364385374	0.14084666287151323	0.0002853166276412071	0.08696155316556897	0.002902212575993337
SP31422	1:Ins:C:0	0.03871108081314161	0.33902519024927535	0.19557169903101118	0.058873421422196086	0.12937126812411134	0.09674272350837151	0.14145342459370913	0.00025119225818380763
SP31422	1:Ins:C:1	0.020595513212823862	0.22594020439884763	0.10458500691049569	0.2591553046503789	0.24212916091993159	0.04759094096867963	0.09214271287507744	0.007861156063765182
SP31422	1:Ins:C:2	0.01534810645912582	0.09341008691378876	0.10218887172008677	0.3692313645797368	0.34065688390355436	0.03992739071310923	0.035272918053403594	0.003964377657194538
SP31422	1:Ins:C:3	0.07055120938016132	0.09061484365935848	0.36586675568568094	0.03336206635689686	0.38462740116133703	0.0473242484254598	3.008350366662773e-08	0.007653445247601866
SP31422	1:Ins:C:4	0.3739083926280239	0.18634049247694398	0.3226948224356787	0.0	0.06669822915419094	0.01883027299498525	0.023288858721253025	0.008238931588924218
SP31422	1:Ins:C:5	0.28995339795856306	0.2915524625822147	0.06153088255368172	0.03616759105013202	0.27980267504988127	0.013942306357812897	0.02112245675836759	0.0059282276893468915
SP31422	1:Ins:T:0	0.03546414332157159	0.20244103150739742	0.18963380581097525	0.03619361855016091	0.47411998621761525	0.05123939866381386	0.0	0.010908015928465763
SP31422	1:Ins:T:1	0.0009737671216914684	0.010150038228579215	0.07384185670655391	0.013452077773920143	0.8789085175650279	0.0015438636100112964	0.018960200572037685	0.002169678422178477
SP31422	1:Ins:T:2	0.04717504597390083	0.03313516690588727	0.13344936181073971	0.04927456981411594	0.7309752015842739	0.004222112631313057	3.995976549711411e-08	0.0017685013200038464
SP31422	1:Ins:T:3	0.03621528688129295	0.05203128726084242	0.14679959672040335	0.09354409896656252	0.6503174989777233	0.003150284630866696	0.013637215376046176	0.004304731186262682
SP31422	1:Ins:T:4	0.09163920757757375	0.1509500955688973	0.06525622560501468	0.03955751308790303	0.6017925676773204	0.001904516390508733	0.042243963031077796	0.0066559110617043175
SP31422	1:Ins:T:5	0.18706051134268079	0.43195308830224816	0.02533532872073147	0.008122467614123632	0.2714688696781875	0.00015397040664105117	0.07000271584329293	0.005903048092094634
SP31422	2:Del:R:0	0.021949451124969637	0.023728551587948593	0.0410386779359447	0.5204623166307778	0.18672781022335808	0.020389016299253614	0.10168875254434816	0.0840154236533993
SP31422	2:Del:R:1	0.0064781830263316706	0.10782830785753635	0.04009124565618695	0.16880265577898673	0.29733933150360214	0.0030077737018020176	0.16050971939980122	0.21594278307575293
SP31422	2:Del:R:2	0.016448629243982858	0.00023920911097814306	0.18704822093671375	0.11646929308758018	0.41846614854254316	0.002716255786955285	0.04269903532578161	0.215913207965465
SP31422	2:Del:R:3	0.27666790422418186	0.007602077470197959	0.23292555491412112	0.0027938291295938364	0.3244271081803459	0.007365812791929787	7.735245613422596e-07	0.14821693976506822
SP31422	2:Del:R:4	0.4032351162746121	0.010393735874078993	0.18633513246699296	0.0	0.3031336114460875	0.009714183528475926	1.052799462477594e-06	0.08718716761029001
SP31422	2:Del:R:5	0.7033103149976887	0.007690769796436472	0.0856482153155956	0.006217218480602143	0.04597868801374419	0.06862785628343662	0.0	0.08252693711249637
SP31422	3:Del:R:0	0.02410237463906876	0.07402889864895604	0.015256101335075909	0.5845738344154038	0.1450151395948857	0.027524557304852426	0.11773749696128785	0.011761597100469543
SP31422	3:Del:R:1	0.01603596701865976	0.1768598393067339	0.005894096421850975	0.1132477713097292	0.5274125895035929	0.0063160571749514395	0.032952404632097865	0.12128127463238397
SP31422	3:Del:R:2	0.023364881066349846	0.1724915212780163	0.010372496411234333	0.18361430276785168	0.41459941121108307	0.007802831046201723	0.06638048353206984	0.12137407268719325
SP31422	3:Del:R:3	0.03648883740811465	0.06680862531790488	0.0	0.054987577043948056	0.5974620558186284	0.07231790574114616	4.254977222289908e-07	0.17193457317253566
SP31422	3:Del:R:4	0.17006376946695698	0.10251557281649132	0.03399594331726558	0.00120240805391162	0.5429931101327939	8.354040196732125e-05	0.039174312692954225	0.10997134311765903
SP31422	3:Del:R:5	0.3518236767537045	0.26490187647586816	0.005344243898788946	0.0005169808576317024	0.27808140192487324	0.030189527750201832	3.5371109996078903e-06	0.06913875522793203
SP31422	4:Del:R:0	0.004311960185146627	0.020272727113468902	0.022579903390372497	0.6909939325969997	0.0971635621420178	0.027942595933226292	0.12233145516833066	0.014403863470437553
SP31422	4:Del:R:1	0.009111181002887409	0.16324057484487947	0.0048753709795225884	0.19911679045339478	0.4040114764651146	0.013596040382645176	0.06794564187641897	0.13810292399513713
SP31422	4:Del:R:2	0.058532980597944956	0.11038051809962404	0.0	0.01445062040399173	0.439398468165379	0.07964145199695073	0.040853495855614416	0.2567424648804952
SP31422	4:Del:R:3	0.11247574999199192	0.06054603617534807	0.010496824002964547	0.014169062932261963	0.6108561870727601	0.053335199888739866	3.6039672680598425e-07	0.13812057953920664
SP31422	4:Del:R:4	0.11794777981082824	0.06137623468333419	0.0386872953714858	0.015545016912008307	0.327303738982574	0.012970156719564233	0.30474154122517944	0.12142823629502579
SP31422	4:Del:R:5	0.3794642598656656	0.0067663903823965725	0.0	0.35538473842731777	0.20239159673413784	0.005842086807572131	1.8670554761958433e-05	0.05013225722814813
SP31422	5:Del:R:0	1.102500961560921e-05	0.018559416971438786	0.012998372125072684	0.7842884624593829	0.03203717456946065	0.06251377153391062	0.08696057670510154	0.0026312006260173406
SP31422	5:Del:R:1	0.01012496743592217	0.0753274355690035	0.0013413700352076887	0.09013667501924817	0.7788757402530138	0.022319217290335334	0.0	0.021874594397269576
SP31422	5:Del:R:2	0.041166442888633914	0.19172132487304355	0.0	0.08910362938496504	0.4254545570821848	0.0632093616639636	0.1819002266906275	0.007444457416581475
SP31422	5:Del:R:3	0.18649607236450627	0.4441255838402529	0.0	0.013518816602114422	0.21610600127922056	0.1101500468569143	8.016635882336822e-07	0.029602677393403495
SP31422	5:Del:R:4	0.6383645276444639	0.0012173265786932497	5.726175882243966e-08	0.03690431927874964	0.02303061785552275	0.3004618256419884	6.701838696270425e-06	1.4623900126865265e-05
SP31422	5:Del:R:5	0.20601047222629054	5.442603335351803e-06	4.5716858050070875e-07	0.0	0.5322398061241691	0.12693875542275473	1.3024634944446737e-05	0.1347920418199255
SP31422	2:Ins:R:0	0.07018282483022048	0.1990046455766158	0.11810392601120451	0.16769580529222175	0.19558469531192357	0.2044528734555132	0.04479915722954715	0.00017607229275365787
SP31422	2:Ins:R:1	0.005742138789447264	0.17958319324620806	0.032647247876330054	0.29490053918202863	0.3960926151444197	0.023873355503352508	0.056555758746905806	0.010605151511307967
SP31422	2:Ins:R:2	0.04052946104397701	0.1596114334149825	0.04993305878799579	0.15211662686983438	0.38920190046263314	0.00653464183424659	0.20163210263897446	0.0004407749473562616
SP31422	2:Ins:R:3	0.17400043481007973	0.16702143220639912	0.11466954635404816	0.11550531577839375	0.3331717532198287	0.055291909257132635	0.0013236052719952502	0.039016003102122485
SP31422	2:Ins:R:4	0.30994016560802445	0.3025431304145758	0.02808813482670562	0.013008079882175085	0.22836009680163633	0.029123144800644714	0.07819698365173318	0.010740264014504796
SP31422	2:Ins:R:5	0.2958331386324039	0.32438906339775275	0.006099819350179326	0.003417592723730741	0.23433949139651708	0.039001548055243564	0.09085846960507234	0.00606087683910029
SP31422	3:Ins:R:0	0.006955174402114323	0.14020421135654104	0.03091671618986796	0.33694550166968	0.26502440845197206	0.21532037478853233	4.9320293449672995e-08	0.004633563820998759
SP31422	3:Ins:R:1	0.000537379157993719	0.23471252653114957	0.009139475927521994	0.3264029583981875	0.35607129818693983	0.0099811832772697	0.058182828304525994	0.0049723502164116555
