NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
91	485.332	45.015	168.532	41.937	0.202	0.876	1000000.0
92	503.141	44.84	178.543	41.537	0.2	0.878	1000000.0
93	489.496	45.024	171.381	41.76	0.201	0.876	1000000.0
94	490.632	44.915	172.717	41.909	0.201	0.876	1000000.0
95	494.235	45.165	173.749	41.855	0.201	0.876	1000000.0
96	500.272	44.835	177.779	41.57	0.2	0.878	1000000.0
97	499.337	44.932	176.927	41.627	0.2	0.877	1000000.0
98	496.176	45.002	175.138	41.676	0.201	0.877	1000000.0
99	494.829	45.055	175.116	41.767	0.201	0.876	1000000.0
100	497.74	45.054	175.55	41.734	0.201	0.876	1000000.0
