NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
62	266.105	33.5	60.951	25.931	0.145	0.946	1000000.0
63	265.264	33.453	60.89	25.952	0.144	0.946	1000000.0
64	265.866	33.574	60.768	26.08	0.145	0.945	1000000.0
65	260.907	33.703	59.349	25.871	2.979	0.945	1000000.0
66	268.906	32.156	63.545	23.641	0.132	0.96	1000000.0
67	262.185	33.654	61.991	26.339	0.142	0.945	1000000.0
68	266.658	31.785	62.913	23.064	0.132	0.962	1000000.0
69	262.038	33.463	61.607	26.015	0.142	0.945	1000000.0
70	267.31	31.95	62.707	23.378	0.131	0.961	1000000.0
71	271.839	34.239	66.244	26.765	2.978	0.946	1000000.0
72	267.223	32.267	64.407	23.762	0.134	0.96	1000000.0
73	270.431	32.141	64.802	23.657	0.132	0.961	1000000.0
74	266.4	31.927	62.866	23.368	0.132	0.961	1000000.0
75	262.925	33.552	60.447	25.898	0.145	0.946	1000000.0
76	261.429	33.698	59.376	26.113	2.978	0.944	1000000.0
77	260.29	33.569	59.112	25.985	0.145	0.945	1000000.0
78	263.152	33.715	60.364	26.119	0.146	0.945	1000000.0
79	266.964	31.925	63.665	23.29	0.132	0.961	1000000.0
80	259.403	33.57	58.82	25.894	0.145	0.945	1000000.0
81	262.069	33.572	60.141	26.02	0.146	0.945	1000000.0
82	266.82	31.933	63.219	23.423	0.132	0.961	1000000.0
83	267.105	31.888	62.994	23.267	0.131	0.961	1000000.0
84	267.454	32.084	63.51	23.525	0.132	0.961	1000000.0
85	266.327	32.049	62.319	23.533	0.132	0.96	1000000.0
86	269.293	31.98	63.814	23.431	0.132	0.961	1000000.0
87	267.565	32.353	64.216	23.777	0.134	0.96	1000000.0
88	268.319	32.358	64.592	23.7	0.135	0.959	1000000.0
89	268.435	31.917	63.412	23.426	2.963	0.961	1000000.0
90	262.673	33.811	60.387	26.236	2.98	0.944	1000000.0
91	268.44	32.357	64.605	23.662	0.135	0.96	1000000.0
92	269.575	32.014	63.645	23.457	0.132	0.96	1000000.0
93	262.337	33.724	60.301	26.157	0.144	0.944	1000000.0
94	260.117	33.522	59.188	25.875	0.148	0.946	1000000.0
95	268.339	32.176	63.497	23.742	0.132	0.96	1000000.0
96	264.276	33.425	59.849	25.851	0.144	0.946	1000000.0
97	271.995	34.233	65.951	26.522	5.81	0.947	1000000.0
98	266.945	33.609	61.568	26.056	0.146	0.945	1000000.0
99	268.458	32.416	64.616	23.757	0.135	0.96	1000000.0
100	268.995	32.083	63.507	23.618	0.132	0.96	1000000.0
