Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111056	1520	0.993	379.978	24.999%	94.681	16.078%	0.0727	0.993
SP111089	743	0.991	199.254	26.817%	36.009	13.659%	0.10653	0.99
SP111038	3419	0.998	582.057	17.024%	191.939	11.323%	0.03527	0.998
SP110849	1608	0.996	375.764	23.368%	108.472	14.274%	0.06694	0.996
SP111164	1921	0.998	349.607	18.199%	78.059	8.844%	0.05184	0.998
SP111057	1297	0.962	662.151	51.053%	258.596	40.005%	0.20118	0.966
SP111119	3850	0.937	1668.838	43.346%	753.915	35.207%	0.15859	0.934
SP111095	2348	0.995	518.26	22.072%	174.925	15.596%	0.05209	0.996
SP111064	2004	0.967	945.965	47.204%	368.119	37.614%	0.16809	0.971
CPCT02030245T	772	0.957	283.825	36.765%	54.685	31.516%	0.1246	0.946
CPCT02030257T	2862	0.996	528.142	18.454%	183.673	13.994%	0.03401	0.996
CPCT02070015T	3374	0.999	409.829	12.147%	84.163	5.234%	0.03364	0.999
CPCT02040043T	1113	0.971	366.979	32.972%	110.71	28.661%	0.08253	0.97
CPCT02100032T	1178	0.902	629.612	53.448%	276.524	54.225%	0.21648	0.911
CPCT02160007T	967	0.967	334.274	34.568%	80.449	27.374%	0.11682	0.963
CPCT02030286T	2085	0.997	358.847	17.211%	93.508	10.524%	0.03322	0.997
CPCT02100140T	3549	0.906	2506.74	70.632%	1145.672	58.184%	0.32383	0.918
CPCT02100141T	3214	0.999	397.46	12.367%	94.932	6.252%	0.02232	0.999
CPCT02330072TII	3408	0.999	386.889	11.352%	76.546	5.275%	0.02266	0.999
CPCT02330132T	3272	0.98	1214.724	37.125%	427.829	28.676%	0.27651	0.98
CPCT02130030T	1438	0.922	839.538	58.382%	344.017	51.411%	0.24057	0.929
CPCT02060183T	3552	0.998	508.965	14.329%	157.578	10.143%	0.02267	0.998
CPCT02130033T	1791	0.993	438.095	24.461%	130.475	16.666%	0.05428	0.993
CPCT02300031T	1794	0.987	557.072	31.052%	180.141	23.609%	0.07279	0.987
CPCT02180054T	3084	0.984	1112.406	36.07%	357.411	25.811%	0.09557	0.985
CPCT02090037T	2180	0.996	382.808	17.56%	96.461	11.594%	0.03184	0.996
CPCT02130041T	2115	0.987	510.169	24.121%	170.813	22.693%	0.05774	0.987
CPCT02060200T	1900	0.883	853.441	44.918%	318.97	47.067%	0.24391	0.87
WIDE01010009T	1806	0.995	421.82	23.357%	116.069	13.774%	0.05809	0.995
CPCT02330094T	1073	0.972	358.889	33.447%	86.782	25.553%	0.10446	0.969
CPCT02110061T	1618	0.98	480.187	29.678%	124.418	22.895%	0.08327	0.978
WIDE01010016T	1149	0.983	320.108	27.86%	79.618	20.123%	0.10155	0.981
CPCT02230070T	3302	0.999	360.632	10.922%	75.731	4.914%	0.02067	0.999
CPCT02340070T	1913	0.992	592.857	30.991%	200.668	22.84%	0.1555	0.992
CPCT02340073T	703	0.874	500.594	71.208%	220.019	62.357%	0.35697	0.891
CPCT02050330T	1280	0.981	347.735	27.167%	83.005	19.687%	0.10491	0.978
CPCT02340077T	1264	0.987	343.963	27.212%	113.741	22.166%	0.06984	0.988
WIDE01010064T	4646	0.997	822.378	17.701%	202.309	9.918%	0.03827	0.997
CPCT02050314T	773	0.958	256.332	33.161%	60.652	29.568%	0.13442	0.95
CPCT02220037T	1956	0.998	269.772	13.792%	55.295	7.133%	0.0292	0.998
WIDE01010073T	1284	0.95	495.697	38.606%	158.636	36.341%	0.12073	0.949
CPCT02210045T	2912	0.994	741.96	25.479%	248.28	19.438%	0.07511	0.995
CPCT02100163T	1523	0.996	224.612	14.748%	52.737	9.035%	0.04038	0.996
CPCT02130049T	4853	0.984	1684.421	34.709%	587.162	31.582%	0.11284	0.985
CPCT02050343T	1105	0.971	335.151	30.33%	81.306	25.266%	0.10312	0.966
CPCT02020712T	2050	0.992	406.453	19.827%	82.214	13.353%	0.04052	0.991
CPCT02130070T	1898	0.971	648.734	34.18%	185.58	28.419%	0.10038	0.97
CPCT02130071T	1171	0.983	355.574	30.365%	76.631	19.117%	0.10828	0.982
DRUP01020027T	2120	0.976	479.278	22.607%	146.677	27.133%	0.0489	0.973
CPCT02050349T	2513	0.525	2216.578	88.204%	577.487	92.347%	0.61814	0.392
CPCT02040242T	2068	0.983	628.176	30.376%	145.809	18.626%	0.1503	0.982
CPCT02300039T	1473	0.991	402.004	27.292%	109.038	18.559%	0.06052	0.991
CPCT02010815T	3226	0.957	1157.773	35.889%	524.687	33.948%	0.22486	0.955
CPCT02010813T	1343	0.992	350.561	26.103%	101.937	18.344%	0.05932	0.992
WIDE01010355T	1841	0.996	318.776	17.315%	66.616	10.018%	0.04035	0.996
CPCT02330072T	2298	0.999	220.015	9.574%	39.592	3.758%	0.01906	0.999
CPCT02130091T	3104	0.943	993.371	32.003%	303.46	36.791%	0.08505	0.933
CPCT02230097T	856	0.993	204.59	23.901%	41.94	13.77%	0.06758	0.992
CPCT02050357T	1441	0.992	295.755	20.524%	58.99	14.34%	0.05815	0.99
CPCT02010833T	2266	0.998	281.469	12.421%	59.41	6.639%	0.03217	0.998
CPCT02060213T	1135	0.993	287.698	25.348%	76.86	15.979%	0.08269	0.993
CPCT02130107T	1650	0.983	450.59	27.308%	128.037	20.785%	0.0893	0.983
CPCT02070342T	906	0.96	385.651	42.566%	97.455	30.007%	0.17839	0.957
CPCT02050362T	2587	0.999	333.333	12.885%	66.793	5.718%	0.02897	0.999
CPCT02150012T	3992	0.994	825.897	20.689%	233.36	16.477%	0.04038	0.994
DRUP01210002T	2687	0.995	645.764	24.033%	218.186	18.496%	0.07523	0.995
CPCT02130105T	697	0.936	269.212	38.624%	65.391	35.618%	0.16791	0.923
CPCT02100176T	1876	0.997	282.434	15.055%	50.438	7.726%	0.03351	0.997
CPCT02230106T	2193	0.995	379.45	17.303%	73.055	10.131%	0.04192	0.995
CPCT02060199T	321	0.982	118.971	37.063%	19.786	18.928%	0.18059	0.98
DRUP01330005T	3435	0.999	318.89	9.284%	55.527	3.959%	0.01835	0.999
CPCT02120150T	2364	0.988	1000.014	42.302%	326.568	32.762%	0.2613	0.989
CPCT02060248T	1433	0.994	329.463	22.991%	75.325	12.827%	0.0591	0.994
CPCT02060255T	1389	0.992	314.827	22.666%	85.922	14.979%	0.07459	0.991
DRUP01010088T	1166	0.971	390.063	33.453%	114.647	27.474%	0.10933	0.97
CPCT02440014T	3327	0.999	382.113	11.485%	86.785	6.148%	0.01763	0.999
CPCT02050384T	1500	0.991	374.182	24.945%	88.711	15.592%	0.06402	0.991
CPCT02030519T	3251	0.997	536.366	16.498%	115.468	7.793%	0.05425	0.997
CPCT02050380T	4442	0.994	1246.884	28.07%	413.692	19.933%	0.152	0.994
CPCT02130140T	74708	0.893	44251.019	59.232%	22863.735	45.776%	0.2272	0.89
CPCT02220056T	1672	0.998	266.95	15.966%	50.581	7.087%	0.04021	0.998
DRUP01210003T	2385	0.997	445.261	18.669%	92.942	9.275%	0.03893	0.997
DRUP01050030T	996	0.98	249.309	25.031%	58.43	20.085%	0.09494	0.976
CPCT02210067T	2002	0.969	656.223	32.778%	278.728	28.547%	0.18247	0.968
CPCT02150021T	3058	0.994	763.225	24.958%	188.342	14.166%	0.05947	0.994
CPCT02080255T	2933	0.999	285.813	9.745%	49.713	3.995%	0.01869	0.999
CPCT02330124T	1978	0.994	476.505	24.09%	136.266	16.553%	0.05706	0.994
CPCT02100186T	2254	0.999	227.82	10.107%	39.546	4.09%	0.02299	0.999
CPCT02050403T	849	0.98	234.536	27.625%	53.98	19.802%	0.10192	0.978
DRUP01330013T	2696	0.999	272.504	10.108%	47.593	4.423%	0.01916	0.999
DRUP01050033T	1243	0.98	322.14	25.916%	80.911	20.113%	0.10372	0.977
DRUP01440001T	3608	0.998	497.434	13.787%	134.984	9.25%	0.0213	0.998
CPCT02040156T	1968	0.984	693.639	35.246%	200.262	23.7%	0.10543	0.984
DRUP01340013T	3437	0.987	1319.131	38.38%	454.535	30.505%	0.21301	0.988
CPCT02080141T	2263	0.992	579.042	25.587%	178.519	18.539%	0.0744	0.992
CPCT02010662T	2536	0.958	1132.521	44.658%	283.002	31.643%	0.18522	0.955
CPCT02120069T	1780	0.993	355.139	19.952%	72.987	11.854%	0.04995	0.993
CPCT02100126T	3391	0.998	469.33	13.84%	84.861	5.991%	0.032	0.998
CPCT02380021T	2541	0.996	549.412	21.622%	143.271	12.675%	0.04489	0.996
CPCT02020622T	4316	0.996	820.154	19.003%	156.014	9.467%	0.04434	0.995
CPCT02340034T	1857	0.996	365.204	19.666%	63.597	8.545%	0.05377	0.996
CPCT02210033T	2790	0.997	421.591	15.111%	92.347	8.176%	0.0387	0.997
CPCT02050163T	2034	0.981	540.557	26.576%	187.831	25.316%	0.08121	0.98
CPCT02030277T	3736	0.95	1606.403	42.998%	672.609	39.56%	0.28503	0.948
CPCT02100064T	1487	0.997	291.642	19.613%	80.131	12.191%	0.04154	0.997
CPCT02010569T	3876	0.998	727.045	18.758%	198.439	10.965%	0.04359	0.999
CPCT02110032T	833	0.952	313.326	37.614%	88.899	34.687%	0.13236	0.949
CPCT02340011T	1145	0.997	241.015	21.049%	53.568	10.926%	0.06922	0.997
CPCT02330033T	1458	0.946	522.701	35.851%	168.771	33.138%	0.16396	0.94
CPCT02040119T	1161	0.99	241.547	20.805%	59.714	15.593%	0.05773	0.989
CPCT02020536T	1796	0.958	504.017	28.063%	187.467	37.45%	0.0707	0.955
CPCT02340012T	1724	0.983	571.785	33.166%	209.102	27.095%	0.08082	0.985
CPCT02020527T	614	0.958	234.491	38.191%	59.886	31.331%	0.12786	0.953
CPCT02020526T	2396	0.95	1005.932	41.984%	429.475	41.811%	0.13848	0.954
CPCT02100098T	1334	0.973	467.957	35.079%	155.032	29.032%	0.11389	0.973
CPCT02230029T	1747	0.999	201.163	11.515%	38.115	4.942%	0.03027	0.999
CPCT02230030T	2370	0.994	690.616	29.14%	220.142	22.89%	0.07417	0.995
CPCT02230034T	1908	0.997	343.484	18.002%	91.054	10.649%	0.03483	0.998
CPCT02070034T	1861	0.997	308.747	16.59%	76.021	10.482%	0.03682	0.997
CPCT02030363T	1169	0.992	284.008	24.295%	89.393	15.155%	0.1561	0.992
CPCT02230039T	4283	0.983	1474.309	34.422%	493.116	28.754%	0.1111	0.983
CPCT02080130T	2328	0.985	604.273	25.957%	173.014	22.583%	0.06683	0.985
CPCT02340019T	2864	0.999	371.039	12.955%	89.593	6.96%	0.01995	0.999
CPCT02050233T	2036	0.95	1224.348	60.135%	423.884	58.705%	0.30418	0.952
CPCT02100044T	2796	0.96	1493.281	53.408%	600.885	41.608%	0.1957	0.965
CPCT02050100T	1473	0.994	348.288	23.645%	110.747	18.632%	0.05647	0.995
CPCT02030243T	1119	0.907	504.518	45.087%	106.596	45.606%	0.1736	0.876
CPCT02050041T	4938	0.994	996.4	20.178%	271.114	14.864%	0.05375	0.994
CPCT02030310T	2069	0.997	374.521	18.102%	77.587	9.939%	0.04044	0.997
CPCT02220007T	1456	0.998	187.517	12.879%	32.147	5.77%	0.03849	0.998
CPCT02030307T	2217	0.997	417.492	18.831%	95.122	10.617%	0.04066	0.997
CPCT02030304T	886	0.973	283.544	32.003%	91.436	28.692%	0.10468	0.973
CPCT02110018T	1484	0.997	289.644	19.518%	79.494	12.101%	0.04223	0.997
CPCT02100061T	1552	0.984	489.024	31.509%	159.54	26.484%	0.10708	0.984
CPCT02070120T	2158	0.981	770.656	35.712%	277.204	27.911%	0.10242	0.982
CPCT02120011T	2860	0.999	376.261	13.156%	90.683	7.625%	0.02475	0.999
CPCT02120012T	3052	0.994	704.689	23.089%	186.168	13.6%	0.05671	0.994
CPCT02050147T	3202	0.999	380.052	11.869%	88.475	6.436%	0.02079	0.999
CPCT02030335T	3136	0.984	1285.128	40.98%	427.285	34.653%	0.16862	0.985
CPCT02040108T	1700	0.996	325.041	19.12%	65.154	10.598%	0.05267	0.996
CPCT02400002T	1819	0.994	415.889	22.864%	121.354	17.737%	0.04808	0.994
CPCT02340041T	4261	0.987	1659.304	38.942%	577.68	31.913%	0.19012	0.988
CPCT02380030T	1152	0.996	200.574	17.411%	40.611	9.277%	0.05542	0.995
CPCT02040196T	3896	0.998	521.308	13.381%	114.539	7.01%	0.02523	0.998
CPCT02230068T	1686	0.981	595.255	35.306%	212.059	28.175%	0.09191	0.983
CPCT02100127T	2903	0.991	946.577	32.607%	320.559	25.777%	0.11054	0.991
CPCT02100133T	1383	0.855	1084.876	78.444%	449.867	64.724%	0.38918	0.872
CPCT02090026T	2189	0.996	377.958	17.266%	102.272	11.011%	0.03749	0.996
CPCT02050287T	2236	0.991	557.343	24.926%	167.917	19.104%	0.05275	0.991
CPCT02050292T	2162	0.995	368.39	17.039%	96.701	12.002%	0.04227	0.994
DRUP01050016T	2366	0.945	1358.984	57.438%	478.076	61.303%	0.24887	0.947
CPCT02250004T	3086	0.999	431.614	13.986%	93.137	6.533%	0.02971	0.999
WIDE01010644T	859	0.978	266.968	31.079%	86.281	26.492%	0.09151	0.978
WIDE01010539T	4105	0.986	1433.562	34.922%	478.612	24.987%	0.09603	0.986
WIDE01010590T	3809	0.996	626.967	16.46%	153.862	10.205%	0.03943	0.996
WIDE01010691T	1580	0.998	246.158	15.58%	49.186	7.36%	0.03539	0.998
WIDE01010704T	2175	0.979	786.348	36.154%	308.033	30.537%	0.09505	0.981
WIDE01010725T	3083	0.793	1874.6	60.804%	542.181	66.713%	0.36768	0.752
