NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
53	626.101	13.868	149.241	7.338	0.036	0.996	1000000.0
54	623.054	13.772	147.856	7.22	0.036	0.996	1000000.0
55	751.685	13.666	224.237	7.19	0.035	0.996	1000000.0
56	624.877	13.787	147.731	7.269	0.036	0.996	1000000.0
57	614.111	13.797	146.716	7.26	0.037	0.996	1000000.0
58	754.641	13.711	225.126	7.239	0.035	0.996	1000000.0
59	748.901	13.702	222.839	7.254	0.035	0.996	1000000.0
60	624.014	13.775	149.086	7.229	0.037	0.996	1000000.0
61	748.987	13.606	221.202	7.121	0.034	0.996	1000000.0
62	747.472	13.665	222.846	7.21	0.034	0.996	1000000.0
63	621.772	13.801	149.027	7.246	0.036	0.996	1000000.0
64	760.969	13.643	228.474	7.165	0.034	0.996	1000000.0
65	757.128	13.702	227.451	7.225	0.035	0.996	1000000.0
66	753.643	13.649	223.442	7.166	0.035	0.996	1000000.0
67	757.947	13.736	228.047	7.254	0.035	0.996	1000000.0
68	751.211	13.636	224.049	7.177	0.035	0.996	1000000.0
69	625.941	13.802	148.769	7.272	0.036	0.996	1000000.0
70	617.552	13.777	145.294	7.257	0.036	0.996	1000000.0
71	758.631	13.65	226.245	7.199	0.035	0.996	1000000.0
72	757.314	13.634	225.513	7.213	0.034	0.996	1000000.0
73	747.606	13.782	221.734	7.301	0.035	0.996	1000000.0
74	650.828	13.972	158.565	7.383	0.037	0.996	1000000.0
75	623.884	13.786	148.229	7.243	3.103	0.996	1000000.0
76	757.199	13.688	228.266	7.273	0.035	0.996	1000000.0
77	620.129	13.793	150.261	7.258	0.036	0.996	1000000.0
78	754.136	13.687	225.283	7.172	0.035	0.996	1000000.0
79	621.427	13.864	150.316	7.351	0.037	0.996	1000000.0
80	753.039	13.617	225.003	7.161	0.034	0.996	1000000.0
81	627.297	13.793	153.161	7.299	0.036	0.996	1000000.0
82	617.61	13.813	149.6	7.274	0.037	0.996	1000000.0
83	630.907	13.817	150.776	7.31	0.036	0.996	1000000.0
84	753.406	13.669	225.113	7.237	0.035	0.996	1000000.0
85	619.421	13.755	147.333	7.242	0.036	0.996	1000000.0
86	756.253	13.669	226.947	7.18	0.034	0.996	1000000.0
87	752.623	13.612	222.973	7.14	0.034	0.996	1000000.0
88	751.049	13.683	223.332	7.191	0.034	0.996	1000000.0
89	624.308	13.74	149.499	7.183	0.036	0.996	1000000.0
90	752.931	13.665	225.096	7.171	0.035	0.996	1000000.0
91	752.858	13.573	223.914	7.131	1.568	0.996	1000000.0
92	753.105	13.569	224.639	7.106	0.034	0.996	1000000.0
93	748.466	13.595	221.85	7.091	0.034	0.996	1000000.0
94	626.666	13.743	150.74	7.264	0.036	0.996	1000000.0
95	622.112	13.844	149.628	7.3	0.036	0.996	1000000.0
96	621.517	13.764	150.162	7.253	0.037	0.996	1000000.0
97	754.766	13.78	225.261	7.286	0.035	0.996	1000000.0
98	755.912	13.696	227.11	7.256	0.035	0.996	1000000.0
99	618.096	13.807	147.898	7.282	0.038	0.996	1000000.0
100	628.022	13.811	151.198	7.259	0.036	0.996	1000000.0
