NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
67	1370.236	38.133	569.504	24.987	0.316	0.924	1000000.0
68	1360.715	38.399	565.687	25.049	8.681	0.924	1000000.0
69	1342.796	38.339	556.082	25.334	0.298	0.925	1000000.0
70	1394.031	37.757	582.489	24.972	0.303	0.923	1000000.0
71	1365.848	38.358	563.947	25.389	0.326	0.921	1000000.0
72	1283.1	38.148	530.431	25.315	0.304	0.926	1000000.0
73	1370.516	37.899	570.746	24.513	0.297	0.925	1000000.0
74	1589.572	39.172	648.686	27.235	8.684	0.92	1000000.0
75	1581.174	38.684	644.728	26.855	0.306	0.922	1000000.0
76	1574.612	38.874	643.07	27.079	0.299	0.921	1000000.0
77	1358.593	38.11	565.513	24.913	0.298	0.925	1000000.0
78	1310.05	38.802	541.997	25.711	8.71	0.921	1000000.0
79	1358.497	37.967	562.21	24.711	0.299	0.926	1000000.0
80	1386.03	38.609	576.678	25.635	17.095	0.918	1000000.0
81	1344.51	38.541	557.24	25.563	0.31	0.92	1000000.0
82	1359.396	37.904	559.852	25.025	8.718	0.924	1000000.0
83	1369.983	37.917	568.116	24.886	0.299	0.925	1000000.0
84	1348.574	38.384	555.165	25.189	0.302	0.925	1000000.0
85	1344.144	38.235	558.11	24.838	0.305	0.923	1000000.0
86	1377.494	38.269	572.019	24.753	0.303	0.923	1000000.0
87	1347.566	38.474	554.721	25.159	17.084	0.921	1000000.0
88	1349.414	38.015	560.418	25.003	0.297	0.925	1000000.0
89	1392.143	38.087	575.917	24.643	0.301	0.922	1000000.0
90	1354.268	38.407	564.469	25.53	8.683	0.921	1000000.0
91	1574.83	38.809	639.697	26.691	0.309	0.921	1000000.0
92	1551.551	39.04	640.204	27.324	0.3	0.919	1000000.0
93	1339.667	38.344	553.555	25.446	0.308	0.921	1000000.0
94	1372.707	37.929	568.301	25.365	8.715	0.925	1000000.0
95	1342.152	38.243	552.531	25.287	0.301	0.921	1000000.0
96	1364.562	37.918	566.389	24.84	8.706	0.925	1000000.0
97	1330.391	38.302	552.233	25.059	0.308	0.922	1000000.0
98	1360.237	38.341	561.208	25.359	0.313	0.923	1000000.0
99	1640.351	38.997	670.546	27.081	0.31	0.92	1000000.0
100	1345.959	38.533	553.193	25.14	8.684	0.92	1000000.0
