Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP85251	416	0.976	181.34	43.591%	32.76	23.062%	0.29855	0.973
SP84408	281	0.969	121.735	43.322%	21.981	26.173%	0.23952	0.965
SP84491	3247	0.997	568.366	17.504%	124.876	9.675%	0.04388	0.997
SP84743	3184	0.798	1666.624	52.344%	774.973	62.53%	0.33932	0.78
SP83967	481	0.98	182.938	38.033%	34.388	22.646%	0.19516	0.978
SP105253	2082	0.997	429.405	20.625%	99.574	11.099%	0.05153	0.998
SP84998	915	0.996	228.092	24.928%	43.175	10.327%	0.11411	0.995
SP84062	211	0.919	129.192	61.228%	25.445	49.588%	0.41059	0.907
SP84982	52976	1.0	2796.829	5.279%	1027.638	2.694%	1000.0	1.0
SP84790	1219	0.983	376.525	30.888%	81.03	21.309%	0.09998	0.982
SP105673	1377	0.996	188.978	13.724%	33.323	9.709%	0.03219	0.995
SP85339	1654	0.996	468.911	28.35%	131.511	15.672%	0.0856	0.996
SP84719	861	0.991	264.444	30.714%	59.444	17.18%	0.12317	0.991
SP105425	1623	0.998	323.821	19.952%	87.382	11.018%	0.05281	0.998
SP84056	1328	0.994	287.005	21.612%	53.377	11.494%	0.07524	0.993
SP105261	532	0.994	125.093	23.514%	20.782	11.094%	0.10009	0.993
SP85379	1871	0.998	382.931	20.467%	93.335	11.155%	0.04886	0.998
SP105086	1573	0.986	406.874	25.866%	90.72	18.445%	0.09776	0.985
SP84392	102175	1.0	4655.123	4.556%	1606.747	2.35%	0.00433	1.0
SP105018	4707	0.994	693.587	14.735%	171.073	12.765%	0.01983	0.994
SP84858	1929	0.997	388.145	20.122%	62.919	8.496%	0.07271	0.996
SP84086	639	0.983	255.833	40.036%	66.653	21.692%	0.17353	0.983
SP105213	998	0.995	233.194	23.366%	41.224	10.1%	0.10018	0.994
SP105577	813	0.996	181.593	22.336%	31.906	10.447%	0.08681	0.995
SP85431	523	0.977	206.244	39.435%	37.657	21.518%	0.2011	0.975
SP84962	712	0.986	216.793	30.448%	44.748	16.622%	0.16211	0.985
SP105006	983	0.992	256.018	26.045%	49.717	14.762%	0.09943	0.992
SP84439	95879	0.999	13208.527	13.776%	4497.365	7.446%	0.02652	0.999
SP105159	673	0.978	268.28	39.863%	52.929	25.126%	0.17827	0.976
SP85230	1047	0.982	234.69	22.415%	50.791	19.823%	0.05391	0.978
SP84922	2326	0.995	492.799	21.187%	105.977	10.333%	0.06582	0.995
SP85130	1578	0.996	333.945	21.163%	60.155	8.954%	0.08007	0.996
SP104984	747	0.994	182.684	24.456%	33.044	11.072%	0.11234	0.994
SP85222	312	0.983	120.013	38.466%	21.165	18.704%	0.24883	0.982
SP105375	3087	0.975	1090.003	35.309%	301.44	24.441%	0.13697	0.974
SP85287	1049	0.992	321.324	30.631%	65.247	14.381%	0.14559	0.992
CPCT02060042T	217	0.926	139.416	64.247%	29.256	43.501%	0.37813	0.918
CPCT02130027T	698	0.979	203.312	29.128%	49.957	21.455%	0.12951	0.976
CPCT02290024T	2754	0.997	531.309	19.292%	143.414	11.142%	0.04514	0.997
CPCT02230080T	1797	0.998	333.622	18.565%	80.543	9.656%	0.04014	0.998
CPCT02070282T	1797	0.998	252.46	14.049%	42.31	5.835%	0.03288	0.998
CPCT02060201T	1667	0.995	442.645	26.553%	107.077	14.078%	0.0798	0.995
CPCT02010752T	741	0.971	242.396	32.712%	57.74	24.133%	0.1514	0.967
CPCT02130046T	1473	0.998	267.894	18.187%	53.163	8.641%	0.04593	0.998
CPCT02190033T	2397	0.998	387.661	16.173%	76.173	7.441%	0.04389	0.998
WIDE01010213T	2214	0.997	329.639	14.889%	56.333	7.675%	0.03777	0.997
CPCT02440010T	2693	0.994	542.041	20.128%	116.939	11.581%	0.05394	0.993
WIDE01010272T	904	0.996	195.304	21.604%	33.901	8.631%	0.09045	0.996
DRUP01070085T	91101	0.999	8787.345	9.646%	2548.489	4.394%	0.01853	0.999
CPCT02380045T	1981	0.997	432.949	21.855%	112.287	12.586%	0.05665	0.997
CPCT02150013T	865	0.984	240.733	27.83%	53.597	19.455%	0.10031	0.983
CPCT02010769T	1357	0.995	264.306	19.477%	44.751	9.58%	0.05505	0.995
CPCT02450014T	267486	0.985	72893.119	27.251%	28773.653	23.833%	0.06906	0.985
CPCT02130122T	1230	0.993	277.716	22.579%	56.552	11.936%	0.0937	0.993
CPCT02230107T	2029	0.999	328.001	16.166%	58.822	5.854%	0.04979	0.999
DRUP01090017T	3396	0.984	781.737	23.019%	214.21	17.633%	0.07936	0.983
CPCT02020781T	2387	0.993	427.016	17.889%	89.464	12.293%	0.05462	0.992
CPCT02310016T	1201	0.996	264.268	22.004%	45.287	10.124%	0.07288	0.995
CPCT02300050T	2450	0.997	358.211	14.621%	70.211	7.357%	0.0405	0.997
CPCT02020808T	1981	0.996	431.583	21.786%	73.402	9.296%	0.06885	0.996
CPCT02050414T	2537	0.996	528.123	20.817%	113.607	10.335%	0.06738	0.996
CPCT02230042T	332	0.941	178.533	53.775%	45.255	34.713%	0.37518	0.936
CPCT02040170T	816	0.923	329.715	40.406%	102.65	42.493%	0.14689	0.913
CPCT02330059T	3231	0.998	401.45	12.425%	77.774	5.917%	0.02658	0.998
CPCT02330063T	2518	0.997	403.143	16.01%	83.636	8.134%	0.0476	0.996
CPCT02020512T	986	0.996	209.213	21.218%	43.894	10.152%	0.06819	0.996
CPCT02110031T	1245	0.974	418.203	33.591%	102.736	26.136%	0.17487	0.972
CPCT02030347T	167318	1.0	13502.97	8.07%	3739.427	3.186%	1000.0	1.0
CPCT02050179T	3083	0.997	527.778	17.119%	112.229	8.093%	0.04891	0.997
CPCT02010591T	1050	0.993	266.451	25.376%	52.623	16.117%	0.06511	0.993
CPCT02170007T	1673	0.987	508.508	30.395%	121.645	22.002%	0.09463	0.986
CPCT02210025T	2112	0.973	650.056	30.779%	171.098	23.125%	0.1178	0.97
CPCT02030376T	1138	0.995	196.133	17.235%	40.893	9.824%	0.05596	0.995
CPCT02050110T	2302	0.999	310.137	13.473%	61.115	6.712%	0.02953	0.999
CPCT02030318T	2785	0.998	495.394	17.788%	110.744	8.89%	0.04498	0.998
CPCT02100056T	748	0.991	249.455	33.35%	52.433	17.089%	0.13405	0.99
CPCT02030326T	1615	0.998	285.691	17.69%	61.673	9.311%	0.04371	0.998
CPCT02120007T	2057	0.99	508.699	24.73%	112.266	14.33%	0.09104	0.989
WIDE01010573T	2337	0.99	577.58	24.715%	120.505	16.958%	0.07659	0.989
WIDE01010693T	1115	0.999	155.632	13.958%	27.436	6.036%	0.03761	0.999
