Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02330007T	1774	0.989	376.374	21.216%	104.303	15.082%	0.06114	0.988
CPCT02050068T	982	0.944	553.431	56.358%	150.114	47.883%	0.27251	0.942
CPCT02050075T	2561	0.979	681.541	26.612%	220.829	23.787%	0.06348	0.978
CPCT02040058T	2228	0.998	323.345	14.513%	55.606	6.281%	0.03513	0.998
CPCT02330009T	1055	0.99	307.539	29.151%	89.473	18.888%	0.09013	0.99
DRUP01010007T	4286	0.998	640.294	14.939%	158.076	6.966%	0.03744	0.998
DRUP01070001T	105182	1.0	8446.348	8.03%	2350.675	3.339%	0.01163	1.0
CPCT02040021TII	2400	0.996	527.823	21.993%	150.914	14.214%	0.04425	0.996
CPCT02340048T	2339	0.977	552.183	23.608%	191.364	22.268%	0.0609	0.975
CPCT02330131T	1289	0.98	476.042	36.931%	133.002	33.596%	0.11636	0.981
CPCT02190027T	1560	0.995	331.738	21.265%	79.166	14.419%	0.05018	0.995
CPCT02050300T	1908	0.998	318.446	16.69%	57.216	7.411%	0.03935	0.997
DRUP01070063T	4150	0.699	2702.23	65.114%	1147.74	88.473%	0.33199	0.667
CPCT02060160T	2025	0.985	706.361	34.882%	195.244	29.527%	0.1076	0.985
CPCT02030443T	2233	0.95	1014.226	45.42%	317.189	45.373%	0.14189	0.949
CPCT02020651T	2537	0.998	477.203	18.81%	122.172	11.315%	0.03737	0.998
DRUP01090009T	1558	0.997	282.533	18.134%	53.218	8.921%	0.04495	0.997
CPCT02070273T	2341	0.998	342.953	14.65%	60.893	6.591%	0.03345	0.998
CPCT02210041T	1795	0.996	376.323	20.965%	76.749	10.417%	0.05966	0.995
CPCT02010750TII	2114	0.997	367.895	17.403%	63.98	7.612%	0.05234	0.997
CPCT02160059T	1583	0.984	543.674	34.345%	195.724	25.858%	0.09729	0.985
DRUP01340003T	3496	0.398	3186.332	91.142%	1701.745	100.128%	0.70356	0.357
CPCT02080283T	2417	0.994	445.771	18.443%	112.986	12.882%	0.03632	0.993
DRUP01330002T	2573	0.997	524.127	20.37%	126.447	12.991%	0.04105	0.997
CPCT02330078T	2470	0.986	856.282	34.667%	222.884	20.477%	0.10229	0.986
CPCT02010730T	2221	0.997	410.945	18.503%	100.137	11.752%	0.03828	0.997
CPCT02050307T	1644	0.988	471.667	28.69%	106.873	18.105%	0.09632	0.987
DRUP01340004T	3730	0.995	779.816	20.907%	173.707	10.879%	0.05615	0.995
CPCT02120078T	1785	0.947	818.503	45.855%	220.852	33.811%	0.24863	0.942
CPCT02100139T	1632	0.997	356.117	21.821%	106.319	14.244%	0.04458	0.997
CPCT02230077T	2644	0.929	1416.433	53.572%	439.084	60.275%	0.21539	0.928
CPCT02230078T	1760	0.993	328.895	18.687%	88.488	12.427%	0.04387	0.993
CPCT02010735T	1272	0.988	373.779	29.385%	131.747	22.38%	0.08298	0.988
DRUP01010051TII	2446	0.994	696.816	28.488%	187.024	17.152%	0.0685	0.994
CPCT02440004T	3650	0.994	890.139	24.387%	251.4	14.775%	0.05765	0.994
CPCT02220032T	3496	0.978	1223.302	34.991%	414.572	38.108%	0.09742	0.98
CPCT02130031T	2214	0.994	451.113	20.375%	100.695	11.224%	0.05199	0.994
DRUP01020018T	2426	0.992	497.586	20.511%	130.03	14.774%	0.04593	0.992
CPCT02310005T	1973	0.979	810.463	41.078%	218.581	34.809%	0.14206	0.98
CPCT02250005T	37855	0.997	4983.04	13.163%	2057.166	7.92%	0.03493	0.997
CPCT02330080T	2240	0.998	310.27	13.851%	56.636	6.193%	0.0285	0.998
CPCT02100144T	2592	0.977	547.979	21.141%	226.464	21.25%	0.07826	0.976
CPCT02330085T	3014	0.997	476.378	15.806%	108.225	9.554%	0.02968	0.997
CPCT02010742T	1490	0.995	307.359	20.628%	73.404	11.624%	0.05137	0.995
DRUP01010123T	196790	1.0	11078.273	5.629%	2941.319	2.293%	0.00691	1.0
DRUP01220007T	2460	0.953	1055.371	42.901%	339.543	47.176%	0.21885	0.953
CPCT02300033T	1478	0.886	785.858	53.17%	263.089	55.949%	0.19915	0.875
DRUP01010059T	1609	0.992	392.377	24.386%	90.123	13.212%	0.10303	0.992
DRUP01010070T	1708	0.989	408.54	23.919%	105.911	15.164%	0.09756	0.989
CPCT02160038T	1219	0.994	224.234	18.395%	52.617	11.445%	0.04983	0.993
CPCT02440024T	350	0.969	152.725	43.636%	33.838	25.276%	0.35071	0.966
CPCT02030442T	3228	0.955	1289.665	39.952%	395.253	38.101%	0.17443	0.952
CPCT02330089T	2412	0.993	590.144	24.467%	181.55	16.892%	0.05771	0.993
CPCT02210042T	1140	0.993	261.503	22.939%	57.926	12.658%	0.0813	0.992
DRUP01070039T	1120	0.886	995.841	88.914%	324.044	96.31%	0.64832	0.889
CPCT02220067T	2276	0.992	483.139	21.228%	123.691	15.064%	0.0573	0.991
CPCT02340057T	1869	0.992	430.038	23.009%	124.392	14.999%	0.06592	0.992
CPCT02010743T	1699	0.993	401.68	23.642%	96.512	14.904%	0.05765	0.993
CPCT02030454T	1845	0.998	250.031	13.552%	54.166	7.079%	0.03249	0.997
CPCT02320001T	3796	0.943	1235.188	32.539%	512.285	35.429%	0.11945	0.938
CPCT02390017T	2033	0.998	351.39	17.284%	73.374	9.691%	0.0367	0.998
CPCT02370012T	3897	0.972	1399.146	35.903%	393.299	29.844%	0.17762	0.97
CPCT02240007TII	1720	0.995	301.107	17.506%	66.635	9.97%	0.05213	0.995
CPCT02010747T	1353	0.987	456.268	33.723%	153.418	24.087%	0.08972	0.987
CPCT02010750T	1733	0.995	409.97	23.657%	124.75	15.928%	0.04781	0.996
CPCT02330092T	863	0.982	284.746	32.995%	77.07	25.92%	0.12295	0.981
DRUP01340017T	195073	0.998	20713.502	10.618%	7719.459	5.884%	0.0278	0.998
CPCT02060259T	2283	0.997	394.273	17.27%	91.14	9.411%	0.0418	0.997
CPCT02080197T	2072	0.991	429.049	20.707%	124.6	14.492%	0.06327	0.99
CPCT02110059T	1576	0.994	435.016	27.603%	102.817	14.808%	0.09293	0.994
CPCT02220076T	1457	0.985	451.23	30.97%	147.702	22.388%	0.095	0.985
CPCT02010751T	870	0.981	330.457	37.984%	95.97	24.076%	0.13202	0.981
CPCT02220077T	1219	0.943	492.95	40.439%	166.787	37.414%	0.15741	0.939
DRUP01060010T	2691	0.991	640.66	23.808%	185.203	16.296%	0.06232	0.99
CPCT02140061T	1550	0.996	468.084	30.199%	121.003	17.121%	0.10774	0.996
CPCT02270018T	1282	0.992	331.48	25.856%	101.138	17.707%	0.06179	0.992
CPCT02310007T	1861	0.996	469.435	25.225%	132.153	16.052%	0.05649	0.996
CPCT02230087T	2377	0.992	624.831	26.287%	193.951	18.167%	0.06133	0.992
CPCT02150048T	4003	0.953	1638.569	40.934%	523.391	40.502%	0.19027	0.95
DRUP01010122T	160343	1.0	8949.16	5.581%	3492.505	3.308%	0.00545	1.0
CPCT02330095T	2118	0.992	413.773	19.536%	125.784	14.077%	0.05481	0.991
CPCT02340075T	2962	0.989	930.598	31.418%	318.227	22.415%	0.08701	0.989
DRUP01010072T	1890	0.998	272.731	14.43%	49.14	6.655%	0.03229	0.998
CPCT02330087T	1514	0.891	712.674	47.072%	267.47	57.628%	0.16429	0.881
CPCT02240010T	2419	0.999	387.497	16.019%	87.537	8.612%	0.0297	0.999
CPCT02110062T	3425	0.989	861.383	25.15%	206.983	17.055%	0.07381	0.988
WIDE01010038T	1126	0.951	375.09	33.312%	134.965	34.302%	0.10214	0.947
CPCT02050325T	2607	0.997	395.335	15.164%	86.958	9.076%	0.02775	0.997
CPCT02050327T	2205	0.989	512.947	23.263%	137.616	15.293%	0.07901	0.988
CPCT02050329T	2897	0.998	397.468	13.72%	68.234	6.139%	0.029	0.998
WIDE01010060T	1356	0.991	293.765	21.664%	70.867	13.436%	0.07488	0.99
WIDE01010100T	1358	0.995	324.445	23.891%	76.231	12.814%	0.05863	0.995
DRUP01340006T	2946	0.94	1446.289	49.093%	482.531	56.172%	0.20079	0.94
CPCT02220036T	1777	0.996	277.853	15.636%	62.122	8.875%	0.0428	0.996
WIDE01010066T	1905	0.997	347.929	18.264%	69.182	8.825%	0.04762	0.997
WIDE01010077T	1515	0.994	371.477	24.52%	91.662	14.071%	0.06137	0.994
CPCT02040226T	2083	0.985	736.104	35.339%	232.935	23.79%	0.10779	0.986
CPCT02330098T	918	0.964	421.939	45.963%	122.368	36.326%	0.2414	0.963
WIDE01010091T	1581	0.992	283.847	17.954%	75.918	12.417%	0.05291	0.992
CPCT02110064T	1345	0.989	285.885	21.255%	75.686	15.03%	0.06557	0.989
WIDE01010063T	1091	0.994	240.35	22.03%	50.571	12.73%	0.07216	0.993
WIDE01010097T	1232	0.985	406.472	32.993%	148.4	25.272%	0.09682	0.986
WIDE01010096T	1881	0.975	832.654	44.267%	197.795	32.53%	0.17401	0.975
CPCT02370022T	2213	0.996	447.645	20.228%	112.792	12.11%	0.03908	0.996
CPCT02020695T	1837	0.981	516.839	28.135%	137.47	20.85%	0.12128	0.98
CPCT02100201T	1931	0.991	481.741	24.948%	167.104	18.837%	0.06161	0.992
CPCT02050335T	1374	0.966	470.833	34.267%	144.686	31.677%	0.09756	0.963
CPCT02160040T	3516	0.835	2331.124	66.3%	814.116	96.873%	0.28191	0.828
CPCT02240012T	1605	0.978	685.581	42.715%	213.047	44.997%	0.13196	0.982
WIDE01010128T	2089	0.995	620.081	29.683%	188.295	19.31%	0.06887	0.996
CPCT02220081T	1115	0.995	203.14	18.219%	45.377	10.467%	0.06316	0.994
CPCT02100165T	1523	0.997	298.98	19.631%	63.233	11.186%	0.0484	0.997
DRUP01230004T	178444	0.999	20512.381	11.495%	7181.351	6.084%	0.02344	0.999
DRUP01060002T	2074	0.971	634.724	30.604%	189.018	24.932%	0.12663	0.968
WIDE01010206T	2285	0.898	941.853	41.219%	386.801	47.07%	0.15825	0.888
WIDE01010001T	906	0.996	200.916	22.176%	42.749	10.817%	0.0702	0.996
CPCT02120112T	2990	0.997	659.232	22.048%	185.563	14.141%	0.04239	0.997
CPCT02120119T	1669	0.987	359.872	21.562%	105.413	15.82%	0.08716	0.986
WIDE01010154T	2773	0.983	750.93	27.08%	209.814	18.67%	0.09963	0.982
CPCT02370020T	1882	0.992	425.332	22.6%	116.859	14.269%	0.06595	0.991
CPCT02230090T	2157	0.979	527.047	24.434%	171.194	21.369%	0.10574	0.977
CPCT02210048T	978	0.961	375.066	38.35%	118.337	39.274%	0.12239	0.959
WIDE01010159T	2653	0.994	653.035	24.615%	199.042	15.805%	0.06105	0.994
WIDE01010179T	2089	0.989	677.615	32.437%	235.192	23.549%	0.0765	0.99
WIDE01010177T	1703	0.996	367.062	21.554%	103.607	14.183%	0.04104	0.996
WIDE01010166T	2293	0.963	950.738	41.463%	276.069	35.733%	0.28907	0.961
CPCT02130069T	1428	0.991	443.867	31.083%	136.91	20.898%	0.07214	0.991
WIDE01010168T	2431	0.993	643.176	26.457%	199.395	17.96%	0.05646	0.994
CPCT02340074T	2318	0.982	720.505	31.083%	211.806	27.457%	0.07289	0.981
CPCT02290032T	1114	0.983	308.342	27.679%	84.858	18.703%	0.14674	0.981
WIDE01010200T	2694	0.99	564.587	20.957%	151.563	14.249%	0.07518	0.99
DRUP01340016T	162232	1.0	19537.793	12.043%	5207.327	5.038%	0.02633	1.0
WIDE01010228T	2223	0.986	531.625	23.915%	145.032	16.962%	0.09257	0.984
WIDE01010227T	2307	0.992	661.342	28.667%	204.531	19.234%	0.06519	0.992
WIDE01010232T	1456	0.991	394.943	27.125%	114.039	17.024%	0.08046	0.991
WIDE01010196T	1477	0.992	413.087	27.968%	120.986	18.324%	0.06877	0.993
CPCT02050352T	2183	0.966	594.231	27.221%	227.25	25.779%	0.10438	0.963
CPCT02100173T	1996	0.956	665.112	33.322%	228.747	30.357%	0.12111	0.952
CPCT02210049T	1655	0.997	318.735	19.259%	75.526	12.624%	0.045	0.997
WIDE01010236T	1517	0.994	368.997	24.324%	117.028	17.267%	0.04781	0.994
CPCT02210050T	2471	0.986	936.434	37.897%	338.256	27.502%	0.09783	0.988
WIDE01010218T	3061	0.993	892.131	29.145%	276.147	19.018%	0.06508	0.994
WIDE01010261T	1871	0.984	692.971	37.037%	223.845	25.214%	0.11167	0.985
CPCT02350002T	2476	0.997	455.118	18.381%	97.265	10.01%	0.04706	0.997
CPCT02130089T	1800	0.98	626.438	34.802%	164.256	25.976%	0.15746	0.979
WIDE01010251T	1072	0.998	173.433	16.178%	31.731	8.086%	0.04609	0.998
WIDE01010273T	935	0.99	298.497	31.925%	84.725	20.053%	0.09613	0.99
WIDE01010252T	1555	0.987	547.607	35.216%	181.827	24.587%	0.09323	0.988
WIDE01010258T	1542	0.997	213.132	13.822%	45.517	7.659%	0.03451	0.997
WIDE01010291T	2091	0.996	553.133	26.453%	137.741	15.697%	0.08165	0.996
CPCT02120124T	1603	0.981	442.022	27.575%	118.822	20.307%	0.07773	0.98
WIDE01010269T	2371	0.967	836.946	35.299%	285.669	39.98%	0.09537	0.967
CPCT02060231T	2879	0.96	747.945	25.979%	323.83	28.043%	0.09818	0.957
WIDE01010300T	1780	0.999	252.174	14.167%	49.676	7.617%	0.03129	0.999
WIDE01010319T	3377	0.949	1276.486	37.799%	482.115	32.555%	0.16519	0.946
WIDE01010327T	1385	0.986	492.003	35.524%	174.276	25.909%	0.10018	0.987
CPCT02230100T	3548	0.996	622.412	17.543%	141.309	9.418%	0.04021	0.996
WIDE01010338T	2851	0.995	602.077	21.118%	190.228	15.131%	0.03613	0.995
CPCT02380040T	1917	0.994	339.799	17.726%	79.858	10.938%	0.04359	0.993
WIDE01010299T	1743	0.938	602.679	34.577%	238.874	41.081%	0.10269	0.932
WIDE01010353T	901	0.987	253.312	28.115%	57.629	17.542%	0.11081	0.986
CPCT02190017T	1186	0.905	505.217	42.598%	194.65	51.358%	0.1457	0.896
WIDE01010366T	2158	0.983	906.511	42.007%	331.116	29.994%	0.11792	0.985
CPCT02190037T	2347	0.866	1011.632	43.103%	461.68	51.727%	0.19201	0.854
WIDE01010389T	576	0.991	146.281	25.396%	32.001	13.764%	0.09078	0.991
CPCT02050354T	1546	0.996	240.428	15.552%	53.177	8.858%	0.04032	0.996
CPCT02040122T	1518	0.997	244.902	16.133%	46.949	8.06%	0.0434	0.996
DRUP01070080T	133385	0.995	22431.65	16.817%	9056.786	10.167%	0.04678	0.995
WIDE01010027T	924	0.996	217.079	23.493%	57.973	14.361%	0.06796	0.997
CPCT02050358T	4065	0.98	1855.264	45.64%	604.962	29.566%	0.15566	0.982
WIDE01010407T	3023	0.963	1128.001	37.314%	329.15	30.73%	0.13479	0.961
DRUP01050026T	2158	0.963	812.754	37.662%	266.498	35.934%	0.14431	0.961
CPCT02060136T	4269	0.876	1786.341	41.844%	823.051	50.68%	0.19633	0.865
CPCT02290036T	1359	0.977	617.183	45.414%	242.132	33.551%	0.17194	0.979
WIDE01010426T	957	0.99	283.061	29.578%	79.397	18.596%	0.08479	0.99
WIDE01010379T	854	0.996	196.626	23.024%	39.845	13.339%	0.06333	0.996
CPCT02390022T	1050	0.95	457.807	43.601%	128.164	36.257%	0.19801	0.946
WIDE01010429T	1819	0.997	317.803	17.471%	58.503	8.172%	0.05164	0.997
WIDE01010434T	1389	0.996	322.07	23.187%	69.967	11.696%	0.06242	0.996
CPCT02050355T	1962	0.991	471.809	24.047%	126.104	15.224%	0.06436	0.991
CPCT02010835T	3372	0.997	693.035	20.553%	162.767	10.858%	0.05692	0.997
DRUP01020053T	208437	1.0	19719.913	9.461%	7338.031	5.59%	0.0134	1.0
DRUP01040016T	153646	1.0	9383.468	6.107%	2962.723	2.948%	0.00833	1.0
CPCT02010841T	2046	0.998	291.175	14.231%	63.421	7.938%	0.02963	0.998
WIDE01010441T	1688	0.966	940.43	55.713%	292.375	55.739%	0.24147	0.97
CPCT02010786T	106804	1.0	4690.874	4.392%	1673.459	2.304%	0.00524	1.0
WIDE01010439T	734	0.983	207.623	28.287%	59.762	19.607%	0.11863	0.982
CPCT02010839T	1665	0.989	398.406	23.928%	114.812	16.327%	0.07065	0.989
DRUP01050025T	3473	0.945	2046.227	58.918%	634.281	58.247%	0.27251	0.947
WIDE01010446T	1433	0.992	418.107	29.177%	112.494	22.569%	0.06718	0.993
WIDE01010447T	1569	0.986	626.284	39.916%	225.39	28.423%	0.11401	0.988
WIDE01010425T	3289	0.997	741.827	22.555%	231.333	15.177%	0.04411	0.998
WIDE01010442T	2925	0.995	730.538	24.976%	185.945	14.206%	0.05602	0.995
WIDE01010451T	6627	0.997	1437.908	21.698%	275.339	8.92%	0.10743	0.996
CPCT02160049T	2718	0.994	752.54	27.687%	205.94	22.667%	0.06972	0.995
WIDE01010456T	2225	0.99	508.757	22.865%	143.757	18.618%	0.0454	0.989
CPCT02330111T	1934	0.985	668.918	34.587%	212.541	23.58%	0.10907	0.986
CPCT02120136T	583	0.98	174.09	29.861%	53.408	21.42%	0.12592	0.979
CPCT02030493T	750	0.996	139.283	18.571%	26.501	9.385%	0.06699	0.995
CPCT02020757T	3010	0.998	474.257	15.756%	103.938	8.254%	0.02916	0.998
DRUP01030018T	211805	0.999	24294.818	11.47%	8524.828	6.224%	0.02029	0.999
CPCT02060239T	1902	0.984	606.472	31.886%	157.514	24.063%	0.12686	0.983
CPCT02330112T	3005	0.935	1530.206	50.922%	473.747	52.856%	0.35847	0.933
DRUP01330008T	3289	0.954	1267.455	38.536%	420.77	39.601%	0.14681	0.951
CPCT02330043T	4233	0.927	2068.155	48.858%	726.488	61.849%	0.19677	0.926
CPCT02010873T	1084	0.989	285.152	26.306%	82.226	17.549%	0.07532	0.989
CPCT02010860T	949	0.987	222.754	23.472%	65.997	16.723%	0.09734	0.987
CPCT02090050T	931	0.985	243.647	26.17%	63.766	17.529%	0.09961	0.983
CPCT02380047T	2054	0.993	435.268	21.191%	98.433	13.079%	0.06659	0.992
CPCT02050375T	2746	0.99	627.492	22.851%	180.939	15.607%	0.06029	0.99
CPCT02390027T	885	0.988	216.38	24.45%	59.034	16.257%	0.08163	0.987
DRUP01050028T	64442	0.999	6444.521	10.0%	2683.329	5.906%	0.01249	0.999
CPCT02310013T	2354	0.997	482.724	20.507%	111.824	11.329%	0.04344	0.997
CPCT02120145T	631	0.979	219.687	34.816%	50.249	22.364%	0.14997	0.978
WIDE01010606T	160869	0.995	58477.714	36.351%	15844.89	17.509%	0.15192	0.995
CPCT02110071T	3309	0.994	614.279	18.564%	138.494	10.804%	0.05622	0.994
CPCT02320005T	2602	0.987	500.406	19.232%	166.435	16.333%	0.05473	0.986
CPCT02290044T	1967	0.976	472.686	24.031%	166.497	23.321%	0.05853	0.974
CPCT02020758T	628	0.985	213.081	33.93%	53.813	19.967%	0.12901	0.984
DRUP01010047TII	122322	0.996	17144.804	14.016%	9014.866	10.278%	0.02401	0.996
CPCT02010880T	1354	0.99	296.543	21.901%	76.281	15.568%	0.0563	0.989
CPCT02010884T	1445	0.869	601.465	41.624%	274.087	54.324%	0.16904	0.856
WIDE01010460T	204297	1.0	10618.777	5.198%	3308.72	2.528%	0.00638	1.0
CPCT02010882T	181149	0.999	14728.858	8.131%	4704.453	3.896%	0.01324	0.999
CPCT02080244T	1840	0.997	286.398	15.565%	61.134	8.837%	0.03508	0.997
CPCT02010881T	1579	0.995	287.895	18.233%	67.524	10.208%	0.06082	0.994
CPCT02170033T	1356	0.979	504.959	37.239%	164.764	38.684%	0.14189	0.981
CPCT02120079T	1261	0.985	361.664	28.681%	99.751	18.804%	0.09976	0.984
CPCT02040258T	3223	0.82	1656.04	51.382%	736.797	65.986%	0.24558	0.803
CPCT02040269T	1956	0.992	504.68	25.802%	158.659	25.165%	0.05936	0.994
CPCT02090059T	2684	0.976	1145.032	42.661%	349.788	42.663%	0.14576	0.979
CPCT02330102T	2060	0.982	738.326	35.841%	187.1	26.899%	0.1163	0.982
CPCT02390033T	1250	0.992	264.685	21.175%	64.036	12.901%	0.07178	0.992
CPCT02030514T	2707	0.982	762.738	28.177%	208.29	22.034%	0.09404	0.98
CPCT02010898T	849	0.978	302.829	35.669%	79.273	21.788%	0.15239	0.977
CPCT02110073T	1565	0.993	432.411	27.63%	125.098	16.747%	0.07836	0.994
CPCT02340095T	1015	0.981	436.526	43.007%	124.917	38.622%	0.15434	0.983
CPCT02050387T	1351	0.982	526.152	38.945%	182.876	27.648%	0.12838	0.983
CPCT02390034T	3238	0.991	557.391	17.214%	184.18	14.492%	0.03667	0.99
CPCT02130144T	3531	0.982	1137.876	32.225%	438.425	26.059%	0.08907	0.983
CPCT02210064T	4172	0.998	789.373	18.921%	238.45	10.736%	0.04062	0.998
CPCT02410008T	705	0.984	207.23	29.394%	55.922	19.071%	0.11827	0.983
CPCT02170037T	2729	0.729	1524.575	55.866%	781.777	73.362%	0.33071	0.706
CPCT02170035T	142375	1.0	10341.193	7.263%	3510.389	3.719%	0.0108	1.0
CPCT02020802T	1715	0.99	537.776	31.357%	163.698	20.766%	0.08305	0.991
CPCT02230117T	2879	0.994	505.882	17.571%	126.424	10.772%	0.04584	0.994
CPCT02350009T	3083	0.988	1493.123	48.431%	464.52	41.206%	0.20636	0.991
