MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:T:4	0.02044588037650101	0.001579132581136946	0.17800306759774684	0.0134352060087258	0.0002656946969415289	0.0021299192309379576	0.022601000441936775	0.0031772720706067046	0.11214412461500615	0.08119655465241521	0.0015610374967945971	0.0029531514936388704	0.0027808493532938882	0.00043491319054737686	0.008375465503491051	0.0026554779964499176
1:Del:T:5	0.8219471800327302	0.8079739278554916	0.1138175471439811	0.043741306938096844	0.046756142626589774	0.025495380139705707	0.035729638051175246	0.023610760603011417	0.3686523061990738	0.04127580931280562	0.01725829039114931	0.03532775214926898	0.005663628764450551	0.004746910298444965	0.04374114918406122	0.009266678963015237
1:Ins:C:0	0.00028771330803374797	0.0008990852194602894	0.0032780649737105703	0.00668368566001817	0.0009195761102319722	0.0049347489223560805	1.6114932339735395e-45	0.7184640002250672	0.0037401907912027353	0.0034379724949711275	0.0032619331685293674	0.006371313710242682	0.0004203892064958836	1.9197788961249995e-45	0.0010719665511743416	0.0005891357941436581
1:Ins:C:1	2.7861368666890486e-05	0.00019930866641516332	0.0002608512816550501	0.0004673156079661567	0.0008884322459925898	0.006112815310043516	0.005358359585516155	0.0226871794462204	0.0004820724437422541	0.0006633530547333066	0.0088418995362008	0.0008513267361558974	0.0017392169480444863	0.004307582693872974	0.009642547137573274	0.0035641467286041005
1:Ins:C:2	9.846637106420531e-05	7.241287052579537e-05	0.00038905695667381225	0.0004014750809437828	0.0007806775085919071	0.0002892863821762148	0.0025055929114387253	0.0032500387961044907	0.0005946910415605089	0.000217870575197594	0.005081622024445096	0.0009477888501442066	0.0017069216421805322	0.004921927639516071	0.00266239264215983	0.0037955650576623158
1:Ins:C:3	0.00010572374250614303	5.3060757350067436e-05	0.0017931790644070134	0.00023268189636837632	0.0022519419163290876	0.002467235815311142	0.0017871792280857335	0.0011082901090412633	0.0011760774190770463	0.0003485242561009727	0.0017506500023591798	4.973964467353653e-05	0.0023650550642923917	0.0006382106636461249	0.007754799782414921	0.006792832408100366
1:Ins:C:4	0.0013025578160886654	0.0003881539366557263	0.009784632353112102	0.0003151640290661817	0.0066938547213794665	0.0025564645049962562	0.0005946189703320215	0.0009144879544328433	0.004667175820359261	8.635693399810406e-05	0.0015885617568346787	0.00014602064722566866	0.0006355868510763685	0.0011549005326423867	0.004741992203489645	0.0035241120707360097
1:Ins:C:5	0.010403199270367623	0.0057422853633761406	0.016834382178494707	0.005734130732453196	0.06105904049705714	0.0058126519958022985	9.958237991668284e-05	0.0023133236799912993	0.01150512030289974	0.0009164643318217713	0.0023824243268154533	0.0012452263628554405	0.0037219321914381	0.007555232621380128	0.020590406502597036	0.006367747156182304
1:Ins:T:0	0.00013145674274710472	0.0008239952587973675	0.003130739050720889	0.0034275604330468923	0.010350884356885217	0.04865801922511309	0.007254664001520723	0.0484126828238368	0.00699531790385663	0.002135375345897046	0.0024691023737977956	0.0011644681015881711	0.011659702803881374	0.006064053377485834	0.02134928380837664	0.03280729135964066
1:Ins:T:1	1.763012157425692e-05	0.0001191667873536062	0.0007963879002545581	0.00041386707991478036	0.001991600019973703	0.004556244769337354	0.01152276026085019	0.02134741417132318	0.0013850329025015373	0.004267979641153943	0.03179089426179416	0.009520351703686173	0.006708765471703373	0.00035849060643613486	0.041557156505296004	0.07652310163481162
1:Ins:T:2	0.00018314006400032667	0.00010785635327920318	0.010359335459943395	0.0010749250781468373	0.003799273557815468	0.003640007776884886	0.0010560669894766762	0.008713335213251412	0.00467395650310209	0.0020696858170413178	0.019984920658171177	0.0036035478894427798	0.0004608511990227271	0.0011990749977121595	0.01798982541076839	0.08049428606405855
1:Ins:T:3	9.120429355789383e-05	5.168332878383808e-05	0.009911553752899635	0.005298929743294139	0.0042038850695826115	0.005230680687636777	0.007222258236724883	0.003583685151534155	0.012789329369697953	0.0013483193851425313	0.015138881691964343	0.002319933765975293	0.005450345181743615	0.0005215569597203284	0.013193514728336596	0.029134836997836828
1:Ins:T:4	0.0003283594108506804	0.0011202804321510484	0.027512918367865496	0.02602970411069691	0.002878901978256181	0.0020492732792627066	0.0008937512780539691	4.323137400206178e-06	0.04635919891305093	0.0007254908652976155	0.001594071297015187	0.00013499257882358508	2.9301580507308245e-05	0.0007999169020604314	0.0027761890599504115	0.007848989991471171
1:Ins:T:5	0.09904241215437651	0.0031932519260431036	0.21253116473713274	0.8418731239438056	0.6601492816209793	0.23062960159486587	0.18127774349806394	0.03204692441117785	0.11501853562377297	0.12404808631777176	0.42125059779701046	0.03794467294977803	0.04709775510183996	0.005917310588140839	0.13477889172677823	0.011617460538023866
2:Del:R:0	0.0008160940775997005	0.003829503454326186	0.0017801159216196537	0.00011656550290364002	0.0021689400697141536	0.004181034771172563	0.020947051263501635	0.0018292463204094684	0.0015702929777944518	0.008548343269503676	0.0018028798045270377	0.1286709273606539	0.008933652814448578	0.0029338382037198433	0.007090352339584487	0.002678979970514774
2:Del:R:1	0.0004950109852143214	0.00023004252358305166	0.006563740901437996	0.00033955243017771866	0.0009265500547644478	0.004093213994187939	0.09152048200368881	0.0010137524025050847	0.0030614208603401494	0.02080665656190831	0.025316513999423477	0.021671072132885456	0.015494884601794183	0.008934389614732936	0.009311844209150877	0.015573810553178191
2:Del:R:2	0.0006968030161078787	0.0019815296516026135	0.0037308414947619896	0.0002764668545864879	0.0007524928657903729	0.002191089781190385	0.026457751515772544	0.0012748829729389399	0.0014506268825789448	0.0027514644525945186	0.00568263092340203	0.0014936823336756788	0.003515382429177407	0.0010918271657783408	0.003500980204136681	0.013318513371050358
2:Del:R:3	0.0017828355844176258	0.0203732139011845	0.032771212691441176	2.442186186613071e-10	5.172225995920599e-05	0.0029700776742538435	0.0	0.0	0.012686878660169897	1.7024794392455078e-05	8.756948867535641e-05	9.340457359030552e-05	9.385050181265341e-06	4.3624959432690956e-05	0.006793241614941508	0.003240964859571136
2:Del:R:4	0.0005428195698004856	0.00782420325151179	0.015167279769898415	0.0	0.00014906705504472484	0.00047434701033580493	0.0019809884057758608	1.9128809799440204e-06	0.0034984474427801615	7.79975785917486e-05	1.549929438624531e-05	0.00010127889214345487	0.0002418184134421608	0.000184343326563976	0.0009897064077449614	0.003156441998435184
2:Del:R:5	0.0020763961961083057	0.03727557073754724	0.017935819363262908	2.6789199364429805e-05	0.0	0.0004252269932476338	0.0002654800476011587	4.444534704816761e-05	0.003986112325001301	6.851444878321899e-06	1.4746029819434625e-08	0.00012407028938469012	0.0012829791789408774	0.00024931493097312795	0.0038214281092768944	0.0013291126773100359
3:Del:R:0	0.0001963138279506893	0.00231453277025139	0.0007778236523608939	0.0001990148318145657	0.0010825584446138236	0.00035017007526221277	0.003619747504926636	0.00035536761854018553	0.0005221129689681448	0.004410864946694346	0.004423265020159306	0.009856942682527006	0.0008275053973557079	0.015361841560807079	0.0063589762666015305	0.0007645214758667862
3:Del:R:1	8.219882923185651e-05	5.7152746885549275e-05	0.006029460927602486	0.0007084191140165786	0.001497633799808682	2.712339686695486e-05	0.08363939499911793	0.0015486405388219283	0.002557524377807567	0.006276999185138266	0.018214019645238295	0.006066490311641246	0.015220063470769674	0.003030488331169181	0.018633656864985824	0.0030024942218097126
3:Del:R:2	0.00012718669129753834	0.00046447270971839317	0.0023437159289460396	4.3127638982696225e-05	0.0001300565738347359	2.5897266787069385e-05	0.02494833620614372	0.0006047151907205262	0.0009636912744440451	0.001534937287106004	0.002520256751013221	0.0012844924106320832	0.0017855116107057256	0.0011482995063579438	0.003321232693173215	0.0015071595754125155
3:Del:R:3	6.962452855077572e-05	0.0005412991042794601	0.00034668922867240324	8.259146693490037e-06	0.0005343250581609027	0.00028174979649975285	0.006423324753995985	6.731082436544966e-05	0.0002310886252439559	0.000310131433491847	0.001328971744333103	0.00048024263574916406	0.0008699231870104995	0.00012315300371142256	0.0007340476849276456	7.804740562278312e-08
3:Del:R:4	0.00010468303053130512	0.0005812820424034726	0.0002910849550423933	4.9717964986939475e-05	0.00022180662280334217	0.00037990216787875397	0.0019174727387144231	1.4460292863986978e-05	0.00018199013486082548	6.336700535030104e-05	0.0008397405302821426	0.000338714650467864	0.00017179093149024993	2.5286394156864844e-06	0.0008135601722824504	0.00016674647200986214
3:Del:R:5	9.072585600733874e-05	0.001393510524840167	0.0009204330107786519	1.4590499795303913e-05	0.00024577480604421	0.00010859801202968811	0.002327795946621336	0.00012339346840235522	0.0002666563530510757	7.247427989568677e-05	3.816173977472803e-05	9.867788514384302e-05	0.00012557191261294064	0.00030604981767737624	0.00041473232446605836	0.00015488916367758064
4:Del:R:0	5.829831638038741e-05	0.0010335212541394867	0.0004904493029675905	8.158014190939866e-05	0.00029464152267792086	0.0006248459188282141	0.005149290560511872	0.00023609294895095444	0.000258781593392996	0.006690345566603355	0.002220856731801177	0.0006708884050340202	0.0026493265517638065	0.012837135924492031	0.003421209222069592	0.0010196693702164339
4:Del:R:1	0.00018198302060227434	0.00027980475721051335	0.0018502286212606122	9.581011145996854e-05	0.00011420851579714508	0.0007534626276265044	0.06161990418768255	0.0014058294890128308	0.001537221394360131	0.003399020082633797	0.0036115288052587856	0.004011138738023874	0.006785830364096909	0.003505969127290882	0.007940540370182134	0.0034169166948413475
4:Del:R:2	6.690098093258711e-05	0.0012346018344396726	0.0004154729821402725	7.77084825926977e-06	0.00010803601358475135	0.002192494414630346	0.018953168112784625	4.181981203146279e-06	0.00031493597508188033	0.0008420569649751997	0.001112814782297278	0.0008516579071510932	0.0038601068255957214	0.0005369197029267525	0.003493713695788756	0.001488882948178798
4:Del:R:3	0.00010636309161782265	0.002253923368407413	0.0005198708272473596	8.981051568648368e-06	8.138896486343583e-05	0.002333619744895259	0.007325662481744075	4.505939557475358e-05	0.0002802766051263461	0.0005742604151600972	0.0005434120436257217	0.0002596404414987319	0.0002944335513893748	0.0006890621929369445	0.0009350546506084357	0.000202740297827404
4:Del:R:4	3.719703188380663e-05	0.0004970446182414889	0.00022633859423470292	8.534537300874944e-08	6.395140403583354e-05	0.0006208640804961052	0.00168540321807086	1.0176161131312256e-05	0.00010030360187633258	0.0001809304537141543	0.001282575936493231	0.00022046701134968317	0.0005557478664195514	0.00013718955730269045	0.0008354341859330816	0.0
4:Del:R:5	6.383154812283464e-05	0.0012598588108085095	0.0003135928209806693	5.471354314057208e-11	5.111566017149016e-05	0.0006830490903259928	0.0007192383204018737	1.1265088020340207e-06	0.00010802812519015271	2.668968009402306e-05	8.179318644238264e-05	2.7207112530049927e-05	1.3697645099455258e-05	8.123218897708284e-05	0.0013149842862732442	4.0559288194685904e-09
5:Del:R:0	1.9616557601693785e-05	0.0	0.0026047327090873294	2.0792142800019063e-05	5.519883343367839e-05	6.5477465977892276e-06	0.00017814667997299695	4.4843284122180194e-05	0.0009770654761018704	0.018242098853734207	0.030203286588657646	0.00029609885859827045	0.19750577285885812	0.13226114556193352	0.00609583290695384	0.002345247635821579
5:Del:R:1	4.749579963345241e-05	0.0003613841225978831	0.00011871519897795224	1.401061074716381e-05	0.000789560400226037	0.010911839436739684	0.021187052438035606	0.0007534770114625644	0.0007964160278061172	0.0026139726283145137	0.009780075138478424	0.0017619430022023153	0.002904248240229208	0.007585221045010257	0.007478674854719429	0.0005871691963875491
5:Del:R:2	3.539127707824719e-05	0.00042086460001883097	0.00018345237261655712	4.7384152821905447e-07	0.0009310166382056195	0.002920577744516777	0.005356729635968805	3.50774026264844e-05	0.00017469338523840472	8.389583644202503e-05	0.0005653382931268424	0.0010849962092470378	0.001448536755051464	0.0007702555723881233	0.00017197828867210774	0.0006203544126765337
5:Del:R:3	1.821936959800041e-05	0.00025059362959837015	0.00019435060681775697	0.0	5.94164647344971e-05	0.0006435338186565787	0.00228764365601819	3.1719977596367243e-06	9.590202479039966e-05	9.823923349358665e-05	0.0001539211821364006	2.7932617740589194e-07	0.0008313612310462304	5.138500691941772e-05	0.00019341181885010884	0.0
5:Del:R:4	1.0689341194165535e-05	0.00015375474977190605	3.962857115784146e-05	5.825518758229009e-06	0.0	0.0	0.0008321406875620596	3.196781014143113e-06	3.0441197817843156e-05	6.438834886921541e-05	7.050963295114343e-06	1.9812893562249912e-05	0.0	1.6142387175932527e-06	0.00020083053222151646	3.2991566731288557e-06
5:Del:R:5	5.353091146389488e-06	0.000131840824324172	2.7744948602779207e-05	3.309316246324912e-07	1.9897869489113873e-05	7.162648700334117e-05	0.0004315824296645587	2.370827206209736e-05	1.37310870165247e-05	0.0	1.953367608626966e-05	5.918321890099776e-05	4.500239432729814e-05	1.38267467264086e-06	8.700762409716844e-06	9.308919546313632e-10
2:Ins:R:0	0.00024165321257896722	0.0023325170409225393	0.0023154600872658192	0.004522866315674037	0.007847324421163648	0.07298706622095778	0.004799668085724989	0.0209540655836463	0.0034485283691901712	0.0003972460214572493	0.0003896492126659723	0.005169806922203861	0.012621196651598438	0.006720628204157038	0.013506620365078562	0.007689465743023902
2:Ins:R:1	2.373241302853114e-05	0.00012936389943816434	0.00025762798996765925	0.00044104520888367917	0.001536086733249249	0.009649058898503426	0.004990116065891925	0.00011812587124950369	0.00046838103045968303	0.004314443327020853	0.017066012982977555	0.007681372056249529	0.0034656910283956677	0.003820117979848874	0.007813662203843705	0.004905324901337735
2:Ins:R:2	0.00012953870966612158	0.00038791172599303534	0.00018866224185330792	0.00043719905217358244	0.0026516488385823324	0.002690674067489454	0.0028406147247733316	3.836275179310178e-05	0.0006003834319562884	0.008808884606696665	0.008437251079594716	0.001305167484206322	0.000515801870951691	0.0012405785219743847	0.0022008319210726768	0.0022177314400323666
2:Ins:R:3	0.0005755856172220319	0.00156260488263797	0.0015401115834902156	0.0005157947976204013	0.0030699249973986297	0.004128220684069674	0.0011378062659969145	0.00016114371575895348	0.0026435571960246305	0.0025301847778609952	0.0006346844021754805	0.001941593819647096	0.0014673581100032606	0.001759985993121518	0.0006616350180411245	0.0004939624348298821
2:Ins:R:4	0.002395501793944277	0.004945185482501984	0.0051472897696658035	0.0023374250410233798	0.01298558248381596	0.004798974105506204	0.0006911975004988416	0.0004007906183051091	0.006415280643559527	0.0006897405146082747	0.002307872420079393	0.0007860716935102221	0.0023726465183426626	0.0003400047852123576	0.0010251258654898265	0.0004603758737357566
2:Ins:R:5	0.008299254127778113	0.01360431343782693	0.012170696261735605	0.003542404490581248	0.10448967697215267	0.04335522167850286	0.024272592794150113	0.0006015713461965789	0.016337198165711015	0.003760321377412765	0.0040012525650672615	0.00506746902166924	0.0082609093823703	0.012512601670459844	0.013682322744872235	9.674810280557722e-06
3:Ins:R:0	1.0669773267579785e-05	0.00042103339702862283	1.813578975998098e-05	2.335928293177858e-06	0.0007027038820251618	0.04547569812275469	0.00098041062721677	0.006999233826063573	0.000826235381632614	0.0006370811569831858	0.004425315250991844	0.0022564648709703762	0.006631455685128458	0.004129247823439073	0.0036914128980424722	0.0010475202133238782
3:Ins:R:1	1.832991338460488e-05	4.3773261131718754e-06	8.207230879634153e-05	0.00048142283209017477	0.0006002199016984377	0.0011220417806089246	0.003170772441881127	0.0009271097463351908	0.0001045780051026668	0.001486110048390401	0.024377437822986393	0.0009688758627089555	0.0018164215949946084	0.0013965221667240257	0.003219823395847925	0.0018191473137630964
3:Ins:R:2	3.087241668254137e-05	0.00011539917739355587	0.00010030996765408417	3.4584174250085197e-06	0.0014007181935812695	0.0006914490997223765	0.0008871051530149998	0.00020530458725261268	0.00017734646360395345	0.0003008648555533	0.00315177044889424	0.0008236765912079135	0.0010472269471938488	0.001347870646568481	0.0001528721682188916	0.00023683155576691205
3:Ins:R:3	3.190618774624454e-05	7.247053108585532e-05	0.00020681467128497389	2.2963612832427317e-06	0.0006769626887398772	0.00040714700111493584	4.800544010322483e-05	0.00012354744486628988	0.00012984254641196458	0.00017232536270967103	0.0004682283175316115	8.004163591976976e-06	9.588200974576466e-05	2.242618733362178e-05	0.0003359831964917248	1.2139951402865278e-05
3:Ins:R:4	0.0001397558055623449	0.00012762659674990572	0.00016765241468419845	1.9925464564494177e-05	0.0005026317659394408	0.0009152159714722074	4.261042486177757e-06	0.000471056744145244	0.00011898667958121223	0.0005395672264421592	0.0021857619604816136	0.0002854886228487885	0.00016978302277038894	0.00036038459129486	0.0005043226298039372	1.0300807189196348e-05
3:Ins:R:5	0.0008761130381753901	0.001097451742971316	0.00082815996822319	1.415367102708842e-05	0.0053211354431823565	0.007056326654274017	0.0007256756920651241	0.0008449236097658286	0.0007372758838482695	0.00038554705618025763	0.004992707662604516	0.00059788207312522	0.0	6.147660657006782e-05	0.002449742938479176	5.890383734367788e-05
4:Ins:R:0	1.8355636047999723e-05	0.0010454672902233141	0.00035222789742419994	0.00030406489709093875	0.001079643209304777	0.09037302548007574	9.773988800588995e-05	0.00921400819439441	0.0016908123865198377	0.0006199549337179633	4.397531214635819e-05	0.002765053180482937	0.020558524397201836	0.0028891800894780316	0.0009825896983966232	0.001051436938059851
4:Ins:R:1	3.007209532597699e-05	6.38119364157319e-05	0.00010189284377702279	0.00010445426748674436	0.0018753898068098352	0.005957448331755586	0.005781610956182704	2.5921587644006648e-05	0.00043282349788363204	0.000612871829962387	0.022054045276490797	0.002005392118007876	0.000878143030568026	0.0029099568811943753	0.0035119658957410136	0.0023297135267057456
4:Ins:R:2	5.9697642623177675e-05	0.00023229119306051872	0.0001230488971217625	4.179361139911242e-05	0.0012119911460467846	0.002481453618966043	7.677400382817723e-05	2.1589111202047205e-06	0.0001854054124900628	0.00025774378873965275	0.0010409213101047498	6.13053980123368e-05	0.0005455004241593997	0.0009567163618339692	0.0003702448936746805	1.654289138969034e-05
4:Ins:R:3	9.451591008144078e-05	0.0006999818513941136	0.0001679477411107655	1.252907604794018e-06	0.0016546200448283343	0.0021247656818559335	3.898456245224224e-05	4.397159504605952e-05	0.00025114100795462944	0.0004035897908033803	0.0006936768964351358	0.00020105795843846863	0.0004053416266901877	8.22043308744469e-05	0.0005154128337744624	0.00019331586265989743
4:Ins:R:4	0.00010483493818583156	0.0006552404831745662	0.0002397142944391817	5.3858964711253066e-05	0.002666364173455804	0.003530503582805977	0.0017325722755049356	0.0004004658761618174	0.00033040023611121685	1.5025357060949319e-05	0.001296543078715331	7.231782711642154e-05	0.0009531065125884197	0.0003373124030622421	0.0014454685505620546	3.7782956496812403e-06
4:Ins:R:5	0.00024700319894691345	0.00013169478634154083	0.00040989748271385906	2.5163375623833418e-05	0.004810722997826815	0.004882893931353465	0.003019774220738327	0.0007045436658245308	0.0004723267420922639	0.0007598251904710196	0.006136557107747648	0.0003282470674810156	0.00030257500393418015	0.0008646530205805902	0.00042022411639663915	5.8876131661236286e-05
5:Ins:R:0	2.0440711446099157e-05	0.0023708609396027214	0.0001514230348412582	7.708807580939947e-05	0.002235237883438117	0.19580935833874719	5.979829870526032e-06	3.558887954113743e-08	0.0024188905315228482	2.6874744798988103e-06	1.9094417802989482e-06	0.0003131431568220222	0.43518617540597915	1.401298464324817e-47	3.4791219997032384e-05	0.00010033515931809234
5:Ins:R:1	4.61558314418653e-05	0.0006083003085950623	0.0003603799719712697	0.0002651680524377298	0.00020561133809678721	0.006797794800036172	0.0007385311715188436	0.009747315598651766	0.0006852109173851773	0.0004896198867936619	0.12613038633796692	0.002134432927123271	0.004127111326015438	0.01140967983927112	0.021229279075923847	0.008631089744158089
5:Ins:R:2	2.616168953241349e-05	0.00015417312726640376	8.024048159040676e-05	2.308358390905596e-06	0.0015640836815873627	0.0029513635604962473	0.0007856131165408443	9.555254359838727e-05	0.00020390207592208443	0.0003345649610764667	0.0020160061488059	9.275767199142138e-05	0.0006494634483169648	0.00044624277742002507	0.0027088090753710505	5.191392946189311e-05
5:Ins:R:3	1.808267194689961e-05	8.625737310836712e-05	7.10563683896237e-05	0.0	0.00088114048470743	0.002216843268906814	0.001191931142602698	0.00017377647536591213	0.00013830459265591345	2.0724103029579057e-05	0.0004228060290824942	1.2685416841122788e-05	0.0	0.0002477140469090955	0.00012478803459089249	0.00022245195868890731
5:Ins:R:4	1.5369653668813042e-05	5.339143168933802e-05	3.635604325647801e-05	0.0	0.0007187693424748432	0.0015225145887961843	0.0002497008678892598	1.2445852917153388e-06	5.333400203925365e-05	0.00020360863624979686	0.0007922289933412685	0.0003427253004474551	3.8393486029235646e-05	3.317748385597952e-05	0.0004286796417704863	2.3718613569210233e-05
5:Ins:R:5	6.44149171902253e-06	1.5541967327408203e-05	1.6375066871255063e-05	6.405181827233708e-06	0.0006240948265212865	0.0007059090169989268	0.00026920781756416544	9.569303983880673e-08	4.554196830825752e-05	4.944711597021367e-06	0.0006069880966970231	2.169163912185468e-05	0.0001741489565281995	9.925826894118473e-05	5.631059198100807e-05	9.776162468266847e-07
2:Del:M:1	0.00024109454057906986	0.0021953348390525208	0.005508614889904493	0.0004203617627172207	0.0021246942810466862	0.008935427556280047	0.07392736362467986	0.0016046322837792104	0.002473674407947328	0.009780337586998939	0.010229651972913416	0.06011781811714172	0.004305224913841812	0.005685511389892781	0.011204998144530692	0.010046844398602843
3:Del:M:1	4.748405378222742e-05	0.0006316597213928365	0.00047749465257140855	8.956872288763407e-06	0.000215267111339017	0.0005642853764766187	0.0063153298594988885	6.629534635067103e-05	0.0002077777460362995	0.004237160485936329	0.004296201125871448	0.006924230055883527	0.0027959828005623424	0.01367105492798146	0.004192600682290504	0.0012478527567873242
3:Del:M:2	0.0001030002335573954	0.0008883249394421	0.0027350306318112416	0.0005639638018419646	0.0008232074239276698	0.0006856729890569114	0.04354492982849479	0.0007800669554103479	0.0015983222630165982	0.007091281441389583	0.009267892863717861	0.004443856561119901	0.0022038899848848812	0.012667003641836346	0.006613144673028728	0.0019509148519136943
4:Del:M:1	0.00010223471831977805	0.0018018106569070368	0.0007635727566412243	2.319230043212883e-06	0.0006191415934517863	0.0031870731501840053	0.010666743046604097	7.939211310258543e-05	0.0002691281636180065	0.005800315184751525	0.0012330632731027435	0.0018975619938282763	0.0060663377100718206	0.012821086761541665	0.003584536464732082	0.0007218904184264829
4:Del:M:2	9.745246958118514e-05	9.1971924025529e-05	0.0008019119682194287	0.00013706394384826125	0.00014504593328638294	0.00017713548299070681	0.023163938466459512	0.0008459341821253475	0.0006846376991052239	0.004418579483690337	0.0019601193268317728	0.0019787185542827503	0.0030209592371829787	0.00990851884940639	0.00297770721964298	0.0014823263549988042
4:Del:M:3	3.640147293936025e-05	0.0003490250245886273	0.0011515731197232525	0.00011073915687120461	0.00023037987668431015	0.0026561695206692095	0.040604507999960335	0.0014719531586160884	0.0009694223373116984	0.0023647326397622237	0.0024392797948348745	0.0012678260355096426	0.006384545403998345	0.007042518458329141	0.00465380100047696	0.001579753658388654
5:Del:M:1	0.0001557898079045117	0.0031106796476524324	0.00276373697714007	2.217858436779352e-06	0.0001885593789120321	0.0037864525947770744	0.009945332519710064	0.0014086008595768362	0.002994908263681282	0.016914437717059628	0.018068786142393947	0.001491139693034711	0.06233886661008001	0.16219794295728207	0.015983441873104312	0.005271208189806202
5:Del:M:2	0.00011344020129854471	0.0	0.0007946448640541348	0.0004341336668767326	0.0001803836110957491	0.0006597243447930426	0.003357787524547814	0.0020812556571036113	0.006169309063352557	0.0069232242807629515	0.009975502360466635	0.003576671680493746	0.013172885733365548	0.16508153587579727	0.016317295113694855	0.0025329291821981313
5:Del:M:3	4.801245151384137e-05	0.0006339112287480475	0.00036569620901900636	7.26888772987877e-06	0.0007220066824527294	0.003657857062644325	0.003640813526999409	0.0018477766843716381	0.005749041212293377	0.0028034366022281266	0.004450342387353885	0.003947036363970255	0.0010271770515828393	0.11524078659713269	0.014289333950655419	0.0031750917163299165
5:Del:M:4	5.558385089898366e-05	7.456282352904964e-05	0.00019475358298223	2.8152442787359178e-05	0.00011503590263600927	0.0038506956435594474	0.0041922373508168674	0.0013235828300821595	0.0036743512721341175	0.00024554122104746055	0.00018404613525490276	0.002662855153612327	0.0003187351995802601	0.06683500967919827	0.006412032820262539	0.0006643232605347293
5:Del:M:5	3.80199370556511e-05	0.00043381740504628397	0.0001325388240547909	5.0905111338579444e-05	0.0018414158247151136	0.016455833758227525	0.006060004367027432	0.0017921688166097737	0.0035067468879788066	0.000925596324241269	0.01073730369189434	0.005420955031877383	0.003809864526556339	0.05876880660420283	0.010981257644307334	0.0019021450624859427
