MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:C:1	0.0002507747170238872	0.0003811424586456269	0.001102213334525004	0.0033076804390293544	0.010214205070515164	0.0033435423887567596	0.0012109978585795034	0.007295389750215691	0.005147939434973523	0.0004120167941800901	0.004127700196622754	0.0068878223438514396	0.02356010546442121	0.0035307346134868566
1:Ins:C:2	0.00040661769271537195	0.00015971780514519195	0.0008942088217008859	0.003355794369472278	0.0033398352898075245	0.002056939931062516	0.004963773499177933	0.004743376719998196	0.0038324741525866558	0.0007305370612812112	0.005855553072760813	0.0035333885299041867	0.016109028026694432	0.006854379028809489
1:Ins:C:3	0.0018726979632629082	0.0003118113722302951	0.0024629054186061693	0.00223375018365914	0.004017189329304074	0.002253488774297239	0.003656344234768767	0.0011889437361969613	0.0023238248686493533	0.00015947956126183271	0.00467102809168864	0.004104700471787055	0.006275239799360861	0.006055343955085846
1:Ins:C:4	0.004741074820049107	0.0008908637938111496	0.003809774937617476	0.002159520820096077	0.0015548562636831776	0.0022549190169957	0.0014351222409050024	0.0006173046043841168	0.00010438899240398313	0.0006262688177275777	0.004352987534766726	0.0011246654414571822	0.006960541297448799	0.00023226556892041116
1:Ins:C:5	0.014584221230688855	0.015105179970630118	0.001682991947964183	0.0009012481897599401	0.007114043035484769	0.024359862862620502	8.721732709091157e-05	0.0030437436498993975	1.1984839300964722e-05	0.0011617050314089283	0.008731775640480919	0.0033438096026657147	0.07553925563581287	0.02039895216370496
1:Ins:T:0	0.0005688321525303764	0.0005298797561044921	0.0034661318916187154	0.00764341851696372	0.005814535222452832	0.00899690288468264	0.000738777355873026	0.0037725397694157435	0.01683924439304974	0.0033291892988199833	0.005109456900972873	0.008963013149332255	0.09294174679554999	0.013118738233461045
1:Ins:T:1	0.0003680733035434969	0.0011357745098212035	0.004093656484328676	0.007462366028921679	0.01046390908972171	0.007659683693187702	0.0023808328968880233	0.010257158380845795	0.31301083937287333	0.005043589457636699	0.024482235112845956	0.03800639314320857	0.00562022105383221	0.003588449678330221
1:Ins:T:2	0.010937684692908078	0.0026738342703902162	0.007512290191370994	0.021612938772886992	0.011351948527899367	0.00754253837687429	0.004027215160167543	0.0076167407055618246	0.11894663812592626	6.343915592879057e-06	0.010818467093631625	0.0017161091678440244	0.015989919439562073	0.0021467088302597405
1:Ins:T:3	0.005591865474125371	0.008291740908171051	0.01066204871123773	0.00633512886997778	0.008856144435121678	0.00850656592476298	0.006616996071097674	0.0071489940327592195	0.07097925504669547	0.0007527600110496558	0.007959858398971847	0.0049894952290924265	0.009915608985284052	0.00648164838716184
1:Ins:T:4	0.005874172830954194	0.01279719443526119	0.008548671159951482	0.009702780169609468	0.009452679907844867	0.0069621139980154114	0.0026350221340544523	0.006655164990224876	0.023443845042493194	0.003814791642289492	0.016208286660257726	0.008253580613527448	0.00518747389636701	0.0017801497436630597
1:Ins:T:5	0.1563583604749874	0.8274156546592712	0.09649701851616556	0.015055642202128914	0.036327949744702576	0.4272508077323437	0.01379923925269395	0.0008172141946852208	0.036270765712342834	0.06762275111652344	0.153300962112844	0.009185112449773441	0.1358684624239703	0.014920348226152043
2:Del:R:0	0.0002088721998006804	0.0031932680326281116	0.0054523638376736015	0.01594799792394042	0.01464165552984923	0.005886193506303244	0.003540456768241711	0.0489793770480901	0.010814021898549981	0.005095065239293035	0.016856227751704863	0.020162394306389615	0.010923755218973383	0.01797648015723098
2:Del:R:1	0.0032643079868284984	0.0009099595178486197	0.003838116725855798	0.019153948156163097	0.029146506063989365	0.010783742342173355	0.001828863705159165	0.031453478604089466	0.003933390423771926	0.00987778168549994	0.031186896612634882	0.06424164501251653	0.008736358056776226	0.0038267434781664635
2:Del:R:2	0.0014057396876160056	0.0007180057110235794	0.005580791933898582	0.004587487409962705	0.007495242111053813	0.0055996071919798855	0.00031186974490992724	0.009107736262958497	0.006861018265481107	0.004328925454174169	0.00565156448748894	0.010268184380838647	0.007028775515791495	0.006604812950245105
2:Del:R:3	0.004085035015014	0.00041776186313654764	0.0016409198271139758	0.0014641569781088037	0.003822035572720779	0.0030296392674790695	0.0004145680879446445	0.001180502890929347	0.0018753747144364752	0.0008939528877090197	0.0036331416335735867	0.001576839837944135	0.0009217739815358072	0.006759736412132043
2:Del:R:4	0.0022365841118153185	7.5380192200924514e-06	0.0003346625669990999	0.0005348314466257875	0.0013070945961814572	0.0009501376706127474	0.00033060111064713737	0.0004963543374229573	0.00010810679002730695	0.00011194390810771893	0.0007872528203006368	0.001694511835889898	0.005182572421924761	0.005268686239232921
2:Del:R:5	0.004509493473451584	0.00012414969837066804	0.00040222248069540003	0.00037190163683490594	0.0004559080494800583	0.0008285144943806699	3.6773478495888415e-05	0.0001919843231578966	0.0005095546473052082	0.0	0.0007971818710313983	0.0006492906488739436	0.00096836203832936	0.025065408255904913
3:Del:R:0	0.00010342381792725064	0.00011266024986980483	0.0019700123280927072	0.005509326701289297	0.006569949150990056	0.0022918297426076607	0.0077876292905421	0.02815190890338272	0.003802434255485423	0.005843510070408228	0.009379230483318679	0.005483552578371018	0.00721316881623352	0.006119710320490412
3:Del:R:1	0.0016604633317911066	0.006752129545202479	0.002838522246311186	0.008967463334847707	0.007601311971084215	0.011410944584349636	0.001461370580886978	0.009961344238254241	0.0022748629679699662	0.011073662283597513	0.013328212139313109	0.07866057156585157	0.0015224829909857363	0.003927934252424166
3:Del:R:2	0.0008398868326912634	0.0008680531965120508	0.0012131053717621399	0.002518815632211755	0.0019457014612791568	0.0033242383097240235	0.000336764617022709	0.00013502621834049933	0.0010952342976816	0.0009462499245034905	0.004026223748514895	0.018012303188443185	0.0031055889112030855	0.0015770133986234213
3:Del:R:3	0.00016031499083055679	0.00044474136399088595	0.00028007224888767726	0.0011611282169586446	0.0013515249979485589	0.0013470265903427502	8.867439229163665e-05	0.0001271787996601148	8.90646391781047e-06	0.00017893601549076265	0.001134677706960474	0.0018759736956035055	0.0035927354510567966	0.0006064296788778023
3:Del:R:4	0.0002614588708456722	3.31704193376936e-05	0.00017291258770626427	0.00023234761580466666	0.00030472735030372176	0.0002573394969685694	0.0	4.549752521517902e-05	0.00034061579875711346	0.0004853425464959216	0.0005113313121270835	0.0009575933849482965	0.0006581675119713282	0.0006585770431835414
3:Del:R:5	0.0002678516232117545	4.2915398117795436e-05	1.691940827037719e-05	7.589747043621919e-05	0.00015718138512003322	0.00019476718972759598	0.0	6.8535851251283476e-06	0.00011202028828287247	5.576948447334473e-06	0.00012055544381610161	0.00011688535717258475	0.0009833753907142473	0.0007468321391091948
4:Del:R:0	2.9189901333666057e-05	0.0004954942653694161	0.001145060082440068	0.0038660928374156358	0.004759635012014769	0.002028881077008009	0.006810424154391512	0.01975749863544479	0.0031854647264117374	0.0038052315490494947	0.0021094043992343357	0.009496295178832952	0.0056227272597061525	0.0073474976944271474
4:Del:R:1	0.0009271393446397269	0.0035428204186609947	0.0017460003137239255	0.008528298526944127	0.010992166247597197	0.008369068801403045	0.002510872354832827	0.006266638343222439	0.0067462424310360805	0.0018956364039331675	0.014721888185522402	0.05863910468877293	0.005814145528274821	0.005063195449620253
4:Del:R:2	0.000523321086075157	0.00021235004888893626	0.0002488021504017723	0.0015500415257356792	0.0019837174750762187	0.0024703624299718284	0.0	0.00045217767410065334	5.804965971037746e-05	4.0177990633907254e-05	0.003584347930154763	0.017807370058127107	0.00024323819022047387	0.002016801739087555
4:Del:R:3	0.00019597799337134347	2.5950515209842705e-05	0.00017792373461134048	0.0005609493300861068	0.0012035214906791225	0.000769499609596096	4.582203473546542e-05	0.00031350259955218005	7.307611530393387e-05	0.0005680105662031565	0.0008341827992853013	0.004216163953977912	0.0014716825814684853	0.003804099173139548
4:Del:R:4	4.098616881650585e-05	0.0002548737734371187	0.00025511027574140146	0.00047068433427071454	0.0004430132667752673	0.0005596256304227155	0.0	9.344331010261442e-05	0.0005152845844543208	4.621942844767801e-05	0.0003746434560941303	0.0013287333956744974	0.0002048877440606134	0.00013384167058717368
4:Del:R:5	8.141091730067274e-05	3.221070973746798e-06	6.5236377344835e-06	0.00011406546790379224	0.00015850781690609494	0.00019151845556233837	5.352745086533161e-06	1.0504839502729624e-05	6.89335023734472e-06	1.682113012778208e-05	0.0005355945083959667	0.0007867256027819636	0.001232834555484814	0.0002628496416652482
5:Del:R:0	0.00030315485619212266	0.0015551083542231937	0.014746427628560923	0.04385591674770694	0.031685161546774906	0.01393591558211483	0.27611074537038804	0.033649115938460455	0.02840740453626495	0.06632117378525436	0.01526510258903727	0.021400713315524626	0.016795562358456664	0.07974967835936696
5:Del:R:1	0.00022671520232506737	0.0008815391020652896	0.0003541396930813789	0.0039561879594111815	0.0027456495114893185	0.003182693838898558	0.0005053252451034495	0.00044792279979446905	0.0009307177102891728	0.011856640642508864	0.004055795930908062	0.020580555679334794	0.004030449607744231	0.016224406454712154
