Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070243T	726	0.997	87.638	12.071%	13.723	7.159%	0.03925	0.997
CPCT02340040T	218	0.983	73.996	33.943%	11.481	18.571%	0.19795	0.98
CPCT02120077T	471	0.991	91.047	19.331%	14.332	13.112%	0.08002	0.989
CPCT02030437T	429	0.997	62.252	14.511%	9.32	8.126%	0.06131	0.996
CPCT02010641TII	514	0.996	87.672	17.057%	12.847	8.98%	0.06307	0.996
CPCT02050291T	351	0.982	88.679	25.265%	14.097	19.115%	0.09841	0.975
CPCT02020643T	828	0.995	115.518	13.951%	18.288	10.237%	0.04512	0.993
CPCT02150006T	1834	0.999	115.555	6.301%	17.781	4.006%	0.01365	0.999
WIDE01010503T	523	0.993	81.578	15.598%	14.856	11.651%	0.05139	0.991
WIDE01010567T	2894	0.996	352.373	12.176%	63.115	9.392%	0.01818	0.995
WIDE01010459T	1174	0.997	131.642	11.213%	20.752	7.618%	0.03221	0.996
CPCT02060041T	1841	0.995	296.748	16.119%	54.54	10.706%	0.02993	0.994
WIDE01010561T	1407	0.996	197.239	14.018%	30.914	9.201%	0.03039	0.995
WIDE01010651T	343	0.99	75.671	22.062%	11.772	13.826%	0.08893	0.988
