NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	180.799	24.691	38.337	16.703	0.096	0.98	1000000.0
2	185.494	24.53	40.404	16.541	1.145	0.981	1000000.0
3	186.851	24.536	39.943	16.526	3.243	0.981	1000000.0
4	200.668	24.548	47.217	16.377	0.097	0.981	1000000.0
5	175.757	24.639	35.363	16.579	1.145	0.98	1000000.0
6	176.264	24.553	35.126	16.47	5.343	0.981	1000000.0
7	176.852	24.644	36.224	16.591	0.099	0.98	1000000.0
8	181.498	24.666	36.857	16.599	2.196	0.98	1000000.0
9	179.931	24.628	37.896	16.552	3.245	0.981	1000000.0
10	187.995	24.648	41.221	16.596	0.1	0.98	1000000.0
11	181.54	24.768	37.129	16.672	3.245	0.98	1000000.0
12	180.063	24.568	37.254	16.477	8.489	0.981	1000000.0
13	176.922	24.589	36.129	16.481	0.1	0.981	1000000.0
14	174.001	24.58	34.579	16.51	1.147	0.981	1000000.0
15	206.199	24.736	50.895	16.574	2.195	0.98	1000000.0
16	184.313	24.647	38.825	16.526	0.094	0.981	1000000.0
17	192.119	24.601	43.789	16.539	1.144	0.981	1000000.0
18	172.539	24.509	34.363	16.386	1.147	0.981	1000000.0
19	177.389	24.598	36.481	16.592	0.096	0.98	1000000.0
20	166.449	24.668	31.921	16.717	0.1	0.98	1000000.0
21	176.984	24.596	35.36	16.457	2.195	0.981	1000000.0
22	188.126	24.631	42.285	16.573	1.146	0.98	1000000.0
23	190.789	24.759	43.403	16.692	0.1	0.98	1000000.0
24	178.651	24.713	37.269	16.726	3.246	0.98	1000000.0
25	171.981	24.723	33.545	16.643	0.101	0.98	1000000.0
26	169.491	24.583	33.151	16.584	1.149	0.981	1000000.0
27	168.008	24.613	32.465	16.567	1.15	0.98	1000000.0
28	187.436	24.564	40.978	16.498	1.144	0.98	1000000.0
29	177.314	24.593	35.716	16.491	5.342	0.98	1000000.0
30	189.849	24.61	43.711	16.568	2.199	0.981	1000000.0
31	173.461	24.704	33.85	16.652	1.15	0.98	1000000.0
32	172.419	24.642	34.188	16.59	0.095	0.98	1000000.0
33	186.399	24.686	41.044	16.564	1.145	0.98	1000000.0
34	187.943	24.506	41.857	16.445	0.102	0.981	1000000.0
35	180.519	24.632	37.183	16.559	0.097	0.981	1000000.0
36	177.025	24.656	36.13	16.576	1.146	0.98	1000000.0
37	202.001	24.711	47.534	16.595	1.149	0.981	1000000.0
38	180.096	24.658	37.068	16.512	0.099	0.98	1000000.0
39	171.029	24.614	34.16	16.531	1.148	0.98	1000000.0
40	191.288	24.714	42.076	16.618	7.442	0.98	1000000.0
41	178.629	24.618	36.865	16.539	2.2	0.981	1000000.0
