Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117618	101	0.989	33.775	33.441%	5.859	14.829%	0.24027	0.988
SP117257	90	0.947	46.296	51.44%	7.607	33.423%	0.29614	0.937
SP116963	101	0.964	46.823	46.359%	7.562	26.752%	0.27931	0.957
SP117078	321	0.995	73.404	22.867%	12.318	10.184%	0.09709	0.994
SP117944	472	0.983	128.668	27.26%	21.245	18.528%	0.11519	0.979
SP117639	389	0.988	90.56	23.28%	14.351	15.254%	0.09607	0.985
SP117834	261	0.976	66.04	25.303%	13.818	21.835%	0.10555	0.97
SP117105	225	0.989	67.543	30.019%	10.724	15.611%	0.13604	0.987
SP117785	152	0.915	69.101	45.461%	11.499	40.255%	0.21409	0.868
SP117882	108	0.982	46.056	42.644%	7.384	19.763%	0.27994	0.98
SP117778	304	0.991	73.323	24.119%	11.15	13.452%	0.1201	0.989
SP117032	166	0.987	53.187	32.04%	8.615	17.622%	0.13964	0.986
SP117710	407	0.986	77.718	19.095%	13.376	16.829%	0.08043	0.979
SP117538	1126	0.992	187.822	16.68%	39.387	13.104%	0.04375	0.991
SP124207	849	1.0	80.628	9.497%	12.413	3.252%	0.03505	1.0
SP117800	172	0.989	49.21	28.61%	7.735	15.264%	0.15319	0.987
SP117724	214	0.989	57.691	26.958%	10.363	15.171%	0.14346	0.987
SP124193	82	0.95	39.64	48.341%	6.342	31.245%	0.35109	0.938
SP2293	333	0.993	84.095	25.254%	12.497	11.698%	0.13212	0.992
SP2357	528	0.991	95.282	18.046%	16.883	13.572%	0.07198	0.989
SP2144	381	0.993	70.606	18.532%	13.299	11.771%	0.06954	0.993
SP2145	779	0.994	120.132	15.421%	25.81	11.587%	0.04554	0.992
SP2147	1196	0.997	139.317	11.649%	23.965	7.303%	0.0289	0.997
SP2146	316	0.99	75.898	24.018%	12.513	14.757%	0.11725	0.988
SP2148	325	0.986	84.642	26.044%	16.409	17.269%	0.1077	0.983
SP2150	141	0.953	65.911	46.745%	10.93	30.396%	0.29595	0.942
SP2152	103	0.988	39.753	38.595%	6.867	15.758%	0.25753	0.987
SP2349	314	0.99	71.66	22.822%	11.34	14.574%	0.10301	0.988
SP2155	790	0.989	158.483	20.061%	29.43	14.942%	0.0602	0.986
SP2154	1218	0.994	184.808	15.173%	35.133	11.349%	0.03859	0.992
SP2158	249	0.994	69.291	27.828%	10.414	11.268%	0.12681	0.994
SP2156	92	0.951	43.303	47.068%	7.069	31.677%	0.29175	0.94
SP2159	160	0.982	50.826	31.766%	8.447	18.85%	0.17891	0.979
SP2153	703	0.999	89.755	12.767%	14.082	4.94%	0.04285	0.999
SP2160	174	0.982	58.385	33.555%	9.595	19.275%	0.16467	0.979
SP2151	89	0.97	31.976	35.928%	5.319	24.202%	0.22945	0.963
SP116341	590	0.993	105.507	17.883%	19.037	11.894%	0.07043	0.992
SP116331	422	0.997	87.836	20.814%	12.888	7.182%	0.10183	0.997
SP116351	265	0.986	70.136	26.466%	11.407	16.802%	0.12397	0.983
SP116371	496	0.993	86.518	17.443%	14.819	11.931%	0.0667	0.992
SP116361	387	0.994	70.326	18.172%	12.396	11.174%	0.07703	0.993
SP116343	406	0.994	79.27	19.525%	11.842	10.999%	0.07962	0.993
SP116333	363	0.989	83.349	22.961%	14.391	14.775%	0.12162	0.987
SP116373	583	0.989	120.471	20.664%	23.371	15.095%	0.07087	0.987
SP116363	311	0.989	64.739	20.816%	13.296	14.78%	0.07967	0.987
SP116353	844	0.999	97.083	11.503%	14.94	4.744%	0.03535	0.999
SP116345	313	0.996	74.826	23.906%	12.601	10.977%	0.09505	0.995
SP116365	668	0.995	109.624	16.411%	20.797	9.68%	0.0655	0.995
SP116375	497	0.995	106.748	21.478%	16.529	10.249%	0.07988	0.994
SP116335	509	0.968	149.632	29.397%	29.986	25.46%	0.10924	0.958
SP116355	373	0.99	70.975	19.028%	15.495	14.852%	0.06787	0.988
SP116347	156	0.984	47.831	30.661%	8.012	17.661%	0.15012	0.982
SP116367	394	0.992	78.376	19.892%	11.418	13.051%	0.0772	0.99
SP116339	393	0.998	67.337	17.134%	10.387	6.141%	0.07389	0.998
SP116349	200	0.968	73.267	36.634%	12.768	25.67%	0.19873	0.96
SP116357	332	0.99	72.506	21.839%	12.836	14.344%	0.09585	0.988
SP116359	630	0.991	127.969	20.313%	23.299	14.022%	0.06666	0.989
SP116369	1343	0.995	204.921	15.258%	36.169	10.203%	0.03721	0.994
SP116377	567	0.996	88.998	15.696%	14.295	8.904%	0.06323	0.995
SP116379	292	0.993	76.264	26.118%	11.341	11.545%	0.13052	0.993
SP7692	841	0.996	136.134	16.187%	22.881	9.161%	0.04652	0.995
SP5052	1516	0.999	114.545	7.556%	18.268	4.165%	0.02274	0.999
SP7785	1248	0.995	221.215	17.726%	37.54	11.12%	0.04432	0.994
SP3415	461	0.99	92.348	20.032%	16.049	14.739%	0.08623	0.988
SP2799	195	0.983	61.48	31.528%	9.98	18.523%	0.16603	0.98
SP9979	158	0.917	74.053	46.869%	12.42	40.127%	0.25286	0.876
SP5393	585	0.992	105.034	17.955%	17.232	12.313%	0.06548	0.99
SP11292	157	0.99	32.683	20.817%	5.789	14.036%	0.12086	0.988
SP13036	955	0.998	130.483	13.663%	23.255	6.87%	0.04541	0.997
SP7421	444	0.994	78.971	17.786%	12.114	11.002%	0.06479	0.993
SP4875	1138	0.99	216.656	19.038%	40.515	14.723%	0.05028	0.987
SP8795	806	0.999	91.871	11.398%	14.364	4.745%	0.0412	0.999
SP4820	1352	0.996	192.491	14.238%	30.377	9.179%	0.03723	0.995
SP4593	164	0.955	64.753	39.484%	11.166	29.757%	0.23822	0.942
SP8085	322	0.986	82.013	25.47%	13.664	16.776%	0.10206	0.983
SP11235	242	0.983	80.906	33.432%	13.191	18.879%	0.19633	0.98
SP6730	500	0.998	82.802	16.56%	12.853	6.802%	0.06866	0.997
SP10635	145	0.97	58.447	40.308%	9.462	24.439%	0.26803	0.964
SP5381	109	0.953	44.669	40.981%	7.516	30.71%	0.27506	0.938
SP10084	678	0.986	148.729	21.936%	23.873	16.874%	0.06729	0.981
SP9251	232	0.982	60.879	26.241%	9.141	18.97%	0.15078	0.976
SP3016	713	0.992	119.855	16.81%	18.855	12.716%	0.03949	0.989
SP11045	118	0.976	46.54	39.441%	7.295	21.759%	0.23055	0.972
SP2826	327	0.971	118.297	36.176%	22.001	25.977%	0.1914	0.966
SP11171	528	0.994	98.06	18.572%	15.531	11.285%	0.06733	0.993
SP5784	455	0.993	85.275	18.742%	14.549	12.153%	0.06279	0.991
SP8564	436	0.99	88.819	20.371%	14.516	14.379%	0.07031	0.987
SP5844	583	0.991	117.728	20.193%	17.365	13.896%	0.07053	0.988
SP6519	192	0.989	54.276	28.269%	8.614	15.242%	0.14635	0.987
SP6766	186	0.972	75.025	40.336%	11.34	23.697%	0.24211	0.965
SP5448	429	0.995	101.702	23.707%	15.834	11.662%	0.08535	0.995
SP12049	1391	0.995	163.09	11.725%	40.013	9.814%	0.03126	0.995
SP2714	1114	0.996	159.123	14.284%	28.08	9.66%	0.04252	0.996
SP2801	474	0.991	99.01	20.888%	15.767	13.619%	0.06862	0.988
SP8891	666	0.994	117.66	17.667%	18.906	11.344%	0.06674	0.993
SP9481	144	0.977	53.674	37.274%	7.963	22.154%	0.19944	0.972
SP5808	875	0.991	177.546	20.291%	28.799	13.651%	0.08547	0.988
SP6429	817	0.996	121.585	14.882%	17.979	9.667%	0.05433	0.995
SP5017	532	0.999	95.433	17.939%	14.793	5.719%	0.08867	0.999
SP8229	249	0.991	53.068	21.312%	9.094	13.454%	0.10997	0.99
SP8157	213	0.962	70.569	33.131%	11.208	27.468%	0.17087	0.943
SP5279	867	0.998	128.108	14.776%	20.465	7.076%	0.03793	0.997
SP8660	811	0.995	135.665	16.728%	23.337	10.422%	0.06281	0.994
SP11878	330	0.973	104.394	31.635%	15.745	23.24%	0.12827	0.963
SP9433	214	0.988	59.524	27.815%	8.939	15.68%	0.13738	0.985
SP2881	784	0.997	107.858	13.757%	16.443	7.347%	0.04782	0.997
SP7378	199	0.976	66.956	33.646%	10.587	21.816%	0.17394	0.97
SP9816	736	0.994	120.08	16.315%	19.978	10.601%	0.05752	0.993
SP4265	273	0.992	54.489	19.959%	8.53	12.774%	0.1032	0.99
SP2793	1923	0.998	178.788	9.297%	32.013	5.988%	0.02149	0.998
SP6825	979	0.998	136.501	13.943%	21.391	5.844%	0.04046	0.998
SP4523	313	0.993	75.27	24.048%	11.913	11.522%	0.12162	0.993
SP9930	822	0.995	131.374	15.982%	25.146	10.981%	0.04633	0.994
SP5820	341	0.996	77.223	22.646%	12.482	9.309%	0.09861	0.996
SP10470	794	0.997	98.05	12.349%	17.21	7.823%	0.04148	0.997
SP9648	1029	0.994	158.837	15.436%	28.174	11.288%	0.04523	0.992
SP4535	177	0.959	58.419	33.005%	9.518	28.277%	0.2212	0.938
SP11808	340	0.997	69.103	20.324%	10.781	9.162%	0.08759	0.996
SP96163	745	0.992	140.658	18.88%	27.379	12.278%	0.05976	0.991
SP11948	907	0.993	163.373	18.012%	35.924	12.4%	0.05677	0.992
SP4557	310	0.992	71.858	23.18%	11.084	12.719%	0.09757	0.991
SP96147	256	0.98	66.208	25.862%	11.213	19.859%	0.12549	0.973
SP10150	458	0.996	82.906	18.102%	13.773	9.189%	0.0773	0.995
SP4472	818	0.998	101.808	12.446%	16.462	6.955%	0.03783	0.997
SP6813	440	0.993	85.564	19.446%	13.424	12.329%	0.07415	0.991
SP96511	1211	0.994	173.857	14.356%	35.976	10.95%	0.04696	0.993
SP5636	266	0.994	68.053	25.584%	9.969	11.176%	0.12628	0.993
SP5559	1273	0.984	255.989	20.109%	67.131	17.794%	0.04165	0.982
SP3631	323	0.988	92.379	28.6%	15.125	15.933%	0.12949	0.986
SP5473	482	0.988	114.233	23.7%	17.683	15.291%	0.11508	0.985
SP8394	296	0.983	76.324	25.785%	12.282	18.545%	0.09304	0.977
SP6115	244	0.988	65.45	26.824%	10.576	15.41%	0.16571	0.986
SP7291	319	0.994	73.827	23.143%	11.584	11.681%	0.08741	0.993
SP2997	244	0.993	53.716	22.015%	8.376	12.352%	0.11427	0.991
SP8831	2046	0.998	230.8	11.281%	41.173	7.156%	0.02284	0.997
SP2731	191	0.991	53.885	28.212%	8.294	13.327%	0.15583	0.99
SP6223	551	0.989	104.127	18.898%	19.106	14.984%	0.08343	0.985
SP7171	355	0.985	101.194	28.505%	15.933	17.317%	0.12857	0.982
SP10563	300	0.994	71.301	23.767%	11.332	11.425%	0.10696	0.993
SP8987	1120	0.991	207.244	18.504%	39.233	13.38%	0.05362	0.99
SP5980	1111	0.998	127.747	11.498%	22.195	6.819%	0.02972	0.997
SP12186	275	0.991	77.307	28.112%	11.814	14.162%	0.14763	0.99
SP10944	507	0.995	80.245	15.827%	12.761	10.152%	0.05025	0.994
SP2766	786	0.997	108.179	13.763%	17.015	7.686%	0.05986	0.997
SP6673	2398	0.996	303.2	12.644%	54.894	9.252%	0.03423	0.996
SP117698	211	0.988	58.639	27.791%	9.745	15.457%	0.13339	0.986
SP124201	376	0.981	97.624	25.964%	16.352	20.31%	0.10142	0.975
SP2143	112	0.925	54.854	48.977%	9.525	38.131%	0.29351	0.9
SP124191	172	0.987	56.2	32.674%	8.954	16.639%	0.17152	0.985
SP117247	201	0.991	52.672	26.205%	9.036	13.911%	0.14992	0.99
SP117362	172	0.986	59.343	34.502%	8.679	16.647%	0.21932	0.984
SP117470	752	0.994	120.48	16.021%	22.876	11.287%	0.05298	0.993
SP117586	109	0.964	42.905	39.362%	6.618	26.774%	0.23878	0.952
SP117709	156	0.978	49.417	31.678%	7.842	20.825%	0.1593	0.972
SP2157	53	0.944	30.486	57.521%	4.902	33.125%	0.4285	0.934
SP3368	277	0.994	72.091	26.026%	11.762	12.069%	0.12116	0.993
SP5666	212	0.991	58.998	27.829%	9.323	13.719%	0.16007	0.99
SP2781	177	0.983	47.576	26.879%	7.77	18.109%	0.16779	0.979
SP8532	240	0.99	55.69	23.204%	8.589	14.236%	0.11338	0.988
SP12856	226	0.988	66.965	29.631%	10.146	15.491%	0.14775	0.986
SP7456	262	0.988	84.979	32.435%	13.404	15.716%	0.16511	0.987
CPCT02100011T	342	0.995	74.091	21.664%	11.097	9.981%	0.09422	0.994
CPCT02020314T	454	0.992	97.392	21.452%	15.549	13.128%	0.08462	0.99
CPCT02080016T	414	0.996	79.237	19.139%	12.844	9.469%	0.06943	0.995
CPCT02010359T	1778	0.998	163.654	9.204%	30.248	6.712%	0.02703	0.997
CPCT02020322T	277	0.987	72.16	26.051%	11.857	16.31%	0.14186	0.984
CPCT02010351T	1153	0.996	148.548	12.884%	23.616	9.304%	0.03617	0.994
CPCT02110004T	379	0.987	90.948	23.997%	15.86	16.014%	0.10679	0.985
CPCT02040031T	884	0.997	126.531	14.313%	19.29	7.816%	0.04261	0.996
CPCT02020341T	315	0.991	68.379	21.708%	10.626	13.584%	0.09564	0.988
CPCT02080025T	1111	0.989	196.47	17.684%	33.319	14.839%	0.04047	0.984
CPCT02080022T	245	0.975	76.835	31.361%	11.233	22.372%	0.14416	0.964
CPCT02100017T	814	0.996	130.914	16.083%	20.709	9.224%	0.04465	0.995
CPCT02100021T	607	0.994	102.176	16.833%	16.622	10.679%	0.05572	0.993
CPCT02020345T	388	0.996	65.873	16.978%	10.235	8.949%	0.06674	0.996
CPCT02020344T	629	0.996	93.705	14.897%	14.625	8.928%	0.04612	0.995
CPCT02020347T	457	0.997	87.237	19.089%	13.399	8.287%	0.06875	0.997
CPCT02100020T	903	0.994	146.65	16.24%	24.663	11.247%	0.05554	0.992
CPCT02100024T	604	0.997	87.576	14.499%	13.659	7.998%	0.04582	0.996
CPCT02100023T	568	0.995	90.162	15.874%	15.004	10.275%	0.0498	0.994
CPCT02080027T	424	0.993	86.683	20.444%	13.776	11.886%	0.07607	0.992
CPCT02160001T	432	0.992	100.388	23.238%	15.671	12.687%	0.0847	0.991
CPCT02160003T	3210	0.999	226.815	7.066%	41.784	5.021%	0.01286	0.999
CPCT02160004T	1512	0.999	145.276	9.608%	21.659	3.471%	0.02701	0.999
CPCT02030261T	704	0.996	96.182	13.662%	15.039	9.2%	0.04686	0.995
CPCT02040035T	368	0.994	74.33	20.198%	11.404	12.08%	0.08203	0.992
CPCT02160005T	520	0.978	144.259	27.742%	23.797	21.088%	0.10881	0.97
CPCT02100027T	320	0.994	64.645	20.202%	10.427	11.265%	0.08367	0.993
CPCT02010401T	332	0.989	76.059	22.909%	11.552	14.879%	0.09614	0.986
CPCT02030265T	330	0.996	68.65	20.803%	10.119	9.515%	0.09197	0.995
CPCT02080031T	261	0.992	60.91	23.337%	9.487	12.625%	0.11797	0.991
CPCT02030264T	194	0.978	58.001	29.897%	9.156	20.961%	0.15196	0.971
CPCT02100028T	310	0.988	80.385	25.931%	13.234	16.268%	0.10925	0.986
CPCT02100029T	655	0.993	108.928	16.63%	15.903	11.83%	0.05909	0.99
CPCT02020371T	425	0.99	87.056	20.484%	13.112	14.624%	0.06719	0.986
CPCT02020369T	1680	0.996	241.936	14.401%	40.475	9.414%	0.04018	0.995
CPCT02040036T	689	0.995	113.667	16.497%	17.799	10.08%	0.05243	0.994
CPCT02080036T	1659	0.991	265.135	15.982%	42.316	13.444%	0.03839	0.987
CPCT02030271T	1058	0.999	113.045	10.685%	18.367	5.076%	0.03152	0.999
CPCT02020377T	394	0.987	84.453	21.435%	12.643	16.341%	0.08564	0.98
CPCT02030274T	433	0.994	83.272	19.231%	12.851	10.622%	0.08612	0.993
CPCT02010419T	1920	0.998	201.301	10.484%	33.937	6.841%	0.02422	0.997
CPCT02050053T	951	0.998	106.342	11.182%	16.271	5.519%	0.03778	0.998
CPCT02050060T	739	0.997	119.468	16.166%	19.891	7.815%	0.04835	0.997
CPCT02030276T	649	0.996	94.919	14.625%	14.468	9.074%	0.04875	0.995
CPCT02020382T	1743	0.998	182.249	10.456%	29.752	6.317%	0.02659	0.998
CPCT02020385T	1591	0.998	184.435	11.592%	28.082	6.261%	0.02922	0.998
CPCT02190002T	391	0.992	78.563	20.093%	11.382	12.882%	0.07349	0.989
CPCT02080039T	673	0.997	100.411	14.92%	15.604	8.092%	0.04425	0.996
CPCT02040047T	1120	0.998	151.272	13.506%	23.507	6.157%	0.03938	0.998
CPCT02080047T	850	0.995	140.97	16.585%	25.438	10.305%	0.05849	0.994
CPCT02010422T	1863	0.993	266.273	14.293%	52.657	11.467%	0.0404	0.992
CPCT02060011T	609	0.998	85.013	13.959%	12.419	6.758%	0.052	0.997
CPCT02010434T	786	0.996	122.832	15.627%	19.392	8.876%	0.04091	0.996
CPCT02080049T	888	0.998	117.247	13.203%	17.009	5.565%	0.04028	0.998
CPCT02020401T	1226	0.997	198.044	16.154%	33.158	7.842%	0.04625	0.997
CPCT02160008T	127	0.964	52.964	41.704%	8.274	27.146%	0.25203	0.956
CPCT02040055T	935	0.994	128.032	13.693%	21.432	10.644%	0.03461	0.992
CPCT02160012T	788	0.996	108.498	13.769%	16.509	9.103%	0.04604	0.995
CPCT02030289T	1740	0.999	200.722	11.536%	34.474	5.39%	0.029	0.999
CPCT02050071T	468	0.995	70.966	15.164%	11.135	10.084%	0.05411	0.994
CPCT02050074T	393	0.993	87.005	22.139%	12.899	11.687%	0.08299	0.992
CPCT02050082T	315	0.992	79.445	25.221%	12.192	13.154%	0.11406	0.99
CPCT02080053T	359	0.996	67.224	18.725%	10.423	9.256%	0.07433	0.995
CPCT02300001T	378	0.996	78.757	20.835%	11.647	9.115%	0.08573	0.996
CPCT02010382TII	166	0.982	54.031	32.549%	8.65	18.921%	0.18754	0.978
CPCT02340049T	885	0.996	125.97	14.234%	19.257	8.686%	0.04674	0.995
CPCT02160058T	825	0.991	142.119	17.227%	24.881	13.267%	0.04672	0.989
CPCT02010720T	234	0.992	61.986	26.49%	9.554	13.624%	0.12945	0.991
CPCT02470003T	253	0.984	72.587	28.691%	11.292	17.624%	0.13147	0.981
CPCT02210076T	649	0.997	102.867	15.85%	16.115	7.854%	0.04809	0.997
CPCT02120087T	673	0.997	84.42	12.544%	13.143	7.811%	0.03513	0.996
CPCT02030447T	1028	0.997	156.766	15.25%	25.066	8.231%	0.04158	0.996
CPCT02011013T	627	0.986	136.643	21.793%	22.024	16.504%	0.07615	0.981
DRUP01120002T	1075	0.997	138.525	12.886%	22.179	7.955%	0.03747	0.996
CPCT02230120T	340	0.997	57.263	16.842%	8.296	8.234%	0.06259	0.996
CPCT02070424T	637	0.998	110.093	17.283%	17.224	6.962%	0.06609	0.997
CPCT02011030T	366	0.995	68.801	18.798%	11.006	10.001%	0.07757	0.994
CPCT02180050T	505	0.996	93.217	18.459%	13.215	8.77%	0.08314	0.996
CPCT02460005T	936	0.994	147.449	15.753%	27.268	10.866%	0.04992	0.993
CPCT02030448T	394	0.982	96.916	24.598%	16.381	19.105%	0.09345	0.975
CPCT02010726T	310	0.991	80.374	25.927%	12.403	14.024%	0.12688	0.989
CPCT02380034T	399	0.99	72.791	18.243%	10.873	13.841%	0.07138	0.986
CPCT02080285T	439	0.994	81.156	18.487%	12.008	11.47%	0.06991	0.992
CPCT02030337TII	861	0.984	179.476	20.845%	31.993	18.125%	0.05814	0.977
CPCT02380035T	34292	1.0	1702.517	4.965%	431.858	1.898%	0.00874	1.0
CPCT02010721T	335	0.992	79.748	23.805%	11.77	12.583%	0.11875	0.991
CPCT02440021T	429	0.996	69.752	16.259%	10.462	8.536%	0.06722	0.996
CPCT02080288T	238	0.994	50.976	21.418%	8.298	10.722%	0.10972	0.994
CPCT02120179T	296	0.99	72.137	24.371%	10.984	14.281%	0.11048	0.988
CPCT02060279T	460	0.986	96.899	21.065%	15.351	16.773%	0.07037	0.98
CPCT02020898T	309	0.986	72.737	23.539%	12.393	16.521%	0.09438	0.983
CPCT02040307T	704	0.989	148.797	21.136%	24.743	15.069%	0.07367	0.986
DRUP01110007T	908	0.992	147.364	16.23%	24.84	12.507%	0.04599	0.99
CPCT02080290T	666	0.987	136.6	20.511%	22.838	15.898%	0.07349	0.983
CPCT02020664T	569	0.995	91.952	16.16%	13.621	10.109%	0.05721	0.993
CPCT02210039T	1176	0.983	279.115	23.734%	63.811	18.903%	0.08123	0.98
CPCT02390038T	578	0.997	111.818	19.346%	17.136	8.098%	0.07125	0.997
CPCT02150040T	421	0.999	73.379	17.43%	12.12	5.008%	0.07861	0.999
CPCT02010708T	881	0.99	158.712	18.015%	30.16	14.39%	0.05403	0.988
CPCT02140044T	857	0.997	115.031	13.423%	18.86	7.523%	0.03656	0.997
CPCT02110050T	575	0.996	92.958	16.167%	13.922	9.087%	0.05925	0.995
CPCT02080183T	379	0.987	91.143	24.048%	13.699	15.967%	0.08978	0.983
CPCT02100195T	357	0.99	87.989	24.647%	13.958	14.266%	0.11572	0.988
DRUP01010065T	1417	0.998	162.366	11.458%	24.461	6.691%	0.02965	0.997
CPCT02080184T	961	0.995	125.633	13.073%	22.183	9.543%	0.0383	0.994
CPCT02090034T	842	0.999	115.758	13.748%	16.643	5.408%	0.04417	0.998
CPCT02230124T	593	0.998	89.771	15.138%	14.141	6.988%	0.04152	0.997
CPCT02030451T	732	0.992	101.48	13.863%	16.032	12.293%	0.03813	0.988
CPCT02310006T	504	0.996	94.292	18.709%	14.301	9.73%	0.06829	0.996
DRUP01050018T	1513	0.998	178.875	11.823%	26.92	6.086%	0.02683	0.998
CPCT02340066TIII	1571	0.995	203.247	12.937%	37.525	10.209%	0.02547	0.993
CPCT02390010T	384	0.986	97.354	25.353%	15.337	16.894%	0.11574	0.982
CPCT02120099T	342	0.994	69.752	20.395%	11.264	11.345%	0.10394	0.993
CPCT02390040T	435	0.998	79.286	18.227%	11.74	6.805%	0.0891	0.998
CPCT02460001T	2922	0.995	395.462	13.534%	66.909	10.065%	0.02899	0.993
CPCT02200005T	12501	1.0	733.374	5.867%	224.44	2.518%	0.00764	1.0
CPCT02320008T	736	0.997	107.848	14.653%	16.188	7.469%	0.04512	0.997
DRUP01220006T	725	0.986	155.956	21.511%	27.647	16.824%	0.07638	0.982
CPCT02300032T	746	0.998	119.838	16.064%	17.528	6.912%	0.05271	0.997
CPCT02380037T	444	0.993	95.105	21.42%	13.891	11.718%	0.09355	0.992
CPCT02330076T	160618	1.0	5288.708	3.293%	1448.022	1.245%	0.00592	1.0
CPCT02011058T	1619	0.998	166.592	10.29%	26.474	5.866%	0.02482	0.998
CPCT02080296T	1615	0.995	206.044	12.758%	36.245	10.205%	0.02944	0.993
CPCT02150046T	928	0.999	137.634	14.831%	18.684	4.808%	0.05164	0.999
CPCT02230126T	459	0.988	94.506	20.59%	14.704	15.89%	0.08039	0.982
CPCT02180052T	382	0.993	86.814	22.726%	12.788	12.123%	0.08257	0.992
CPCT02180053T	1859	0.998	193.028	10.383%	31.657	6.023%	0.02412	0.998
CPCT02340110T	1582	0.998	168.658	10.661%	25.392	6.858%	0.02529	0.997
CPCT02230125T	364	0.992	75.013	20.608%	11.898	12.665%	0.07174	0.99
CPCT02390015T	997	0.999	131.592	13.199%	20.244	5.593%	0.04537	0.998
CPCT02380036T	737	0.997	98.77	13.402%	15.079	8.129%	0.03832	0.996
CPCT02050309T	418	0.99	89.002	21.292%	15.452	14.259%	0.09147	0.988
CPCT02110056T	663	0.996	95.095	14.343%	14.372	8.932%	0.04368	0.995
CPCT02390001TII	794	0.993	146.214	18.415%	25.824	11.483%	0.06038	0.992
CPCT02160037T	1702	0.994	238.148	13.992%	48.148	11.22%	0.03306	0.992
