MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Ins:C:0	0.0006637074110366825	8.072154681357802e-06	0.0006042950494733468	0.00040141762775242285	0.0003040690401121493	0.0003886194996567127	0.005424498919550618	1.2493286760673073e-09	0.00038537480250962376	1.9684053746971132e-08	4.925790055132495e-06	5.914421990382834e-08	7.678657983678505e-08	0.26242626130580904	3.1092390379683365e-07
1:Ins:C:1	7.535183221989428e-06	0.0008137183062396502	0.003881866610900033	0.0006796575425323681	0.0005873961189809051	2.778355199552607e-05	0.007886978591805018	0.0004592958589182672	0.0026081660314957846	0.004267955556861125	0.00418092100211652	0.0013784703931287367	0.010411815655534156	0.05217985244467854	0.003841468973558051
1:Ins:C:2	2.9036276612259828e-06	6.133076769401668e-05	0.0033336866172612644	0.002105979353073053	0.0005209144853142788	8.997751465358305e-06	0.003919391008093953	0.00040551403144490906	0.0044152960809879	0.001940244846919086	0.006944200575817377	0.0021453652295167556	0.004865673316526226	0.012364435880444944	0.005279112532547287
1:Ins:C:3	1.2117587612010539e-05	0.0010451745020691305	0.005677783768915106	0.0049959992174990475	0.002566321666586262	7.066829841278376e-05	0.004727998985381205	0.0030205804627621547	0.0001659880755323684	0.0018194430657604245	0.007325188263785094	0.0007593681147045572	0.0014220495037375258	0.006866529128747061	0.0006703249483647866
1:Ins:C:4	0.0007260078498075018	0.00025215228237357223	0.012618500782009505	0.009908006928308169	0.0012226462178705332	0.0003240828072822666	0.004944420680681108	0.0005913071443001172	0.00031628418851354924	0.00017674629143584752	0.00478122725180583	0.00026429646401197714	0.0003303493565436888	0.007879757890456035	0.0012325432541039306
1:Ins:C:5	0.006422236534048125	0.006690688706214587	0.0576383228290851	0.09202056827050456	0.001535218515500958	5.713653954444453e-05	0.03202309487981523	0.0013492494295786629	0.00016637668309712694	0.00042724302844458604	0.0044374666402033115	0.0010229560337640465	0.001936337977829865	0.0049686282758035815	0.00012163101726912373
1:Ins:T:0	0.0006130862046120455	0.002477601394348312	0.007490218926104717	0.00756468790146755	0.0038528434311353977	0.004106805588817224	0.013847899828106166	0.010527621404035016	0.003160794775467366	0.0028533604414406	0.019923772690817715	0.00013991448584420142	0.020757982403738426	0.07370235189795495	0.0004972409604047811
1:Ins:T:1	1.1433080362621695e-06	0.0073149496479891244	0.007107260359916836	0.0007247447207873847	0.0004675944313930813	0.00029476111076292	0.021165319198044017	0.007509852271759883	0.004984297011396847	0.015867506782597046	0.05724414315074682	0.005239038296494982	0.04002397528849542	0.02743552115280181	0.03098159863613546
1:Ins:T:2	0.0004093732326873578	0.007080901352455839	0.03036262229346903	0.0055889620736707	0.023357582059688867	0.0004255369718066504	0.011441642643485466	0.0022173257082977217	0.001998607151217584	0.001354213345912285	0.05464021314063757	0.0010446883581244038	0.006053754303429741	0.01281982781831175	0.019110983646824023
1:Ins:T:3	0.000438154060539091	0.008492188507225364	0.015446082930757256	0.003002481181465555	0.008542812233208678	0.0017148613139943336	0.009531505666091107	0.0018992877550772392	0.004449564670430846	0.001976623429218307	0.030340377544052898	0.002867587857545004	0.016741815412824507	0.000666005357306858	0.020037699583917858
1:Ins:T:4	0.0007958137885725592	0.011870545980054886	0.016025007577845828	0.010055109017994255	0.0031171085879032035	0.001215671780591947	0.010521422342280857	0.0010308458392046306	0.0007946260154130868	0.009083815522462829	0.007379865156981396	0.0047354144090786575	0.01426621987222461	6.012250800267793e-05	0.00608060798243173
1:Ins:T:5	0.081803137967363	0.8712360590696335	0.08980053829937372	0.6648012030124665	0.0033347773607692944	0.007759469512784112	0.3204662397561333	0.10519507101751063	0.02366029829309543	0.020647705585659794	0.021244655236126717	0.02093385625943818	0.021284758462840943	0.018172406587282645	0.00065042845055018
2:Del:R:0	0.001249436127473018	0.0006260298719075763	0.01510190514731221	0.0014619743293587818	0.0033404243401446367	0.0015962303993364913	0.015486170500516892	0.0005754874725244008	0.0326766271609813	0.01807269270037068	0.010884820733917878	0.05770157940802165	0.012023996872966052	0.009141306886012899	1.0431652036402284e-07
2:Del:R:1	0.002019163167569786	0.004105259237694554	0.014439939427538774	0.00023283405038455386	0.000882694003722726	0.0018976521803779178	0.01042976605851436	0.004496419318020344	0.01706950353924185	0.007759047966687831	0.012720488783784276	0.16833232320845126	0.010860626338492807	0.008020544215937661	0.003139813817640338
2:Del:R:2	0.0014268135870224795	0.0006303999861484044	0.0036663564678747207	0.0005862981174141169	0.0032242293036051704	0.001165247626636301	0.0027890666269377107	0.002647069157610531	0.00427372274119989	0.0013747726935253012	0.01125950806774199	0.03798423631116748	0.005614361146144802	0.0071300025435630235	0.003523999289049584
2:Del:R:3	0.0009034030629118206	0.00032333985625882634	0.020120108249276996	0.00015081617653109447	0.0465621627536035	0.00029585770630092157	0.001157416133754623	0.0009513448733559926	2.980268831720423e-10	2.0259707689262994e-09	0.005000745564468048	0.00891169717784635	0.0012920572425888111	0.0027722111852722265	1.073460901324097e-07
2:Del:R:4	0.00015504711746643806	1.1197891257221926e-05	0.0014715872708043066	0.00038759730651875655	0.0541554466355592	1.9426090757406202e-05	0.0009686443921653787	0.0003954048684153122	6.560408749578528e-10	5.1693344210548276e-05	0.0017841829681000876	0.00024191433756567626	0.0003433075771646088	0.0002696931489791865	7.656238114787328e-05
2:Del:R:5	0.0003786039661316565	0.0	2.553704628383002e-07	9.785814647500502e-09	0.166168974917382	2.4436607331779216e-06	4.263262182977456e-05	7.857544975776982e-20	1.8068715827013194e-05	5.4834614715559835e-09	0.00024023502671951746	2.5032177859429793e-08	0.00020435006336720464	0.0005076916907660234	0.24138593187843982
3:Del:R:0	0.00012268908354599262	0.0008455238990063662	0.00877496114873793	0.00012087482609217659	0.005467570448527113	0.004514475638279692	0.011243919972039294	0.0008754475228852243	0.016328058731451166	0.0064415278541582665	0.00022297876832908515	0.006480923160997918	0.006173878567351494	0.007869069534353911	0.0019275370446706574
3:Del:R:1	9.406056778971106e-06	0.009399860769626685	0.0126835100306198	7.744924369035289e-05	0.01528050795197487	0.0035735711627057753	0.01067206729669124	0.00010194901842838517	0.005669636845395871	0.017072280322317966	0.00043283831641019785	0.07500561406952329	0.009089414046432012	0.0015579748790515424	0.0038779214271449547
3:Del:R:2	5.491732154041529e-06	0.00023807756682799663	0.004001884764293208	6.23493967577815e-05	0.00872786221858405	3.070617403864162e-05	0.0022024399100337177	0.0033517334918724373	8.320248191012069e-05	0.001378321244996954	0.00024024519063004846	0.022397761798056307	0.005829718612367287	0.002681625473705935	0.005483703905482571
3:Del:R:3	0.00010442802812576701	0.00035713268992367377	0.002054176814317543	1.5945420382195153e-05	0.0013795220679247678	0.0002833122898300644	0.0005973580936552025	7.599182627927803e-05	0.000743118689788389	0.00027973376287263816	0.0002353034462976211	0.006987691749818623	0.0008512236056992606	0.0005133620609012724	0.003430384211320927
3:Del:R:4	1.3313224161803916e-06	9.349366081323751e-10	3.446180693248202e-05	6.173826317024122e-07	3.1824171014704915e-06	4.7476369676466844e-05	5.8841167982492945e-08	0.0	3.8093493758539767e-06	1.9058066493826686e-08	0.00011742799691019101	0.0001461174076363747	1.1039752685348958e-08	1.0191829247219175e-09	0.09282051034271717
3:Del:R:5	3.660739830735338e-06	1.93347399601862e-08	1.3041792257695306e-07	1.7409996057971e-06	3.8315558086310376e-08	2.4810834498012466e-10	4.182177287148647e-08	0.0	3.6920400159345943e-09	1.1292169197929525e-07	4.257371934543508e-05	1.5538986806920008e-05	4.2448181485355006e-08	2.362741771122501e-09	0.18834182381629944
4:Del:R:0	8.759940369600372e-06	0.00021013820089365253	0.00740275040004235	0.0004247219647392944	0.0011505297482744935	0.0054313609562814235	0.008853985935420496	0.0017960120379575527	0.010904371076321695	0.0028317014180356636	0.0012861970061203464	0.006414313968634815	0.0055600876887911	0.005253531834205205	0.00013766219617447284
4:Del:R:1	4.516028953730711e-05	0.002315295648531901	0.012487156839924865	0.00015284027959296508	0.006780743959243409	0.002882223203778267	0.011394834507955238	0.004948614244349301	0.0010011147896148032	0.009499433139590648	0.0009039675259919023	0.07355826477520168	0.02916477988939732	0.0015237010676719365	0.008251467439692312
4:Del:R:2	3.814971406882251e-05	7.609704785863868e-05	0.005785243222926523	0.0005379408117261164	0.003386878109886311	6.074313394492492e-05	0.004098883658880368	0.0037414937576977537	8.34736023755056e-06	0.0017952275061102795	0.00024593914006118214	0.018777155404677615	0.0042412770714472005	0.0030374614015636326	0.0009197588677500334
4:Del:R:3	9.069010470294949e-05	8.161796966305702e-05	0.0021477332250651672	0.0001425898985689855	0.00320647474793077	4.427993153512944e-05	0.0017541202111897292	0.001101443467887293	0.0003310282165875833	0.0003866234194538265	0.0	0.008741332741919905	0.0032196988094074187	0.0032883922645123675	0.04675443818792701
4:Del:R:4	1.3784643009762121e-06	5.9629505371106004e-06	0.0005571722441156268	1.274231604568854e-06	0.00016196085766466694	1.1366036414983682e-06	0.0003037263536482726	0.0005855618118441219	2.758724821916303e-09	1.3536921472692144e-05	1.1666367063511984e-08	0.004140441602616392	0.0002317621529320135	5.828797711160405e-10	0.06369134724140167
4:Del:R:5	6.01465071667917e-07	1.241117217887222e-06	0.0008523326152626964	0.00045665747949897196	0.0034233174013206737	0.0	0.0004989907113883874	0.0001237187483263824	1.916611616081809e-09	3.752449337923736e-09	4.321250486519546e-05	0.002704503214308467	0.00043429180822649014	8.104254579851755e-05	0.012554875588975847
5:Del:R:0	0.0	0.0012580762417093183	0.007781877098672467	3.1266441880006826e-10	4.918306117929206e-09	0.060796914622187614	0.015093678048569927	0.13737492345273494	0.23290202260017395	0.003367631211323712	0.0019529749796191708	0.0012808659973697445	0.006694299123169003	2.802596928649634e-47	0.0024121263583157314
5:Del:R:1	7.311266222131962e-05	0.0007474265532073332	0.005592475833348516	0.00046558625457947755	0.0002516427671341148	0.006428276039659977	0.008302388064621483	0.006474930150434374	0.000990315277576883	0.001083448437275365	0.0009802249739550462	0.025691549353068693	0.022170216732192785	0.003491766941097012	7.137572644296598e-05
5:Del:R:2	3.818342864178703e-05	5.604365041563142e-05	0.0019193600133985455	0.0002211534436492002	0.0007372584850105567	0.0004922367602193845	0.0015668023546379572	0.0011409522296162323	0.0004837765423854989	1.5383030695375056e-05	0.0	0.006988010293571279	0.002273701921577711	0.00170259584163432	0.0036872880843108647
5:Del:R:3	2.804425533554422e-05	0.0	0.0007122218712719075	0.00026806825540006687	0.0001316754228354	4.988441451427405e-05	0.000338469494118625	3.5068270517513157e-06	9.752614131741666e-07	4.856710199611314e-05	0.00015728694325852998	0.004573092482355037	0.0004012963081867582	3.3409147889003064e-05	0.0003140292797433064
5:Del:R:4	9.989167319481851e-06	3.8947273374212444e-06	0.00020707292294961377	4.5241884134306074e-05	0.0003864650604577946	2.914806390030833e-07	0.00012578986885749543	3.233065227057352e-05	1.1863419278057563e-08	1.3583872690481335e-05	1.996631784351166e-09	0.0006296434992088251	0.0002398625635895879	0.00016568338788598867	0.0004126617126081911
5:Del:R:5	1.3411363470652304e-05	0.0	0.0001349872522752804	1.859331379705509e-05	0.00039605545232376474	1.2369767909143903e-05	1.3381244889889565e-05	1.0564416515990161e-05	5.428763539609971e-06	8.990623479905313e-06	8.515485711013682e-10	0.0008652936426300605	1.931187455681993e-05	2.1051384635484282e-10	0.0002058593634060557
2:Ins:R:0	0.0011201003229871277	2.6144315488636493e-05	0.01465939507586882	0.00718678689453327	0.0025533504815166454	0.0029181963032169733	0.01300588882440934	0.019668004661798476	0.0013915192833155743	6.127979198936373e-05	0.001637230355817927	0.0007207662823415717	0.009607025369768962	0.10977670758962631	0.0013987554550081427
2:Ins:R:1	2.8405704442775457e-05	0.0002960714690243549	0.0049622920948331735	0.0014547474301707553	0.001775603064634197	4.652565912692808e-06	0.009430413819500246	0.002258696019562194	0.0038472546415869147	0.0005432397636758423	0.0035691010090522467	0.0068362400589103344	0.024560683319577947	0.008385849646583666	0.004366166527080395
2:Ins:R:2	0.00033918094903128803	0.00017887014185816953	0.0012705413838045843	0.0016909398370262352	6.624883448239416e-05	0.00015324650072216173	0.0030954468352138065	0.0050055189244449134	0.0013651718878099927	0.001725152774779417	0.001534133642562665	0.0019385646947560143	0.011754711956309621	0.002149725653198402	0.0002881165158157017
2:Ins:R:3	0.0004546317640961206	0.00010413145275379066	0.0028166576640796847	0.0023556767954141834	0.0019233721874482512	0.000827690541591437	0.0023165611524927953	0.002401964970777044	0.00018433489096196355	0.00021015489310268975	0.0003031048399316205	0.00040687592366396076	0.0052768890584698625	0.0022881648589118736	3.690766430253234e-09
2:Ins:R:4	0.0013115990360165596	4.30375552298301e-06	0.0072233794003790305	0.013245449676178396	0.012365254675356709	0.0006482654150750022	0.0015627540766049107	0.0026234746957197784	6.776349718283114e-05	4.356928491962009e-06	2.2659253209820208e-05	2.300698547230695e-09	0.0008226903761094917	0.00013279468652299897	5.082682992707532e-08
2:Ins:R:5	0.0027186410786816852	0.000236812929831558	0.030533420998835936	0.09078177329767727	0.09674699655384757	0.0006451845923675137	0.013235218742348422	0.0018860802687413528	0.004148125805523648	1.3442830706367204e-08	3.4471618771974024e-05	0.001613526521004758	0.002178582333557486	0.0006377564952708781	0.00880077520200615
3:Ins:R:0	0.0001319755281866719	6.56340794012067e-05	0.004648752338824522	0.0005642712784812431	0.00251508090206471	0.0013765238146719128	0.004821349609409253	0.008370767943561078	3.9913825844450914e-09	2.22734279558523e-05	4.582140136175639e-06	0.00018417896167427728	0.005644476010467372	0.05396050853654742	9.723504812249929e-05
3:Ins:R:1	6.664218033165526e-06	0.00037140420954074216	0.0019951522723567904	0.00023344579450281343	0.00023973811739779193	8.928520401241257e-07	0.005237441588506044	0.0021946269755426327	0.0033794504102843347	0.0008458508988877611	0.0007608988939318806	0.0006463839375766156	0.02025365429581143	0.00297394744498888	0.0011109128497955824
3:Ins:R:2	9.303792832270119e-05	7.248047117172974e-05	0.0005338885560195194	0.00016899221146076114	5.496252091582221e-05	0.0009043552074581385	0.001373470753806032	8.310123121191282e-05	1.646752168198873e-05	0.00012206408872160068	5.648163312343968e-05	0.00010507023048006659	0.005672431084151696	0.002272545863788764	0.00018617765226771916
3:Ins:R:3	5.276366393900389e-05	0.00010872457892780574	0.0001309059815281799	0.00021197372927417746	0.00035354781917327214	0.00023305045579036232	0.0001233997062855785	1.6690530343552722e-05	0.0001002356836069307	2.0825714960501784e-05	5.31251842517122e-10	0.0002105473767689503	0.0005415335698195989	0.00010341788148618747	3.57760831715126e-08
3:Ins:R:4	3.550882416156753e-05	5.73805886306733e-06	0.0004114646580574899	0.0007114477848124956	0.0005563053597921907	0.00018907630726971547	0.00025746510528909636	4.8391931727067574e-05	2.442696889204399e-09	6.344478942757803e-05	5.370172662111372e-10	0.0003802807284942844	6.0310127020763994e-05	5.480727956523879e-06	0.0003641301563529709
3:Ins:R:5	1.043826856061969e-09	0.00012017399215437763	0.0024260144900058833	0.004993826562422327	0.006986121799848615	0.0001569291574332965	0.001029078186259902	1.4258231138981615e-05	1.229503787669728e-10	2.9710371052793504e-05	2.228852911629886e-05	0.001103650286219704	0.0004048658129238092	0.00042773804131620354	0.0001078270604745768
4:Ins:R:0	0.000758154700306477	6.774810142815113e-05	0.008508277400487714	0.005929619157280399	0.0013567146175536492	0.0006362749460438977	0.01053016374324841	0.02045863407664001	0.0	2.358880664132812e-09	0.0007432477578583985	0.0013689994266948703	0.007691087052881933	0.035773270828467506	3.946864437232023e-05
4:Ins:R:1	2.2160222019920184e-05	0.0003568158122288878	0.002040108972141752	0.0005742427154189044	0.00014630936086177827	0.00048515181231778115	0.007312655014684424	0.0009806520749407355	0.00141898522968404	0.001889080921828281	0.00021365057285493093	0.002301738293381277	0.026225786990253255	0.001214359094738029	0.0037557603723955336
4:Ins:R:2	8.415100203819748e-05	0.0001855468447098474	0.0003616192772770432	0.0010834193728351238	2.789749286591814e-05	0.0008154199144337327	0.0005704447369243582	0.0002486449891148368	4.37218843350351e-05	0.0001705609909150141	2.839255763831261e-10	0.000496214343568937	0.0022391435396238533	8.621697889203972e-05	0.00015334912266354195
4:Ins:R:3	0.00016711971979020744	0.0	0.00046769980354582685	0.0007138644120891512	0.000626414643452442	0.00012859195963912384	0.00043565888627199455	0.0006134254273274564	0.0	7.746311125247375e-06	3.712838392289086e-10	0.00026440290660405095	0.00032625816893514734	0.0007580109063292184	3.2509431662219866e-08
4:Ins:R:4	5.221424845842649e-06	0.0	0.0009687210827382486	0.0017952453946509196	0.002293420699927822	5.323610809341517e-05	0.0005621657911804778	0.00044281868523782464	1.0278930860163626e-06	2.3945470533970336e-06	6.491356295512674e-05	0.001101001326401736	0.00022487451580847307	0.0001687393168693774	2.9085361302616518e-05
4:Ins:R:5	0.0	0.0009832550690043718	0.0013320012149051763	0.002018313241060241	0.00020898491811237817	0.00025326710623446046	0.0011044052338698763	0.0002117070792519371	0.00012446807059113496	0.00020612462063070324	6.136980289738858e-05	0.0034401743035715527	0.0004926238478218182	0.001327319654451742	6.339191590454263e-05
5:Ins:R:0	0.0033130748141093134	2.8620565473147506e-10	0.0002858159723774134	1.113285272074549e-05	0.002094362576385791	5.911408289094311e-08	0.00028658240006109283	0.4728713920712471	1.3740528856942547e-08	9.51617410649419e-09	3.097995376677432e-08	1.749221560487513e-08	9.638671880196625e-08	3.578977054274901e-08	3.507585587669837e-07
5:Ins:R:1	3.6013366534461964e-05	0.002281349816912552	0.0020354968745596126	0.0006196801002234764	0.0008152180738845871	0.015284752687439323	0.019725205975701102	0.00046289145131610954	0.009125061719369115	0.010283765030326322	0.0006903929712693468	0.0006361640692921355	0.13279633913189173	0.002488418520696314	0.001181129435464925
5:Ins:R:2	2.4090794613584875e-06	9.206416141239515e-05	0.00045014434171662286	0.0005763519457464383	0.00040992667837144833	0.0011658938671462238	0.0014912560228253825	0.0013088075234554707	0.0	9.187823637937243e-06	0.00021763314155919032	0.00042833343759724585	0.006777253723703325	0.0008633063452032274	0.0026533546133745744
5:Ins:R:3	3.9395279600284993e-07	0.0003244396424945961	0.00041877239059875395	0.0005899072620650259	4.947699804675132e-05	0.00011793876269166503	0.00078399954962034	0.0003614862496851856	0.0	3.436147768463016e-05	0.00010944924887692942	0.00018042686389700967	0.0009795357858146758	0.00038794861412288383	0.001146654470202364
5:Ins:R:4	1.0148773693572366e-05	0.00010754577015672063	0.00023179001671614686	8.449176856355933e-05	4.898494456316627e-05	5.733602666140314e-06	0.0002959064788772636	0.0004981435248123489	6.138075736572546e-10	2.7334428070675542e-05	9.689024693670945e-11	0.0009005872109145585	0.0009803918160647385	0.0001185287872478824	8.321373291764189e-08
5:Ins:R:5	1.3862525520380585e-07	1.927855592580574e-05	0.00013119545278645006	0.00011915856379495438	5.96283540337339e-05	1.5705810475097336e-06	0.00037793590114414854	9.563273825023088e-05	1.6405172732185668e-05	0.00016563861380459067	8.459522443660106e-09	0.00014102759431814605	0.0009764935183996926	3.0643956197584644e-05	0.00023965095554654426
2:Del:M:1	0.0012181451163633028	0.0002557225445343647	0.01930873323814012	0.0008183062853640877	0.0069676126880222	0.0010955039012424095	0.015570261476532322	0.0015435926509235287	0.02520165668334812	0.0058062487604183845	0.009086332535616748	0.1545529878884554	0.01607218408957124	0.009727763468399644	0.007892462965587868
3:Del:M:1	8.643040000606561e-06	0.00047966854452170083	0.006366153927665437	0.0007505026952026128	0.0017755841978289765	0.0027985176106449217	0.008978390035917983	0.00048088719962834146	0.014634003795217723	0.00877929048248916	5.234742111269952e-05	0.004601674909176836	0.0074396139081727595	0.00218869029869893	0.003675543257804037
3:Del:M:2	8.725323132239282e-06	0.002660801183301373	0.008844011631445027	0.00040497911655393184	0.009339450616389513	0.0038124894828069954	0.008748624725994887	0.00032206541658524656	0.008551656993367941	0.012859280236298218	0.00033912945048996334	0.042467290114145725	0.011319366626557893	0.0024973035181756133	0.0054298041815309265
4:Del:M:1	0.000620349334058119	1.8217611068394035e-06	0.007932036638566729	0.0004664787696674466	0.0009417734494527963	0.0035251530376262962	0.009323328737882547	0.003922395263653016	0.011927338549867272	0.00398302777847149	0.001214172031505427	0.010507662657182663	0.004824163895414699	0.0049438077218655965	0.0015815481287420852
4:Del:M:2	2.23278972771368e-05	0.0006659894238828201	0.006977545653498964	3.3415393891118586e-05	0.0018111039261566476	0.008933489182963968	0.006830742118945636	0.001299685101130308	0.006019620182632935	0.002218550065808813	0.001472682161765988	0.032409012012940365	0.008779877449269407	3.888021514285356e-05	0.011117688270169311
4:Del:M:3	5.846278005265049e-05	0.002360533968058007	0.008816983867327509	0.0004950296459003312	0.0022149006458312215	0.003366356783080846	0.008811621313216165	0.0018324545969517203	0.005075993424898115	0.012132123291085008	0.00034337776788788686	0.03887476730044	0.01755710006109439	0.006098277349956334	0.0012661909132419425
5:Del:M:1	0.0012625765264965593	0.00032157482441107276	0.0034254096430231585	0.0007874613090643834	0.000347446348637277	0.09951530758291482	0.013729793630336645	0.020473976039793344	0.19804963357746602	0.0024555546415308527	0.0026465929740925277	0.0027316038806748113	0.030566012515037072	0.022474341467022894	0.0045230781858498405
5:Del:M:2	3.4278399834875017e-06	0.0004754651559892409	0.0008514851953498237	0.0013601410516298528	0.00011345565647999934	0.25460234731435777	0.0023653541460541307	0.00179124152690747	0.08106691215187312	0.0014576244414702443	0.002505733623778781	0.0004511118042191242	0.0014946271735811934	0.006808264126538859	0.0002488253193126155
5:Del:M:3	0.00012689436435721292	0.00035737835543841356	0.003747089063676867	0.0010772189301496836	0.0010445298479316988	0.20606422051787376	0.005275075259633013	0.005342697184823919	0.008544902045068739	0.0003052907319943188	0.0011450411437954244	0.0027934053638364277	0.002515871723424539	0.007843353205244057	0.0070006218910282315
5:Del:M:4	3.5058665357432516e-05	0.000596095585110561	0.0014975656420506312	0.0007702364324980948	6.944083640874509e-05	0.1126432054489851	0.0022669990419672105	0.0009685933773289435	0.0020567767952437066	0.00510538067559537	7.283234036094655e-05	0.0019307760590422164	0.0022921206286464725	0.0015989578147912198	9.372083613953919e-05
5:Del:M:5	2.1666440952685663e-05	0.00038108997388917485	0.00352768922755331	0.0006672220468135492	0.0009476929244669919	0.09385505318641663	0.00748343590676086	0.0056679532677299	4.719678079709411e-05	0.002066485777292897	0.0008095568804418463	0.0014646743679350039	0.02607323630800238	0.006955663108855674	0.0005051767828527077
