NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
32	296.44	19.953	61.86	14.708	0.063	0.982	1000000.0
33	294.99	19.976	61.499	14.779	0.063	0.981	1000000.0
34	296.744	19.923	61.8	14.746	1.799	0.982	1000000.0
35	294.505	19.954	61.315	14.702	3.535	0.981	1000000.0
36	297.136	19.838	61.804	14.592	0.062	0.982	1000000.0
37	295.824	19.858	61.223	14.538	0.063	0.982	1000000.0
38	294.664	19.852	61.323	14.616	0.062	0.982	1000000.0
39	295.691	19.861	61.351	14.524	0.063	0.982	1000000.0
40	296.211	19.956	61.595	14.654	0.063	0.981	1000000.0
41	297.353	19.997	61.974	14.719	1.799	0.981	1000000.0
42	298.879	19.872	62.641	14.646	1.798	0.982	1000000.0
43	298.193	19.911	62.263	14.691	0.063	0.982	1000000.0
44	296.212	19.923	61.388	14.641	1.798	0.982	1000000.0
45	294.907	19.9	61.451	14.707	0.063	0.981	1000000.0
46	296.372	19.93	61.633	14.717	3.534	0.981	1000000.0
47	298.287	19.985	62.028	14.708	1.799	0.982	1000000.0
48	295.927	19.928	61.974	14.676	0.063	0.982	1000000.0
49	297.532	20.0	62.292	14.848	0.063	0.981	1000000.0
50	295.32	19.879	61.3	14.666	0.062	0.982	1000000.0
51	297.815	19.892	62.103	14.667	0.062	0.982	1000000.0
52	295.069	19.933	61.339	14.693	1.799	0.982	1000000.0
53	295.665	19.846	61.89	14.698	0.064	0.982	1000000.0
54	295.099	19.919	61.272	14.687	0.063	0.982	1000000.0
55	297.182	19.84	61.695	14.599	3.533	0.982	1000000.0
56	296.162	19.918	61.505	14.649	0.063	0.981	1000000.0
57	296.233	19.955	61.337	14.66	1.798	0.982	1000000.0
58	296.87	19.879	61.988	14.616	3.535	0.982	1000000.0
59	295.905	19.846	61.471	14.62	0.062	0.982	1000000.0
60	298.085	20.043	62.269	14.797	0.063	0.982	1000000.0
61	295.595	19.872	61.162	14.595	3.534	0.982	1000000.0
62	296.629	19.943	61.923	14.691	1.798	0.982	1000000.0
63	296.315	19.856	61.355	14.622	0.063	0.982	1000000.0
64	295.306	19.947	61.906	14.782	0.063	0.981	1000000.0
65	297.166	19.893	61.91	14.627	0.062	0.982	1000000.0
66	297.412	19.944	61.6	14.697	1.798	0.982	1000000.0
67	297.328	19.903	61.912	14.733	0.062	0.982	1000000.0
68	294.244	19.92	61.285	14.708	1.799	0.981	1000000.0
69	296.262	19.908	61.838	14.727	1.8	0.982	1000000.0
70	299.218	19.855	63.437	14.672	1.799	0.982	1000000.0
71	296.831	19.955	62.052	14.709	0.063	0.981	1000000.0
72	298.08	19.941	62.107	14.685	3.534	0.982	1000000.0
73	296.929	19.911	62.049	14.693	0.062	0.982	1000000.0
74	295.033	19.875	61.483	14.656	1.799	0.981	1000000.0
75	297.637	19.937	62.254	14.691	1.798	0.982	1000000.0
76	296.763	19.913	62.057	14.689	1.799	0.982	1000000.0
77	298.407	19.99	62.374	14.783	1.799	0.982	1000000.0
78	296.699	19.956	61.808	14.7	0.064	0.981	1000000.0
79	301.224	20.127	63.65	15.003	0.063	0.982	1000000.0
80	295.973	19.885	62.441	14.716	0.063	0.982	1000000.0
81	295.877	19.976	61.463	14.739	0.063	0.981	1000000.0
82	297.195	19.883	61.662	14.609	1.798	0.982	1000000.0
83	296.346	19.883	61.214	14.636	0.064	0.982	1000000.0
84	302.717	20.048	64.291	14.859	1.798	0.982	1000000.0
85	294.006	19.92	61.38	14.706	0.063	0.981	1000000.0
86	297.84	19.933	61.511	14.656	3.534	0.982	1000000.0
87	295.959	19.941	61.198	14.669	0.064	0.982	1000000.0
88	298.483	19.978	62.187	14.757	3.535	0.982	1000000.0
89	297.299	19.961	61.963	14.692	1.798	0.982	1000000.0
90	297.212	19.974	61.939	14.706	1.799	0.982	1000000.0
91	295.307	19.917	61.589	14.711	5.27	0.981	1000000.0
92	294.579	20.028	61.274	14.778	1.799	0.981	1000000.0
93	296.899	19.93	62.06	14.678	3.561	0.981	1000000.0
94	298.511	19.924	62.276	14.681	0.062	0.982	1000000.0
95	295.175	19.989	61.722	14.816	0.063	0.981	1000000.0
96	298.336	19.986	62.662	14.765	3.535	0.982	1000000.0
97	295.801	19.874	61.398	14.591	0.062	0.982	1000000.0
98	297.364	19.955	62.278	14.765	0.063	0.982	1000000.0
99	297.851	19.916	62.364	14.659	1.798	0.982	1000000.0
100	296.646	19.837	61.827	14.59	0.062	0.982	1000000.0
