MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Ins:T:0	0.0033555198775138705	0.0028367278835503386	0.004956816545454785	0.002121043354854919	0.008706590726214927	0.010546234785871638	0.009633938526094425	0.023265399295487443	0.014522665044059977	0.007136083311634138	0.014480813213449437	0.07783614372834563
1:Ins:T:1	0.0005174628317763563	0.0018042348872404545	0.0073364931202377194	0.010690693561264198	7.889290689490736e-05	0.021257780144223942	0.008005192650307436	0.04062305513652973	0.03686060242704116	0.019340566067839973	0.04217568771680817	0.02625289377756417
1:Ins:T:2	0.0002489307712676236	0.007246387070044875	0.000964165768600651	0.0045512355290702544	0.0018861175443635149	0.009944435323195649	0.006448976872779895	0.02115054724854417	0.01238204239620245	0.00914908752645715	0.01778542681480758	0.00774640444014949
1:Ins:T:3	0.00021803551256425636	0.005969851226545871	0.0006299000117178366	0.004394092672737315	0.0021319545297592414	0.007836149534705327	0.0049922842447995205	0.013550186227221275	0.009159425505786203	0.008611564808816183	0.012877119447803126	0.005323239691206254
1:Ins:T:4	0.0001826386108814404	0.014502764982171356	0.0008435740432105376	0.0024282030392396335	0.003324013159945025	0.002639221149729565	0.0004393060315487673	0.007205339871579781	0.014427178105070198	0.007096809597569518	0.011646126401319633	0.000922959849012841
1:Ins:T:5	0.0017444242240372888	0.6825292247533798	0.0030847717437427493	0.016590124028152787	0.04028764694929123	0.04386229969153646	0.0011578828794882087	0.06230165314496844	0.4104892334342003	0.062183295167051254	0.21881077053025366	2.709899717956432e-09
2:Del:R:0	0.00426940932229627	7.935765377169446e-05	0.0003045076399575919	0.015843986761756242	0.006283774909679778	0.017838282867742236	0.0075102073873858895	0.032028112215921285	0.022663896906742594	0.03807706115068868	0.024892370213055983	0.007063727429776918
2:Del:R:1	0.001023050202129525	0.00017940687445388903	0.009262233096233103	0.011303025854576845	0.015692010591737925	0.01999806823383551	0.0022047246077272573	0.02677644658193458	0.021145992381498217	0.06878611531108618	0.02399632644432131	0.023932920872466637
2:Del:R:2	0.000262289445490751	0.0001453683018253571	0.0010448260867815407	0.006618150423273619	0.004980283795011928	0.006270591086358763	0.00178713147281087	0.009372351246420295	0.00508268867386505	0.019327277026022785	0.00655720475158887	0.004301656154275406
2:Del:R:3	0.0002877416878618533	0.00026832548363017847	0.00016243414971540916	0.00043941933996393344	0.003728601459879428	0.0021069137880112975	0.005621244185895193	0.005353009101818316	0.0012031837071117479	0.00467172162985662	0.0023030729802849237	0.007546735020005144
2:Del:R:4	1.0959460983031022e-05	0.0007413553434889764	3.360102891747374e-05	0.000677495611816994	0.0024972169756802033	0.0010423763407743536	0.002829511218005791	0.0015341342716419604	0.0011831343504411507	0.0022137990647229343	0.0015877556208579336	0.0012840427597984672
2:Del:R:5	0.0	0.0014898709175827207	9.377465768778848e-05	0.0	0.0005312047968112666	0.001784063291270286	0.0017890189867756589	0.017487213025322603	0.019002620726823807	0.002884292034432292	0.021233608797192573	0.010099739170209716
