NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
44	349.534	19.834	79.32	12.805	0.068	0.986	1000000.0
45	355.983	19.24	83.838	12.071	8.26	0.988	1000000.0
46	343.517	19.703	76.108	12.593	0.066	0.987	1000000.0
47	362.671	19.657	86.094	12.519	0.067	0.987	1000000.0
48	350.826	19.355	78.938	12.387	0.064	0.988	1000000.0
49	364.041	19.461	83.73	12.391	24.655	0.987	1000000.0
50	360.529	19.495	87.323	12.397	0.065	0.988	1000000.0
51	358.92	19.635	84.469	12.526	24.664	0.988	1000000.0
52	350.802	19.438	83.27	12.52	8.26	0.988	1000000.0
53	363.57	19.675	86.457	12.705	0.066	0.986	1000000.0
54	355.473	19.086	85.547	12.018	0.063	0.989	1000000.0
55	369.215	19.393	89.056	12.381	8.262	0.987	1000000.0
56	359.454	19.578	83.963	12.444	41.046	0.988	1000000.0
57	367.689	19.271	86.043	12.368	0.064	0.988	1000000.0
58	357.563	19.392	82.905	12.197	0.066	0.988	1000000.0
59	371.171	19.385	89.513	12.316	16.457	0.988	1000000.0
60	371.976	19.314	91.062	12.083	0.063	0.989	1000000.0
61	355.479	19.328	83.263	12.245	8.259	0.988	1000000.0
62	352.199	19.325	81.666	12.032	8.26	0.988	1000000.0
63	384.367	19.42	96.89	12.301	8.262	0.988	1000000.0
64	357.012	19.487	83.339	12.335	16.459	0.988	1000000.0
65	378.389	19.519	91.186	12.27	8.264	0.988	1000000.0
66	353.436	19.284	84.494	12.247	16.456	0.988	1000000.0
67	362.133	20.021	83.808	13.147	0.072	0.986	1000000.0
68	363.905	19.634	85.641	12.49	0.073	0.987	1000000.0
69	367.084	19.374	85.859	12.167	8.26	0.988	1000000.0
70	375.862	19.846	89.375	12.878	24.656	0.987	1000000.0
71	349.073	19.654	78.146	12.535	8.262	0.988	1000000.0
72	365.751	19.682	84.819	12.539	8.261	0.987	1000000.0
73	354.832	19.542	84.05	12.551	24.654	0.987	1000000.0
74	364.876	19.481	85.53	12.587	8.261	0.987	1000000.0
75	375.365	19.35	92.243	12.408	0.064	0.987	1000000.0
76	344.243	19.375	79.228	12.364	0.064	0.988	1000000.0
77	357.227	19.297	84.995	12.357	0.065	0.988	1000000.0
78	362.859	19.406	86.744	12.451	16.458	0.988	1000000.0
79	352.975	19.4	80.041	12.415	8.26	0.988	1000000.0
80	362.331	19.557	84.709	12.452	16.457	0.987	1000000.0
81	360.235	19.298	84.334	12.171	0.062	0.988	1000000.0
82	371.526	19.778	86.455	12.686	16.46	0.987	1000000.0
83	349.79	19.312	79.463	12.178	0.065	0.988	1000000.0
84	370.474	19.338	88.993	12.131	8.26	0.988	1000000.0
85	368.742	19.086	89.056	12.168	8.261	0.987	1000000.0
86	361.441	19.318	86.754	12.237	0.064	0.988	1000000.0
87	360.051	19.804	81.864	12.794	8.264	0.987	1000000.0
88	379.047	19.637	90.707	12.663	24.652	0.987	1000000.0
89	357.843	19.42	83.06	12.381	8.26	0.988	1000000.0
90	354.744	19.44	81.507	12.264	8.261	0.987	1000000.0
91	375.692	19.362	90.322	12.166	0.066	0.988	1000000.0
92	345.279	19.737	77.008	12.717	0.067	0.986	1000000.0
93	362.228	19.186	88.767	12.145	0.064	0.988	1000000.0
94	350.191	19.296	80.871	12.315	8.261	0.988	1000000.0
95	348.123	19.358	79.956	12.249	0.064	0.988	1000000.0
96	373.857	19.372	88.358	12.22	0.067	0.988	1000000.0
97	370.698	20.28	86.272	13.261	0.067	0.986	1000000.0
98	359.516	19.531	81.061	12.519	16.456	0.988	1000000.0
99	345.007	19.893	77.801	12.848	0.065	0.986	1000000.0
100	350.188	19.715	81.27	12.63	0.066	0.987	1000000.0
