NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	254.19	29.097	64.471	17.843	3.002	0.964	1000000.0
50	254.853	29.095	63.495	17.772	4.441	0.963	1000000.0
51	252.7	29.132	62.402	17.859	0.154	0.964	1000000.0
52	258.959	29.097	66.238	18.037	4.43	0.965	1000000.0
53	256.524	29.27	64.563	18.027	5.86	0.962	1000000.0
54	251.846	28.916	59.689	17.876	3.004	0.965	1000000.0
55	254.059	29.076	63.148	17.901	3.01	0.964	1000000.0
56	254.941	29.16	63.473	17.806	1.579	0.964	1000000.0
57	254.955	29.404	63.779	18.138	0.157	0.962	1000000.0
58	255.073	29.121	63.145	17.92	0.162	0.963	1000000.0
59	255.449	28.79	63.772	17.777	4.426	0.966	1000000.0
60	255.942	29.172	63.982	17.794	0.185	0.962	1000000.0
61	252.55	29.012	61.889	17.77	4.432	0.966	1000000.0
62	253.287	29.015	63.093	17.811	1.58	0.965	1000000.0
63	257.663	28.51	65.026	17.462	5.848	0.968	1000000.0
64	255.0	29.413	64.475	18.177	3.009	0.963	1000000.0
65	255.188	29.189	64.12	17.931	1.608	0.962	1000000.0
66	256.158	29.114	63.26	17.902	0.161	0.963	1000000.0
67	254.365	29.232	64.355	18.004	1.586	0.962	1000000.0
68	257.928	28.951	65.053	17.747	7.292	0.963	1000000.0
69	257.589	29.277	64.771	17.937	1.578	0.964	1000000.0
70	253.83	29.191	62.509	17.963	1.576	0.964	1000000.0
71	255.972	29.331	65.254	18.048	0.156	0.963	1000000.0
72	252.902	29.093	63.211	17.755	5.856	0.965	1000000.0
73	252.432	29.033	62.645	17.689	3.001	0.966	1000000.0
74	252.324	29.129	59.414	17.917	3.007	0.964	1000000.0
75	258.308	29.412	67.124	18.23	3.009	0.962	1000000.0
76	255.316	29.498	64.336	18.342	0.158	0.961	1000000.0
77	257.318	29.532	66.054	18.253	3.011	0.962	1000000.0
78	256.464	29.191	64.379	18.024	1.58	0.964	1000000.0
79	256.438	29.056	64.568	17.944	0.151	0.966	1000000.0
80	256.23	29.126	64.251	17.858	3.004	0.963	1000000.0
81	251.902	29.228	61.908	17.961	5.868	0.963	1000000.0
82	253.549	29.117	62.43	17.927	0.158	0.964	1000000.0
83	255.087	28.864	63.963	17.634	5.854	0.965	1000000.0
84	256.545	29.465	63.931	18.184	1.595	0.959	1000000.0
85	254.315	29.058	64.061	17.95	4.433	0.963	1000000.0
86	256.726	29.04	64.486	17.728	1.605	0.964	1000000.0
87	256.322	29.18	63.923	17.955	5.864	0.963	1000000.0
88	253.241	29.098	63.207	17.816	3.002	0.965	1000000.0
89	253.757	29.037	62.715	17.765	0.155	0.965	1000000.0
90	254.643	28.91	63.34	17.706	3.006	0.965	1000000.0
91	255.038	29.141	64.729	17.919	1.577	0.965	1000000.0
92	255.381	29.458	64.523	18.166	1.581	0.962	1000000.0
93	253.204	28.997	62.82	17.819	0.151	0.965	1000000.0
94	256.738	28.755	63.983	17.59	5.867	0.967	1000000.0
95	255.543	29.333	65.035	18.115	3.006	0.963	1000000.0
96	254.761	29.073	63.471	17.906	0.152	0.964	1000000.0
97	254.329	28.984	63.611	17.789	3.001	0.965	1000000.0
98	253.0	28.925	62.27	17.761	0.152	0.965	1000000.0
99	257.015	29.173	66.254	17.959	3.007	0.963	1000000.0
100	255.608	29.072	63.759	17.84	1.581	0.964	1000000.0
