NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
79	155.171	25.945	30.483	18.547	0.099	0.975	1000000.0
80	154.448	25.904	30.18	18.523	0.101	0.975	1000000.0
81	154.697	25.972	30.217	18.632	0.099	0.974	1000000.0
82	154.961	26.078	30.438	18.819	0.099	0.974	1000000.0
83	154.642	25.978	30.147	18.561	0.099	0.975	1000000.0
84	154.668	25.938	30.535	18.723	0.1	0.975	1000000.0
85	154.381	25.944	30.227	18.541	2.737	0.975	1000000.0
86	154.258	25.894	30.188	18.509	0.1	0.975	1000000.0
87	155.655	26.064	30.544	18.693	0.099	0.974	1000000.0
88	155.104	26.077	30.648	18.751	0.1	0.974	1000000.0
89	155.486	26.078	30.336	18.603	0.099	0.975	1000000.0
90	154.522	25.922	30.233	18.569	0.099	0.975	1000000.0
91	154.559	25.846	30.285	18.475	0.099	0.975	1000000.0
92	154.422	25.97	30.337	18.692	0.101	0.974	1000000.0
93	155.636	26.157	30.654	18.815	0.101	0.974	1000000.0
94	154.73	25.996	30.359	18.651	0.099	0.975	1000000.0
95	154.141	25.975	30.012	18.642	2.736	0.975	1000000.0
96	154.912	26.103	30.775	18.96	0.099	0.974	1000000.0
97	154.882	25.983	30.42	18.653	0.099	0.974	1000000.0
98	156.318	26.157	30.913	18.886	0.099	0.974	1000000.0
99	154.947	26.174	30.335	18.708	0.099	0.974	1000000.0
100	155.211	26.068	30.325	18.707	0.103	0.974	1000000.0
