NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
51	593.702	13.023	144.458	6.67	0.033	0.997	1000000.0
52	598.687	13.077	145.077	6.703	0.033	0.997	1000000.0
53	601.345	13.114	146.091	6.774	0.033	0.997	1000000.0
54	601.028	13.093	143.874	6.694	0.033	0.997	1000000.0
55	599.4	13.121	146.91	6.747	0.033	0.997	1000000.0
56	713.49	13.242	209.988	7.0	0.033	0.997	1000000.0
57	590.514	13.07	143.809	6.704	0.033	0.997	1000000.0
58	590.842	13.065	146.08	6.688	0.033	0.997	1000000.0
59	698.807	13.249	203.801	7.024	0.033	0.997	1000000.0
60	596.224	13.041	142.319	6.652	0.033	0.997	1000000.0
61	594.988	12.973	144.59	6.592	0.033	0.997	1000000.0
62	598.609	13.062	146.983	6.682	0.033	0.997	1000000.0
63	594.133	13.07	144.339	6.691	0.033	0.997	1000000.0
64	600.177	13.03	145.248	6.657	0.033	0.997	1000000.0
65	720.987	13.29	216.68	7.044	0.033	0.996	1000000.0
66	597.393	13.04	144.077	6.648	0.033	0.997	1000000.0
67	592.366	13.158	145.395	6.794	0.033	0.997	1000000.0
68	601.769	13.054	143.975	6.67	0.033	0.997	1000000.0
69	599.434	13.125	146.281	6.744	0.033	0.997	1000000.0
70	680.371	13.287	195.759	6.947	0.033	0.997	1000000.0
71	596.42	13.11	144.186	6.74	0.033	0.997	1000000.0
72	598.129	13.036	144.312	6.706	0.033	0.997	1000000.0
73	594.659	13.094	144.408	6.739	0.033	0.997	1000000.0
74	597.504	13.071	144.21	6.712	0.033	0.997	1000000.0
75	600.75	13.081	145.77	6.709	0.033	0.997	1000000.0
76	592.129	13.027	141.045	6.678	0.033	0.997	1000000.0
77	598.148	13.082	146.346	6.696	0.033	0.997	1000000.0
78	595.366	13.089	141.414	6.693	0.033	0.997	1000000.0
79	597.002	13.163	143.641	6.813	0.033	0.996	1000000.0
80	711.23	13.171	207.799	6.942	0.033	0.997	1000000.0
81	595.321	13.093	145.523	6.729	0.033	0.997	1000000.0
82	680.733	13.252	195.135	6.893	0.033	0.997	1000000.0
83	692.68	13.241	200.016	6.963	0.033	0.997	1000000.0
84	596.25	13.121	143.841	6.78	0.033	0.996	1000000.0
85	595.493	13.048	142.922	6.671	0.033	0.997	1000000.0
86	589.886	13.033	141.823	6.647	0.033	0.997	1000000.0
87	688.106	13.154	196.93	6.887	0.033	0.997	1000000.0
88	599.58	13.097	147.284	6.733	0.033	0.997	1000000.0
89	596.56	12.989	144.86	6.635	0.033	0.997	1000000.0
90	597.764	13.086	144.014	6.719	0.033	0.997	1000000.0
91	593.536	13.001	144.336	6.665	0.033	0.997	1000000.0
92	597.592	12.958	144.735	6.602	0.033	0.997	1000000.0
93	600.126	13.028	145.934	6.626	0.033	0.997	1000000.0
94	592.089	12.985	142.76	6.664	0.033	0.997	1000000.0
95	599.997	13.156	145.998	6.783	0.033	0.997	1000000.0
96	598.185	13.052	146.743	6.69	0.033	0.997	1000000.0
97	596.432	13.11	145.996	6.743	0.033	0.997	1000000.0
98	592.487	13.146	142.49	6.778	0.033	0.997	1000000.0
99	593.92	13.097	144.049	6.748	0.034	0.997	1000000.0
100	684.393	13.245	196.594	6.898	0.033	0.997	1000000.0
