NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	285.148	35.073	69.682	27.411	0.151	0.943	1000000.0
2	286.872	34.695	69.611	27.112	0.148	0.943	1000000.0
3	285.144	35.097	70.081	27.584	0.151	0.941	1000000.0
4	286.971	34.743	69.577	27.039	0.148	0.943	1000000.0
5	282.733	34.936	68.2	27.147	0.15	0.943	1000000.0
6	285.141	35.026	69.75	27.337	0.15	0.943	1000000.0
7	286.67	34.814	69.885	27.277	0.148	0.942	1000000.0
8	290.402	34.855	71.6	27.383	0.149	0.942	1000000.0
9	283.595	34.93	68.495	27.122	0.15	0.942	1000000.0
10	283.665	34.807	69.325	27.239	0.15	0.943	1000000.0
11	305.237	36.79	72.704	29.239	0.161	0.928	1000000.0
12	286.197	34.93	69.636	27.301	0.15	0.942	1000000.0
13	283.593	34.988	68.95	27.266	0.15	0.942	1000000.0
14	282.719	34.917	68.452	27.309	0.151	0.942	1000000.0
15	284.045	35.158	68.587	27.445	0.151	0.942	1000000.0
16	285.127	35.025	69.222	27.339	0.151	0.942	1000000.0
17	284.03	35.009	69.026	27.348	0.151	0.942	1000000.0
18	286.932	34.687	69.906	27.06	0.148	0.944	1000000.0
19	284.023	34.989	69.316	27.309	0.151	0.942	1000000.0
20	290.057	34.964	70.662	27.359	0.149	0.942	1000000.0
21	282.527	34.79	68.252	27.072	0.15	0.942	1000000.0
22	283.555	35.006	68.305	27.324	0.15	0.943	1000000.0
23	284.573	35.129	68.963	27.51	0.151	0.942	1000000.0
24	287.956	34.6	70.258	27.053	0.148	0.944	1000000.0
25	287.604	34.706	69.88	27.065	0.149	0.943	1000000.0
26	282.561	34.857	68.374	27.066	0.15	0.943	1000000.0
27	285.819	35.211	70.074	27.581	0.151	0.941	1000000.0
28	282.986	34.944	68.456	27.272	0.15	0.942	1000000.0
29	288.101	34.577	70.432	26.879	0.148	0.944	1000000.0
30	283.132	35.108	68.532	27.333	0.151	0.942	1000000.0
31	284.606	34.962	69.068	27.246	0.15	0.943	1000000.0
32	287.216	34.738	69.612	27.224	0.148	0.943	1000000.0
33	284.485	35.064	69.18	27.389	0.151	0.941	1000000.0
34	280.567	34.818	67.705	27.11	0.15	0.943	1000000.0
35	288.446	34.886	70.608	27.368	0.149	0.943	1000000.0
36	285.006	35.112	69.493	27.495	0.151	0.942	1000000.0
37	302.194	36.735	69.559	29.133	0.166	0.927	1000000.0
38	287.057	34.988	69.771	27.368	0.149	0.942	1000000.0
39	283.913	34.999	68.861	27.412	0.151	0.941	1000000.0
40	285.138	35.04	68.681	27.292	0.15	0.943	1000000.0
41	286.069	34.578	69.831	26.982	0.148	0.944	1000000.0
42	307.126	36.855	73.979	29.346	0.161	0.928	1000000.0
43	287.037	34.805	69.188	27.08	0.148	0.944	1000000.0
44	283.437	34.972	68.306	27.196	0.151	0.942	1000000.0
45	283.461	34.921	68.592	27.131	0.15	0.942	1000000.0
46	286.694	34.642	70.021	27.002	0.149	0.943	1000000.0
47	283.437	35.03	68.58	27.317	0.151	0.942	1000000.0
48	284.292	34.919	68.489	27.206	0.15	0.942	1000000.0
49	284.175	35.013	69.05	27.391	0.151	0.941	1000000.0
50	282.959	34.785	68.477	27.175	0.15	0.942	1000000.0
51	284.929	34.884	69.259	27.076	0.15	0.943	1000000.0
