NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
61	135.693	23.368	25.612	16.553	19.031	0.981	1000000.0
62	139.698	23.626	26.961	16.518	3.892	0.981	1000000.0
63	136.558	23.385	25.853	16.542	3.875	0.981	1000000.0
64	139.764	23.409	27.154	16.411	11.45	0.982	1000000.0
65	137.537	23.444	26.559	16.63	30.39	0.981	1000000.0
66	137.784	23.458	25.968	16.579	11.45	0.981	1000000.0
67	136.94	23.335	25.922	16.473	19.027	0.982	1000000.0
68	138.34	23.65	25.926	16.651	34.176	0.981	1000000.0
69	134.655	23.274	24.966	16.378	26.602	0.981	1000000.0
70	139.74	23.885	26.985	16.904	15.238	0.981	1000000.0
71	136.897	23.305	26.013	16.438	7.662	0.982	1000000.0
72	138.332	23.498	26.352	16.523	19.025	0.981	1000000.0
73	136.158	23.469	25.701	16.552	37.963	0.981	1000000.0
74	140.178	23.89	26.895	16.866	15.238	0.981	1000000.0
75	137.755	23.325	26.441	16.46	22.826	0.981	1000000.0
76	137.658	23.42	26.57	16.508	34.175	0.982	1000000.0
77	137.811	23.599	25.756	16.565	7.67	0.981	1000000.0
78	135.547	23.267	25.507	16.379	26.601	0.982	1000000.0
79	137.815	23.507	26.363	16.776	3.875	0.981	1000000.0
80	136.289	23.392	25.99	16.641	11.453	0.981	1000000.0
81	136.53	23.333	25.524	16.339	7.664	0.982	1000000.0
82	136.139	23.323	25.269	16.307	3.873	0.982	1000000.0
83	139.131	23.859	26.374	16.841	19.031	0.981	1000000.0
84	136.675	23.411	25.835	16.601	34.177	0.981	1000000.0
85	137.016	23.365	25.652	16.394	15.243	0.981	1000000.0
86	139.525	23.764	26.834	16.964	7.665	0.98	1000000.0
87	137.445	23.647	25.786	16.756	7.664	0.981	1000000.0
88	138.824	23.267	27.181	16.417	19.025	0.982	1000000.0
89	136.929	23.394	25.601	16.403	22.811	0.982	1000000.0
90	139.678	23.668	26.731	16.587	3.884	0.981	1000000.0
91	137.444	23.661	25.674	16.68	3.88	0.981	1000000.0
92	137.22	23.59	26.027	16.702	19.025	0.981	1000000.0
93	136.671	23.452	25.77	16.613	11.452	0.981	1000000.0
94	137.766	23.389	26.397	16.399	11.45	0.982	1000000.0
95	140.912	23.797	27.558	16.795	11.456	0.981	1000000.0
96	138.03	23.6	26.04	16.548	15.239	0.982	1000000.0
97	138.66	23.62	26.472	16.768	37.966	0.981	1000000.0
98	135.381	23.074	25.406	16.259	22.814	0.982	1000000.0
99	136.323	23.567	25.68	16.722	22.818	0.981	1000000.0
100	139.906	23.49	27.448	16.644	37.969	0.981	1000000.0
