NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
51	443.224	34.688	118.842	24.417	0.162	0.947	1000000.0
52	441.926	34.307	119.886	24.173	0.161	0.947	1000000.0
53	441.22	34.893	119.881	25.308	0.161	0.947	1000000.0
54	443.762	34.887	119.779	25.143	0.164	0.948	1000000.0
55	449.939	35.13	123.568	25.304	0.164	0.946	1000000.0
56	448.698	35.125	123.296	25.218	0.163	0.947	1000000.0
57	435.178	34.506	115.193	24.64	0.162	0.947	1000000.0
58	449.753	34.841	124.994	25.231	0.163	0.946	1000000.0
59	438.306	34.678	118.222	24.804	0.165	0.945	1000000.0
60	439.42	34.659	118.829	24.635	0.162	0.946	1000000.0
61	450.778	34.893	125.209	25.194	0.162	0.946	1000000.0
62	448.318	34.62	122.419	24.868	0.162	0.947	1000000.0
63	444.537	34.44	121.149	24.553	0.161	0.947	1000000.0
64	439.819	34.491	116.982	24.568	0.161	0.946	1000000.0
65	443.839	34.692	119.962	24.62	0.162	0.947	1000000.0
66	444.899	34.61	120.291	24.64	0.162	0.947	1000000.0
67	442.829	34.694	121.098	24.726	0.163	0.946	1000000.0
68	438.704	34.984	118.64	25.292	0.163	0.946	1000000.0
69	441.916	34.715	119.497	24.785	0.162	0.946	1000000.0
70	441.179	34.413	119.776	24.386	0.163	0.948	1000000.0
71	439.764	34.558	117.889	24.677	0.162	0.946	1000000.0
72	445.389	34.794	121.78	24.965	0.163	0.947	1000000.0
73	442.166	34.749	118.301	24.885	0.161	0.947	1000000.0
74	447.29	34.769	121.928	25.009	8.49	0.947	1000000.0
75	446.946	35.12	122.433	25.428	0.163	0.946	1000000.0
76	442.337	34.8	119.3	24.919	0.162	0.945	1000000.0
77	434.588	34.493	114.3	24.241	0.162	0.947	1000000.0
78	442.534	34.825	118.994	25.151	0.163	0.945	1000000.0
79	449.721	34.833	123.021	24.976	0.162	0.947	1000000.0
80	445.846	34.735	121.03	24.516	0.162	0.947	1000000.0
81	440.191	34.647	118.144	24.739	0.164	0.947	1000000.0
82	436.703	34.632	115.091	24.473	0.163	0.947	1000000.0
83	444.465	34.699	120.096	24.875	0.162	0.947	1000000.0
84	435.89	34.669	115.195	24.9	0.162	0.947	1000000.0
85	448.884	35.17	122.633	25.613	0.163	0.946	1000000.0
86	438.152	34.631	116.995	24.712	0.162	0.947	1000000.0
87	442.606	34.71	118.929	24.726	0.161	0.947	1000000.0
88	450.104	34.919	123.058	25.155	0.162	0.947	1000000.0
89	443.089	34.69	118.507	25.055	0.162	0.946	1000000.0
90	437.394	34.408	117.341	24.581	0.162	0.946	1000000.0
91	439.737	34.801	117.197	25.043	0.162	0.947	1000000.0
92	434.734	34.685	115.918	24.772	0.162	0.946	1000000.0
93	445.857	34.933	121.504	25.136	0.162	0.947	1000000.0
94	442.177	34.73	119.539	24.67	0.163	0.946	1000000.0
95	446.454	34.978	121.111	25.266	0.162	0.947	1000000.0
96	442.216	34.623	118.327	24.373	0.163	0.947	1000000.0
97	445.308	34.631	121.791	24.949	0.162	0.946	1000000.0
98	438.119	34.624	117.557	24.707	0.163	0.947	1000000.0
99	432.416	34.724	113.305	24.983	0.163	0.947	1000000.0
100	448.381	34.67	122.897	24.701	0.163	0.946	1000000.0
