Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP96129	1707	0.997	343.65	20.132%	61.15	7.616%	0.1007	0.997
SP21193	1041	0.998	164.652	15.817%	27.943	5.78%	0.06661	0.998
SP18787	2259	0.999	395.235	17.496%	70.283	5.692%	0.08291	0.998
SP96114	1427	0.999	216.077	15.142%	40.319	6.197%	0.05284	0.999
SP19582	582	0.995	126.49	21.734%	21.973	10.264%	0.0882	0.994
SP17294	2265	0.999	238.804	10.543%	41.682	3.769%	0.04107	0.999
SP80367	1093	0.996	214.53	19.628%	41.686	9.493%	0.08277	0.995
SP82087	1046	0.997	203.618	19.466%	36.681	7.753%	0.10176	0.997
SP80615	19339	0.998	2007.736	10.382%	638.997	6.071%	0.03449	0.998
SP80271	1373	0.999	183.501	13.365%	29.128	4.398%	0.05358	0.999
SP81172	1303	0.995	249.412	19.141%	49.274	11.143%	0.0639	0.994
SP81840	2364	0.999	295.747	12.51%	51.314	4.145%	0.05952	0.999
SP80657	682	0.999	109.761	16.094%	20.327	6.41%	0.06908	0.998
SP81494	1185	0.994	253.764	21.415%	50.165	11.432%	0.08487	0.993
SP81711	2429	0.999	304.928	12.554%	60.191	5.388%	0.04287	0.998
SP80423	1147	0.996	236.589	20.627%	39.336	8.847%	0.09768	0.996
SP80754	1320	0.995	248.964	18.861%	52.307	10.297%	0.08082	0.994
SP81440	477	0.997	108.036	22.649%	19.245	9.219%	0.10303	0.996
SP80950	789	0.997	182.52	23.133%	30.326	8.233%	0.13293	0.997
SP82103	1478	0.999	215.625	14.589%	39.535	4.474%	0.06158	0.999
SP81137	2654	0.996	421.645	15.887%	108.469	9.461%	0.06699	0.995
DRUP01010006T	1818	0.998	287.948	15.839%	57.695	6.958%	0.05095	0.998
CPCT02020319T	1811	0.996	391.685	21.628%	74.203	9.447%	0.08269	0.996
CPCT02040021T	1869	0.998	363.978	19.474%	67.423	8.565%	0.05733	0.997
CPCT02110003T	1196	0.998	242.289	20.258%	44.62	7.228%	0.07519	0.998
CPCT02140012T	2595	0.971	789.458	30.422%	208.127	24.408%	0.09479	0.967
CPCT02040027T	2485	0.998	366.746	14.758%	66.606	5.811%	0.04949	0.998
CPCT02100013T	3212	0.997	432.272	13.458%	82.46	7.506%	0.02733	0.997
CPCT02050048T	1615	0.996	276.555	17.124%	60.679	9.246%	0.05694	0.995
CPCT02060015T	2172	0.997	341.089	15.704%	71.342	7.345%	0.05874	0.997
CPCT02010397T	2297	0.998	431.838	18.8%	87.187	8.258%	0.0597	0.997
CPCT02040040T	2011	0.998	331.184	16.469%	62.503	7.141%	0.05714	0.997
CPCT02110008T	2177	0.993	472.053	21.684%	97.993	11.652%	0.07127	0.993
CPCT02050057T	2573	0.998	419.085	16.288%	85.139	6.615%	0.05788	0.998
CPCT02050061T	1196	0.999	163.118	13.639%	26.015	5.25%	0.03795	0.999
CPCT02110011T	1473	0.999	210.066	14.261%	37.068	5.157%	0.05784	0.999
CPCT02020383T	1649	0.998	255.682	15.505%	46.973	8.01%	0.03437	0.998
CPCT02010414T	2161	0.997	352.971	16.334%	73.465	8.727%	0.04511	0.997
CPCT02210001T	1970	0.998	279.177	14.171%	53.927	5.774%	0.04697	0.998
CPCT02210003T	2542	0.998	461.09	18.139%	88.591	7.799%	0.05597	0.998
CPCT02330007T	1774	0.997	264.769	14.925%	51.158	7.397%	0.04804	0.997
CPCT02050068T	982	0.988	242.276	24.672%	48.492	15.468%	0.07792	0.987
CPCT02050075T	2561	0.998	338.826	13.23%	58.514	6.303%	0.03412	0.998
CPCT02040058T	2228	0.997	389.619	17.487%	66.637	7.527%	0.04872	0.997
CPCT02330009T	1055	0.998	193.397	18.331%	32.318	6.822%	0.07161	0.998
DRUP01010007T	4286	0.999	548.275	12.792%	114.949	5.065%	0.03464	0.999
DRUP01070001T	105182	1.0	5542.689	5.27%	1351.238	1.919%	0.00746	1.0
CPCT02040021TII	2400	0.998	370.014	15.417%	73.409	6.914%	0.04668	0.998
CPCT02340048T	2339	0.997	351.029	15.008%	71.679	8.341%	0.03716	0.997
CPCT02330131T	1289	0.994	303.068	23.512%	47.196	11.922%	0.07977	0.994
CPCT02190027T	1560	0.998	258.183	16.55%	42.328	7.709%	0.04524	0.997
CPCT02050300T	1908	0.997	331.658	17.382%	65.184	8.444%	0.05411	0.997
DRUP01070063T	4150	0.994	741.374	17.864%	142.53	10.987%	0.04939	0.993
CPCT02060160T	2025	0.993	385.313	19.028%	78.14	11.817%	0.04963	0.992
CPCT02030443T	2233	0.997	318.011	14.241%	52.576	7.521%	0.0277	0.997
CPCT02020651T	2537	0.998	348.624	13.742%	64.776	5.999%	0.04136	0.998
DRUP01090009T	1558	0.996	261.564	16.788%	50.404	8.45%	0.04946	0.996
CPCT02070273T	2341	0.998	314.691	13.443%	58.59	6.342%	0.03338	0.998
CPCT02210041T	1795	0.998	271.684	15.136%	50.399	6.841%	0.04794	0.997
CPCT02010750TII	2114	0.997	435.364	20.594%	83.163	9.894%	0.06647	0.997
CPCT02160059T	1583	0.998	269.09	16.999%	52.841	6.981%	0.05901	0.998
DRUP01340003T	3496	0.999	400.439	11.454%	90.536	5.327%	0.02189	0.999
CPCT02080283T	2417	0.998	330.699	13.682%	58.275	6.644%	0.03178	0.998
DRUP01330002T	2573	0.999	207.607	8.069%	34.634	3.558%	0.01757	0.999
CPCT02330078T	2470	0.998	389.764	15.78%	75.453	6.932%	0.0581	0.998
CPCT02010730T	2221	0.999	244.27	10.998%	38.754	4.548%	0.02751	0.999
CPCT02050307T	1644	0.997	246.268	14.98%	45.063	7.634%	0.04934	0.997
DRUP01340004T	3730	0.998	561.389	15.051%	100.548	6.297%	0.04375	0.998
CPCT02120078T	1785	0.994	371.332	20.803%	72.388	11.082%	0.07038	0.993
CPCT02100139T	1632	0.998	232.947	14.274%	42.053	5.634%	0.0459	0.998
CPCT02230077T	2644	0.996	415.667	15.721%	75.651	10.385%	0.02607	0.995
CPCT02230078T	1760	0.998	228.613	12.989%	44.99	6.318%	0.03609	0.998
CPCT02010735T	1272	0.998	189.67	14.911%	35.163	5.973%	0.04775	0.998
DRUP01010051TII	2446	0.996	522.192	21.349%	102.511	9.401%	0.08107	0.996
CPCT02440004T	3650	0.998	483.561	13.248%	100.775	5.923%	0.04509	0.998
CPCT02220032T	3496	0.997	391.253	11.191%	78.036	7.173%	0.02149	0.997
CPCT02130031T	2214	0.995	424.67	19.181%	90.611	10.1%	0.0539	0.995
DRUP01020018T	2426	0.998	319.736	13.18%	59.818	6.797%	0.02906	0.997
CPCT02310005T	1973	0.998	249.608	12.651%	39.203	6.243%	0.02826	0.998
CPCT02250005T	37855	1.0	2353.005	6.216%	694.055	2.672%	0.01341	1.0
CPCT02330080T	2240	0.998	308.831	13.787%	62.432	6.827%	0.03716	0.997
CPCT02100144T	2592	0.999	314.049	12.116%	56.15	5.269%	0.03128	0.999
CPCT02330085T	3014	0.998	389.879	12.936%	70.395	6.214%	0.03426	0.998
CPCT02010742T	1490	0.997	283.743	19.043%	54.537	8.636%	0.06528	0.997
DRUP01010123T	196790	1.0	12682.887	6.445%	3600.07	2.806%	0.00721	1.0
DRUP01220007T	2460	0.966	854.865	34.751%	200.888	27.911%	0.16673	0.962
CPCT02300033T	1478	0.987	355.92	24.081%	76.047	16.172%	0.08322	0.986
DRUP01010059T	1609	0.997	282.344	17.548%	53.073	7.78%	0.06005	0.997
DRUP01010070T	1708	0.99	403.778	23.64%	105.342	15.083%	0.08995	0.989
CPCT02160038T	1219	0.999	162.666	13.344%	24.155	5.254%	0.0381	0.999
CPCT02440024T	350	0.971	153.273	43.792%	32.182	24.039%	0.25443	0.968
CPCT02030442T	3228	0.995	568.023	17.597%	102.23	9.855%	0.0434	0.995
CPCT02330089T	2412	0.998	411.051	17.042%	78.997	7.35%	0.05574	0.998
CPCT02210042T	1140	0.994	265.664	23.304%	51.708	11.299%	0.08173	0.994
DRUP01070039T	1120	0.961	417.366	37.265%	94.424	28.064%	0.13983	0.955
CPCT02220067T	2276	0.999	276.557	12.151%	45.136	5.497%	0.02902	0.998
CPCT02340057T	1869	0.998	311.842	16.685%	55.833	6.732%	0.05545	0.998
CPCT02010743T	1699	0.995	329.814	19.412%	67.724	10.458%	0.05869	0.994
CPCT02030454T	1845	0.999	215.11	11.659%	41.774	5.459%	0.0275	0.999
CPCT02320001T	3796	0.998	498.374	13.129%	90.756	6.277%	0.03246	0.998
CPCT02390017T	2033	0.998	321.427	15.81%	54.794	7.237%	0.04288	0.998
CPCT02370012T	3897	0.978	1217.173	31.234%	293.284	22.255%	0.14105	0.976
CPCT02240007TII	1720	0.997	282.699	16.436%	54.427	8.144%	0.04266	0.997
CPCT02010747T	1353	0.997	240.347	17.764%	51.11	8.024%	0.06335	0.997
CPCT02010750T	1733	0.998	244.092	14.085%	43.854	5.599%	0.04634	0.998
CPCT02330092T	863	0.992	189.067	21.908%	37.465	12.6%	0.08055	0.991
DRUP01340017T	195073	1.0	14201.383	7.28%	4749.873	3.62%	0.0085	1.0
CPCT02060259T	2283	0.999	283.653	12.425%	55.347	5.715%	0.0391	0.998
CPCT02080197T	2072	0.998	324.647	15.668%	58.239	6.774%	0.04107	0.998
CPCT02110059T	1576	0.999	229.248	14.546%	48.332	6.961%	0.03459	0.999
CPCT02220076T	1457	0.998	302.321	20.75%	56.019	8.491%	0.06739	0.998
CPCT02010751T	870	0.995	202.117	23.232%	43.833	10.996%	0.08168	0.995
CPCT02220077T	1219	0.998	176.081	14.445%	28.144	6.313%	0.04358	0.998
DRUP01060010T	2691	0.998	352.393	13.095%	72.769	6.403%	0.03232	0.998
CPCT02140061T	1550	0.997	281.581	18.167%	51.153	7.238%	0.06217	0.997
CPCT02270018T	1282	0.998	226.466	17.665%	40.115	7.023%	0.0595	0.998
CPCT02310007T	1861	0.997	311.788	16.754%	60.67	7.369%	0.05805	0.997
CPCT02230087T	2377	0.998	422.323	17.767%	75.458	7.068%	0.05655	0.998
CPCT02150048T	4003	0.994	753.395	18.821%	135.996	10.524%	0.05185	0.994
DRUP01010122T	160343	1.0	6991.302	4.36%	2339.653	2.216%	0.00431	1.0
CPCT02330095T	2118	0.998	334.171	15.778%	55.784	6.243%	0.04142	0.998
CPCT02340075T	2962	0.998	481.189	16.245%	96.704	6.812%	0.05577	0.998
DRUP01010072T	1890	0.997	306.146	16.198%	58.291	7.895%	0.04378	0.997
CPCT02330087T	1514	0.998	189.296	12.503%	32.142	6.925%	0.03733	0.997
CPCT02240010T	2419	0.999	291.856	12.065%	54.363	5.348%	0.03263	0.998
CPCT02110062T	3425	0.995	512.4	14.961%	117.188	9.656%	0.03719	0.995
WIDE01010038T	1126	0.999	114.202	10.142%	19.796	5.031%	0.02944	0.999
CPCT02050325T	2607	0.998	286.017	10.971%	56.632	5.911%	0.02323	0.998
CPCT02050327T	2205	0.996	501.87	22.761%	103.593	11.512%	0.07991	0.996
CPCT02050329T	2897	0.998	408.285	14.093%	72.134	6.49%	0.03257	0.998
WIDE01010060T	1356	0.997	204.607	15.089%	38.693	7.336%	0.04503	0.997
WIDE01010100T	1358	0.998	272.779	20.087%	52.839	8.882%	0.0632	0.998
DRUP01340006T	2946	0.989	570.92	19.379%	128.648	14.976%	0.04323	0.988
CPCT02220036T	1777	0.998	244.132	13.738%	42.763	6.109%	0.04485	0.998
WIDE01010066T	1905	0.998	323.0	16.955%	58.111	7.413%	0.04963	0.997
WIDE01010077T	1515	0.997	283.735	18.728%	55.387	8.503%	0.06391	0.996
CPCT02040226T	2083	0.997	457.051	21.942%	90.866	9.28%	0.08018	0.997
CPCT02330098T	918	0.984	272.744	29.711%	66.899	19.86%	0.10226	0.983
WIDE01010091T	1581	0.998	214.488	13.567%	37.624	6.154%	0.03422	0.998
CPCT02110064T	1345	0.996	242.378	18.021%	45.689	9.073%	0.04462	0.996
WIDE01010063T	1091	0.997	174.788	16.021%	28.541	7.185%	0.04832	0.997
WIDE01010097T	1232	0.999	184.758	14.997%	32.305	5.501%	0.04381	0.999
WIDE01010096T	1881	0.994	345.189	18.351%	64.821	10.661%	0.04919	0.994
CPCT02370022T	2213	0.998	376.77	17.025%	70.938	7.617%	0.04726	0.998
CPCT02020695T	1837	0.994	347.842	18.935%	69.579	10.553%	0.0529	0.994
CPCT02100201T	1931	0.998	281.611	14.584%	50.718	5.717%	0.04903	0.998
CPCT02050335T	1374	0.997	200.94	14.624%	37.021	8.105%	0.05031	0.996
CPCT02160040T	3516	0.991	633.184	18.009%	113.089	13.457%	0.03961	0.989
CPCT02240012T	1605	0.997	276.407	17.222%	44.999	9.504%	0.04038	0.996
WIDE01010128T	2089	0.998	316.76	15.163%	64.015	6.565%	0.04754	0.998
CPCT02220081T	1115	0.998	161.302	14.467%	29.621	6.833%	0.05313	0.998
CPCT02100165T	1523	0.998	211.219	13.869%	32.34	5.721%	0.04411	0.998
DRUP01230004T	178444	1.0	13978.434	7.834%	4796.881	4.064%	0.01119	1.0
DRUP01060002T	2074	0.977	638.399	30.781%	169.977	22.421%	0.10677	0.975
WIDE01010206T	2285	0.999	210.25	9.201%	36.703	4.466%	0.01868	0.999
WIDE01010001T	906	0.998	195.398	21.567%	32.289	8.171%	0.07957	0.997
CPCT02120112T	2990	0.997	413.103	13.816%	93.263	7.107%	0.04216	0.997
CPCT02120119T	1669	0.995	312.365	18.716%	68.596	10.294%	0.05612	0.994
WIDE01010154T	2773	0.999	358.541	12.93%	62.994	5.606%	0.02707	0.998
CPCT02370020T	1882	0.995	349.618	18.577%	80.934	9.883%	0.05756	0.995
CPCT02230090T	2157	0.983	537.719	24.929%	145.738	18.191%	0.09624	0.982
CPCT02210048T	978	0.988	228.784	23.393%	47.778	15.857%	0.07709	0.987
WIDE01010159T	2653	0.998	456.788	17.218%	81.458	6.468%	0.05983	0.998
WIDE01010179T	2089	0.998	327.092	15.658%	63.453	6.353%	0.04739	0.998
WIDE01010177T	1703	0.999	186.345	10.942%	33.299	4.559%	0.0267	0.999
WIDE01010166T	2293	0.977	654.392	28.539%	165.735	21.452%	0.1333	0.974
CPCT02130069T	1428	0.997	265.612	18.6%	56.144	8.57%	0.06466	0.996
WIDE01010168T	2431	0.999	296.8	12.209%	56.522	5.091%	0.03204	0.999
CPCT02340074T	2318	0.993	446.896	19.279%	94.213	12.213%	0.05818	0.992
CPCT02290032T	1114	0.989	275.969	24.773%	67.125	14.795%	0.1046	0.988
WIDE01010200T	2694	0.998	317.388	11.781%	65.945	6.2%	0.02681	0.998
DRUP01340016T	162232	1.0	11443.706	7.054%	2947.118	2.851%	0.01196	1.0
WIDE01010228T	2223	0.994	620.376	27.907%	119.682	13.998%	0.08541	0.994
WIDE01010227T	2307	0.998	439.981	19.072%	81.224	7.638%	0.06331	0.997
WIDE01010232T	1456	0.997	309.42	21.251%	61.524	9.185%	0.08189	0.997
WIDE01010196T	1477	0.997	291.419	19.73%	55.319	8.379%	0.07074	0.997
CPCT02050352T	2183	0.998	320.874	14.699%	59.82	6.786%	0.04295	0.998
CPCT02100173T	1996	0.995	362.738	18.173%	80.02	10.619%	0.05854	0.994
CPCT02210049T	1655	0.996	319.825	19.325%	53.319	8.912%	0.05601	0.996
WIDE01010236T	1517	0.998	236.655	15.6%	43.168	6.369%	0.04161	0.998
CPCT02210050T	2471	0.998	427.195	17.288%	84.141	6.841%	0.06193	0.998
WIDE01010218T	3061	0.998	563.188	18.399%	106.431	7.33%	0.06401	0.998
WIDE01010261T	1871	0.997	448.99	23.997%	86.849	9.783%	0.09493	0.997
CPCT02350002T	2476	0.998	375.604	15.17%	65.717	6.763%	0.03894	0.998
CPCT02130089T	1800	0.987	460.878	25.604%	103.096	16.304%	0.08967	0.986
WIDE01010251T	1072	0.998	198.79	18.544%	31.639	8.063%	0.0591	0.998
WIDE01010273T	935	0.998	159.537	17.063%	30.936	7.322%	0.06552	0.997
WIDE01010252T	1555	0.997	341.702	21.974%	68.693	9.289%	0.07903	0.997
WIDE01010258T	1542	0.999	172.333	11.176%	28.887	4.861%	0.02742	0.999
WIDE01010291T	2091	0.998	345.34	16.516%	57.286	6.528%	0.05337	0.998
CPCT02120124T	1603	0.996	260.426	16.246%	51.518	8.805%	0.04996	0.996
WIDE01010269T	2371	0.997	298.679	12.597%	58.604	8.202%	0.02491	0.996
CPCT02060231T	2879	0.999	277.251	9.63%	49.565	4.292%	0.0195	0.999
WIDE01010300T	1780	0.998	294.105	16.523%	50.216	7.7%	0.04022	0.998
WIDE01010319T	3377	0.999	311.103	9.212%	57.401	3.876%	0.02517	0.999
WIDE01010327T	1385	0.998	235.594	17.01%	41.936	6.234%	0.05732	0.998
CPCT02230100T	3548	0.998	551.218	15.536%	105.749	7.048%	0.04606	0.998
WIDE01010338T	2851	0.998	363.959	12.766%	74.285	5.909%	0.03076	0.998
CPCT02380040T	1917	0.998	240.768	12.56%	42.554	5.829%	0.03513	0.998
WIDE01010299T	1743	0.997	261.042	14.977%	48.291	8.305%	0.03902	0.997
WIDE01010353T	901	0.996	174.71	19.391%	29.959	9.119%	0.06993	0.996
CPCT02190017T	1186	0.996	208.784	17.604%	39.118	10.321%	0.05332	0.995
WIDE01010366T	2158	0.998	421.571	19.535%	88.733	8.038%	0.07376	0.997
CPCT02190037T	2347	0.999	238.876	10.178%	40.979	4.591%	0.025	0.999
WIDE01010389T	576	0.996	126.105	21.893%	21.742	9.352%	0.0818	0.996
CPCT02050354T	1546	0.997	308.886	19.98%	54.936	9.151%	0.05388	0.997
CPCT02040122T	1518	0.997	244.521	16.108%	41.626	7.146%	0.05128	0.997
DRUP01070080T	133385	0.999	16734.742	12.546%	5364.454	6.022%	0.02274	0.999
WIDE01010027T	924	0.998	159.047	17.213%	26.761	6.629%	0.06352	0.998
CPCT02050358T	4065	0.996	875.268	21.532%	203.205	9.931%	0.08439	0.996
WIDE01010407T	3023	0.998	430.882	14.253%	77.755	7.259%	0.03695	0.997
DRUP01050026T	2158	0.98	618.821	28.676%	158.608	21.386%	0.09253	0.978
CPCT02060136T	4269	0.999	397.817	9.319%	76.433	4.706%	0.01767	0.999
CPCT02290036T	1359	0.997	260.744	19.186%	53.083	7.355%	0.08469	0.997
WIDE01010426T	957	0.997	223.462	23.35%	40.374	9.456%	0.08453	0.996
WIDE01010379T	854	0.995	181.457	21.248%	31.701	10.613%	0.06385	0.995
CPCT02390022T	1050	0.976	344.933	32.851%	82.931	23.461%	0.12141	0.973
WIDE01010429T	1819	0.997	312.519	17.181%	59.037	8.247%	0.05948	0.997
WIDE01010434T	1389	0.999	165.873	11.942%	28.676	4.794%	0.03265	0.999
CPCT02050355T	1962	0.996	383.968	19.57%	76.84	9.277%	0.06468	0.996
CPCT02010835T	3372	0.998	482.582	14.311%	97.516	6.505%	0.03353	0.998
DRUP01020053T	208437	1.0	18490.116	8.871%	5943.382	4.528%	0.01287	1.0
DRUP01040016T	153646	1.0	9201.956	5.989%	3159.923	3.145%	0.00601	1.0
CPCT02010841T	2046	0.997	289.499	14.15%	60.542	7.578%	0.03613	0.997
WIDE01010441T	1688	0.996	269.013	15.937%	48.541	9.254%	0.03986	0.995
CPCT02010786T	106804	1.0	2689.559	2.518%	779.453	1.073%	0.00217	1.0
WIDE01010439T	734	0.994	177.918	24.24%	37.862	12.422%	0.10141	0.993
CPCT02010839T	1665	0.997	262.873	15.788%	50.724	7.213%	0.04145	0.997
DRUP01050025T	3473	0.984	888.108	25.572%	208.726	19.168%	0.06646	0.982
WIDE01010446T	1433	0.998	195.18	13.62%	34.251	6.871%	0.03531	0.998
WIDE01010447T	1569	0.998	278.01	17.719%	55.911	7.051%	0.06827	0.997
WIDE01010425T	3289	0.999	417.212	12.685%	75.465	4.951%	0.03935	0.999
WIDE01010442T	2925	0.998	600.307	20.523%	114.711	8.764%	0.0662	0.997
WIDE01010451T	6627	0.996	1515.147	22.863%	301.129	9.755%	0.12616	0.996
CPCT02160049T	2718	0.997	441.524	16.244%	79.463	8.746%	0.03849	0.996
WIDE01010456T	2225	0.998	343.887	15.456%	59.818	7.747%	0.03836	0.998
CPCT02330111T	1934	0.998	264.472	13.675%	51.667	5.732%	0.03981	0.998
CPCT02120136T	583	0.995	138.285	23.72%	25.825	10.357%	0.09138	0.994
CPCT02030493T	750	0.996	132.684	17.691%	24.905	8.819%	0.06382	0.996
CPCT02020757T	3010	0.997	451.764	15.009%	94.536	7.508%	0.04424	0.997
DRUP01030018T	211805	1.0	18609.001	8.786%	6645.821	4.852%	0.01304	1.0
CPCT02060239T	1902	0.997	276.201	14.522%	53.427	8.162%	0.03615	0.996
CPCT02330112T	3005	0.963	1022.26	34.019%	243.813	27.202%	0.14931	0.957
DRUP01330008T	3289	0.995	557.298	16.944%	109.897	10.343%	0.03967	0.995
CPCT02330043T	4233	0.987	768.183	18.147%	188.017	16.007%	0.03565	0.985
CPCT02010873T	1084	0.996	216.361	19.96%	44.116	9.415%	0.07229	0.995
CPCT02010860T	949	0.998	164.682	17.353%	31.369	7.949%	0.06153	0.998
CPCT02090050T	931	0.993	230.049	24.71%	43.27	11.895%	0.08892	0.993
CPCT02380047T	2054	0.997	305.62	14.879%	54.896	7.294%	0.04291	0.997
CPCT02050375T	2746	0.998	411.395	14.982%	74.847	6.456%	0.04365	0.998
CPCT02390027T	885	0.998	140.351	15.859%	23.804	6.555%	0.04996	0.998
DRUP01050028T	64442	1.0	2833.196	4.397%	791.597	1.742%	0.00729	1.0
CPCT02310013T	2354	0.997	405.104	17.209%	80.917	8.198%	0.04934	0.997
CPCT02120145T	631	0.987	228.372	36.192%	40.998	18.247%	0.15233	0.986
WIDE01010606T	160869	0.999	23545.87	14.637%	5913.253	6.534%	0.05457	0.998
CPCT02110071T	3309	0.998	465.99	14.083%	87.702	6.842%	0.04091	0.997
CPCT02320005T	2602	0.999	332.272	12.77%	54.323	5.331%	0.03831	0.999
CPCT02290044T	1967	0.998	278.328	14.15%	51.385	7.197%	0.03352	0.997
CPCT02020758T	628	0.993	164.334	26.168%	33.2	12.319%	0.12042	0.993
DRUP01010047TII	122322	1.0	4197.67	3.432%	1038.821	1.184%	0.00362	1.0
CPCT02010880T	1354	0.997	204.905	15.133%	39.796	8.122%	0.03385	0.997
CPCT02010884T	1445	0.998	216.097	14.955%	37.309	7.395%	0.04214	0.997
WIDE01010460T	204297	1.0	11838.376	5.795%	3457.962	2.642%	0.00755	1.0
CPCT02010882T	181149	1.0	11148.802	6.154%	3058.745	2.533%	0.00801	1.0
CPCT02080244T	1840	0.997	288.217	15.664%	50.93	7.362%	0.03685	0.997
CPCT02010881T	1579	0.997	277.337	17.564%	50.104	7.574%	0.05655	0.997
CPCT02170033T	1356	0.994	236.726	17.458%	44.961	10.556%	0.04227	0.994
CPCT02120079T	1261	0.994	266.149	21.106%	56.853	10.717%	0.07805	0.994
CPCT02040258T	3223	0.999	335.852	10.42%	59.725	5.349%	0.02136	0.999
CPCT02040269T	1956	0.997	291.543	14.905%	49.826	7.903%	0.02985	0.997
CPCT02090059T	2684	0.996	426.717	15.899%	77.905	9.502%	0.03629	0.995
CPCT02330102T	2060	0.997	286.878	13.926%	50.789	7.302%	0.04776	0.997
CPCT02390033T	1250	0.995	225.957	18.077%	50.822	10.239%	0.0663	0.994
CPCT02030514T	2707	0.988	579.824	21.419%	146.992	15.549%	0.06059	0.987
CPCT02010898T	849	0.987	300.654	35.413%	65.002	17.865%	0.1596	0.987
CPCT02110073T	1565	0.997	317.085	20.261%	64.904	8.689%	0.06628	0.997
CPCT02340095T	1015	0.991	246.717	24.307%	43.693	13.509%	0.07689	0.99
CPCT02050387T	1351	0.996	251.511	18.617%	57.412	8.68%	0.07499	0.996
CPCT02390034T	3238	0.999	313.267	9.675%	65.439	5.149%	0.01993	0.999
CPCT02130144T	3531	0.998	595.559	16.867%	117.957	7.011%	0.0428	0.998
CPCT02210064T	4172	0.999	518.168	12.42%	101.266	4.559%	0.03615	0.999
CPCT02410008T	705	0.993	161.304	22.88%	34.13	11.639%	0.09391	0.993
CPCT02170037T	2729	0.999	243.424	8.92%	48.458	4.547%	0.02103	0.999
CPCT02170035T	142375	1.0	7046.568	4.949%	2212.667	2.344%	0.00584	1.0
CPCT02020802T	1715	0.997	357.108	20.823%	67.664	8.583%	0.08105	0.997
CPCT02230117T	2879	0.997	496.746	17.254%	98.506	8.393%	0.04687	0.996
CPCT02350009T	3083	0.997	534.525	17.338%	90.536	8.031%	0.06439	0.997
CPCT02210070T	1486	0.998	234.191	15.76%	42.202	6.763%	0.04132	0.998
