MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Ins:C:0	0.0005939089931337094	5.449680418045944e-10	0.00046396165111964245	9.1090529308957e-06	8.364116155235024e-10	3.6643540823888542e-09	1.1638411450576314e-07	0.0	4.803042514822664e-09	9.80908925027372e-47	2.256359351804349e-08	4.002717020057389e-09	0.4378182342648506	5.418644377641613e-09	0.0003594428755530998
1:Ins:C:1	1.5721332292741863e-05	4.100586666027084e-06	0.005264283551368863	0.0002486225968777944	0.007872807127423585	0.004946182204876095	0.001575327889768232	0.0033796116480152706	0.01024301242257934	0.0009359580467025808	0.00250004954112228	0.021692800543969496	0.016305129127576947	0.002994484460868989	0.009527377099730075
1:Ins:C:2	6.262558755679493e-05	7.296220364878536e-05	0.0047363186220172795	0.00017716440957883607	0.0060674290591850874	0.003565675601712428	0.0004752773102791252	0.0016440467602842545	0.001634448134136619	9.908360173540132e-05	0.0065553573586657875	0.008124574240209768	0.0010115708700959658	0.00445100023134728	0.010276114186272025
1:Ins:C:3	0.00020543872757116332	0.0009519164160155924	0.007863116594962775	0.0007087270413103397	0.0014795046169456328	0.0033826483853772516	0.00012436118288860598	0.001237112218332186	0.0003854779797256924	6.528667065140325e-05	0.0027961445677283335	0.012875621726561804	0.0001933051232845173	0.00023319001571508124	0.023915843665599824
1:Ins:C:4	0.0022963332349900155	0.0016564059279335196	0.007753787580877542	0.004336237491806969	0.0010593525891090395	0.002021545362640609	2.556590479798615e-06	0.00034285626043129014	0.0015547752632119227	0.00013490572062437422	0.0025484705527924235	0.010899539888341678	0.0005141926712167332	0.0007744196711428231	0.007797154514119029
1:Ins:C:5	0.011018219110555947	0.02704675629734993	0.00921910527627915	0.0081794165604515	0.0002810479154140921	0.0024412740897969344	0.0038570295384852214	0.005566084695019526	0.003699420998855203	0.0015763443652394927	0.0008178840989421588	0.044454085784964265	0.0021889312582425192	0.00786356721248012	0.0022593600075924767
1:Ins:T:0	0.0004369267475885863	0.0024626254179747776	0.012558222971856594	0.005240486737457104	0.0012483609641640214	0.0034958938047930134	0.0032948635757202283	0.013791792371775954	0.021645953617990016	0.008021042011678218	0.05844009775668382	0.05771384317427874	0.03730081239715219	0.003045871302019805	0.004432360651553609
1:Ins:T:1	1.7696225258987398e-05	8.057390223257244e-06	0.006433357847854495	0.00023832005623262376	0.001698832063105158	0.011218689795932733	0.003949530148529448	0.01883074499084614	0.0043398490740066045	0.004952607109444216	0.29568965166807176	0.01573152591008693	0.0064234347798628735	0.018828680418082513	0.026450887391110883
1:Ins:T:2	0.0007780390338666621	0.0014779415247539874	0.0313462402485311	0.013142293787095695	0.0005719136277912185	0.0	0.0011928875869853073	8.028404787182808e-05	2.382207389352189e-46	1.8417068349663169e-06	0.20487487331032753	2.7585178904701025e-05	0.0003137724688531307	3.009680425748229e-05	0.02424232000950724
1:Ins:T:3	0.0002915711681089306	0.007486955157946795	0.01858473396860063	0.012663509312551469	0.001350755716630374	0.001204168769181706	4.300833999877796e-05	0.0008871671566157602	0.012614215860376135	0.0023146041274230813	0.10062348023056984	0.005100180836816435	0.0013909031991352094	0.0014373372524278238	0.0025978765075706177
1:Ins:T:4	0.001669661760533927	0.010062120291404426	0.003055254782520933	0.014615445543313399	0.0008736955906351795	0.0030679381769732573	0.0019438719638856128	0.009363994517625542	0.0024530712778505406	0.005491157275391742	0.04196114692837	0.004263349088578252	0.005643152412958443	0.0017994371138486543	0.0009895264306396712
1:Ins:T:5	0.09679041473194956	0.8104761207103729	0.033827687934972345	0.23882353655528277	0.02727571502677165	0.0001130316941998899	0.06502331206575036	0.10170060226018346	0.00325093699619174	0.05974702909821644	0.03581301828089636	0.08576780314557254	0.19007941029965877	0.08281953387560453	0.006887812932400266
2:Del:R:0	0.001395578591724984	1.4670894597657024e-05	0.004707877907785587	0.002761235698417295	0.028457659501582383	0.00423503287773201	0.09493660628795624	0.011467705612376448	0.03417201427277178	0.007535919095971622	0.005123301219573478	0.0016784903063671664	0.012556793866679072	0.0023230068699922413	0.02895612495020032
2:Del:R:1	0.0030132631451124325	0.0033398370398208498	0.013221487263217568	0.004729963805950611	0.015156764073763042	2.832751444657333e-05	0.21130546882748605	0.0018099752830858051	0.0004655777756124735	0.007194102910871152	0.008957173714038617	0.0032585250788542907	0.006331948472798103	0.03557985057588667	0.006674125453428132
2:Del:R:2	0.0010495851480845887	0.0019995927495438082	0.013356271646916867	0.003745478143100627	0.00023027083401757408	0.0030415010171782344	0.05546826180070639	0.004337147652222484	0.0009615158487576991	0.0033525552571518347	0.0021293607673896985	0.0035304242064012215	0.002911856222199276	0.007195548036834225	0.0020498363864589917
2:Del:R:3	0.0012296829589968183	7.775039994157851e-06	0.007672713440842927	0.04629073927178979	1.0506515063752886e-05	0.002405280889070127	0.01989691108465195	0.000318573625809222	9.769826720003039e-06	0.0001973327127052471	0.0008545505162328482	0.0012967955626663752	0.0017259863079016214	0.0021964490680693415	0.0008730701532113017
2:Del:R:4	0.00014817309920545085	2.927354439862029e-05	0.002354234498925507	0.03303707169368863	1.9171876410837284e-05	0.0019312149769393728	0.007527546361088753	0.0001920517429971369	8.385369583265855e-05	1.4752950082765892e-05	0.004054995024343953	0.0029432057608573814	0.0002726477105898084	0.0010737739302567207	0.00023829247059438784
2:Del:R:5	0.0003862248174846172	1.401298464324817e-47	0.0004799304447533359	0.1168287036055699	6.589623066247441e-05	0.004237446716433624	0.006601311711128801	0.0002720846398733556	0.005088898816111964	0.0	0.0	0.013773514302447437	9.528434422463761e-05	0.0008504543438903056	0.0004988942453201162
3:Del:R:0	0.0005020277218136471	3.620539502662723e-05	3.164644476782996e-05	0.0011204939377057598	0.030046448484063147	0.00032455150765599685	0.0019848439635825345	0.0007578362904314417	0.003160549835756683	0.003803495249158004	0.002088781362863301	0.0102664300151082	0.0009037344347552789	0.006533837397873867	0.02059440642595291
3:Del:R:1	0.0030669091911113356	0.004534453604719602	0.00040973501128064525	0.008606956785624788	0.009963692547753453	5.6134397309506314e-05	0.017275777738541366	0.006039395682164468	0.00774479749132297	0.006370472177513875	0.0019157931296649622	0.009070309803573763	0.0009137538650816168	0.116237560659647	0.010868120286613703
3:Del:R:2	0.001308313388872193	0.0012284794684819644	0.00028927332025887155	0.002104419299057554	0.0003433636427325837	8.463508231216111e-05	0.00180538058251841	0.00040166230326576624	0.0008457833376087364	0.0014849914985825307	0.00106688580577611	0.0025775854478706606	0.0019323531740519683	0.034042759593576194	0.00016118040492074214
3:Del:R:3	0.0004142785305157304	0.00022436592445956193	2.789497598314483e-05	0.001005561926572227	9.421464612557884e-05	4.4184259100674695e-05	6.365554416333908e-05	0.0006862215125875082	6.337524042464793e-05	3.1533289948129096e-05	0.00042763999634871653	0.000857088021061827	0.0002697923520099721	0.010316777490079403	0.0002129357046750524
3:Del:R:4	9.504836430323848e-05	8.010234247194602e-05	2.436369832139462e-06	0.0011478930311022851	0.00013150885984174464	0.0001343160054788939	6.311991138318263e-05	0.00020744595189171378	0.001143170067407482	7.146190449930145e-05	0.0002242524822395353	0.0012139607180870371	0.0001329425444782828	0.005540813718798745	0.00045949707229738125
3:Del:R:5	6.126912978288602e-05	0.0003594480346173157	3.337571251904592e-07	0.003515062915394083	7.610001707504921e-05	8.10507259075166e-06	0.00010561919275914989	7.2356513410341e-05	0.00028453888630618706	0.00020471698422625195	4.23207223158073e-05	0.0009248813353769946	2.3117607925087212e-05	0.0054623039637226615	0.00023561147434188355
4:Del:R:0	0.00024034880079852882	0.0001076588235082454	0.0005138296540826559	7.659362523554592e-05	0.025516259111464025	0.0003003962170623709	0.0019448872341308744	0.0006328379856131505	0.0026124653474476566	0.006173773530172184	0.0008893154590259656	0.01033129236428067	0.001195112871173478	0.0010931487582274712	0.021245478391647338
4:Del:R:1	0.0013774752811150392	0.0007133312908263179	0.0003767360859637847	0.0033391031419159846	0.002250087738793809	0.0016319937880507496	0.030855111610144377	0.0029907657715375537	0.0005998137185815722	0.004343150109616545	0.005694567578029819	0.014623071207897737	0.0030622877264977434	0.10217034088913352	0.0032296955987112597
4:Del:R:2	0.00017969872769754147	0.00019702834702002293	8.085527349976473e-05	0.0029537274935864844	0.0002177706826114445	0.002690221627999563	0.00912621287861839	0.0013295222885790282	0.00026763625562125525	0.0	0.0011831984240416205	0.00679375579522457	0.000193318021028972	0.03049572482588701	0.00024406319309491664
4:Del:R:3	0.0002640654078732041	2.4508743999831496e-05	2.157364621098168e-05	0.002754618168619345	9.07877543795621e-06	0.0029656970215728505	0.005273116033058614	0.0022991291527478096	0.00019988897227449343	0.00013921724203100894	2.802596928649634e-47	0.0024572159950548666	4.758339884574525e-05	0.008979221619665623	0.00018487663243377028
4:Del:R:4	0.00012147071674917242	9.130563759754295e-05	3.173124780460057e-05	0.0005298111568845343	6.516380989978642e-05	0.0003861457744642394	0.0023651504289591684	0.0007896614485071041	0.0003476626084011514	2.0202140149194746e-06	5.8957794681191445e-06	0.0011604702324257232	0.00012843025011534338	0.0042824406700674444	0.00020563167599902955
4:Del:R:5	0.0002787300906047818	8.393445459773829e-05	0.0	0.0015225899855795433	6.986086424149107e-05	4.425897917510468e-05	0.0009746197831736936	0.00025137226705062687	0.0	3.186826926807385e-05	0.0	0.0015358667817254458	1.4786229963075214e-05	0.0020252496499409745	6.171815769562273e-10
5:Del:R:0	1.0405597095086705e-05	0.0010149751696008026	0.00433236298704287	0.0007427682662091684	0.173245952129364	0.22044288665056228	0.011988647407852113	0.0007519841691828332	0.00174419029179262	0.06384397890418768	0.007056625124346826	0.0012729068635962903	0.0018983510925318114	0.0038774706691037863	0.048478291910141705
5:Del:R:1	0.00020564614645081746	0.0013389020008617082	0.0005720380127240787	0.0003095383662730455	1.895728666568175e-05	0.006814415949193063	0.015144192539155483	0.010632375750647042	0.0010432523700001184	0.00874217875301838	0.0007205721824720967	0.014040730830165557	0.0023050032207174807	0.034268307792954145	0.0027236280040233395
5:Del:R:2	9.244959100215056e-05	0.000484449128707638	0.00012935141431853482	0.0008519916909244785	0.00021214647028727996	0.0001376321756379184	0.002181870783388149	0.0016699371286813404	0.00028397100388247057	0.0007317686178794248	0.0007837635445685009	0.0021838553912675706	0.0009328821785311447	0.010072325282962993	0.0
5:Del:R:3	3.866250638566271e-05	0.0002899695339772279	0.00011287336143141147	0.00030030815424652245	0.0	0.0005373869545671539	0.0005541476291546132	5.3875125831837065e-05	3.2866442707018e-05	8.861033002887097e-06	2.447744354274306e-05	0.001510784743622935	2.3686217514296003e-05	0.0019568399356649025	2.9316508332044576e-10
5:Del:R:4	5.4418861714111696e-06	1.5807213003427022e-07	8.903715165047287e-06	0.00023028967527352506	0.0	7.489700169100999e-05	0.0004971308429264809	5.391549635390902e-05	0.0001684033057075851	1.214430422891155e-10	4.314303602889424e-05	6.888844713103026e-05	1.897824370345802e-05	0.0010143624211195856	2.0986480109286277e-10
5:Del:R:5	1.2166509052988773e-05	1.2841334118096626e-06	1.8637333310422832e-07	0.00039754744875608594	1.9992834619153577e-06	2.9103981372857745e-06	4.399720478488689e-05	2.391610998131455e-10	4.653016400633092e-06	1.5653439255913782e-09	1.6893732881442246e-05	3.819714923003037e-05	0.00010208053337965595	0.0002784678659625861	3.7018362115408545e-05
2:Ins:R:0	0.0003138376688184508	0.0029308365759789013	0.006192845994373784	0.004717545179155422	0.0009191203919181135	0.018189759359229354	0.001554849943058798	0.002837536695296876	0.013655836030375212	0.003268324812379433	0.01703932926946436	0.09698043942451477	0.021366882147267462	0.021411218814319	0.020067689763382076
2:Ins:R:1	6.50475215024926e-07	0.00017798729134483438	0.0022323754586977885	0.0010976730156107806	0.008875001885462553	0.00934889265568927	0.0036903125280514358	0.0027334652671561345	0.004658045526302885	0.0003989093080235762	0.008722339814994484	0.009928622722218278	0.004104369187552947	0.00873975032242015	0.06631703920662403
2:Ins:R:2	0.00028154794250212945	0.0014447621865110705	0.0010087317778379656	0.0009113172464731179	0.002020317172500654	0.0015247106354081552	0.00035190012202292566	0.0038019525652634913	0.00134866218388197	0.0009921231749467551	0.00029877561086323113	0.00477742504386697	0.0005139181159552208	0.001991608978860313	0.04296878468245268
2:Ins:R:3	0.0011300486122490837	0.000566317223419901	0.001453772030363325	0.00019104645167317358	0.0003419174962073157	0.004619751459686085	0.000678279477670003	0.0012033403164241462	0.0006121043642633594	0.000299709360988345	0.0005413811560720205	0.004048483342630789	0.0004149293202135595	0.00361824130444802	0.009718556120060385
2:Ins:R:4	0.0036110688629560172	0.00578387173358351	0.0003253980579211202	0.0036957408989837857	4.473464636248537e-05	0.0013041130939382129	0.0006395886299469566	0.0021172742240014486	0.000545795057551004	0.00024181942842915305	3.100504458416253e-05	0.006205998514633393	0.00012111643758544232	0.0009413734916597604	0.0018958786618895828
2:Ins:R:5	0.018926977785304187	0.041044647060334685	0.00024541877122828736	0.010144092317204922	0.0005159953299880727	0.0026274324208498	0.0036086419003549964	1.7879322404041885e-05	0.007004718017269624	0.0006201815364011054	0.004053432906512171	0.04050628134980798	0.003853129137714859	0.0061277901141147595	0.0034051419682509733
3:Ins:R:0	0.00010171428616558841	0.0009070981215882057	0.0004530078909010626	0.0003010660358813766	0.0008486298874777276	0.007106871844880516	0.0013525194812973496	0.0059057474401197395	0.005319224798804498	0.003588490246911533	0.0015430938359349965	0.03432774000801146	0.012115943627431989	0.003353471869486384	0.015556799462065101
3:Ins:R:1	3.238650075218174e-05	0.000522055927067413	6.0664680413538006e-05	0.0004968276872386923	0.000732751870455104	0.001053240445908159	0.0	0.005108269890552037	0.002776941706479192	0.00020458192637306638	0.0001802271869382821	0.0012143164785811678	0.001489592722064117	0.0016686205303994952	0.10268267810344696
3:Ins:R:2	2.236641155775487e-05	0.00010652126713466713	7.945569208914094e-05	0.000246627360183993	7.741076904494549e-05	0.0003335932818936271	0.0	0.0009233266291266773	0.00029488290805602447	0.0009706358051153074	8.009575685719028e-06	0.0005550384874004521	0.0007664041231691954	0.0002558307710569352	0.018308957293629646
3:Ins:R:3	9.122399985244555e-05	1.8292102931809496e-05	1.6556636455788975e-06	0.00011570562841370702	3.4555968704808036e-05	0.00021371178229742327	0.0	0.0005525163177571812	0.00010360331470110395	7.500553209649041e-05	0.0	7.451811300825284e-05	0.0003271988215542621	2.1862599969608708e-05	0.001007052374916384
3:Ins:R:4	0.00017544912461744388	0.00024393393429818387	6.62083895122123e-06	4.597823280391822e-05	2.4259635301859815e-06	0.0	8.851617876644013e-06	0.0003010873684979742	8.242222835335155e-06	5.795252229290781e-05	0.00021782938539530506	0.0001221626352773697	0.0005853526309181234	0.000704630230702108	5.309600226155453e-10
3:Ins:R:5	0.0013393193524098024	0.003080847327364609	1.577896402523038e-05	0.0006590349502221215	0.00023872379624663155	1.192356285173446e-06	0.0007351181047124555	6.738624186255038e-05	9.646629230701364e-05	7.71133418311365e-05	4.017012281110521e-05	0.0012894956344098318	0.0021806975587969645	0.0005521288385239131	0.0004345067676149483
4:Ins:R:0	0.000792947130939865	0.0005097627029317664	0.001188641716944403	0.001742092554050032	0.0009094701537139826	0.012208015933283604	0.000503025704247193	0.0008422445514588617	0.024202042324468494	0.003812135972402757	0.013595203705190215	0.06459526442689821	0.019196862764656545	0.003375582423177548	0.009827397838234901
4:Ins:R:1	7.55511327770364e-05	1.1340127591665806e-05	4.7242618320524345e-05	1.8573372544778975e-05	0.0	0.0	0.0016841811989434063	0.0	0.0	4.553287168164388e-05	0.0001618022718815837	0.0	0.00035721862083509137	6.374209770001471e-06	0.16027239769697188
4:Ins:R:2	9.359733647215762e-05	4.703131482074241e-05	2.487050741109442e-05	2.8877433214802296e-05	0.0001363104571828444	0.0006377670900565136	0.00010651348349711043	0.000658789400185924	0.00013766846823273226	0.000372017042304833	0.00017660073663137155	0.003345790039456915	0.0001580056933744345	0.0024828887821058744	0.00539197452366352
4:Ins:R:3	0.00012720318060019053	0.00022849340786706306	9.46306729929347e-06	0.0007923069173921249	4.814401607291074e-05	0.00017398192837390526	1.798983805201715e-05	0.0001886835658660857	0.0002526183940790361	0.00012700247009149733	4.034045745356707e-05	0.0026311480252479667	0.0018418725290393922	0.00017415183679986513	0.0
4:Ins:R:4	0.00047701712159323504	0.0008563304028939456	1.1988497672064113e-05	0.0001933774857025128	2.489429350134742e-05	0.0002230262674614991	2.477851521689445e-06	0.0001141267023194814	0.00031133174918068107	4.215210265101632e-05	3.060799599552411e-08	0.002755277046380797	0.0009617158127036874	0.0018187049347107554	8.973259468803007e-10
4:Ins:R:5	0.0003945021636900492	0.002988723416929133	9.948441231699689e-07	6.305594157311133e-05	3.328816092107445e-06	0.00033430790991772596	0.0	0.0003801082057179883	6.189984123921022e-05	0.0006690923395490245	2.2919386901776305e-05	0.0009359313319146168	0.001042895325263089	0.0007738411216803343	5.619699905423658e-10
5:Ins:R:0	0.0028019031936491958	6.237656867597252e-05	0.0037323527511940575	0.003976993901373646	0.001731956327566877	0.5172564285993576	0.002958579400110466	0.011514841578400627	0.00661749925930053	0.0056532407854683695	0.020093868244439362	0.13223947373218833	0.028425644000526516	0.0009388761769514531	0.0018566815927624702
5:Ins:R:1	0.0	0.006047208725067329	3.583358775358647e-05	0.0036416594684123994	0.011668818556354382	0.010683062926982529	0.0016023512805986683	0.012666351165389642	0.01004206456564134	0.006233904935070314	0.009902534169668797	0.022308242013677954	0.026268940512090923	0.09169049727031961	0.004297326772066299
5:Ins:R:2	0.0001589162810705602	0.0004533213128161151	1.1079414107371122e-05	2.425880791633972e-05	4.311003962357063e-05	0.0013613571427390525	0.0005009987445009756	0.002926429143117275	0.00033249327658268157	0.0001472466761697433	0.0002906270610856154	0.0033740183001646075	0.0015523174433474196	0.0009605611811275594	0.0005944769330744748
5:Ins:R:3	6.824742891694768e-05	0.00044998705368470837	4.770091254613362e-07	7.935285575513262e-06	6.764415593352169e-05	0.00072913914791215	0.0	0.0008015938519383781	0.00015212042744678912	9.466766763885915e-05	0.0	0.0009137171936527011	7.398377308959425e-05	0.0004355419924831949	2.0041076309595953e-09
5:Ins:R:4	7.150958581405575e-05	0.00026394739086722297	1.4297670431915322e-05	1.141569671339937e-05	2.2288851632765726e-05	0.0	9.099143517232733e-06	9.665905685592335e-05	0.00018192500345321606	0.0	0.0001934380037667438	0.0012540086131048156	5.757350307916909e-05	0.00012536499141965862	5.310677888559212e-09
5:Ins:R:5	9.673433476109495e-06	0.00028061763855561137	6.36516698136802e-06	8.699836635798874e-05	6.3763082754597634e-06	4.270869394531473e-06	8.967804926186317e-05	5.234747348374924e-05	7.852499362741128e-05	0.0	9.873253355834776e-05	0.00027410362470959627	0.00017789107609360145	0.0008806836135914508	1.2015368873097287e-05
2:Del:M:1	0.002733482694957274	0.002218734918415066	0.0077214772009756415	0.002175279007788049	0.014122033655876293	0.0007667833095183596	0.26706657245755194	0.0013569563735291012	0.025186672264244408	0.004991672286996618	0.003924325964289892	0.006242288148205262	0.004875130631844513	8.194602793082595e-05	0.013312368722399697
3:Del:M:1	0.00018815481267665747	7.463267887942492e-05	0.00011452708795332001	0.0010880053116125055	0.0253738522157073	0.00077010922919726	0.0008995672021865175	0.004456828497241077	0.0027339602709980683	0.0026628512229945043	0.000343646039491432	0.0013585118470655288	0.0013983717966766563	0.008684307380754035	0.017189084682613612
3:Del:M:2	0.00073463692495352	0.0029781774072762347	0.00015182793429630693	0.00789172128381324	0.012347928257659077	0.0005771954975887183	0.017220777347683906	0.0005986428892356344	0.004910231776520959	0.006010465346626006	0.0005923768243883388	0.006301670199318324	0.0012849383604043396	0.05964088009670377	0.006950574957299977
4:Del:M:1	0.000449780839808227	1.8346837896388023e-06	6.24294052067853e-05	0.002385804490040755	0.020989056657999754	0.0007590496006741887	0.006637797360308468	0.0004623288559014327	0.0024887049215612934	0.005279358766274527	0.0009631973998330068	0.011349761616438627	0.0007016729805263822	0.011410044269869104	0.02720157543197274
4:Del:M:2	9.092137657717104e-05	0.00018217844769424118	0.00019682030879266676	0.0034678658230404835	0.007282119228038937	0.000996382546836685	0.01246985923498869	0.0026925266825674043	0.0038946670410223306	0.009759856900200248	0.0008534131875057938	0.0038749484423169635	0.00015596172752339044	0.03654481099918485	0.016241950374096634
4:Del:M:3	0.0002372326453041751	0.0003160490479785949	0.000346075739034859	0.003735560663044453	0.0020145684254703157	0.005401013996743131	0.02676490502431989	0.007706004787469283	0.0010687857379525667	0.0051557448306994045	0.0004526743407404865	0.007241450529472786	0.0016550134134740802	0.06171790000982583	0.0030057094607036563
5:Del:M:1	0.0003209834949757351	0.007748604698572308	0.004173007224453613	0.0028092686366289854	0.16046193346381188	0.05900420498102903	0.0051822598608850965	0.002404692260315642	0.0012085801307875955	0.10484727956354618	0.0013745513214962557	0.0057691284392785746	0.0033938992722687546	0.0013958439230918884	0.05159051168709993
5:Del:M:2	7.135887247389676e-05	0.0007407125410099979	0.0006712755185435526	0.0001955011365498649	0.06411996461451054	0.010543425370706246	0.007584156318334863	0.004612767953294679	0.012306749007548206	0.20999947637319566	0.005110252722322457	0.0014923222514335065	0.005473616340459557	0.00014146311237709598	0.04635992496274412
5:Del:M:3	8.995522741315653e-05	0.0006227647835476091	0.00045320028220885433	0.0021716314451532526	0.016537400265224277	3.0882409773766995e-05	0.008001471998286434	0.00271784594951896	0.0013060094337561169	0.1652126468718052	0.005036129230284132	0.00823899782510125	0.004927592883468605	0.010570216018713836	0.024314854615367948
5:Del:M:4	0.00018434822478411662	0.0004958632493480764	0.001005114833933476	0.0007167981132442946	0.0020439167153381275	0.0017602748697390779	0.006606011164258234	0.001589288038230734	0.00059292025915056	0.09402440927922726	0.0006681428538286127	0.0027752454261099047	0.00016238573130976874	0.006399229261405708	0.008251235641655513
5:Del:M:5	0.00010491094294593495	0.004810824424494058	0.0007061257441546331	0.0004116146521482733	4.203895392974451e-47	0.006931555093033239	0.0014107046840945259	0.016971486199181526	0.0037263495635124853	0.07804196029901504	0.0009915256134991068	0.008542384447937366	0.00581928308820352	0.012028858955018222	0.00846379097805766
