MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Del:R:2	0.0003075194533175818	0.004802104076079558	0.000916694515335621	0.009963243971578778	0.0022048736103170087	0.0003632156139815379	0.0012119519439875148	0.017425907518481835	0.00616745607170742	0.0029991594041348436	0.0013348479790147394	0.0029973280962440185
2:Del:R:3	0.00030530056967350563	0.016593622420768953	3.300479404698464e-05	0.0659434343164321	0.0004828274085866724	7.515637122651242e-05	0.0	0.0002689284242500811	0.0005578688354830063	0.00018081664565759327	0.00019211847103179025	3.244199054456942e-05
2:Del:R:4	0.00014467393771383285	0.006877942673163488	5.3583117601192495e-05	0.026331140631227754	0.0006242289172678283	9.784974054468875e-05	1.8492318849894218e-06	0.0013083534343968494	0.0007143345679651248	0.00015797982654703447	0.00017391302246323902	0.0004382808732043486
2:Del:R:5	7.039890042506158e-06	0.029837462988798507	3.488692491373513e-06	0.04982602228165433	0.001333119648770662	6.085996521630222e-05	2.586002928653741e-05	0.0006402914425416384	0.0003862753650741979	0.00016776819684309884	7.706732307269704e-05	0.001613447276757114
3:Del:R:0	1.233370576528614e-05	0.0031934854987775907	0.0004754215140565066	0.0025107356701846583	0.0011890589780523442	8.437785309979517e-05	0.0007015675273942179	0.004500361741520464	0.00642149071674794	0.005126808434724807	0.014074408700689673	0.0002611597424311185
3:Del:R:1	5.649569904790042e-05	0.009785287396043714	0.002757851036512875	0.010977678939234466	0.0009118031233083457	0.0007756753216062862	0.002591540492721833	0.05755210931878537	0.0020947832187857784	0.009067702176980674	0.004522729971504305	0.011218918896847754
3:Del:R:2	0.0001282410565909231	0.0030339071493654048	0.00036406477373475356	0.004047484681359492	0.00013081817498459715	0.00027587800641413194	0.0007563869334990159	0.015151835300202946	0.0007663113071976113	0.0018796676769852639	0.0014489036520535592	0.000979584198066732
3:Del:R:3	5.0620701749721775e-05	0.0011647620717303653	0.00013442783068512654	0.0009567590910592117	0.0005210162019528752	7.531569828643114e-05	9.428694220559918e-05	0.004246009330927336	4.515726945101051e-05	0.0004164065384884452	0.00016156165148458967	0.0007477873643438216
3:Del:R:4	0.00010609095481413533	0.0008497912513576011	8.614947412297625e-05	0.0007427475214717561	0.0005200755118403322	6.56547513381156e-05	2.4891663200605764e-05	0.0015238536678953097	0.00019439427058387082	0.00010277843914082041	2.6242747935611987e-06	0.00020484454320467192
3:Del:R:5	3.397436739760451e-07	0.0013995926372444955	6.128722043385437e-05	0.002322266907940502	0.00027075167674411204	2.6685117785190116e-05	0.000119199295022554	0.0012934166268678382	6.057305899048515e-05	0.00010796722666782443	0.0002840898420731719	0.00012418499503837665
