MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Del:R:4	0.003389536333270371	2.209490106906742e-05	0.0046323725301772355	0.0012237662123850868	0.0030665340437553822	9.923090905278542e-05	0.0007440652436022788
2:Del:R:5	0.010217054005589716	9.380248229717835e-07	0.010502428729087115	0.0004648474259395208	0.004661867996690034	8.665420230769882e-05	0.0008739958280106918
3:Del:R:0	0.0006997945810871898	0.0026499425593647175	0.0008336913856146566	0.006288109805900603	0.005454458542808425	0.0055824999418109655	0.0009629678676810727
3:Del:R:1	0.004335727522557136	0.0066369870697963055	0.012401315775641707	0.021253694854676722	0.010810457368352218	0.0012531461140315515	0.016691067378851586
3:Del:R:2	0.0017219760091393254	0.0011304130299686222	0.003317838794318959	0.004817362241446972	0.0038665945880347863	0.000791310102395073	0.004802061447699089
3:Del:R:3	0.0005980981092579895	3.354499782062703e-05	0.0014103843102145673	0.0010637771861419765	0.0011717168760901587	0.00017549217187593058	0.001904777185045532
3:Del:R:4	0.00035770286109013225	6.189657648121738e-05	0.0004584798113910438	4.00816913737323e-05	0.000674185432102945	0.00019115897016540372	0.0010998369215468528
3:Del:R:5	0.00045775695412885397	0.00035137145037523966	0.0005830332700175234	6.110510973703632e-05	0.00012793842662837563	0.0001618483291444761	0.0003165438328587733
4:Del:R:0	0.00019710998644768553	0.001998415896523511	0.0011671409644986852	0.005450083989126142	0.005289024480152876	0.006698437442537397	0.0038522129594662146
4:Del:R:1	0.0017525241468683817	0.008838877498637885	0.0052537266194849505	0.011605296527268365	0.015406969806645066	0.004893014474655502	0.015329680048744194
4:Del:R:2	0.0010121719766175374	0.002938283570110798	0.0024753866661558275	0.0010274554052989516	0.005791797135389061	0.00028178085667605044	0.0021736227447399867
4:Del:R:3	0.0006403996770313825	0.0011943799327974248	0.000725780564962406	0.001274957220593933	0.002683086914657906	0.00011737242086383048	0.002028688315767795
4:Del:R:4	0.00031063588052347767	0.00024448307333841513	0.0002583407923786751	2.5667494491792287e-05	0.0015745825349586084	0.0003089163867236522	0.0012345009953526186
4:Del:R:5	0.0005093631560157518	0.00021332005483291284	0.00047264358539223395	5.614705673580245e-05	0.0002550468128511696	7.998652591434841e-05	0.0010055897780857491
5:Del:R:0	0.0	1.76845291571226e-05	0.0012525859034940368	0.05186788160353899	0.12007266767323017	0.09693177379667758	0.001354187809331222
5:Del:R:1	0.0005783560445888724	0.004262968370894669	0.006142022299586642	0.002068257253122283	0.010385045590810478	0.006669888200704009	0.010079293209128082
5:Del:R:2	0.00035940260189818216	0.0006012644862130401	0.0006825021484688776	4.294314132334165e-05	0.0024352806352544577	0.0006634538766411424	0.0023753041413743857
5:Del:R:3	0.0001935238183068577	0.00030004820667755894	0.00020416996395034915	1.190495018121851e-09	0.0011476013811625308	0.0002177415675051364	0.00024369670590287273
5:Del:R:4	4.750930926413766e-05	4.429098513266672e-06	7.516808243325457e-05	1.7344803579533164e-06	1.6185186766204396e-06	0.00015078779336676008	4.712423104456798e-05
5:Del:R:5	6.255481588596012e-05	2.6516086985228783e-06	8.167830695377632e-05	9.244034627045928e-05	8.90357080685078e-06	0.00019370494209180577	3.2341027533089314e-05
2:Ins:R:0	0.0020136651367647575	0.0013653949669969734	0.004293100278073325	0.00330750840970893	0.028830619268119334	0.0001497676709550433	0.04079714604807577
2:Ins:R:1	0.0001231318370628287	0.0042808325169608	0.001188795586786	0.004286178558832034	0.00893862964469008	0.0013390157272806392	0.006295654344576178
2:Ins:R:2	0.00036170507562928835	0.0025919154938310383	0.0009354254623031011	0.002062612828303827	0.0008242259655708039	0.0012930045504390363	0.0038811640648816594
2:Ins:R:3	0.0008869755538034952	0.0006753625397868746	0.0008308336976188002	0.0011169594240442392	0.003671630129683763	0.0009215177060787027	0.0012182640343962703
2:Ins:R:4	0.00391344960895367	0.002296984325512312	0.0026573382612674833	0.0002877155581085766	0.002999927523342194	0.0005236134927036318	0.006369587404551566
2:Ins:R:5	0.01982953980565071	0.018120432887226343	0.013874755678407381	0.00014231206736099012	0.019659433958586305	0.00015821345903532346	0.02128632948665654
3:Ins:R:0	0.0003822659019351704	0.00014417335572943556	0.002080057072326902	9.462689660525215e-05	0.01633550088852644	0.001753771688312895	0.01638039037391195
3:Ins:R:1	4.707209814455382e-05	0.0025758857949404047	0.001756232856423594	0.003609065276104957	0.002559951965813525	0.0012256371209878126	0.005397861139499582
3:Ins:R:2	0.0001003116358879197	0.00014062278914934724	0.0006307991838366433	0.0007177958612671631	0.00034020743038126966	0.0004975558582918893	0.0013750286551839964
3:Ins:R:3	9.139629517449066e-05	6.582307833014056e-06	0.00015357762562693723	0.0003551226202223834	0.0005879823904649583	0.00014837319991812593	0.0005429100972469314
3:Ins:R:4	0.00014643695036284043	4.822381057149272e-05	0.0002698494798777418	8.071546186879664e-06	0.0002345676958562848	2.1248743120594327e-09	0.0006090935318530555
3:Ins:R:5	0.001505546880653128	0.000836097513411005	0.0018511932592082303	6.540517223309061e-05	0.0006577128408214605	4.638246614419472e-05	0.003944085300650216
4:Ins:R:0	0.0015190438041463494	0.00028063087249392994	0.002692667129758828	5.505787010145369e-05	0.02789285235106945	0.0007250044713421744	0.014596535731106997
4:Ins:R:1	0.0001506709958675856	0.0027334346546558663	0.002026354521040048	0.005484595310408622	0.0018937342446588446	0.00042810386251971975	0.004317437407007674
4:Ins:R:2	0.0001527580995389144	1.3151517487131058e-06	0.0005301702896184679	0.0002923024125882634	0.0010762176287930458	0.00031442193564073406	0.0035767850257980172
4:Ins:R:3	0.0003537032772510429	9.524106603539195e-05	0.00033251147161532656	1.0386801655368761e-05	0.0006458041555644201	0.00033821329543282986	0.0009105866465242585
4:Ins:R:4	0.0005244542306172661	0.0006847625884620356	0.0005787907069123932	6.978176498143806e-05	0.0004970702348939326	4.0032674955909894e-05	0.0009475020221977104
4:Ins:R:5	0.00042642293294193224	0.0014744451748288157	0.0005304751085582993	3.1206074670517835e-05	0.00024262859448697326	1.5443890661881454e-06	0.003846926494064036
5:Ins:R:0	0.0003043417111514657	0.0	3.0015451051594312e-05	4.956411316925369e-09	0.3422168964147568	0.00012031128385004309	0.0036477437033859417
5:Ins:R:1	0.00028365676756948234	0.009647891162894667	0.004235878550098278	0.014490454010665416	0.013633820526301861	0.012411764948628843	0.01864868244792092
5:Ins:R:2	0.0001351482558857242	2.2758198512917714e-05	0.0009313837249288959	2.605417120520315e-06	0.0013785286612938918	0.0014766636992586512	0.001548916176602333
5:Ins:R:3	8.20622780793201e-05	0.00017231402125617024	0.0003281238255340213	0.00039535252362484565	0.0009612835909501883	2.9496674968640946e-05	0.0011597706355665593
5:Ins:R:4	7.82924377767813e-05	0.00016991152245250164	0.00029302194009421355	5.419254795625994e-05	0.0001987166924631012	3.2965718676081225e-05	0.0008073944246073239
5:Ins:R:5	4.8622075581157276e-05	2.5024004233955566e-05	0.00030826165293664333	0.00018776443940481612	3.942555194953457e-06	0.0004947799995125024	0.000726943025204303
2:Del:M:1	0.0036175995396479266	0.006602328400476836	0.010804572822526098	0.024232842470519246	0.01688143383478746	0.0031861472346645316	0.030152454236522318
3:Del:M:1	0.00022137251105505129	0.0014947506498720032	0.0006755422054266091	0.0069715580745833	0.00698026705533266	0.00420892854075646	0.0030622465173655656
3:Del:M:2	0.0019881779617571737	0.006724007152952254	0.004499081668909639	0.007753787573892623	0.003551612152859889	0.00522915402718354	0.01225813402721542
4:Del:M:1	0.000866460378820193	0.0006815692468444467	0.0016249143505592655	0.008669671920360998	0.00742830298608169	0.001470082147498033	0.005372190116904676
4:Del:M:2	0.0007192663692694623	0.0026084359185188075	0.0025574441075332287	0.007854221261804923	0.008049643646227195	0.0046767686752718874	0.007314043887308799
4:Del:M:3	0.0010345342064101714	0.005395211176219164	0.0034089316334393518	0.009896330406190828	0.009346439565997572	0.003939768564305268	0.00933651483981521
5:Del:M:1	0.00045607996904436734	0.0005794188530705924	0.004050225553946803	0.0427930008340627	0.046530747916549445	0.1268285647779703	0.0231242849456612
5:Del:M:2	0.00019736699852728633	0.001993636488368793	0.004813311680482002	0.012621558096725494	0.0041715356305576275	0.1932578916847706	0.015891069577774034
5:Del:M:3	0.0005463307692480157	0.0004350419227193925	0.005091805081174243	0.0031612656991921993	0.0012831563117651967	0.16135022506117822	0.012217968485080064
5:Del:M:4	0.00024704012578695254	0.001493300424917834	0.0025294307008522665	0.00015929088590667108	0.0014912679473491153	0.0874655320495367	0.006246102154618711
5:Del:M:5	0.00024072349320249486	0.005318084470927715	0.005160314027525601	0.00055101557954913	0.01061749633634463	0.07748192876577377	0.002879132671005209
