MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
3:Del:R:1	0.0016249813087051734	0.0016404214495560154	0.03282308303751051	0.0036298448324669154	0.008641190496273338	0.04191862949868664	0.0005586192279588431
3:Del:R:2	0.00045764897169647156	0.00024722200860651357	0.00812927404884249	0.0004514095691774855	0.0029653760633664207	0.009583069184081978	0.0001929765860019006
3:Del:R:3	7.61568728171369e-05	0.00044092936786910286	0.0009766275695437799	8.604181662079213e-05	0.0008221729761135066	0.008916505367815263	0.00015647062063632423
3:Del:R:4	1.6316425481281983e-05	9.093037500376156e-06	0.0007458433477152315	4.0582292704338664e-05	2.0671165925034708e-05	0.0419021961465478	1.2317445513554403e-08
3:Del:R:5	4.714811137970898e-05	3.239008152004175e-05	0.0008980688801378558	5.759615603739831e-07	1.5319505458450953e-05	0.05394490527297515	1.1601676456751697e-08
4:Del:R:0	0.00013127702392466743	4.774989241958516e-05	0.007815462439320981	0.005109534002840519	0.003984159682004247	0.003140034553609894	6.295307992676413e-09
4:Del:R:1	0.000715269972133683	0.00026966256084506315	0.02487885603681207	0.002277735888492316	0.007896449544932693	0.026884205589303746	0.00034382064950693624
4:Del:R:2	0.0002917850589437876	0.0	0.005108797217253595	0.0001573856991944922	0.0047225399292074146	0.004799902457731378	7.127542349105731e-09
4:Del:R:3	0.00021395341784341326	3.9706492902951143e-05	0.0014601178889108724	0.0003830325508897658	0.0021581988644902594	0.024059293517057087	8.56589437936428e-09
4:Del:R:4	4.240356838229431e-05	6.492100619261975e-06	0.0003925541597037441	3.668991788145837e-05	1.973071620426481e-05	0.0236893146391958	1.427462573033722e-08
4:Del:R:5	9.979785960799514e-05	5.239715261922129e-05	0.00018488520926257968	8.946146178629988e-05	0.00042999348403569113	0.008704841500293697	1.2446010302369359e-08
5:Del:R:0	5.457437555378419e-06	0.0010704478434195152	0.04157576024532318	0.08240530401468277	0.07791922237724065	0.006193566931892746	0.0011129647746565751
5:Del:R:1	0.0001397968348805989	0.0012372558287461288	0.007303107446059585	0.007321055266074837	0.010297794714570046	0.007056109548429958	0.0005765279104525689
5:Del:R:2	2.2902319198010446e-05	0.0002626361974034808	0.0010872373398160562	0.0007071325722063193	0.0014752737343951593	0.005038577993618673	9.219345793454181e-09
5:Del:R:3	3.614345769852534e-05	2.8560885720203545e-05	0.0002853811855043631	0.00010054296371691862	0.000519336440516902	0.003635158302786294	1.5277417082515398e-08
5:Del:R:4	3.40886285124542e-05	5.451470520618784e-06	1.9873127150475957e-05	3.0854970298150874e-05	0.00036314962071202215	0.0003809887885326901	2.856412854888468e-05
5:Del:R:5	1.9671376522374384e-05	2.6180174682677306e-06	0.00011499506236063439	5.229703961433074e-05	1.732731220727146e-09	0.00030641214455712885	1.8627597819786955e-08
2:Ins:R:0	0.0013297592190792784	0.0018342638434842228	0.005067312141763977	0.0019096281193196774	0.0354135237261653	0.0024714553814555985	0.00020540974292089232
2:Ins:R:1	0.00011578623901186802	0.001110851950070355	0.008855156068457291	4.92458788176009e-05	0.008833519560284912	0.00391130686942688	6.79641166678735e-10
2:Ins:R:2	0.00046064908674452453	0.0015436996595235542	0.00391916080377996	0.00025861002874307817	0.0036384472937788814	0.0014517711220680951	0.00017674405906089818
2:Ins:R:3	0.0008890552393859253	0.0006945709435967728	0.0007956411972918432	0.0005939676604248234	0.0035957120440434664	0.0011479234995016442	0.00041825427217479394
2:Ins:R:4	0.0028657051851041617	0.003522450434975326	8.388094738569052e-05	0.00011076853210745697	0.0028248294633522165	0.0005272044884434023	0.0005637058784486726
2:Ins:R:5	0.01152694526128471	0.021308635398745536	0.00013123002369368918	0.00048276848639943636	0.023414188772439958	0.011285670384240802	0.0009346324452781118
3:Ins:R:0	4.8110311722666667e-05	0.00037972889451339144	0.0024322684686375593	0.001242488995194435	0.015151717187836766	0.0027048440276121253	4.804184805529133e-10
3:Ins:R:1	8.558717309369967e-05	0.0008966869453433901	0.007180092015769333	1.8226908869110294e-05	0.004139882322633639	0.0030228829293957914	0.00019295621363072836
3:Ins:R:2	3.156162145074859e-06	0.00034583973023472937	0.0005621500341541719	0.000855517298768973	0.0004199816806931267	0.0021795245116663863	0.00023965258787376876
3:Ins:R:3	6.731414468958974e-05	0.00015431149151481804	0.0001283380956824276	0.00023148653462385483	6.1180023843654395e-06	6.99434512699959e-05	1.6791933177273677e-08
3:Ins:R:4	0.00016846709893798107	5.0882884403193886e-05	0.00014380485583974421	0.000179772427336502	0.0006212059142853832	0.000604909031540899	1.2485546871943143e-08
3:Ins:R:5	0.000751105056842789	0.0021806871029548345	9.071013366450664e-06	0.0001790138201431546	0.00013224297028529007	0.003229070315064746	0.0002067111111344655
4:Ins:R:0	0.0006166651358944364	9.616519966584747e-05	0.001736942835041586	0.000592612985520482	0.025919743776321412	0.0014504879663967073	0.00017042117254607804
4:Ins:R:1	2.236180358522688e-05	0.0019177631824277342	0.006642307424917817	0.0002048812302928127	0.0038439217233099043	0.004723183104943018	0.0003727601630435262
4:Ins:R:2	9.582159163073811e-05	0.00014726633979989857	0.0004951142590605606	0.0003667699109610112	0.0011113736436527688	0.0011820277942024403	1.1433098494606497e-08
4:Ins:R:3	0.0001992504536974593	0.00023988707224816607	0.0003044847041991794	0.00026906772578513485	0.0005575157099296036	0.00022607114807039253	1.2361921369885565e-08
4:Ins:R:4	0.00015406093461933779	0.0004676466080127284	0.0004726767231310092	6.037442981323693e-06	0.0006387204450038552	0.0012354776079195062	8.094806921432607e-09
4:Ins:R:5	5.7678204802869006e-05	0.0014751495019299909	0.0008958579351927654	0.0003910187228382256	0.0005052337363667902	0.004688551495200954	3.6999101968304693e-09
5:Ins:R:0	8.672699891576485e-11	0.0	4.4461600623435515e-10	8.58169858730662e-09	0.21546959862113	1.033683599160895e-08	0.0006183378797140904
5:Ins:R:1	0.0	0.0031581530658877453	0.030834739524871112	0.005312508398201316	0.015043508168309927	0.011808796799741686	0.0013289531375630759
5:Ins:R:2	2.579875261289999e-05	0.0006633788681938313	0.0004801819357430759	0.0009811153836199083	0.0012390941783087328	0.0008163250494544627	0.00036997576018931946
5:Ins:R:3	9.228539972809813e-06	6.201059594118874e-05	0.0007327412510494468	3.757558724487353e-05	0.00038350871804397	0.0011001528331910037	1.3798843834234021e-08
5:Ins:R:4	2.75231716068447e-05	0.00012014969520274851	0.00047855680780116926	5.2326310826060765e-05	5.060651395208282e-05	0.0018565831110390718	1.3123358120203932e-08
5:Ins:R:5	2.3282318547331038e-06	8.597493356319318e-06	0.00035471423369784813	6.146383296197655e-05	0.0005996785701882956	0.0013045522974243795	1.733689642513525e-08
2:Del:M:1	0.0025694750621914862	0.0009638614903735743	0.03623400151729584	0.0016765974892769008	0.0184641645103693	0.01832329462049529	0.00032484951807418836
3:Del:M:1	0.00010785218247292505	1.4413538000610515e-05	0.008515762970782817	0.004263322218321264	0.0033045449026394636	0.006464385775416304	0.00017135190861772287
3:Del:M:2	0.00097847287543118	0.00055509775330151	0.01910473210737109	0.004536857139319181	0.005306610828265548	0.013824482508935034	0.0003811987769855127
4:Del:M:1	0.00037390691475593487	2.2043290664441883e-06	0.008733901684172452	0.003745592492632568	0.0048868712002877145	0.0034408339285994316	5.9780801872633126e-09
4:Del:M:2	0.00014212951389023232	0.00016805341265353492	0.01289778757840395	0.008979318044148386	0.003932601069973316	0.01106196223408915	4.354322973854075e-09
4:Del:M:3	0.0006312363703909796	2.1153193738427945e-05	0.018443558076396586	0.0038865499617531897	0.005757695711217821	0.014362373617758521	0.0008139833477616775
5:Del:M:1	0.00017661979846707255	0.0007494875169970782	0.03216993423178792	0.10512277193367481	0.03466312298551202	0.014412512928029173	0.0005662581139768008
5:Del:M:2	1.3664169609910459e-05	0.002204183974354237	0.0035570890877355053	0.2086912602186203	0.004363403860907056	0.0022388111967643455	0.0005765266709204297
5:Del:M:3	0.00041496106059639714	0.00021614356302279703	0.0003594985812434592	0.16852290078997612	0.0033340280544689447	0.00401451361256477	0.0009665566104092082
5:Del:M:4	3.712249902289244e-05	0.00013696206961263612	9.090776339991891e-05	0.09258644498884677	0.0017712796205117342	0.0028302880022292244	0.00021707259983325233
5:Del:M:5	8.981245843642683e-05	0.001931059428898152	0.001173582128230919	0.08141441069543362	0.011747893416322768	0.017487765413243324	0.0007687491917749867
