MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
5:Del:R:2	2.0269671840651426e-05	0.0008846916599577526	2.2976383913828613e-05	0.0005636314388539176	1.269960137904036e-05	8.732530165161734e-05	0.0020538091589696705	2.5222242195468427e-05
5:Del:R:3	1.3284522669891885e-05	0.0004411754415923497	9.311392999755697e-07	0.0005223359671072104	2.832409209130304e-06	2.59251902377855e-05	0.0006765615360927768	3.5621196177304525e-06
5:Del:R:4	1.7334232884422816e-05	0.0002016046667995397	5.227123727280514e-06	0.00019263391488493652	1.0080939455292536e-06	3.0845538698587304e-06	0.00026032665871973394	2.9260786571505548e-08
5:Del:R:5	3.2541889396497934e-07	0.00024366978906982694	5.124494769036536e-06	9.932852130077663e-05	1.1068303774663947e-06	1.5157169120723069e-05	0.0001084641033311673	4.1883877048287664e-08
2:Ins:R:0	5.684589141310426e-06	0.008326565242023208	0.0040389573411084715	0.0012237401889979083	2.5846131466096265e-05	0.004151320093078539	0.02878746800124645	0.005131331672891974
2:Ins:R:1	4.199748163955519e-06	0.0007709205321589252	0.0006473272520815953	0.0008169613554491661	5.043601895522442e-06	0.0016960707282123622	0.005538927363231778	0.004036510195583105
2:Ins:R:2	0.00019809163874015212	0.0009381482376920757	0.000817034590872936	0.00020871269690587725	2.802828839776339e-06	0.0020793859658078872	0.0037848204222973437	0.0011889797158073634
2:Ins:R:3	0.00044256928900722416	0.0017558928257494699	0.0035548359132371843	0.00011726986421308539	0.0004508230214560172	0.013331965008983388	0.000514913111255737	0.0009893463720800355
2:Ins:R:4	0.001255733449361287	0.005546596614294685	0.016945606172084807	0.001255626107408716	0.0006593478849390522	0.04174479997949675	1.0339393793401542e-06	0.00013959807123683276
2:Ins:R:5	0.006353623755276203	0.030176080679520965	0.02209523757919669	0.02730226481333375	0.00025719887082232163	0.1289267350389855	0.007324507376761175	0.0
3:Ins:R:0	1.2137094017816708e-07	0.0018218573029707842	0.0005313212453620508	0.0002578927529975772	7.15228566150472e-09	0.001516031674691476	0.009288198007270694	0.000371793807062204
3:Ins:R:1	2.9986197048899042e-05	0.00011765569345698168	0.00014098441337409895	0.00015054662272632414	1.7679300408417476e-05	0.0003311939143168274	0.004034309030976147	0.0006509626028127968
3:Ins:R:2	6.515234690684935e-06	0.0002842739073821576	0.0003701584233203903	2.131558139808476e-05	1.8611603145473055e-05	0.0030707416753284634	0.0007021386243286543	0.00010500244768081757
3:Ins:R:3	4.375935223208671e-06	0.00014948007318707824	0.000515907937369775	9.523258204353625e-06	1.2535614609987534e-06	0.002809538214933127	7.299361319837772e-05	1.7308806307028135e-05
3:Ins:R:4	0.00013953668836620638	0.00018181614250352142	9.302388974901987e-05	0.00018335563370783348	1.8704016110859812e-06	0.002183738948078826	4.1867714671748326e-05	9.924985802844955e-07
3:Ins:R:5	0.0006183391495142132	0.001938542757416144	0.0012234843714395538	0.002243825469340663	1.9985896069556476e-05	0.00834851541556418	0.00042549404228338974	7.654239925614092e-07
4:Ins:R:0	0.0	0.005056156818172894	0.0012754291476448998	0.000781914321705699	0.0	0.00388941133976914	0.02631431516259909	0.0012353809259366244
4:Ins:R:1	6.48031935634208e-05	0.00043925344950366705	0.00014008469312102535	7.656251687876648e-05	0.0	0.0006875399957061746	0.0053931580483913425	0.00034534691971202844
4:Ins:R:2	1.2231006036500235e-05	0.0006440085909707704	0.00019462366319203284	5.4429027468358985e-05	3.909608476533322e-06	0.003593105236068368	0.0008014487526088487	1.46311950410416e-05
4:Ins:R:3	3.135602637883039e-05	0.0010863552082446403	0.00024226686204201542	0.0001003661596814709	1.4447388402913929e-05	0.009988590143620968	0.00021917052839853568	4.46425613805701e-06
4:Ins:R:4	2.9718168890724427e-05	0.0016072538160369731	0.0002636317086944473	0.00022163583023427692	6.223724612937076e-06	0.007825808026827872	0.00036858259337996024	0.0
4:Ins:R:5	0.00019050132861593737	0.0006778907187981531	0.0007286417484283447	0.00033106346070781	5.116795073263347e-06	0.0020240183954592793	0.0011846729507669807	0.0
5:Ins:R:0	0.0	0.013955155033618211	0.002712808926589787	0.0022113720886409284	0.0	0.009420063607394695	0.08201145803555847	0.002739900789456442
5:Ins:R:1	0.00010926631934125908	0.0010687117613633744	0.00022703415212163236	0.00014257761446060614	4.6131729277476555e-06	0.002350123515352607	0.017186709400266408	0.0015213821444194763
5:Ins:R:2	1.1029201326387406e-06	0.0005469781578358379	3.0032157702242212e-05	4.300996820357561e-05	1.2586248539298018e-06	0.00404432809446007	0.0008763690161867998	8.014015856241064e-05
5:Ins:R:3	7.279413013066005e-06	0.0003211323095456464	2.9993389907758684e-05	2.6549790909484728e-05	2.270279310323531e-08	0.0013158709183335303	0.0004243961009342456	3.1726350547600645e-07
5:Ins:R:4	2.2001596230438737e-05	0.0001709237076579484	5.0388332801958313e-05	3.2718536670017786e-05	5.459880048874766e-07	0.0003728967848292086	0.00041785864799749107	5.339176505003707e-07
5:Ins:R:5	3.243937655383888e-07	3.8503987027525e-05	4.738079218441271e-05	6.566919082615641e-05	1.297425888537873e-06	7.767893101117806e-05	0.00022759786684798834	4.240457207593806e-11
2:Del:M:1	0.0003482010264269775	0.007117186625255272	0.0001495948264710023	0.011201884634792804	3.698916407302022e-05	0.0005741227234102552	0.030927660493180156	0.009820381980389356
3:Del:M:1	3.5291567683088944e-05	0.001378755892656045	1.1884860214195214e-07	0.0008217436043196358	9.650098213249691e-06	3.876526898238808e-05	0.004192053962033242	0.0006300730479415506
3:Del:M:2	9.54601021965118e-05	0.00255301323151798	7.238111795004442e-05	0.007784324036038015	2.8446726810216204e-05	0.00021049688617495122	0.011457583745941519	0.00045476694496755955
4:Del:M:1	3.7313050415832547e-06	0.0037028195197490277	3.644609183425018e-05	0.0015680133807472886	3.1677824978260103e-06	5.688457437713623e-06	0.006217629662714898	0.00023393479911665738
4:Del:M:2	1.6011879620236868e-05	0.0006641286583908368	1.1335674325891887e-05	0.0027784745173994453	1.8022301199351885e-05	2.717736085173783e-05	0.007265761205926538	0.00014661618984973757
4:Del:M:3	2.0210242932989786e-05	0.0014201931226125453	7.258335409915162e-05	0.004184575732797385	1.636528053495567e-05	0.0001293693077241187	0.010124712008982897	0.00035249063264927824
5:Del:M:1	6.454065884327065e-05	0.006148879025131464	2.668305664883519e-06	0.0011269140074728057	5.5271078508667415e-05	1.1596734537988596e-05	0.04044696088880301	0.0034299158793874083
5:Del:M:2	3.779472377118509e-05	1.819422031985596e-05	3.3648794214968805e-07	0.0005188165533763822	4.6971996030151784e-05	5.672670251442469e-05	0.037318664640188216	0.0017017011268762872
5:Del:M:3	5.69998719402065e-05	0.0010609629175451119	7.686416938668117e-07	0.0006428232424514135	2.0825731064633145e-05	7.298583289411909e-05	0.031040747314691544	0.0007114314529462717
5:Del:M:4	8.872977685996375e-06	0.0002044183379439346	3.2949948945315556e-07	0.0005743117758538574	2.9351204284466803e-06	9.207009399688104e-05	0.017184790279716252	0.0003870058791108022
5:Del:M:5	5.541680025999085e-05	0.0013265140473959036	5.101292600642182e-06	0.000375517252341524	1.196552904730197e-05	0.00020175711921183393	0.01842614384368062	0.0007582287238619756
