Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP99217	276	0.989	76.123	27.581%	12.236	15.379%	0.12642	0.987
SP50165	611	0.987	135.5	22.177%	22.571	17.41%	0.0628	0.983
SP107030	467	0.99	99.307	21.265%	17.817	14.237%	0.10936	0.988
SP50167	616	0.992	109.963	17.851%	18.743	13.203%	0.0598	0.99
SP99229	519	0.997	96.202	18.536%	15.709	7.348%	0.07178	0.997
SP99233	455	0.991	98.074	21.555%	16.495	13.672%	0.08439	0.989
SP107032	93	0.941	46.687	50.201%	7.217	34.367%	0.33089	0.923
SP50169	779	0.989	140.729	18.065%	27.013	14.995%	0.04919	0.986
SP50171	721	0.994	125.373	17.389%	21.649	11.466%	0.05027	0.993
SP50173	347	0.979	99.385	28.641%	17.837	20.419%	0.12313	0.974
SP50175	66	0.921	36.097	54.692%	6.46	39.314%	0.36205	0.902
SP107034	321	0.978	92.933	28.951%	16.151	20.891%	0.10942	0.973
SP50179	513	0.992	100.019	19.497%	18.464	12.587%	0.06485	0.991
SP99237	446	0.986	109.717	24.6%	18.338	17.01%	0.0873	0.983
SP107037	736	0.991	117.751	15.999%	21.265	13.748%	0.05135	0.988
SP107041	386	0.995	80.354	20.817%	13.489	10.172%	0.08757	0.994
SP50181	503	0.981	125.164	24.883%	23.123	19.417%	0.08247	0.976
SP99249	481	0.993	96.986	20.163%	16.853	11.51%	0.07848	0.992
SP99253	679	0.996	97.263	14.324%	17.379	8.923%	0.04739	0.995
SP50183	710	0.992	139.559	19.656%	25.27	13.6%	0.05951	0.99
SP99257	1060	0.993	185.853	17.533%	34.588	12.16%	0.04325	0.992
SP107044	241	0.962	81.832	33.955%	14.692	27.184%	0.20483	0.95
SP50185	520	0.993	97.091	18.671%	17.982	12.952%	0.04867	0.991
CPCT02020315T	811	0.994	149.084	18.383%	24.115	12.345%	0.05279	0.993
CPCT02020321T	71	0.938	50.7	71.408%	8.651	38.65%	0.48944	0.934
CPCT02020330T	777	0.994	147.176	18.942%	24.919	11.358%	0.05636	0.994
CPCT02010372T	1059	0.993	243.292	22.974%	47.221	13.771%	0.06649	0.992
CPCT02020326T	788	0.995	143.033	18.151%	25.592	10.498%	0.05314	0.994
CPCT02020403T	728	0.98	168.717	23.175%	32.324	20.457%	0.07729	0.973
CPCT02040063T	1323	0.996	186.995	14.134%	29.392	9.696%	0.02751	0.995
CPCT02060054T	1294	0.992	208.482	16.111%	36.993	12.579%	0.03336	0.99
CPCT02060053T	372	0.996	91.793	24.676%	16.35	9.449%	0.11224	0.996
CPCT02020886T	985	0.993	176.123	17.881%	32.227	11.99%	0.04291	0.992
CPCT02130167T	634	0.99	157.236	24.801%	25.952	15.789%	0.0769	0.988
CPCT02080186T	852	0.996	141.278	16.582%	21.778	8.66%	0.04528	0.996
CPCT02130172T	681	0.997	116.314	17.08%	18.263	8.158%	0.05815	0.996
CPCT02020413TII	1336	0.975	386.376	28.92%	73.801	24.974%	0.0779	0.972
CPCT02130180T	885	0.989	180.842	20.434%	30.253	15.049%	0.04776	0.986
CPCT02130057T	816	0.991	166.244	20.373%	28.056	13.953%	0.05464	0.989
CPCT02130186T	1044	0.998	166.049	15.905%	29.77	8.284%	0.04402	0.997
