NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	240.245	17.088	47.782	11.978	0.066	0.987	1000000.0
2	240.84	17.135	48.202	11.957	0.052	0.988	1000000.0
3	244.621	17.164	49.56	12.01	0.052	0.988	1000000.0
4	236.444	16.997	45.912	11.877	0.051	0.988	1000000.0
5	240.819	17.164	47.247	12.008	0.054	0.988	1000000.0
6	242.553	17.104	48.52	11.947	1.786	0.988	1000000.0
7	241.067	17.169	47.811	11.994	3.523	0.988	1000000.0
8	241.932	17.219	48.506	12.055	3.538	0.988	1000000.0
9	241.515	17.234	47.548	12.076	5.257	0.987	1000000.0
10	239.001	17.122	47.31	12.008	5.26	0.988	1000000.0
11	240.862	17.231	47.578	12.097	6.997	0.987	1000000.0
12	240.57	17.121	48.05	11.923	1.787	0.988	1000000.0
13	240.036	16.985	47.942	11.903	1.795	0.988	1000000.0
14	241.262	17.057	48.682	11.943	0.051	0.988	1000000.0
15	241.733	17.097	48.657	11.959	0.052	0.988	1000000.0
16	243.159	17.159	49.163	12.033	1.788	0.988	1000000.0
17	242.419	17.161	48.743	12.033	1.787	0.988	1000000.0
18	242.877	17.214	48.9	12.117	5.26	0.988	1000000.0
19	238.931	17.013	47.559	11.859	0.06	0.988	1000000.0
20	239.453	17.164	46.945	11.973	0.053	0.988	1000000.0
21	240.375	17.176	47.855	11.952	3.524	0.988	1000000.0
22	240.211	17.213	47.492	12.052	3.525	0.987	1000000.0
23	240.806	17.073	47.941	11.942	0.052	0.988	1000000.0
24	242.561	17.188	48.491	12.048	0.052	0.988	1000000.0
25	240.759	17.1	48.13	11.919	0.053	0.988	1000000.0
26	242.188	17.106	48.937	11.97	1.788	0.988	1000000.0
27	242.61	17.113	49.08	11.998	0.051	0.988	1000000.0
28	240.762	17.123	47.215	11.985	1.786	0.988	1000000.0
29	235.688	17.121	45.37	11.931	0.052	0.988	1000000.0
30	239.995	17.141	47.125	12.004	0.052	0.987	1000000.0
31	239.589	17.092	47.107	11.942	5.259	0.987	1000000.0
32	241.163	17.104	48.162	12.003	3.563	0.988	1000000.0
33	241.24	17.161	48.068	12.065	1.789	0.988	1000000.0
34	240.273	17.113	47.778	12.023	0.052	0.988	1000000.0
35	237.934	17.186	46.045	11.999	0.052	0.988	1000000.0
36	243.632	17.117	49.133	12.01	0.052	0.987	1000000.0
