NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
80	298.896	38.552	84.586	35.522	0.158	0.921	1000000.0
81	299.156	38.673	84.745	35.968	0.158	0.92	1000000.0
82	298.971	38.567	84.652	35.656	0.158	0.921	1000000.0
83	299.165	38.731	84.449	35.692	0.158	0.921	1000000.0
84	299.324	38.617	84.86	35.752	0.158	0.921	1000000.0
85	298.754	38.579	84.568	35.626	0.158	0.921	1000000.0
86	299.122	38.521	84.936	35.739	0.157	0.921	1000000.0
87	299.231	38.667	84.761	35.708	0.158	0.921	1000000.0
88	298.639	38.608	84.354	35.644	0.158	0.921	1000000.0
89	299.744	38.639	84.855	35.683	0.157	0.921	1000000.0
90	299.236	38.571	84.878	35.755	0.157	0.921	1000000.0
91	299.22	38.666	84.627	35.785	0.158	0.921	1000000.0
92	298.804	38.662	84.532	35.903	0.158	0.921	1000000.0
93	299.005	38.672	84.673	35.835	0.158	0.921	1000000.0
94	299.056	38.651	84.725	35.871	0.158	0.92	1000000.0
95	299.377	38.722	84.528	35.934	0.158	0.921	1000000.0
96	299.013	38.654	84.671	35.862	0.158	0.921	1000000.0
97	299.398	38.602	84.643	35.614	0.157	0.921	1000000.0
98	299.208	38.602	84.701	35.759	0.158	0.921	1000000.0
99	298.897	38.605	84.527	35.698	0.158	0.921	1000000.0
100	299.573	38.638	84.823	35.869	0.158	0.921	1000000.0
