NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
34	211.336	33.707	52.413	28.742	0.134	0.94	1000000.0
35	210.154	33.735	51.411	28.749	3.922	0.939	1000000.0
36	210.038	33.601	51.792	28.543	3.921	0.94	1000000.0
37	210.567	33.598	51.962	28.52	0.133	0.94	1000000.0
38	210.677	33.802	52.033	28.733	0.134	0.94	1000000.0
39	209.387	33.643	51.44	28.581	3.921	0.94	1000000.0
40	210.433	33.769	51.256	28.559	0.134	0.94	1000000.0
41	207.953	33.651	50.151	28.462	0.133	0.94	1000000.0
42	211.366	33.656	52.277	28.482	3.921	0.94	1000000.0
43	211.033	33.791	51.949	28.694	3.921	0.94	1000000.0
44	208.477	33.614	50.685	28.565	0.133	0.94	1000000.0
45	209.283	33.559	51.567	28.644	0.134	0.94	1000000.0
46	210.271	33.651	51.829	28.62	0.133	0.94	1000000.0
47	209.864	33.718	51.467	28.606	0.134	0.94	1000000.0
48	209.254	33.64	51.334	28.583	0.133	0.94	1000000.0
49	209.263	33.624	51.168	28.588	3.921	0.94	1000000.0
50	208.078	33.495	50.769	28.428	3.921	0.94	1000000.0
51	210.503	33.609	51.645	28.503	3.921	0.941	1000000.0
52	210.455	33.697	51.617	28.627	0.134	0.94	1000000.0
53	209.002	33.591	51.395	28.599	0.134	0.94	1000000.0
54	209.03	33.524	51.289	28.52	0.133	0.94	1000000.0
55	209.325	33.525	51.553	28.554	0.133	0.94	1000000.0
56	207.355	33.597	50.43	28.571	3.921	0.94	1000000.0
57	212.524	33.78	53.073	28.739	3.921	0.94	1000000.0
58	210.463	33.781	51.545	28.75	3.921	0.94	1000000.0
59	209.688	33.761	51.307	28.626	3.922	0.94	1000000.0
60	208.518	33.573	50.712	28.462	3.921	0.94	1000000.0
61	210.866	33.795	51.911	28.689	0.134	0.94	1000000.0
62	207.694	33.693	50.631	28.666	0.134	0.94	1000000.0
63	205.654	33.422	49.781	28.501	0.134	0.94	1000000.0
64	209.787	33.644	51.392	28.626	0.133	0.94	1000000.0
65	209.633	33.737	51.595	28.701	3.921	0.94	1000000.0
66	209.159	33.655	51.185	28.623	0.134	0.94	1000000.0
67	210.01	33.655	51.633	28.602	3.921	0.94	1000000.0
68	209.502	33.702	51.339	28.662	0.134	0.94	1000000.0
69	209.764	33.68	51.323	28.541	3.921	0.94	1000000.0
70	209.601	33.704	51.586	28.686	0.134	0.94	1000000.0
71	209.798	33.659	51.617	28.56	0.134	0.94	1000000.0
72	208.631	33.631	51.051	28.552	0.134	0.94	1000000.0
73	209.915	33.7	51.495	28.63	3.921	0.94	1000000.0
74	208.714	33.666	51.253	28.636	0.134	0.94	1000000.0
75	209.438	33.651	51.492	28.587	0.133	0.94	1000000.0
76	210.443	33.689	51.557	28.691	3.921	0.94	1000000.0
77	209.553	33.642	51.147	28.534	0.133	0.94	1000000.0
78	208.746	33.552	51.03	28.508	0.133	0.94	1000000.0
79	210.047	33.64	51.684	28.625	0.133	0.94	1000000.0
80	208.941	33.553	51.458	28.566	3.921	0.94	1000000.0
81	208.501	33.475	51.029	28.401	3.921	0.941	1000000.0
82	209.953	33.661	51.27	28.51	0.134	0.94	1000000.0
83	208.005	33.544	50.789	28.492	3.922	0.94	1000000.0
84	212.77	33.812	53.0	28.767	0.133	0.94	1000000.0
85	208.72	33.569	51.18	28.503	0.134	0.94	1000000.0
86	208.519	33.581	51.177	28.627	3.921	0.94	1000000.0
87	211.62	33.749	52.577	28.788	0.134	0.94	1000000.0
88	210.376	33.547	52.02	28.509	3.921	0.94	1000000.0
89	211.125	33.815	51.937	28.761	3.922	0.94	1000000.0
90	210.147	33.617	51.549	28.447	3.921	0.94	1000000.0
91	210.904	33.632	52.26	28.661	0.134	0.94	1000000.0
92	209.783	33.639	51.56	28.506	3.921	0.94	1000000.0
93	207.914	33.535	50.884	28.592	3.921	0.94	1000000.0
94	209.888	33.638	51.752	28.564	3.921	0.94	1000000.0
95	209.152	33.585	51.23	28.582	0.133	0.94	1000000.0
96	206.883	33.579	50.143	28.524	0.134	0.94	1000000.0
97	209.198	33.616	51.476	28.59	0.134	0.94	1000000.0
98	209.187	33.561	51.496	28.498	3.921	0.94	1000000.0
99	208.762	33.525	51.178	28.453	0.134	0.941	1000000.0
100	208.369	33.649	50.521	28.494	0.134	0.94	1000000.0
