MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Ins:T:4	0.008951681018806994	0.0038863665880285226	0.007598145954543725	0.0028799673251342028	0.003280816824948829
1:Ins:T:5	0.20692795082926752	0.04617050142172957	0.17460903581231832	0.5279930570721626	0.0016760224846086658
2:Del:R:0	0.0039922759146429595	0.02134748950600624	0.01403105589095503	0.0031061792797481757	0.013328661293713254
2:Del:R:1	0.006270505957072601	0.019975786583963782	0.0092398172619869	0.021648214934393763	0.014086608768238876
2:Del:R:2	0.0010639730877664989	0.007343157491450256	0.003602756634063553	0.0043492504958703646	0.0036346171243341985
2:Del:R:3	0.0013531489229353611	0.001037600941722303	0.0034527485235594214	0.00478636353451293	0.0005463232530487261
2:Del:R:4	0.0011022249012603424	0.000935568251025627	0.0018285956964166417	0.0018589643591201367	0.0002873733588777938
2:Del:R:5	0.003624940128065646	0.004796535668716615	0.0028942412762839355	0.0008836980426713126	0.10198695991188288
3:Del:R:0	0.0008727809461197467	0.00857366487296531	0.005369179992974296	0.0006056652366532944	0.00859767344528791
3:Del:R:1	0.0025479447832913137	0.0264634169312194	0.008264639314147644	0.022862932328134775	0.030983244710369034
3:Del:R:2	0.0001861749637646426	0.00732436592321676	0.0008739554449638298	0.004660361720598302	0.0040941509236525776
3:Del:R:3	0.0	0.003545611948499925	6.281890275438684e-05	0.0019730984258292273	0.003061905633640265
3:Del:R:4	0.00023805639568308834	0.0025085146700857307	2.1676557793171014e-09	0.0009394197714409102	0.009785017065516967
3:Del:R:5	0.0	0.0029571785548929918	0.00011336766026740718	0.0022732613923589894	0.01422601211513893
4:Del:R:0	0.0010963448094662453	0.00515410685342431	0.009681565901264549	0.0014844901157630374	0.003898248556859585
4:Del:R:1	0.0029216141215874813	0.03562692348845303	0.003257593821745104	0.00875876011006767	0.03309408172770418
4:Del:R:2	0.00241361301363213	0.006868433387280107	0.0024673461195197886	0.0002559614460915327	0.005859612209233233
4:Del:R:3	0.0009721726549832965	0.004559949945953719	0.0003595111668616369	0.003565177452401258	0.007548004471713341
4:Del:R:4	3.945310922404133e-10	0.0023718188380351534	0.0004842181387213174	5.26599376095227e-05	0.008378137752648058
4:Del:R:5	0.00043933532397204543	0.0007191432556556166	0.0008881781896162267	4.802445246951947e-06	0.002051084461148882
5:Del:R:0	0.0009407189633930102	0.05450144006637856	0.11056097261607647	0.003877321571635548	0.0343763358885883
5:Del:R:1	0.002535483641549945	0.007458270917104528	0.00391908206482185	0.007996984541387064	0.007771767357639874
5:Del:R:2	0.0002117022717175132	0.0013929184295277252	0.0014885379941551946	0.000692092331855676	0.0049199777357480205
5:Del:R:3	0.0004462496275850203	0.00019776644369510877	0.0004960157355676032	2.6428584238544772e-05	0.00024014796169277374
5:Del:R:4	1.0600861197751499e-08	9.8246727745277e-07	1.4907532095875807e-07	7.322877262794236e-08	1.958717956540568e-06
5:Del:R:5	9.790371802154142e-10	0.0004940041766650438	1.0457963926846503e-07	6.574397716008207e-08	0.0012263240044683244
2:Ins:R:0	0.010278297294862569	0.00504064491178724	0.016072317054495217	0.009002759605646133	0.005890779349300174
2:Ins:R:1	0.0008513185090214393	0.0055733500302926585	0.002709381605609451	0.004819875000393949	0.00515898972627987
2:Ins:R:2	0.0007432545558549463	0.0025243099986186836	0.0019288389227645909	4.5259439586970985e-05	0.005338657500504915
2:Ins:R:3	0.0015949892233038554	0.0005745278868158277	0.0006633031781452203	0.0007246972194157309	0.00028170763215106475
2:Ins:R:4	0.0027268511324655266	0.0002271424391202892	0.006466480494262896	0.002085132794715037	5.5471727193889816e-08
2:Ins:R:5	0.021020533796399832	0.0016163257899349049	0.008751685509009803	0.05292372304946184	0.001727125828647047
3:Ins:R:0	0.0018144423719422776	0.0030716107748043698	0.011978945271112025	0.0015737709803215693	0.000708601996321363
3:Ins:R:1	0.0010338414646184901	0.004330971018246714	0.00011979933610113847	0.005602518395858738	0.004373290581229768
3:Ins:R:2	0.0004035029435605786	0.00037184494310604777	0.0002817891111814585	1.2308361927892975e-05	0.0004003408516128104
3:Ins:R:3	1.0734285660340958e-08	9.82469342005743e-07	1.4868209794016707e-07	7.329354570373425e-08	1.9588349289278995e-06
3:Ins:R:4	1.194160965667379e-09	2.7688590055419125e-07	1.9671002315035935e-05	0.0008827578652211088	7.523749809479341e-07
3:Ins:R:5	0.0011189751121855806	0.00021418032703746537	0.002528531023765197	0.0035686482203891503	0.0001181498679671833
4:Ins:R:0	0.005540418587625027	0.0002044325324697027	0.014220683947205543	0.005738620956972227	1.5386734858111595e-05
4:Ins:R:1	0.0022757090342929586	0.005970775184468948	0.003248823837592454	0.007371535981656052	0.00410158907508162
4:Ins:R:2	0.00044061051248718287	8.468066070981716e-05	8.431676530449295e-05	0.0022182567066371915	0.00013056458464629105
4:Ins:R:3	0.0012124562535609585	4.4692402484223235e-05	2.4375892504480132e-09	0.0008123415124157418	3.409124904862892e-07
4:Ins:R:4	0.0013061978412193386	2.8156760460973375e-07	8.463463716523733e-09	4.150646439882167e-09	6.165165648042148e-07
4:Ins:R:5	0.0013252752365497144	0.0005612795647667779	0.001628745975405792	0.0044272529304703314	9.995016287258628e-05
5:Ins:R:0	0.002997743726191402	0.0016072963101123605	0.19868120789527893	0.0004937240263808463	2.4269685809485965e-07
5:Ins:R:1	0.004377858127700165	0.01479943679063581	0.005338422687345883	0.00951909734401852	0.019076651758910258
5:Ins:R:2	0.000660706551225303	0.001031172562595799	0.0	0.002683892913410464	0.0009945709336863118
5:Ins:R:3	0.00016090729742843202	0.0004154691271140187	0.0009718617569675559	6.548504671854971e-10	0.0002691482869319017
5:Ins:R:4	0.0002509498646231201	0.00015890923305494908	4.2130668269635404e-08	1.4530968783788012e-08	0.0011136108880066332
5:Ins:R:5	0.00024251492610435576	0.0002858215207418624	1.2881793978181122e-08	0.000787261156514667	0.0013288336970409631
2:Del:M:1	0.007215692116878927	0.022375822986941785	0.01618138988269493	0.0135243297717534	0.018236694508814252
3:Del:M:1	0.0007889354375083713	0.003966863550341006	0.005137332410864701	0.0013780057649742617	0.003981070637804507
3:Del:M:2	0.003275689129950479	0.01997061236470472	0.005678120279917494	0.008021260043024085	0.01921273256542918
4:Del:M:1	0.00037907693003944585	0.004822667151412361	0.002474264788615983	0.0022764071852816414	0.005568252629930299
4:Del:M:2	0.0021579111884057057	0.023000068285036833	0.005285398946725763	0.0029876462093670854	0.01345502080142751
4:Del:M:3	0.0021517978342990318	0.030475276461802422	0.0003888715033826884	0.004605559898045612	0.029179704533507902
5:Del:M:1	0.002131697547956719	0.04201103763078209	0.0637829090282321	0.007374261197837768	0.032529422631487254
5:Del:M:2	0.004901346651604399	0.02720686798216775	0.024049715511500834	0.013355029586236924	0.019480557169509326
5:Del:M:3	0.00307996981224278	0.016824430798878895	0.016504956698045133	0.005793161679939658	0.01189863176568906
5:Del:M:4	0.003365608244203031	0.009050126021611505	0.0006886863720086466	0.002705013167576453	0.007846316269458385
5:Del:M:5	0.005317638025153428	0.006220542451801521	0.00795887058833614	0.010940921639557928	0.011333666844013806
