MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
2:Del:R:1	0.00014162042160023702	0.006993578099645674	0.09776043929159642	0.02218453009612858	0.00022924265168743573	0.00032291287655624503
2:Del:R:2	8.516548059560592e-05	0.0017561433161608876	0.030884713437408208	0.004068752587190829	0.0019867877928550115	0.002982321458794104
2:Del:R:3	0.00016907087114304887	0.0038196872849948706	0.011551094902679325	0.0016454801621148363	0.0012525926863065707	0.01192761261947453
2:Del:R:4	2.8513177563418422e-05	0.005391983613371849	0.0071702835732139645	0.00039178427823685527	0.0055364664742955936	0.02078009119257331
2:Del:R:5	0.0	0.018437202852219343	0.010100736068561673	0.0021087802448528235	0.003461001325441657	0.03626168852671981
3:Del:R:0	8.04436570024336e-05	0.0004795802773151081	0.00713332315441221	0.020033714845776558	0.0019723094208166005	0.0014116620179379425
3:Del:R:1	3.2077821155098716e-05	0.0027432552445679904	0.09948946163058281	0.008209851930150763	0.0005205934416960645	0.0029731579386049136
3:Del:R:2	4.379510725769364e-06	0.0008359493623720482	0.02745436653494835	0.0013197902713729093	0.00021109391182188908	0.00037066537817104006
3:Del:R:3	4.875446228247426e-06	0.0005870431353105232	0.007546682814136147	0.00024340196037971217	2.7584608469082284e-05	0.0009729274984448155
3:Del:R:4	1.1172068924736323e-05	6.280542513650288e-05	0.004048678507097066	0.00015474706915290072	0.0013982210754082303	2.8465954493359645e-05
3:Del:R:5	2.177050046574536e-06	0.0005762100333231501	0.002350661294767633	4.704587828441298e-05	0.000988852324391729	0.0011069466095614188
4:Del:R:0	0.0001474863916519098	0.00016436276775493752	0.008934667692519724	0.01597418412566185	0.0007699519143534416	0.0012856114239750127
4:Del:R:1	0.0	0.0012277297187392833	0.11330012157559395	0.0035359743207663994	0.008009958696315494	0.018063570307567715
4:Del:R:2	1.7918048378362528e-10	0.0002943808055081831	0.028932870030403138	3.701402876661319e-05	0.0018402359342900355	0.011681320453062654
4:Del:R:3	5.140171451589737e-08	0.000628016711998498	0.016377787524834275	7.108860351850765e-05	0.0007730831655295134	0.00725791257340461
