MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
3:Del:R:5	0.00011145590637170245	2.8337537869731478e-05	0.0011430939554278297	0.0026239540670940187	0.0005600400602543232	3.5883499567423983e-05	0.00014915853111233446	0.00018546254451596412	0.0006489990732416118	0.0008495389159488553	0.0016041406904788147	0.000218134215963246	0.0005521733839593778
4:Del:R:0	0.00011469172735814937	8.41781353733495e-05	0.0009403808109345846	0.0012117380838981263	0.00212793882121332	0.006465470744296908	0.002332800837612012	0.002854016842902638	0.001268481183642507	0.0036057890228403267	0.005198191243398469	0.0013886229507261306	0.0035697887696198903
4:Del:R:1	0.0011601238168077543	0.00028714046346067334	0.003812033600042923	0.004072260757093318	0.0021828401587117695	0.0037961290090061084	0.0013212995568756014	0.0018211707004593335	0.0060227111412496015	0.011667776130198036	0.0501687915995717	0.0076349169964669275	0.022553585746609314
4:Del:R:2	0.000319935047027684	0.00011800263733221073	0.000912418282323415	0.0022059580429049674	0.0002209073675385298	0.0021197832211328205	0.001468505094817374	0.0007816195975465234	0.0019074505982280244	0.0032010520652329434	0.01036064297493505	0.000704202243920804	0.006235289886227804
4:Del:R:3	0.00010640434753440786	6.649054323801807e-05	0.0008474065092741512	0.0027379042545544506	0.0003656964844412869	0.0035979490223689934	0.0003778198569852975	0.0002982633360261389	0.0010848446203090133	0.0014657007552523282	0.0027350488438244013	0.0008240529950830932	0.006475652995577548
4:Del:R:4	0.0001457555308479641	2.8161293307107372e-05	0.0006712150626784564	0.0009393817204990285	0.000805333796078358	1.1295647385818342e-05	0.0	3.872793374881667e-10	0.0005519401619966047	0.000499605960848335	0.00025005011868621806	0.0009435547761917972	0.0004790157341470547
4:Del:R:5	7.195597891268335e-05	1.5744709185163686e-05	0.0006651889441605974	0.0021147205646055056	0.00018251089433253044	0.0004447543663239983	1.4476151122266856e-09	5.313320272648526e-10	0.0004161412871101611	0.00038376647474237303	0.0008601212711602458	0.00016610258443853	0.00020074002876240726
5:Del:R:0	0.0003462601406408794	0.0	0.0008130678782163159	0.0015150527611604047	0.008744008301000576	0.05714309079572558	0.003609630041951277	0.06747274119406939	0.0036947209540221593	0.02116958688944578	0.018681501229293643	0.014313457387073071	0.04121549378149211
5:Del:R:1	0.0005171913079448132	0.00021570233637248747	0.0013336554988973147	0.0017563045514361875	0.0027256230744387724	0.013821153366006911	0.0004074420963297598	0.0036599130772810894	0.003133452827601104	0.005142759036571079	0.01635172713562497	0.00938985864748247	0.01110554008249892
5:Del:R:2	7.82395707528849e-05	0.00011196429948086006	0.0002236072156637192	0.0004697234115519677	0.00014442522142417148	0.005438978670863435	8.134943012919394e-05	0.0005433142944093561	0.0007528433420634428	0.0006890913843267299	0.002349148215726018	0.0005976725367790437	0.0012406602461851434
5:Del:R:3	4.804832336319009e-05	2.3054150101984305e-05	0.00032699589299227226	0.0003437653103628691	1.183714868602692e-05	0.002044255453583901	0.0003226904491748428	0.00016499982360926424	0.0003082803569509451	0.0002531259400103636	0.0005310116937267573	0.0001512290419986151	0.0003899639961879231
5:Del:R:4	1.2948784900297383e-05	1.3442537873764593e-06	0.0001536184668838203	0.00013136841573246016	3.410100420345508e-05	0.0008644682955328875	1.660743582760915e-06	8.503892123812307e-10	8.622480774706176e-05	4.810734381747395e-05	7.5892493699880605e-06	2.083947207099257e-05	1.2643476469555992e-05
5:Del:R:5	1.189679364461682e-06	2.7057543536841422e-05	2.398308299337515e-05	8.310382715819741e-05	4.558540753992091e-05	0.00028449709342627473	7.956544947695931e-07	2.685650859167943e-05	7.617963466102662e-05	6.41810863697323e-05	2.7498737771711745e-05	9.928617410850826e-05	4.415554271785638e-05
2:Ins:R:0	0.0001307465170850719	0.0037826973712071776	0.0014387840935796703	0.003274246684195532	0.0016347566153751814	0.03734424744732678	0.017966559259220957	6.400227608537535e-05	0.00411628395131686	0.003699807492084801	0.0033106763727846554	0.0018961607179892326	0.006963639792229514
2:Ins:R:1	0.00038200573559151965	0.0013512802601326258	0.0009984483709558844	0.0006899761805834715	0.0023025107054309045	0.011715887060854585	0.0006908314949669147	0.00042752160001668926	0.0026931666777818466	0.006752127906293026	0.0023425555993981106	0.004389050898757887	0.022388810527627357
2:Ins:R:2	0.0005041099929985649	0.0016590100573375822	0.0005140298996997217	0.0004683378979302688	0.001658707193938085	0.00160291144533403	0.00045810436826286603	0.0010506942136998987	0.0012670372758566374	0.003018820716897608	0.0039451474979932755	0.0021612462689472524	0.00797218212195851
2:Ins:R:3	0.0001903967258567718	0.01145695727551356	0.0021084567341313233	0.0015912799266152432	0.00030502910623908975	0.0038992549461545423	0.0009784542208672064	0.0004206787761611963	0.0013132862367638155	0.0008794825393124483	0.0004501511929265689	0.0019441891001770273	0.0012577475591797338
2:Ins:R:4	0.0015112956851953642	0.0358445486985147	0.005021583044144791	0.00810095042863395	0.003060488574847113	0.0004971213493843152	0.0008088903526368086	0.00026559946438226234	0.003810924006429559	0.0036230065030395052	0.0031159262348569427	0.0009736413204974071	0.000511316813706415
2:Ins:R:5	0.005310288059117738	0.09134110115468502	0.01659677819989156	0.0317826910270378	0.024044253232423218	0.023907142279949768	0.001655323481245432	0.0012899244378422735	0.02336856959736906	0.021143433978795655	0.0026659978833049537	0.0010190598536200923	0.004415094121738434
3:Ins:R:0	0.00037476730189155204	0.0012383234652224928	0.0006399591923400294	0.00019565906915175902	0.00043504120698344194	0.02095489488914609	0.005442357178544625	6.464360636527999e-05	0.002300479898767662	0.002254078211867068	0.00110509821881692	0.001309459206685233	0.004615860353813446
3:Ins:R:1	0.0003550827877097618	0.0003032947969040833	0.0008737300288385086	0.0005424686028709402	0.001139806388400757	0.0015608986908046062	0.0035388534853700547	0.0009685954549462395	0.0024760160041842026	0.004171164055178451	0.0038307912558411773	0.00672678751744229	0.01717742122389609
3:Ins:R:2	7.695310520375643e-05	0.002503035115078092	0.00018563787278708333	0.00020706307453338012	0.0001685830501082819	0.000462107737257611	0.0004821090881705459	0.00047314267449110047	0.0004479482329497841	0.0010674479373847135	0.000739134912219015	0.0005898122593552202	0.0048768927231005324
3:Ins:R:3	2.2105644921524004e-05	0.0023482235067058353	0.000138821648217764	0.0002537174897508976	0.0001065358651746351	6.641813078591241e-05	0.0002979616865565049	7.877359360719538e-07	0.00012619237948516827	0.00019172320662832476	2.6122311748366656e-05	0.00032163353264458294	0.00010480222188189004
