MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:T:4	0.042796881003305316	0.003552909428908606	0.0240657477453351	0.04441523872083053	0.03958416674635373	0.011026510040683207	0.022813010389218107	0.018630826810840516	0.02434758467541542	0.02113742304209154	0.03049622006365098	0.00037897293485002594
1:Del:T:5	0.6184443944692611	0.0186826579002809	0.004986024266583112	0.016467454405501486	0.01367026073479792	0.012323656817582674	0.006143458378501238	0.007193501154542901	0.03069644282131776	0.02790132050779281	0.025818150276900268	0.008286628834175644
1:Ins:C:0	0.0007752117739499908	0.0008591513239662163	0.006098358271410689	0.006373662225232692	0.000888079481837849	0.006811851282836869	0.0007899924736557295	0.0037348683398158757	0.0019774186050926803	0.03636466290605313	0.061574846333824096	0.0035804262550482237
1:Ins:C:1	0.00028008062898607025	0.0006479012261115713	0.0010397216125056729	0.005575023464625701	0.008086008675163611	0.0025109748332761226	0.0057441811251919715	0.00042272993558981395	0.006414959892135812	0.008753156676696676	0.014906084870744962	0.004037169026640868
1:Ins:C:2	0.0004170158143097069	0.0001932910518485187	0.000714391250803601	0.004391401735483668	0.0033041671880891955	0.0053284822785644795	0.003991852385515813	0.0010381222447148274	0.004206404963624664	0.005909762143710395	0.011935322767913021	0.006713519197073765
1:Ins:C:3	0.0018838858511298895	0.0003846070795043488	0.002598766919763875	0.003164560206864735	0.0015726701421954203	0.003726410845792998	0.002518109392549377	0.0003254917380400002	0.0034239809875725767	0.003706058789139206	0.005103013087937143	0.00610403193597449
1:Ins:C:4	0.004624207516317255	0.0010045648724189959	0.0036827784158958822	0.002312919997712015	0.0004665585099792224	0.0016458415171422302	0.0001885524531826377	0.0009403776792740359	0.001513857076835947	0.004144844936527079	0.005924296359467434	0.00022727539741026703
1:Ins:C:5	0.014502287947107107	0.016113776890560986	0.001741946485126391	0.0059817593535990456	0.0011558849642096902	0.00021347368514398112	5.439126223791391e-05	0.0010106161636213072	0.004052983478520673	0.041989738447591664	0.046105538522824646	0.024403477910178707
1:Ins:T:0	0.0006710434512933717	0.0005710657071176684	0.004355765488617181	0.005446274867281318	0.0027455247506077284	0.0013576454132271465	0.018950335085391998	0.0032847098560887388	0.008362690563808428	0.03127017500868533	0.0550278077920666	0.015353895011357963
1:Ins:T:1	0.00046226706344896227	0.0016295064338191878	0.0039966411303544195	0.012265718397186291	0.0051021469343061196	0.002522546248692379	0.2812868010997772	0.006409105453203665	0.030166658778674672	0.01011854184413096	0.011331216124507364	0.004902758529733546
1:Ins:T:2	0.010633246009238064	0.0025523006291762757	0.008930507237091661	0.011254307019989938	0.007718484562938102	0.004834563934928156	0.1120050422847271	0.00011100256837380584	0.002866653976379894	0.009668834977492224	0.020233043180778624	0.00275091444280406
1:Ins:T:3	0.005559652829542756	0.008234404330141842	0.011004816048080101	0.008554514009156265	0.004600938379153377	0.007416605827165768	0.06602660484611989	0.001055033305492543	0.005426684501580894	0.005530348466782016	0.01006612366763875	0.006608167976910408
1:Ins:T:4	0.0060089899925515056	0.012571485415101051	0.00896071900613606	0.009093998213647864	0.006228090510267066	0.0030092459522347782	0.022421271684579552	0.004575539996440056	0.008646800310816615	0.009131895962054841	0.008574165666941554	0.0016486656619235985
1:Ins:T:5	0.16486777916550635	0.8174134367704391	0.12076483819226269	0.15473354269286083	0.0017321385740069672	0.01922033363254741	0.04899072841332731	0.06269742093267268	0.013161226622786898	0.34657582581043245	0.017261047529537277	0.020288591337666678
2:Del:R:0	0.00022723676670921122	0.0029755328894088963	0.0044809589105352645	0.012502998746596088	0.03331262673716992	0.0074649472915916705	0.01165292415797012	0.00508174490489182	0.023379377904348075	0.008046564505493735	0.018697208166122435	0.018704615554306657
2:Del:R:1	0.0031933674146421252	0.0010439416368899401	0.0038999451728886927	0.023551750825718046	0.030458931671455504	0.002972679446975235	0.0048891615144748355	0.010569166264031083	0.05669249332509935	0.01663453689136077	0.019793311511166395	0.004596447088406421
2:Del:R:2	0.0014264447701862082	0.0006420324020200496	0.006012311102822423	0.005156543968405458	0.007815605299547314	0.0005915428534717649	0.006891163439904631	0.004315569228492677	0.01012735126190819	0.006810887154060765	0.0073690105802285185	0.007174708782549714
2:Del:R:3	0.003911208802601322	0.0003888811389424518	0.001770994572143536	0.0031493479078199015	0.001468017038787366	0.0004689136947355621	0.0019810013910318957	0.0008958849390910472	0.0019705695239872513	0.002952348388498649	0.002265927718835883	0.006694339627121622
2:Del:R:4	0.0021818493951286655	1.3542757273699025e-05	0.0002861043298345578	0.0008498010581142523	0.00025981725015682854	0.00044479017804405885	0.00012262946710166035	0.00010965526846717921	0.0012180590971848915	0.002708242197986692	0.004229907275293954	0.005154933519661426
2:Del:R:5	0.004506180442404002	7.64625246596573e-05	0.0006241720767138759	0.0005953011687342524	0.00020738740990054792	6.84834542335011e-05	0.000529844155565371	0.0	0.0005954501865292627	0.00047220990265486765	0.0010018858840339818	0.023910621395334602
3:Del:R:0	7.681327680217009e-05	0.00015642613056115806	0.0011712345890555298	0.0060295384200435365	0.01649324823403731	0.0105778941931203	0.0044453544030693595	0.006370899413013831	0.006541257125791162	0.004493393157717946	0.010280435948516242	0.006448146378388629
3:Del:R:1	0.001695713116787374	0.007872481480590068	0.002614774130515798	0.011411522957496345	0.009125880926731042	0.001925555369743961	0.0029348936797032365	0.011549477638036479	0.0574807822634466	0.010974374533398078	0.007347656679739884	0.004651866428030189
3:Del:R:2	0.0007972958563186694	0.0011247006776102352	0.0009836965046997647	0.0030073433596407993	0.000473406205419451	0.00036105129075622247	0.0012312691632905626	0.001262447734534362	0.013926876236218959	0.003820312021416612	0.004071226200758247	0.0018919312549405731
3:Del:R:3	0.00016807233373697272	0.0005062021635289682	0.0004497880282616506	0.0011915044814213615	0.0003186023951275274	7.365506803685306e-05	4.0938270540209484e-05	0.00018417629182295058	0.0017159536525183227	0.002459059515849731	0.002627480710796277	0.000730764729960498
3:Del:R:4	0.00027526286135980626	4.981488641675469e-06	0.00013675453083209277	0.0002198848763837802	5.003922340059308e-05	8.256335277110339e-06	0.00031448714968909994	0.0005673036575467983	0.0007865522081282705	0.0005916338944950894	0.000631192379446297	0.0007023712681052885
3:Del:R:5	0.0002749199781101197	3.222883057558468e-05	1.4137408980232635e-05	8.875503939698604e-05	4.997130600266075e-06	5.010281495270163e-06	0.00012619305703879036	3.0401624782427916e-06	2.9700317109426778e-05	0.000620335637195808	0.0006506710817013683	0.0008080541455670342
4:Del:R:0	2.6479046409804143e-05	0.0005442394818601315	0.0013078036334252374	0.002523460219381377	0.011389769938832615	0.00892245769384317	0.003185541448110598	0.004098991341888905	0.008823131074768753	0.003441935281152837	0.005610313878278248	0.007451741328695789
4:Del:R:1	0.0009984714284655637	0.0038140606274828315	0.0011787635260645858	0.013052837083814666	0.006329815651188255	0.003779916699331807	0.007793206271599047	0.002193574468619772	0.043517848349583804	0.011131070046394598	0.009762571291066707	0.006154630104574608
4:Del:R:2	0.000549716584791895	0.00014367494634377919	0.000336387843821413	0.002039098197263769	0.0006506431081339769	3.946232027374208e-06	4.429826556588523e-05	0.00014545966795964204	0.015309207658283412	0.002490687451208942	0.0021530721063339796	0.002393993990916954
4:Del:R:3	0.00019517028726113495	4.8350031748363164e-05	0.00018806296113234034	0.001039766279827745	0.0003903219799394719	0.00012383758333271545	9.202908596762426e-05	0.0005786659445038822	0.0027287840585884736	0.0014913476954825455	0.001018351373495534	0.003763348638130992
4:Del:R:4	4.3626934584608534e-05	0.0002689152244649051	0.00027093996042822256	0.0005157932512132213	0.00025829668875989144	5.386056363931857e-07	0.0005231279325874994	5.2261849713808314e-05	0.0010592158869896196	0.0002994900990004723	0.0004409353075141098	0.00014896836334585828
4:Del:R:5	8.444276172667742e-05	1.9675091329052206e-06	1.1757343413631993e-05	0.0001415274531203181	2.258059859004291e-05	1.6671825219631842e-05	3.204800445665512e-05	6.455393194585324e-05	0.0007040153712338437	0.000516413695822635	0.0010923945359916233	0.00036073882808629776
5:Del:R:0	0.0003571839960886791	0.0013823911860890803	0.015803945993829983	0.026186408582143484	0.02632063487661071	0.24481977976858615	0.031520251114852724	0.08331576542928815	0.020790437506511807	0.014041249621701987	0.025805786940909455	0.07079288024455309
5:Del:R:1	0.0002491587474105472	0.0006752613713615574	0.000324285928872996	0.00309265502417464	0.0011965168575079589	0.0007472261524526403	0.0009556132972647902	0.010803064743522555	0.016379377958364784	0.004837067207554355	0.005211038341803942	0.01623788316734135
5:Del:R:2	9.177636126870503e-05	6.777809122901601e-05	0.00013009768940335675	0.00036875071074959464	0.00012359583291551957	8.173555877220906e-05	9.057157440111041e-06	0.0006227198139222878	0.001010755898826119	0.0024966901789586974	0.003729788953510251	0.0017360180599834507
5:Del:R:3	2.7884535266684552e-05	0.0003447809912631783	3.672941257804041e-09	5.9976679183790795e-05	6.426179766751971e-05	1.5981591844571597e-05	1.2303364371746283e-09	1.0967876508978235e-05	0.0006793467368419925	0.00020468315445393515	7.03874722808262e-05	0.0007894481477680415
5:Del:R:4	1.6908216094009275e-05	4.368989382211863e-06	0.00014381890964370925	2.7949317561262178e-05	8.325306544416655e-06	1.171971335978128e-08	8.726924320967555e-09	3.754957470817999e-05	9.30027753004481e-05	0.00015666972880136853	0.0001514627381089556	0.00025815760716577427
5:Del:R:5	2.2872580079935645e-10	9.750803939834185e-09	2.8942326026615283e-05	4.795621917381254e-05	3.417200611163129e-05	3.648116392973577e-08	3.430544594174023e-08	1.0635977497930328e-06	0.00016183034203732906	4.4786602234081486e-05	2.5364037451167665e-05	4.5273823823244185e-09
2:Ins:R:0	0.0002520785305841855	4.257653425156604e-05	0.0007808184113309836	0.004330434351577424	0.0008055291958589805	0.001321328730653022	0.004806283418147359	0.0012861492836964317	0.0009657960870390525	0.019400244246494367	0.03608140920972801	0.03976813852787018
2:Ins:R:1	0.0005823597672861069	0.0007732897888308799	0.0018025103645049967	0.010361803678175114	0.005325787373149069	0.0056002149945561545	0.002359644370008027	0.0028309695842290237	0.007899081620473947	0.00535077935190202	0.005003999304026365	0.01159093937079888
2:Ins:R:2	0.0005806849655346013	0.00021092028389830376	0.0013366162349120715	0.004788537666609045	0.0010330625849746867	0.0013641887372068595	0.0020698007248574866	0.0015006384183652698	0.008066230291005923	0.003130303932172423	0.0036165731298388347	0.0060770867231622104
2:Ins:R:3	0.00047700941853690893	0.0001503707593656145	0.0004201663736603223	0.0013928253321228113	0.0005236690032000979	0.0006679356486711186	0.0010994595828378805	0.001397763226905262	0.0028341154480505714	0.0018267106124403654	0.0030464592308271678	0.0013878187014779541
2:Ins:R:4	0.0031237877218518407	0.0020296509951003828	8.161527221091092e-06	0.0006517123118101153	0.0005789980417466723	6.739835290318296e-05	0.0006132346526464971	0.0006655370688531547	0.001760167348859909	0.0015633484054706059	0.0007093047552530152	0.004351888957316987
2:Ins:R:5	0.012021777620539069	0.016537755224853755	2.652684925124049e-05	0.00023604892249309728	0.0001667386863201159	8.34462534044178e-05	0.0007919634658567532	0.00010686236249114244	0.0011662903867545537	0.01687433704966679	0.014423013971436376	0.014460793398197041
3:Ins:R:0	0.00017151460312959444	2.1203838841756805e-05	0.00011176870313647669	0.000646575229084192	0.0004778669888537479	0.0005426436537527479	0.001489755673792388	0.0004778740938897386	0.0008079528176358508	0.0028137597974273376	0.006410071760765277	0.0205954182613641
3:Ins:R:1	5.108772529638372e-07	0.00288776930217864	0.00015654789298423565	0.007552385595045052	0.004392416974587832	0.0034270236705197022	0.0013656673005243646	0.0008760538787828409	0.0025479789392556995	0.004821768289839383	0.0058721401478396724	0.004658015373879607
3:Ins:R:2	1.0717702311682232e-05	0.00014856000057862585	2.8841111052315683e-05	0.001193682933137552	0.0003238821059519026	0.0020011741910184355	1.3820655003655703e-05	0.0004337672936972581	0.0018511819974754218	0.0007310127600067062	0.0009207934270307305	0.0013439249925943386
3:Ins:R:3	1.2090782127529565e-05	4.390389669604033e-05	7.507012003509671e-05	7.528071489687705e-05	3.08492770767188e-05	0.00019326369029050384	0.0003227499891605135	5.275902043551994e-05	0.0001132630202644691	7.01056298101843e-05	8.748342560791045e-05	0.00016092835032615937
3:Ins:R:4	0.00018537460939114681	4.291378970726178e-05	1.7117172549134807e-05	8.277366889162253e-05	0.00010603993416989254	1.177236228500078e-09	6.87410123714649e-06	0.00015776297786000094	0.00021508977000326724	0.00011384435585453544	0.00015894937110989105	7.912642269580773e-06
3:Ins:R:5	0.0008148798707406968	0.00040245706412420643	1.2478597710696703e-09	0.0003120594610228977	4.2493647924857214e-05	3.613078858464291e-05	6.22471627043808e-05	6.462253719279332e-05	0.0003334254269724113	0.0018929153203583837	0.0016347311535993647	0.000554060533471592
4:Ins:R:0	4.961618460099793e-05	7.845468659194666e-05	1.1393579615059935e-05	0.0008916769690222281	7.413591552449361e-05	0.0006155675286723313	1.795259322534548e-08	0.0008861269971606589	0.0036535926781789386	0.004314300776567847	0.004456344942300347	0.03915103401988745
4:Ins:R:1	0.0001479727169862599	0.0003057776718412697	0.0013333981474205813	0.009232213091854647	0.0032893005151709074	0.0009133282625043649	0.003070478230694107	0.0004411337601777632	0.00949859847110929	0.006740352711640299	0.009124736189114628	0.001509306875891525
4:Ins:R:2	0.0	2.4898344348383007e-05	5.623950267761302e-06	0.0003785783193401748	0.00033328871053932117	0.0006965672172933757	0.00010985899119219766	0.00039705396625350887	0.00028052044452616444	0.000545008175286199	0.0007833491643774692	0.0015211186673974454
4:Ins:R:3	4.469144891572796e-05	4.168630946060237e-05	9.20851089176722e-06	4.310016244971848e-05	5.716982564423212e-05	0.0004214095140367569	0.0001720790601135036	0.00043381574567419534	4.638889329527274e-05	0.00011534502481879372	0.00021314273839436736	0.0005879751172625447
4:Ins:R:4	0.00016606478191533825	0.00024848747651702753	5.886932186241367e-05	0.00011442704475486565	3.8441639571829e-06	1.8254340975545347e-05	0.00017274196085976357	0.0004560061786006031	0.00037016666313945736	0.0003160773602394329	0.0002415154293877464	0.0011542507793456025
4:Ins:R:5	6.192297289089765e-05	0.00015306268495942632	0.00015156521942117252	0.0007005524224484816	0.00011506684556096047	0.00024701548939201954	0.00013305623597556604	0.0002346927003025101	0.0023921506196861618	0.0013711112373444223	0.001167233369560563	0.00030509484534768205
5:Ins:R:0	3.477642171055284e-06	1.1772148953981265e-08	3.6513056933529244e-09	9.585673662826366e-08	1.4373482494334232e-07	2.321955666051423e-07	1.2163621487815136e-08	3.9636726348213356e-07	1.1402338024879555e-07	4.752671554086874e-08	4.823015686383769e-08	0.3571408474445343
5:Ins:R:1	2.9607892793137582e-06	0.0069575775443809105	0.004186600931570865	0.044130197658669205	0.007426885801833123	0.024996214810526	0.000729727357684169	0.012838045782700647	0.02329233702737838	0.029217131948971655	0.020364733413598516	0.009578979403736412
5:Ins:R:2	6.526762529574626e-05	0.0003447658602090087	1.8799048993969337e-05	0.0008119934359841352	3.250865025819394e-05	4.9061967692978215e-05	0.0025132471033657566	0.0006817031067501488	0.0017125018425118554	0.0014308064430997548	0.0016840655074884126	0.0010350242293607438
5:Ins:R:3	0.0	9.737603651784444e-05	7.25196905173231e-05	0.00039068419957843047	3.898223987229166e-05	3.437829727772623e-06	3.066394154856766e-05	7.70920290048771e-05	0.0007150148498112685	0.0010077029098270885	0.00045886226057536563	0.0008161309747095658
5:Ins:R:4	1.0502904324027895e-10	0.000354340010556049	0.0002450499364739045	0.00018043048885515666	7.446297943953795e-06	6.534358253702521e-06	0.0004149710358362668	7.743509819278849e-05	0.0001862614535231799	0.000350681584404704	0.00024801581729121835	0.00014607933847686993
5:Ins:R:5	0.0	4.751930536332161e-05	2.2152329854021603e-05	0.0001481883778217652	0.00018444611681800894	9.745713638391606e-06	8.19106432302874e-06	2.923243713759405e-09	0.000563971528275733	0.00018228916974289967	0.00012976609478021928	1.0040308229264383e-09
2:Del:M:1	0.002031299244845286	0.004474463190417737	0.004642151911102701	0.007364851023448864	0.03605186691973358	0.01423205504892394	0.004498178684152663	0.0031920910496228317	0.04980063975322992	0.012521833945647813	0.017559209624596405	0.016597335775149987
3:Del:M:1	5.3192040086287305e-05	0.0011127803716692597	0.000367420447346376	0.0049564110151550265	0.012928366557898698	0.0075468064256710935	0.00082272452316829	0.004165568737334979	0.011083906248677522	0.0035412577058013994	0.0053272923573968005	0.005184587260228
3:Del:M:2	0.0009151679938076995	0.003941477183834649	0.0016543468560848852	0.007844512043811846	0.011282256991835311	0.004639467494998825	0.0008983035438723164	0.0074265086144441736	0.022619926551124082	0.007038475873705465	0.0070694119790277905	0.0024032815451209897
4:Del:M:1	0.0002228645247669192	0.0021579759917221965	0.0003209663181041833	0.0018416163616348058	0.008831550835457164	0.01189849513815716	0.0004801051432150416	0.0036651357725349955	0.0047648242331342775	0.0036267622793093326	0.005324209938407876	0.00722155413008295
4:Del:M:2	0.0005165083885913191	0.002812019228877034	0.00014751454211364034	0.004752973222639412	0.00616655972569788	0.0044791212124982846	0.003766335206455551	0.010982665461488067	0.013892428017861676	0.005019538356573321	0.006281919415268931	0.0018916727926989551
4:Del:M:3	0.0008903685389668681	0.0004468674759846181	0.000869703183780075	0.007256784655910451	0.003273115012270864	0.0038036522228412652	0.0018517647259704971	0.003834171267226338	0.043288643225096166	0.009137774006230757	0.009544591031590244	0.002515265893089236
5:Del:M:1	0.00011407552872469751	0.001111670300961123	0.0092856767916237	0.028450838815793987	0.0264686674400582	0.19273529268801212	0.03490030422341078	0.10061877435073256	0.0259329490311211	0.017665235479726107	0.016910590541228884	0.03175924392882735
5:Del:M:2	0.00023963861633092165	0.0024693567476151658	0.009130723944399505	0.00934512750448448	0.008282391498360084	0.09479697371367365	0.019409730080515147	0.18431006565690042	0.012016969523974694	0.010926556144841015	0.01141472557617817	0.013968655175995081
5:Del:M:3	0.0001455435544056627	0.00040024074169195953	0.003480082774767652	0.005575842097168788	0.006375416023656726	0.03132969359110575	0.009451879164553248	0.16028395757079125	0.009646358088648412	0.005287354902247898	0.008294900624205183	0.0008246880381193478
5:Del:M:4	0.00010222593099570077	0.0006142095138056904	0.00019760591726480925	0.002934430053963126	0.009660494712006766	0.00899935465393355	0.00019246781273977832	0.08569411393254996	0.0017655484698479995	0.001009729162833537	0.002479684826103039	0.016630003033205866
5:Del:M:5	0.00020091214600597595	0.0007711591035422316	0.0010348003996267607	0.0053621411029917	0.0008401542868523393	9.896590374410153e-05	0.0015459369681381856	0.08837864995002746	0.016582355677091983	0.008245509065873194	0.009389557368995155	0.016663203217322006
